date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2016-12-21 12:00:00,0,0,44.42,44.42,19.16,0.36,,1.85,225,0.44,2,9.997
2016-12-21 13:00:00,0,0,46.16,46.16,22.84,0.39,,2.85,41,0.75,2,9.997
2016-12-21 14:00:00,0,0,47.87,45.3,22.89,0.37,,5.68,357,0.75,2,9.997
2016-12-21 15:00:00,0,0,46.21,46.21,21.62,0.37,,1.39,90,0.75,1,9.997
2016-12-21 16:00:00,0,0,49.51,48.81,22.92,0.35,,3.36,153,0.75,0,9.997
2016-12-21 17:00:00,0,0,44.42,41.98,23.24,0.43,,4.55,122,0.75,0,9.997
2016-12-21 18:00:00,0,0,40.92,37.84,24.07,0.51,,4.63,63,1,0,9.997
2016-12-21 19:00:00,0,0,40.83,40.83,28.25,0.61,,2.36,53,1,0,9.997
2016-12-21 20:00:00,0,0,38.45,38.45,29.99,0.71,,2.82,74,0.44,0,9.997
2016-12-21 21:00:00,0,0,37.38,34.04,29.99,0.74,,4.27,32,1,0,9.997
2016-12-21 22:00:00,0,0,37.38,33.94,28.47,0.7,,4.36,3,0.75,0,9.997
2016-12-21 23:00:00,0,0,39.09,33.79,26.85,0.61,,7.43,62,0.44,0,9.997
2016-12-22 00:00:00,0,0,42.46,37.57,26.3,0.53,,8.03,40,1,0,9.997
2016-12-22 01:00:00,0,0,39.03,32.81,27.01,0.62,,9.19,49,1,0,9.997
2016-12-22 02:00:00,0,0,38.83,33.8,27.91,0.65,,6.88,60,1,0,9.997
2016-12-22 03:00:00,0,0,42.41,37.05,28.11,0.57,,9,40,1,0,9.997
2016-12-22 04:00:00,0,0,40.79,36.58,28.25,0.61,,6.18,72,1,0,9.997
2016-12-22 05:00:00,0.011,0.93,40.69,35.46,29.57,0.64,,7.93,51,1,0,9.997
2016-12-22 06:00:00,0.0297,0.96,38.88,35.75,35.32,0.87,,4.29,90,1,0,9.997
2016-12-22 07:00:00,0.0301,0.97,37.17,31.83,35.46,0.93,,6.84,40,1,0,9.997
2016-12-22 08:00:00,0.0384,0.97,34.97,29.16,33.44,0.94,,6.87,40,1,0,9.997
2016-12-22 09:00:00,0.0356,0.97,34.86,27.74,34.86,1,,9.07,40,1,0,9.997
2016-12-22 10:00:00,0.02,0.99,36.14,29.29,34.34,0.93,,9.13,49,0.75,1,9.997
2016-12-22 11:00:00,0.0111,0.94,38.01,32.77,34.07,0.86,,6.95,49,1,2,9.997
2016-12-22 12:00:00,0.0005,0.03,38.65,31.48,34.68,0.86,,11.13,50,1,2,9.997
2016-12-22 13:00:00,0,0,39.3,31.8,37.22,0.92,,12.44,41,1,2,9.997
2016-12-22 14:00:00,0,0,42.43,35.76,35.01,0.75,,12.41,40,1,2,9.997
2016-12-22 15:00:00,0,0,42.43,39.53,36.45,0.79,,4.74,3,1,1,9.997
2016-12-22 16:00:00,0.0114,0.96,38.46,35.38,36.43,0.92,,4.17,57,1,0,9.997
2016-12-22 17:00:00,0.0002,0.02,40.71,36.78,36.34,0.84,,5.73,316,1,0,7.002
2016-12-22 18:00:00,0,0,37.46,34.31,35.03,0.91,,4.08,359,1,0,9.997
2016-12-22 19:00:00,0.0003,0.02,37.27,32,37.27,1,,6.77,319,1,0,5
2016-12-22 20:00:00,0.0114,0.38,37.28,37.28,37.24,1,,2.02,271,1,0,7.002
2016-12-22 21:00:00,0.0143,0.99,36.64,36.64,36.64,1,,2.28,235,1,0,5
2016-12-22 22:00:00,0.0116,0.98,37.21,37.21,34.84,0.91,,2.44,250,1,0,2.5
2016-12-22 23:00:00,0.0002,0.02,37.21,32.63,34.23,0.89,,5.72,262,1,0,9.997
2016-12-23 00:00:00,0,0,34.86,34.86,33.75,0.96,,1.97,215,1,0,3.002
2016-12-23 01:00:00,0.0036,0.97,34.54,31.81,34.54,1,,3.29,241,1,0,5
2016-12-23 02:00:00,0,0,34.74,32.02,34.74,1,,3.31,324,1,0,2.5
2016-12-23 03:00:00,0,0,34.92,34.92,34.38,0.98,,2.03,243,1,0,5
2016-12-23 04:00:00,0,0,34.78,32.08,34.45,0.99,,3.3,300,1,0,7.002
2016-12-23 05:00:00,0,0,34.73,34.73,34.73,1,,2.24,295,1,0,3.998
2016-12-23 06:00:00,0,0,34.39,34.39,33.69,0.97,,2.38,166,1,0,3.998
2016-12-23 07:00:00,0.0017,0.17,34.45,31.69,34.45,1,,3.31,359,1,0,5
2016-12-23 08:00:00,0,0,34.57,34.57,34.57,1,,2.69,35,1,0,3.002
2016-12-23 09:00:00,0,0,35.28,35.28,35.28,1,,1.64,16,1,0,9.997
2016-12-23 10:00:00,0,0,37.28,37.28,35.66,0.94,,1.55,314,1,1,9.997
2016-12-23 11:00:00,0,0,38.2,35.95,37.29,0.96,,3.33,195,1,2,3.998
2016-12-23 12:00:00,0,0,39.58,37.89,35.85,0.86,,3.01,159,1,2,9.997
2016-12-23 13:00:00,0,0,40.87,37.76,35.6,0.81,,4.66,156,1,2,9.997
2016-12-23 14:00:00,0,0,40.84,37.7,37.31,0.87,,4.69,148,1,2,9.997
2016-12-23 15:00:00,0,0,40.39,34.59,36.08,0.84,,8.95,177,0.75,1,9.997
2016-12-23 16:00:00,0,0,41.18,38.13,36.24,0.82,,4.65,130,0.75,0,9.997
2016-12-23 17:00:00,0,0,41.35,37.52,37.36,0.86,,5.76,122,0.75,0,9.997
2016-12-23 18:00:00,0,0,40.55,38.57,37.35,0.88,,3.37,120,0.75,0,9.997
2016-12-23 19:00:00,0,0,40.13,38.14,36.34,0.86,,3.33,55,1,0,9.997
2016-12-23 20:00:00,0,0,40.85,37.01,37.33,0.87,,5.63,89,1,0,9.997
2016-12-23 21:00:00,0,0,40.85,36.96,37.34,0.87,,5.71,157,1,0,9.997
2016-12-23 22:00:00,0,0,40.88,36.99,37.31,0.87,,5.73,173,1,0,9.997
2016-12-23 23:00:00,0,0,42.59,40.18,37.34,0.82,,4.15,143,1,0,9.997
2016-12-24 00:00:00,0,0,42.63,40.09,37.27,0.81,,4.31,160,1,0,9.997
2016-12-24 01:00:00,0,0,42.65,37.34,35,0.74,,9.01,109,1,0,9.997
2016-12-24 02:00:00,0,0,44.33,40.33,37.3,0.76,,7.05,120,1,0,9.997
2016-12-24 03:00:00,0,0,44.37,39.85,37.28,0.76,,8.13,158,1,0,9.997
2016-12-24 04:00:00,0,0,42.07,36.2,37.3,0.83,,10.02,160,1,0,9.997
2016-12-24 05:00:00,0.0002,0.01,40.75,36.41,37.29,0.87,,6.39,164,1,0,9.997
2016-12-24 06:00:00,0.0004,0.02,40.34,33.14,37.31,0.89,,12.37,170,1,0,9.997
2016-12-24 07:00:00,0,0,40.51,32.95,37.32,0.88,,13.52,177,1,0,9.997
2016-12-24 08:00:00,0,0,40.34,35.1,35.58,0.83,,7.8,172,1,0,9.997
2016-12-24 09:00:00,0.0004,0.02,39.55,34.54,37.22,0.91,,7.1,179,1,0,9.997
2016-12-24 10:00:00,0.0432,0.99,37.36,33.59,35.48,0.93,,4.73,166,1,1,9.997
2016-12-24 11:00:00,0.0218,0.98,36.76,32.89,33.76,0.89,,4.74,117,1,2,0.497
2016-12-24 12:00:00,0.001,0.05,33.78,29.78,33.78,1,,4.35,101,1,2,0.248
2016-12-24 13:00:00,0.0012,0.04,33.77,29.94,33.77,1,,4.18,176,1,2,0.497
2016-12-24 14:00:00,0.0015,0.04,33.95,29.39,33.72,0.99,,4.98,46,1,2,9.997
2016-12-24 15:00:00,0.0439,0.39,34.25,29.98,33.74,0.98,,4.71,30,1,1,9.997
2016-12-24 16:00:00,0.0378,0.4,34.33,30.12,33.75,0.98,,4.66,88,1,0,9.997
2016-12-24 17:00:00,0.0239,0.43,33.71,28.45,33.71,1,,5.77,88,1,0,2.5
2016-12-24 18:00:00,0.0114,0.31,33.68,27.63,33.68,1,,6.82,160,1,0,7.002
2016-12-24 19:00:00,0.0114,0.96,33.64,26.86,31.98,0.94,,7.98,199,1,0,5
2016-12-24 20:00:00,0,0,31.44,26.64,31.44,1,,4.76,210,1,0,5
2016-12-24 21:00:00,0,0,30.35,25.46,30.35,1,,4.67,191,1,0,3.998
2016-12-24 22:00:00,0,0,29.97,23.99,29.97,1,,5.78,200,0.75,0,9.997
2016-12-24 23:00:00,0,0,29.18,19.65,28.41,0.97,,11.13,199,1,0,0.497
2016-12-25 00:00:00,0,0,28.72,19.03,26.22,0.9,,11.22,184,1,0,1.249
2016-12-25 01:00:00,0,0,28.85,19.73,26.18,0.9,,10.19,219,1,0,1.498
2016-12-25 02:00:00,0,0,28.54,18.78,28.54,1,,11.26,202,1,0,9.997
2016-12-25 03:00:00,0,0,28.9,21.22,28.9,1,,7.77,194,1,0,9.997
2016-12-25 04:00:00,0,0,29.19,21.94,28.36,0.97,,7.25,196,1,0,9.997
2016-12-25 05:00:00,0,0,28.77,21.34,28.77,1,,7.37,202,0.75,0,5
2016-12-25 06:00:00,0,0,28.48,21.36,28.48,1,,6.86,203,1,0,9.997
2016-12-25 07:00:00,0,0,29.97,23.57,28.26,0.93,,6.3,213,1,0,9.997
2016-12-25 08:00:00,0,0,27.62,20.41,26.56,0.96,,6.75,205,0.75,0,9.997
2016-12-25 09:00:00,0,0,28.29,21.91,26.52,0.93,,5.88,217,1,0,9.997
2016-12-25 10:00:00,0,0,30.06,22.47,26.53,0.87,,8.02,239,1,1,9.997
2016-12-25 11:00:00,0.0007,0.94,29.38,20.71,28.2,0.95,,9.58,215,0.75,2,9.997
2016-12-25 12:00:00,0.0184,0.94,30.03,22.4,28.21,0.93,,8.07,212,0.75,2,9.997
2016-12-25 13:00:00,0.0002,0.02,31.23,23.69,28.22,0.88,,8.35,214,0.75,2,9.997
2016-12-25 14:00:00,0,0,33.12,26.24,28.13,0.82,,7.95,240,0.75,2,9.997
2016-12-25 15:00:00,0.0199,0.32,33.57,28.24,23.25,0.66,,5.81,256,1,1,9.997
2016-12-25 16:00:00,0.0281,0.25,31.75,26.24,26.36,0.8,,5.62,229,1,0,9.997
2016-12-25 17:00:00,0,0,31.82,25.41,22.91,0.69,,6.81,250,0.75,0,9.997
2016-12-25 18:00:00,0,0,28.36,28.36,26.26,0.92,,2.21,236,0.75,0,9.997
2016-12-25 19:00:00,0,0,24.91,24.91,22.87,0.92,,2.91,320,0,0,9.997
2016-12-25 20:00:00,0,0,25.9,20.34,17.72,0.71,,4.6,69,0,0,9.997
2016-12-25 21:00:00,0,0,24.47,18.75,14.22,0.65,,4.52,164,0,0,9.997
2016-12-25 22:00:00,0,0,22.51,22.51,12.59,0.65,,2.39,63,0,0,9.997
2016-12-25 23:00:00,0,0,21.63,21.63,18.95,0.89,,2.27,358,0,0,9.997
2016-12-26 00:00:00,0,0,21.49,21.49,17.59,0.85,,2.02,9,0,0,9.997
2016-12-26 01:00:00,0,0,22.06,17.43,18.06,0.84,,3.41,25,0,0,9.997
2016-12-26 02:00:00,0,0,20.9,16,17.06,0.85,,3.48,45,0.44,0,9.997
2016-12-26 03:00:00,0,0,14.1,14.1,12.36,0.93,,2.85,35,1,0,9.997
2016-12-26 04:00:00,0,0,15.95,15.95,14.09,0.92,,2.98,22,1,0,9.997
2016-12-26 05:00:00,0,0,17.7,12.95,15.72,0.92,,3.11,4,0.75,0,9.997
2016-12-26 06:00:00,0,0,14.21,6.61,13.93,0.99,,4.66,31,0.75,0,9.997
2016-12-26 07:00:00,0,0,15.88,8.56,13.81,0.91,,4.66,64,0,0,9.997
2016-12-26 08:00:00,0,0,15.89,8.58,10.44,0.79,,4.66,34,0,0,9.997
2016-12-26 09:00:00,0,0,17.72,9.14,13.87,0.85,,6.09,57,0,0,9.997
2016-12-26 10:00:00,0,0,26.22,18.23,13.38,0.58,,7.39,51,0,1,9.997
2016-12-26 11:00:00,0,0,26.34,18.12,15.38,0.63,,7.75,45,0,2,9.997
2016-12-26 12:00:00,0.0013,0.13,29.75,23.68,18,0.61,,5.84,49,0,2,9.997
2016-12-26 13:00:00,0.0042,0.2,33.55,28.38,18.93,0.55,,5.6,59,0,2,9.997
2016-12-26 14:00:00,0.0113,0.96,33.69,29.18,20.12,0.57,,4.86,35,0,2,9.997
2016-12-26 15:00:00,0.0136,0.94,33.73,30.55,21.12,0.6,,3.57,336,0,1,9.997
2016-12-26 16:00:00,0.0115,0.96,33.71,27.62,20.48,0.58,,6.9,40,0,0,9.997
2016-12-26 17:00:00,0,0,31.85,24.12,20.44,0.62,,8.92,40,0,0,9.997
2016-12-26 18:00:00,0,0,28.27,21.97,22.88,0.8,,5.78,30,0,0,9.997
2016-12-26 19:00:00,0,0,28.21,22.88,22.84,0.8,,4.74,40,0,0,9.997
2016-12-26 20:00:00,0,0,26.46,22.3,18.66,0.72,,3.52,48,0,0,9.997
2016-12-26 21:00:00,0,0,26.5,19.69,20.97,0.79,,5.98,48,0,0,9.997
2016-12-26 22:00:00,0,0,24.32,15.26,17.39,0.75,,8.35,30,0,0,9.997
2016-12-26 23:00:00,0,0,24.08,12.54,15.75,0.7,,12.57,40,0,0,9.997
2016-12-27 00:00:00,0,0,24.92,13.19,15.62,0.67,,13.45,40,0,0,9.997
2016-12-27 01:00:00,0,0,24.31,16.17,15.91,0.7,,7.08,60,0,0,9.997
2016-12-27 02:00:00,0,0,23.62,15.5,15.82,0.72,,6.88,20,0,0,9.997
2016-12-27 03:00:00,0,0,23.14,14.12,14.98,0.71,,7.91,20,0,0,9.997
2016-12-27 04:00:00,0,0,19.49,12.53,15.07,0.83,,4.87,43,0,0,9.997
2016-12-27 05:00:00,0,0,24.58,19.97,14.98,0.66,,3.64,136,0,0,9.997
2016-12-27 06:00:00,0,0,22.85,16.51,15.35,0.73,,4.83,11,0,0,9.997
2016-12-27 07:00:00,0,0,21.08,14.44,15.15,0.77,,4.84,30,0,0,9.997
2016-12-27 08:00:00,0,0,22.82,15.43,15.46,0.73,,5.86,1,0,0,9.997
2016-12-27 09:00:00,0,0,25.17,20.83,16.73,0.7,,3.51,42,0,0,9.997
2016-12-27 10:00:00,0,0,28.47,23.22,18.49,0.66,,4.71,7,0,1,9.997
2016-12-27 11:00:00,0,0,35.41,35.41,20.61,0.54,,2.91,94,0,2,9.997
2016-12-27 12:00:00,0.0138,0.11,38.95,36.63,22.19,0.51,,3.48,72,0,2,9.997
2016-12-27 13:00:00,0.0113,0.96,40.82,38.17,24.45,0.52,,4.11,81,0,2,9.997
2016-12-27 14:00:00,0.0152,0.29,42.62,42.62,26.07,0.52,,2.42,81,0,2,9.997
2016-12-27 15:00:00,0.0113,0.27,42.72,40.01,26.53,0.52,,4.54,106,0,1,9.997
2016-12-27 16:00:00,0.0046,0.23,42.72,41.12,28.19,0.56,,3.31,175,0,0,9.997
2016-12-27 17:00:00,0.0019,0.95,37.53,37.53,28.33,0.69,,2.62,181,0,0,9.997
2016-12-27 18:00:00,0,0,34.57,31.09,27.51,0.75,,3.96,67,0,0,9.997
2016-12-27 19:00:00,0,0,28.57,23.44,26.61,0.92,,4.61,62,0,0,9.997
2016-12-27 20:00:00,0,0,26.84,22.97,26.52,0.99,,3.35,108,0,0,9.997
2016-12-27 21:00:00,0,0,26.8,20.3,23.09,0.86,,5.7,75,0,0,9.997
2016-12-27 22:00:00,0,0,24.87,20.73,23.01,0.93,,3.34,128,0,0,9.997
2016-12-27 23:00:00,0,0,26.56,22.67,23.1,0.87,,3.33,37,0,0,9.997
2016-12-28 00:00:00,0,0,28.39,23.29,21.38,0.75,,4.55,63,0,0,9.997
2016-12-28 01:00:00,0,0,27.22,22.06,19.59,0.73,,4.43,26,0,0,9.997
2016-12-28 02:00:00,0,0,27.51,23.74,17.88,0.67,,3.34,57,0,0,9.997
2016-12-28 03:00:00,0,0,25.93,19.29,19.55,0.76,,5.68,111,0,0,9.997
2016-12-28 04:00:00,0,0,23.19,18.84,21.33,0.92,,3.33,2,0,0,9.997
2016-12-28 05:00:00,0,0,26.5,26.5,17.91,0.7,,2.99,1,0,0,9.997
2016-12-28 06:00:00,0,0,26.33,22.27,17.83,0.7,,3.43,86,0,0,9.997
2016-12-28 07:00:00,0,0,25.13,25.13,17.8,0.73,,2.67,40,0,0,9.997
2016-12-28 08:00:00,0,0,24.9,20.46,16.05,0.69,,3.56,27,0,0,9.997
2016-12-28 09:00:00,0,0,28.35,28.35,26.29,0.92,,2.94,37,0,0,9.997
2016-12-28 10:00:00,0,0,32.1,32.1,28.14,0.85,,1.61,136,0,1,9.997
2016-12-28 11:00:00,0,0,39.18,39.18,25.36,0.57,,2.58,99,0,2,9.997
2016-12-28 12:00:00,0,0,46.09,46.09,28.1,0.49,,2.87,160,0,2,9.997
2016-12-28 13:00:00,0,0,49.57,48.97,25.04,0.38,,3.25,196,0,2,9.997
2016-12-28 14:00:00,0,0,51.46,51.46,28.4,0.41,,3.34,262,0,2,9.997
2016-12-28 15:00:00,0,0,51.5,51.5,30.04,0.44,,3.11,193,0,1,9.997
2016-12-28 16:00:00,0,0,49.83,49.25,31.86,0.5,,3.26,184,0,0,9.997
2016-12-28 17:00:00,0,0,46.24,45.18,31.92,0.57,,3.25,196,0,0,9.997
2016-12-28 18:00:00,0,0,38.04,34.51,31.87,0.78,,4.6,19,0,0,9.997
2016-12-28 19:00:00,0,0,33.85,33.85,30.07,0.86,,2.57,33,0,0,9.997
2016-12-28 20:00:00,0,0,34.24,31.46,28.38,0.79,,3.31,318,0,0,9.997
2016-12-28 21:00:00,0,0,35.16,35.16,28.36,0.76,,2.99,46,0,0,9.997
2016-12-28 22:00:00,0,0,33.92,33.92,26.59,0.74,,2.92,38,0,0,9.997
2016-12-28 23:00:00,0,0,30.3,26.55,28.26,0.92,,3.63,26,0,0,9.997
2016-12-29 00:00:00,0,0,32.5,28.87,24.82,0.73,,3.81,3,0,0,9.997
2016-12-29 01:00:00,0,0,32.05,28.8,23.06,0.69,,3.43,57,0,0,9.997
2016-12-29 02:00:00,0,0,32.75,28.44,23,0.67,,4.49,24,0,0,9.997
2016-12-29 03:00:00,0,0,26.89,19.46,24.7,0.91,,6.85,43,0,0,9.997
2016-12-29 04:00:00,0,0,26.89,22.81,24.69,0.91,,3.5,58,0,0,9.997
2016-12-29 05:00:00,0,0,28.58,21.44,22.96,0.79,,6.92,46,0,0,9.997
2016-12-29 06:00:00,0,0,30.21,24.18,22,0.71,,5.91,21,0,0,9.997
2016-12-29 07:00:00,0,0,32.8,24.66,21.51,0.63,,10.11,30,0,0,9.997
2016-12-29 08:00:00,0,0,33.63,23.82,21.49,0.61,,14.59,40,0,0,9.997
2016-12-29 09:00:00,0,0,34.85,26.21,21.78,0.59,,12.37,41,0,0,9.997
2016-12-29 10:00:00,0,0,39.12,34.11,22.93,0.52,,6.93,31,0,1,9.997
2016-12-29 11:00:00,0,0,43.97,38.52,26.37,0.5,,10.08,49,0,2,9.997
2016-12-29 12:00:00,0,0,46.51,41.69,23.62,0.4,,10.06,26,0,2,9.997
2016-12-29 13:00:00,0,0,48.43,45.36,24.35,0.39,,6.88,50,0,2,9.997
2016-12-29 14:00:00,0,0,50.68,50.68,26.56,0.39,,6.8,57,0,2,9.997
2016-12-29 15:00:00,0,0,53.36,53.36,28.19,0.38,,7.92,62,0,1,9.997
2016-12-29 16:00:00,0,0,51.61,51.61,26.5,0.38,,9.14,40,0,0,9.997
2016-12-29 17:00:00,0,0,49.76,45.72,26.39,0.4,,10.05,27,0,0,9.997
2016-12-29 18:00:00,0,0,44.38,38.65,26.52,0.49,,11.13,9,0,0,9.997
2016-12-29 19:00:00,0,0,40.58,34.35,24.76,0.53,,10.02,49,0,0,9.997
2016-12-29 20:00:00,0,0,39.06,33.49,23.1,0.52,,7.92,47,0,0,9.997
2016-12-29 21:00:00,0,0,37.9,31,24.81,0.59,,10.09,30,0,0,9.997
2016-12-29 22:00:00,0,0,37.48,29.48,24.82,0.6,,12.5,41,0,0,9.997
2016-12-29 23:00:00,0,0,36.91,29.29,24.74,0.61,,11.21,49,0,0,9.997
2016-12-30 00:00:00,0,0,37.14,33.28,23.69,0.58,,4.8,65,0,0,9.997
2016-12-30 01:00:00,0,0,32.04,27.39,22.64,0.68,,4.72,77,0,0,9.997
2016-12-30 02:00:00,0,0,31.97,24.25,22.38,0.67,,8.95,82,0,0,9.997
2016-12-30 03:00:00,0,0,31.96,25.57,20.62,0.63,,6.83,70,0,0,9.997
2016-12-30 04:00:00,0,0,31.9,26.3,20.29,0.62,,5.77,87,0,0,9.997
2016-12-30 05:00:00,0,0,31.92,27.25,20.72,0.63,,4.71,85,0,0,9.997
2016-12-30 06:00:00,0,0,31.9,25.54,20.73,0.63,,6.76,74,0,0,9.997
2016-12-30 07:00:00,0,0,30.13,23.36,20.37,0.67,,6.83,81,0,0,9.997
2016-12-30 08:00:00,0,0,30.18,23.43,19.8,0.65,,6.82,85,0,0,9.997
2016-12-30 09:00:00,0,0,35.43,29.74,22.09,0.58,,6.82,88,0,0,9.997
2016-12-30 10:00:00,0,0,38.83,35.4,22.6,0.52,,4.62,91,0,1,9.997
2016-12-30 11:00:00,0,0,44.42,41.94,23.49,0.43,,4.61,149,0,2,9.997
2016-12-30 12:00:00,0,0,46.51,45.35,24.09,0.41,,3.4,131,0,2,9.997
2016-12-30 13:00:00,0,0,49.81,49.81,26.28,0.4,,2.94,172,1,2,9.997
2016-12-30 14:00:00,0,0,46.5,45.26,28.77,0.5,,3.49,183,0.75,2,9.997
2016-12-30 15:00:00,0,0,47.38,45.42,31.86,0.55,,4.58,151,0.75,1,9.997
2016-12-30 16:00:00,0,0,48,48,31.4,0.52,,2.29,148,1,0,9.997
2016-12-30 17:00:00,0,0,46.17,46.17,31.96,0.57,,2.86,64,1,0,9.997
2016-12-30 18:00:00,0,0,42.63,41.05,32.57,0.67,,3.26,41,1,0,9.997
2016-12-30 19:00:00,0,0,40.71,40.71,32.8,0.73,,2.27,36,1,0,9.997
2016-12-30 20:00:00,0,0,40.83,40.83,32.93,0.73,,2.81,106,1,0,9.997
2016-12-30 21:00:00,0.0111,0.11,39.11,39.11,33.37,0.8,,2.1,69,1,0,9.997
2016-12-30 22:00:00,0.0137,0.14,38.31,36.17,33.79,0.84,,3.24,24,1,0,9.997
2016-12-30 23:00:00,0.0324,0.17,38.08,35.88,34.31,0.86,,3.26,186,1,0,7.002
2016-12-31 00:00:00,0.045,0.96,39.03,39.03,34.57,0.84,,1.53,269,1,0,5
2016-12-31 01:00:00,0.0363,0.47,37.28,37.28,35.23,0.92,,1.26,333,1,0,3.998
2016-12-31 02:00:00,0.0604,0.96,35.52,35.52,35.52,1,,1.05,171,1,0,7.002
2016-12-31 03:00:00,0.0243,0.31,33.83,33.83,33.83,1,,1.12,19,1,0,1.498
2016-12-31 04:00:00,0.0008,0.02,33.77,33.77,33.77,1,,2.06,112,0.19,0,3.998
2016-12-31 05:00:00,0.0036,0.29,33.78,33.78,33.78,1,,1.43,88,1,0,3.002
2016-12-31 06:00:00,0,0,34.52,34.52,33.87,0.97,,1.42,154,1,0,2.5
2016-12-31 07:00:00,0,0,33.72,33.72,33.72,1,,1.04,106,0.75,0,2.5
2016-12-31 08:00:00,0,0,33.71,33.71,33.71,1,,1.43,65,1,0,9.997
2016-12-31 09:00:00,0,0,33.76,33.76,33.76,1,,1.54,147,1,0,9.997
2016-12-31 10:00:00,0,0,33.82,33.82,33.82,1,,1.42,180,1,1,9.997
2016-12-31 11:00:00,0.0063,0.95,35.65,35.65,35.6,1,,2.64,181,1,2,9.997
2016-12-31 12:00:00,0.0744,0.17,37.35,35.26,35.62,0.93,,3.09,183,1,2,9.997
2016-12-31 13:00:00,0.0138,0.96,37.4,33.73,35.62,0.93,,4.64,204,1,2,9.997
2016-12-31 14:00:00,0.0022,0.2,37.43,37.43,35.62,0.93,,2.82,183,1,2,9.997
2016-12-31 15:00:00,0,0,39.21,39.21,35.66,0.87,,2.89,226,1,1,9.997
2016-12-31 16:00:00,0,0,39.19,39.19,37.26,0.93,,2.39,147,1,0,9.997
2016-12-31 17:00:00,0,0,37.46,37.46,35.56,0.93,,2.6,3,1,0,9.997
2016-12-31 18:00:00,0,0,38.38,38.38,34.9,0.87,,2.06,84,,0,
2016-12-31 19:00:00,0,0,38.4,36.28,35.5,0.89,,3.23,53,,0,
2016-12-31 20:00:00,0,0,37.32,35.27,35.53,0.93,,3.05,74,1,0,9.997
2016-12-31 21:00:00,0,0,37.32,35.23,35.5,0.93,,3.09,88,1,0,9.997
2016-12-31 22:00:00,0,0,37.33,33.65,35.55,0.93,,4.64,60,1,0,9.997
2016-12-31 23:00:00,0,0,37.3,34.89,35.56,0.93,,3.35,26,1,0,9.997
2017-01-01 00:00:00,0,0,35.62,35.62,35.46,0.99,,2.94,42,1,0,9.997
2017-01-01 01:00:00,0,0,37.24,37.24,35.42,0.93,,2.21,45,1,0,9.997
2017-01-01 02:00:00,0,0,35.58,32.99,35.42,0.99,,3.3,11,1,0,9.997
2017-01-01 03:00:00,0,0,35.51,31.56,35.39,1,,4.6,35,1,0,9.997
2017-01-01 04:00:00,0,0,37.18,37.18,35.39,0.93,,2.37,54,1,0,9.997
2017-01-01 05:00:00,0,0,35.5,35.5,32.57,0.89,,2.46,15,1,0,9.997
2017-01-01 06:00:00,0,0,35.51,35.51,35.43,1,,2.39,49,1,0,9.997
2017-01-01 07:00:00,0,0,35.5,35.5,32.74,0.9,,1.41,12,1,0,9.997
2017-01-01 08:00:00,0,0,35.54,35.54,33.76,0.93,,1.48,26,1,0,9.997
2017-01-01 09:00:00,0,0,35.59,35.59,35.55,1,,1.41,16,0.44,0,9.997
2017-01-01 10:00:00,0,0,40.82,40.82,35.23,0.8,,1.95,65,0,1,9.997
2017-01-01 11:00:00,0,0,40.89,39.05,37.27,0.87,,3.29,180,0.75,2,9.997
2017-01-01 12:00:00,0,0,42.16,42.16,35.59,0.77,,2.43,218,1,2,9.997
2017-01-01 13:00:00,0,0,43.38,39.99,35.51,0.74,,5.67,233,1,2,9.997
2017-01-01 14:00:00,0,0,44.1,40.8,35.52,0.72,,5.74,211,1,2,9.997
2017-01-01 15:00:00,0,0,44.28,41.02,35.52,0.71,,5.74,210,1,1,9.997
2017-01-01 16:00:00,0,0,44.28,41.01,37.2,0.76,,5.74,238,1,0,9.997
2017-01-01 17:00:00,0,0,44.42,41.96,35.56,0.71,,4.59,200,0.44,0,9.997
2017-01-01 18:00:00,0,0,39.29,39.29,35.55,0.86,,2.68,218,0.19,0,9.997
2017-01-01 19:00:00,0,0,39.1,37.15,33.78,0.81,,3.17,181,0,0,9.997
2017-01-01 20:00:00,0,0,38.95,38.95,33.8,0.82,,2.68,202,0.44,0,9.997
2017-01-01 21:00:00,0,0,38.66,36.28,32.11,0.77,,3.5,216,0.75,0,9.997
2017-01-01 22:00:00,0,0,37.41,35.09,35.48,0.93,,3.29,181,1,0,9.997
2017-01-01 23:00:00,0,0,39.15,35.77,35.47,0.87,,4.64,192,1,0,9.997
2017-01-02 00:00:00,0,0,40.88,36.81,33.73,0.75,,5.99,181,1,0,9.997
2017-01-02 01:00:00,0,0,40.87,36.79,33.67,0.75,,6.01,181,1,0,9.997
2017-01-02 02:00:00,0,0,40.86,35.91,33.67,0.75,,7.49,196,1,0,9.997
2017-01-02 03:00:00,0,0,40.85,38.66,30.91,0.67,,3.63,192,1,0,9.997
2017-01-02 04:00:00,0,0,39.13,35.62,31.92,0.75,,4.8,163,1,0,9.997
2017-01-02 05:00:00,0,0,38.16,34.54,31.89,0.78,,4.71,210,0.75,0,9.997
2017-01-02 06:00:00,0,0,38.01,33.92,31.86,0.78,,5.27,181,0.75,0,9.997
2017-01-02 07:00:00,0,0,37.52,32.97,31.89,0.8,,5.77,112,0,0,9.997
