date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2017-11-03 07:00:00,0,0,57.63,57.63,42.17,0.56,1014.3,2.39,148,1,0,9.997
2017-11-03 08:00:00,0,0,57.41,57.41,41.82,0.56,1014.6,4.19,155,1,0,9.997
2017-11-03 09:00:00,0,0,57.89,57.89,41.93,0.55,1015.1,2.6,126,1,0,9.997
2017-11-03 10:00:00,0,0,59.99,59.99,42.63,0.53,1015.6,4.34,185,1,1,9.997
2017-11-03 11:00:00,0,0,62.92,62.92,42.95,0.48,1015.5,4.78,186,0.95,2,9.997
2017-11-03 12:00:00,0,0,65.27,65.27,43.3,0.45,1015.1,6.01,181,0.75,3,9.997
2017-11-03 13:00:00,0,0,66.85,66.85,42.52,0.41,1014.3,8.33,208,0.24,4,9.997
2017-11-03 14:00:00,0,0,68.78,68.78,42.26,0.38,1013.3,8.68,221,0.19,4,9.997
2017-11-03 15:00:00,0,0,69.07,69.07,40.77,0.36,1012.8,10.81,229,0.15,3,9.997
2017-11-03 16:00:00,0,0,68.99,68.99,40.54,0.35,1012.3,9.83,225,0.15,2,9.997
2017-11-03 17:00:00,0,0,67.59,67.59,40.45,0.37,1012.4,8.05,226,0,1,9.997
2017-11-03 18:00:00,0,0,65.51,65.51,39.75,0.39,1012.1,7.22,218,0,0,9.997
2017-11-03 19:00:00,0,0,63.7,63.7,38.7,0.4,1012.5,6.58,206,0,0,9.997
2017-11-03 20:00:00,0,0,61.53,61.53,38.18,0.42,1013.2,5.91,188,0,0,9.997
2017-11-03 21:00:00,0,0,59.89,59.89,37.61,0.43,1013,4.15,179,0,0,9.997
2017-11-03 22:00:00,0,0,56.94,56.94,37.28,0.48,,3.34,160,0,0,9.997
2017-11-03 23:00:00,0,0,57.66,57.66,37.5,0.47,1013.8,2.96,73,0,0,9.997
2017-11-04 00:00:00,0,0,57.39,57.39,37.58,0.47,1013.6,1.7,93,0,0,9.997
2017-11-04 01:00:00,0,0,58.29,58.29,37.27,0.45,1013.2,4.45,112,0.09,0,9.997
2017-11-04 02:00:00,0,0,56.94,56.94,38.34,0.5,1013.4,3.34,56,0.09,0,9.997
2017-11-04 03:00:00,0,0,57.71,57.71,38.89,0.49,1013.4,3.31,74,0.09,0,9.997
2017-11-04 04:00:00,0,0,57.38,57.38,38.91,0.5,1013.5,3.67,47,0.16,0,9.997
2017-11-04 05:00:00,0,0,57.15,57.15,38.69,0.5,1012.8,3.38,77,0.09,0,9.997
2017-11-04 06:00:00,0,0,55.59,55.59,38.81,0.53,1012.7,3.26,34,0.21,0,9.997
2017-11-04 07:00:00,0,0,57.03,57.03,38.62,0.5,1012.9,4.58,44,0.21,0,9.997
2017-11-04 08:00:00,0,0,57.65,57.65,38.61,0.49,1013.1,3.65,72,0.16,0,9.997
2017-11-04 09:00:00,0,0,58.12,58.12,39.31,0.49,1013.3,2.88,268,0.16,0,9.997
2017-11-04 10:00:00,0,0,59.74,59.74,38.76,0.46,1013.5,2.78,41,0.16,1,9.997
2017-11-04 11:00:00,0,0,63.71,63.71,38.3,0.39,1013,2.92,190,0.09,2,9.997
2017-11-04 12:00:00,0,0,65.07,65.07,37.68,0.36,,3.61,179,0,3,9.997
2017-11-04 13:00:00,0,0,66.5,66.5,37.99,0.35,1011.7,3,237,0.09,4,9.997
2017-11-04 14:00:00,0,0,68.13,68.13,39.17,0.35,1010.1,4.74,212,0.16,3,9.997
2017-11-04 15:00:00,0,0,69.75,69.75,39.72,0.33,1009.1,8.18,206,0.16,3,9.997
2017-11-04 16:00:00,0,0,69.59,69.59,40.1,0.34,1008.4,6.84,213,0.24,2,9.997
2017-11-04 17:00:00,0,0,69.96,69.96,40.15,0.34,1008.2,7.12,223,0.44,1,9.997
2017-11-04 18:00:00,0,0,69.13,69.13,39.24,0.34,1007.8,8.15,214,0.68,0,9.997
2017-11-04 19:00:00,0,0,67.92,67.92,39.42,0.35,1008.3,6.12,218,0.79,0,9.997
2017-11-04 20:00:00,0,0,66.68,66.68,38.51,0.35,1008.9,6.96,209,0.79,0,9.997
2017-11-04 21:00:00,0,0,66.27,66.27,37.45,0.35,1009.3,8.24,195,0.79,0,9.997
2017-11-04 22:00:00,0,0,65.53,65.53,37.33,0.35,1009.3,7.75,197,0.63,0,9.997
2017-11-04 23:00:00,0,0,64.23,64.23,36.83,0.36,1010,9.1,205,0.68,0,9.997
2017-11-05 00:00:00,0,0,61.77,61.77,36.05,0.38,1010.9,7.14,203,0.36,0,9.997
2017-11-05 01:00:00,0,0,60.12,60.12,35.53,0.4,1011,5.99,190,0.36,0,9.997
2017-11-05 01:00:00,0,0,58.83,58.83,35.55,0.42,1011,6.06,178,0.36,0,9.997
2017-11-05 02:00:00,0,0,57.97,57.97,35.51,0.43,1010.9,6.35,182,0.36,0,9.997
2017-11-05 03:00:00,0,0,58.61,58.61,35.6,0.42,,4.24,171,1,0,9.997
2017-11-05 04:00:00,0,0,57.65,57.65,35.79,0.44,1010.6,4.15,174,0.36,0,9.997
2017-11-05 05:00:00,0,0,55.59,55.59,35.98,0.48,1011.2,3.45,173,0.21,0,9.997
2017-11-05 06:00:00,0,0,54.85,54.85,35.46,0.48,1011.7,2.7,187,0.21,0,9.997
2017-11-05 07:00:00,0,0,53.27,53.27,35.42,0.51,1012.5,4.69,172,0.16,0,9.997
2017-11-05 08:00:00,0,0,53.08,53.08,35.11,0.5,1013.3,4.01,157,0.16,0,9.997
2017-11-05 09:00:00,0,0,56.23,56.23,36.25,0.47,1013.8,2.24,134,0.16,1,9.997
2017-11-05 10:00:00,0,0,60.47,60.47,37.21,0.42,1013.9,3.78,172,0.16,2,9.997
2017-11-05 11:00:00,0,0,63.07,63.07,37.45,0.39,1014.1,4.55,193,0.16,3,9.997
2017-11-05 12:00:00,0,0,64.58,64.58,37.72,0.37,1013.7,6.86,211,0.16,4,9.997
2017-11-05 13:00:00,0,0,65.51,65.51,37.12,0.35,1012.5,7.1,208,0.16,3,9.997
2017-11-05 14:00:00,0,0,66.42,66.42,36.78,0.33,1011.8,7.94,213,0.09,3,9.997
2017-11-05 15:00:00,0,0,67.67,67.67,36.81,0.32,1011.1,8.01,223,0,2,9.997
2017-11-05 16:00:00,0,0,67.55,67.55,36.25,0.32,1010.9,7.38,220,0.16,1,9.997
2017-11-05 17:00:00,0,0,64.55,64.55,34.31,0.32,1011.1,7.42,230,0.75,0,9.997
2017-11-05 18:00:00,0,0,63.38,63.38,35.45,0.35,1011.6,6.84,230,0.95,0,9.997
2017-11-05 19:00:00,0,0,61.46,61.46,35.57,0.38,1012.1,3.03,161,0.95,0,9.997
2017-11-05 20:00:00,0,0,60.63,60.63,35.6,0.39,1012.3,2.77,164,0.95,0,9.997
2017-11-05 21:00:00,0,0,59.26,59.26,35.74,0.41,1012.4,3.26,181,0.75,0,9.997
2017-11-05 22:00:00,0,0,58.68,58.68,36.25,0.43,1012.7,2.54,172,0.5,0,9.997
2017-11-05 23:00:00,0,0,59.2,59.2,36.76,0.43,1012.9,3.31,184,0.95,0,9.997
2017-11-06 00:00:00,0,0,58.95,58.95,37.08,0.44,1013.2,3.11,200,0.44,0,9.997
2017-11-06 01:00:00,0,0,56.69,56.69,37.85,0.49,,2.69,173,0.16,0,9.997
2017-11-06 02:00:00,0,0,55.98,55.98,37.73,0.5,1013.1,2.32,158,0.16,0,9.997
2017-11-06 03:00:00,0,0,55.25,55.25,37.41,0.51,1013.4,2.86,164,0.21,0,9.997
2017-11-06 04:00:00,0,0,53.95,53.95,38.36,0.55,1013.4,3.04,183,0.16,0,9.997
2017-11-06 05:00:00,0,0,54.14,54.14,38.28,0.55,1013.8,2.33,133,0.04,0,9.997
2017-11-06 06:00:00,0,0,54.24,54.24,37.62,0.53,1014.3,3.94,82,0.09,0,9.997
2017-11-06 07:00:00,0,0,53.5,53.5,37.45,0.54,1015,2.52,112,0.21,0,9.997
2017-11-06 08:00:00,0,0,53.69,53.69,37.18,0.53,1015.7,2.26,88,0.21,0,9.997
2017-11-06 09:00:00,0,0,55.79,55.79,38.36,0.52,1016,3.44,144,0.16,1,9.997
2017-11-06 10:00:00,0,0,60.28,60.28,39.11,0.45,1016,2.21,179,0,2,9.997
2017-11-06 11:00:00,0,0,61.64,61.64,38.97,0.43,1015.8,3.4,211,0,3,9.997
2017-11-06 12:00:00,0,0,64.15,64.15,38.51,0.39,1015.2,4.25,232,0.09,4,9.997
2017-11-06 13:00:00,0,0,65.53,65.53,36.88,0.35,1014.4,5.35,244,0.09,3,9.997
2017-11-06 14:00:00,0,0,66.21,66.21,35.12,0.32,1014.2,6.6,215,0,3,9.997
2017-11-06 15:00:00,0,0,65.89,65.89,33.71,0.3,1013.9,7.53,225,0.04,2,9.997
2017-11-06 16:00:00,0,0,65.05,65.05,33.32,0.31,1014,7.2,229,0,1,9.997
2017-11-06 17:00:00,0,0,64.85,64.85,32.98,0.3,1014.1,3.55,207,0,0,9.997
2017-11-06 18:00:00,0,0,59.83,59.83,32.42,0.35,1014.6,1.74,108,0,0,9.997
2017-11-06 19:00:00,0,0,57.94,57.94,33.03,0.39,1015.2,2.71,145,0.04,0,9.997
2017-11-06 20:00:00,0,0,56.05,56.05,33.58,0.43,1015.5,4.53,93,0.09,0,9.997
2017-11-06 21:00:00,0,0,53.33,53.33,32.68,0.45,1015.9,2.23,108,0.5,0,9.997
2017-11-06 22:00:00,0,0,51.69,51.69,32.63,0.48,1016.6,2.36,17,0.56,0,9.997
2017-11-06 23:00:00,0,0,49.87,49.87,32.32,0.51,1016.9,2.49,35,0.31,0,9.997
2017-11-07 00:00:00,0,0,51.34,51.34,31.89,0.47,1017.2,3.18,36,0.31,0,9.997
2017-11-07 01:00:00,0,0,51.54,51.54,32.02,0.47,1017.5,3,33,0.5,0,9.997
2017-11-07 02:00:00,0,0,50.35,50.35,32.13,0.49,1017.6,3.32,22,0.5,0,9.997
2017-11-07 03:00:00,0,0,50.17,50.17,32.29,0.5,1017.7,2.89,17,0.68,0,9.997
2017-11-07 04:00:00,0,0,50.07,50.07,30.97,0.48,1017.5,3.27,35,0.31,0,9.997
2017-11-07 05:00:00,0,0,49.3,47.32,30.14,0.47,1017.9,5.12,50,0.68,0,9.997
2017-11-07 06:00:00,0,0,48.96,45.12,27.82,0.44,1018.8,8.96,9,0.5,0,9.997
2017-11-07 07:00:00,0,0,47.93,43.82,27.15,0.44,1019.2,9.07,18,0.31,0,9.997
2017-11-07 08:00:00,0,0,49.04,46.18,26.81,0.42,1020.4,6.69,25,0.75,0,9.997
2017-11-07 09:00:00,0,0,50.93,50.93,26.41,0.38,1021.5,5.87,21,1,1,9.997
2017-11-07 10:00:00,0,0,57.26,57.26,29.12,0.34,1021.4,5.95,330,0.75,2,9.997
2017-11-07 11:00:00,0,0,59.01,59.01,29.05,0.32,1021.1,6.46,16,0.04,3,9.997
2017-11-07 12:00:00,0,0,62.54,62.54,30.75,0.3,1020.4,4.78,253,0.09,4,9.997
2017-11-07 13:00:00,0,0,62.85,62.85,31.1,0.3,1018.8,5.14,250,0.09,3,9.997
2017-11-07 14:00:00,0,0,66.01,66.01,32.36,0.28,1017.8,6.83,324,0,3,9.997
2017-11-07 15:00:00,0,0,66.46,66.46,31.8,0.27,1017.4,5.57,316,0,2,9.997
2017-11-07 16:00:00,0,0,66.13,66.13,29.5,0.25,1017.1,11.47,8,0,1,9.997
2017-11-07 17:00:00,0,0,63,63,26.55,0.25,1017.2,12.99,342,0,0,9.997
2017-11-07 18:00:00,0,0,59.38,59.38,24.64,0.26,1018,8.75,30,0,0,9.997
2017-11-07 19:00:00,0,0,56.61,56.61,23.59,0.28,1019,13.99,31,0,0,9.997
2017-11-07 20:00:00,0,0,54.47,54.47,22.31,0.28,1019.8,13.19,4,0,0,9.997
2017-11-07 21:00:00,0,0,51.97,51.97,22.19,0.31,1020.4,12.35,29,0,0,9.997
2017-11-07 22:00:00,0,0,51.1,51.1,21.9,0.32,1021.4,12.17,22,0,0,9.997
2017-11-07 23:00:00,0,0,49.67,45.49,21.24,0.32,1021.7,10.42,359,0,0,9.997
2017-11-08 00:00:00,0,0,47.23,42.42,20.83,0.35,1022.2,10.51,28,0,0,9.997
2017-11-08 01:00:00,0,0,45.7,41.66,20.87,0.37,1022.3,7.71,2,0,0,9.997
2017-11-08 02:00:00,0,0,44.75,40.53,20.7,0.38,1022.1,7.66,11,0,0,9.997
2017-11-08 03:00:00,0,0,42.93,39.58,20.21,0.4,1022.3,5.49,24,0,0,9.997
2017-11-08 04:00:00,0,0,42.01,39.02,19.52,0.4,1022.6,4.76,41,0,0,9.997
2017-11-08 05:00:00,0,0,40.48,35.5,19,0.42,1022.7,7.38,31,0,0,9.997
2017-11-08 06:00:00,0,0,38.78,38.78,17.7,0.42,1023.4,2.53,35,0,0,9.997
2017-11-08 07:00:00,0,0,38.9,36.49,16.77,0.4,1023.8,3.56,31,0,0,9.997
2017-11-08 08:00:00,0,0,40.83,38.54,16.56,0.37,1024.6,3.73,70,0,0,9.997
2017-11-08 09:00:00,0,0,44.63,40.96,17.43,0.33,1024.8,6.55,18,0,1,9.997
2017-11-08 10:00:00,0,0,49.68,49.68,18.13,0.28,1024.2,2.92,123,0,2,9.997
2017-11-08 11:00:00,0,0,55.11,55.11,16.85,0.22,1023.5,2.95,225,0,3,9.997
2017-11-08 12:00:00,0,0,58.34,58.34,16.15,0.19,1022.5,2.91,227,0,4,9.997
2017-11-08 13:00:00,0,0,61.42,61.42,16.98,0.18,1020.8,3.28,227,0,3,9.997
2017-11-08 14:00:00,0,0,63.48,63.48,18.63,0.18,1019.2,3.1,227,0,3,9.997
2017-11-08 15:00:00,0,0,66.14,66.14,19.09,0.16,1018.5,2.9,0,0,1,9.997
2017-11-08 16:00:00,0,0,67.21,67.21,19.08,0.16,1018,4.02,331,0,0,9.997
2017-11-08 17:00:00,0,0,65.05,65.05,18.66,0.17,1017.6,3.72,346,0,0,9.997
2017-11-08 18:00:00,0,0,59.28,59.28,15.78,0.18,1017.9,3.12,257,0,0,9.997
2017-11-08 19:00:00,0,0,55.52,55.52,16.01,0.21,1018.3,2.26,60,0,0,9.997
2017-11-08 20:00:00,0,0,55.98,55.98,18.07,0.22,1018.5,3.42,51,0,0,9.997
2017-11-08 21:00:00,0,0,55.39,55.39,17.56,0.22,1018.4,3.25,116,0,0,9.997
2017-11-08 22:00:00,0,0,51.48,51.48,16.11,0.24,1018.7,1.84,75,0,0,9.997
2017-11-08 23:00:00,0,0,53.45,53.45,15.81,0.22,1018.3,2.25,191,0,0,9.997
2017-11-09 00:00:00,0,0,51.25,51.25,17.33,0.26,1017.9,3.7,48,0,0,9.997
2017-11-09 01:00:00,0,0,52.98,52.98,13.69,0.21,1017.9,2.52,55,0,0,9.997
2017-11-09 02:00:00,0,0,50.22,50.22,15.64,0.25,1017.8,2.73,39,0,0,9.997
2017-11-09 03:00:00,0,0,50.91,50.91,13.6,0.22,1017.6,2.82,28,0,0,9.997
2017-11-09 04:00:00,0,0,49.09,49.09,13.53,0.24,1017,2.5,60,0,0,9.997
2017-11-09 05:00:00,0,0,45.66,45.66,15.41,0.29,1017.3,2.77,75,0,0,9.997
2017-11-09 06:00:00,0,0,45.42,45.42,15.18,0.29,1017.9,2.75,44,0,0,9.997
2017-11-09 07:00:00,0,0,45.66,44.44,15.7,0.3,1018.4,3.33,60,0,0,9.997
2017-11-09 08:00:00,0,0,50.04,50.04,16.14,0.26,1019.3,1.38,89,0,0,9.997
2017-11-09 09:00:00,0,0,51.66,51.66,20.06,0.29,1019.3,1.31,142,0,1,9.997
2017-11-09 10:00:00,0,0,59.15,59.15,21.24,0.23,1018.8,1.89,174,0,2,9.997
2017-11-09 11:00:00,0,0,63.91,63.91,24.47,0.22,,3.58,148,0,3,9.997
2017-11-09 12:00:00,0,0,67.09,67.09,27.17,0.22,,3.88,212,0,4,9.997
2017-11-09 13:00:00,0,0,69.73,69.73,29.29,0.22,,3.7,255,0,3,9.997
2017-11-09 14:00:00,0,0,71.63,71.63,32.74,0.24,,4.62,233,0,3,9.997
2017-11-09 15:00:00,0,0,72.85,72.85,33.69,0.24,1013.5,5.77,225,0,1,9.997
2017-11-09 16:00:00,0,0,71.81,71.81,31.41,0.22,1013,4.55,225,0,0,9.997
2017-11-09 17:00:00,0,0,69.95,69.95,30.14,0.23,1012.8,3.79,220,0,0,9.997
2017-11-09 18:00:00,0,0,63.58,63.58,30.3,0.28,,1.71,201,0,0,9.997
2017-11-09 19:00:00,0,0,59.57,59.57,30.22,0.33,1013.7,2.68,50,0,0,9.997
2017-11-09 20:00:00,0,0,58.59,58.59,29.84,0.33,1014,3.44,60,0,0,9.997
2017-11-09 21:00:00,0,0,58.6,58.6,29.74,0.33,1014.3,2.99,31,0,0,9.997
2017-11-09 22:00:00,0,0,52.27,52.27,29.15,0.41,1014.7,3.35,42,0,0,9.997
2017-11-09 23:00:00,0,0,49.73,49.01,28.48,0.44,1014.9,3.41,42,0,0,9.997
2017-11-10 00:00:00,0,0,53.63,53.63,28.07,0.37,1014.8,4.05,48,0,0,9.997
2017-11-10 01:00:00,0,0,54.32,54.32,28.2,0.36,1014.8,3.61,44,0,0,9.997
2017-11-10 02:00:00,0,0,51.92,51.92,27.26,0.38,1014.5,3.8,41,0,0,9.997
2017-11-10 03:00:00,0,0,52.01,52.01,27.39,0.38,1014.5,1.87,37,0,0,9.997
2017-11-10 04:00:00,0,0,47.66,47.66,26.92,0.44,1014.3,2.11,13,0,0,9.997
2017-11-10 05:00:00,0,0,49.22,49.22,26.94,0.42,1014.8,1.05,62,0,0,9.997
2017-11-10 06:00:00,0,0,49.25,48.48,26.88,0.42,1014.9,3.39,111,0,0,9.997
2017-11-10 07:00:00,0,0,47.79,47.14,26.17,0.43,1015.5,3.03,35,0,0,9.997
2017-11-10 08:00:00,0,0,50.38,50.38,26.83,0.4,1016.1,1.46,19,0,0,9.997
2017-11-10 09:00:00,0,0,54.02,54.02,27.33,0.36,,2.84,30,0,1,9.997
2017-11-10 10:00:00,0,0,60.47,60.47,27.21,0.28,,1.97,190,0,2,9.997
2017-11-10 11:00:00,0,0,63.54,63.54,28.62,0.27,1015.5,2.1,218,0,3,9.997
2017-11-10 12:00:00,0,0,66.71,66.71,29.11,0.24,1014,3.39,237,0,3,9.997
2017-11-10 13:00:00,0,0,70.18,70.18,30.5,0.23,,3.06,189,0,3,9.997
2017-11-10 14:00:00,0,0,71.82,71.82,30.07,0.21,1011.6,4.09,213,0,3,9.997
2017-11-10 15:00:00,0,0,71.89,71.89,29.6,0.21,1010.9,5.38,218,0,1,9.997
2017-11-10 16:00:00,0,0,72.05,72.05,29.56,0.21,1010.4,4.03,213,0,0,9.997
2017-11-10 17:00:00,0,0,67.6,67.6,28.08,0.23,1010.4,2.12,183,0,0,9.997
2017-11-10 18:00:00,0,0,63.72,63.72,26.79,0.25,1010.7,2.22,80,0,0,9.997
2017-11-10 19:00:00,0,0,59.3,59.3,26.17,0.28,,2.88,60,0,0,9.997
2017-11-10 20:00:00,0,0,58.46,58.46,26.6,0.29,,3.79,26,0,0,9.997
2017-11-10 21:00:00,0,0,57.86,57.86,27.65,0.31,1012.6,3.43,140,0,0,9.997
2017-11-10 22:00:00,0,0,53.79,53.79,27.53,0.36,1012.9,3.01,47,0,0,9.997
2017-11-10 23:00:00,0,0,52.52,52.52,27.7,0.38,1012.8,4.43,44,0,0,9.997
2017-11-11 00:00:00,0,0,52.98,52.98,26.98,0.36,1013.3,4.23,43,0,0,9.997
2017-11-11 01:00:00,0,0,51.71,51.71,27.64,0.39,1013.7,3.6,43,0,0,9.997
2017-11-11 02:00:00,0,0,50.63,50.63,27.44,0.4,1013.8,2.96,36,0,0,9.997
2017-11-11 03:00:00,0,0,50.03,50.03,27.37,0.41,1014,2.54,38,0,0,9.997
2017-11-11 04:00:00,0,0,48.89,48.89,27.95,0.44,1014.3,2.08,17,0,0,9.997
2017-11-11 05:00:00,0,0,46.01,46.01,27.01,0.47,1015.1,0.95,86,0,0,9.997
2017-11-11 06:00:00,0,0,42.34,42.34,26.52,0.53,,2.8,21,0,0,9.997
2017-11-11 07:00:00,0,0,44.04,42.7,26.25,0.49,1017.3,3.23,28,0,0,9.997
2017-11-11 08:00:00,0,0,47.22,47.22,26.46,0.44,1018,2.97,24,0,0,9.997
2017-11-11 09:00:00,0,0,50.77,50.77,23.99,0.35,1018.8,4.47,57,0,1,9.997
2017-11-11 10:00:00,0,0,56.68,56.68,26.87,0.32,1019,2.1,65,0,2,9.997
2017-11-11 11:00:00,0,0,61.09,61.09,27.21,0.27,1018.6,2.35,146,0,3,9.997
2017-11-11 12:00:00,0,0,62.69,62.69,27.29,0.26,1017.9,3.52,241,0,3,9.997
2017-11-11 13:00:00,0,0,64.92,64.92,25.99,0.23,1016.8,4.87,221,0,3,9.997
2017-11-11 14:00:00,0,0,67.85,67.85,27.14,0.22,1015.9,5.25,223,0,2,9.997
2017-11-11 15:00:00,0,0,69.54,69.54,26.43,0.2,1015.3,5.01,201,0,1,9.997
2017-11-11 16:00:00,0,0,70.8,70.8,25.03,0.18,1015.3,3.83,214,0,0,9.997
2017-11-11 17:00:00,0,0,68.02,68.02,25.73,0.2,1015.4,2.84,227,0,0,9.997
2017-11-11 18:00:00,0,0,61.71,61.71,25.57,0.25,1015.9,1.33,1,0,0,9.997
2017-11-11 19:00:00,0,0,56.67,56.67,22.73,0.27,1016.8,2.77,66,0,0,9.997
2017-11-11 20:00:00,0,0,54.87,54.87,22.37,0.28,1017.5,3.17,68,0,0,9.997
2017-11-11 21:00:00,0,0,53.21,53.21,21.91,0.29,1017.6,4.29,14,0,0,9.997
2017-11-11 22:00:00,0,0,53.13,53.13,18.61,0.25,1018.2,4.96,48,0,0,9.997
2017-11-11 23:00:00,0,0,50.83,50.83,18,0.27,1018.8,4.02,4,0,0,9.997
2017-11-12 00:00:00,0,0,51.29,51.29,17.73,0.26,1018.7,3.47,66,0,0,9.997
2017-11-12 01:00:00,0,0,50.94,50.94,16.53,0.25,1019,3.78,64,0,0,9.997
2017-11-12 02:00:00,0,0,49.34,48.14,17.51,0.28,1019.2,3.95,33,0,0,9.997
2017-11-12 03:00:00,0,0,47.78,46.38,17.7,0.3,1019.3,3.91,32,0,0,9.997
2017-11-12 04:00:00,0,0,48.72,48.72,16.75,0.28,1019.9,2.64,27,0,0,9.997
2017-11-12 05:00:00,0,0,46.08,46.08,18.86,0.33,1020.3,2.29,70,0,0,9.997
2017-11-12 06:00:00,0,0,46.87,46.87,16.66,0.3,1020.8,2.75,51,0,0,9.997
2017-11-12 07:00:00,0,0,45.87,44.73,17.83,0.32,1021.5,3.28,44,0,0,9.997
2017-11-12 08:00:00,0,0,46.72,46.72,18.22,0.32,1022.5,1.4,50,0,0,9.997
2017-11-12 09:00:00,0,0,50.1,50.1,20.63,0.31,1022.7,1.67,34,0,1,9.997
2017-11-12 10:00:00,0,0,53.55,53.55,20.93,0.28,1022,2.05,121,0,2,9.997
2017-11-12 11:00:00,0,0,58.07,58.07,21.73,0.24,,2,217,0,3,9.997
2017-11-12 12:00:00,0,0,60.83,60.83,21.22,0.22,1021.1,2.64,191,0,3,9.997
2017-11-12 13:00:00,0,0,63.41,63.41,21.99,0.2,1019.8,1.88,191,0,3,9.997
2017-11-12 14:00:00,0,0,64.47,64.47,22.83,0.2,1019.2,4.08,234,0,2,9.997
2017-11-12 15:00:00,0,0,64.68,64.68,21.65,0.19,1018.8,4.06,236,0,1,9.997
2017-11-12 16:00:00,0,0,63.84,63.84,22.44,0.2,1018.4,3.08,198,0,0,9.997
2017-11-12 17:00:00,0,0,62.06,62.06,23.25,0.22,1018.5,2.26,222,0,0,9.997
2017-11-12 18:00:00,0,0,60.94,60.94,23.01,0.23,1018.7,2.18,86,0,0,9.997
2017-11-12 19:00:00,0,0,59.01,59.01,23.26,0.25,1018.8,2.72,12,0,0,9.997
2017-11-12 20:00:00,0,0,56.84,56.84,22.55,0.26,1019.2,2.52,46,0,0,9.997
2017-11-12 21:00:00,0,0,56.62,56.62,22.28,0.26,1020,2.69,79,0,0,9.997
2017-11-12 22:00:00,0,0,55.33,55.33,19.95,0.25,1020,3.27,13,0,0,9.997
2017-11-12 23:00:00,0,0,53.36,53.36,21.61,0.29,1020,2.26,357,0,0,9.997
2017-11-13 00:00:00,0,0,54.89,54.89,21.52,0.27,1020.1,4.21,31,0,0,9.997
2017-11-13 01:00:00,0,0,53.81,53.81,20.37,0.27,1020.3,3.38,55,0,0,9.997
2017-11-13 02:00:00,0,0,50.47,50.47,19.14,0.29,1020,1.66,55,0,0,9.997
2017-11-13 03:00:00,0,0,49.31,49.31,19.13,0.3,1020.2,2.98,49,0,0,9.997
2017-11-13 04:00:00,0,0,50.88,50.88,17.52,0.26,1020.4,4.3,48,0,0,9.997
2017-11-13 05:00:00,0,0,47.44,47.44,16.9,0.29,1020.7,1.73,109,0,0,9.997
2017-11-13 06:00:00,0,0,47.46,47.46,17.77,0.3,1021.3,1,77,0,0,9.997
2017-11-13 07:00:00,0,0,46.51,46.51,17.68,0.31,1021.5,1.63,29,0,0,9.997
2017-11-13 08:00:00,0,0,47.71,47.71,16.3,0.28,1022.4,1.73,77,0,0,9.997
2017-11-13 09:00:00,0,0,53.89,53.89,20.24,0.27,1023.1,1.04,35,0,1,9.997
2017-11-13 10:00:00,0,0,56.64,56.64,19.07,0.23,1023,2.65,158,0,2,9.997
2017-11-13 11:00:00,0,0,60.86,60.86,18.77,0.19,1022.9,2.88,215,0,3,9.997
2017-11-13 12:00:00,0,0,65.29,65.29,19.77,0.17,1021.7,2.37,216,0,3,9.997
2017-11-13 13:00:00,0,0,67.06,67.06,20.32,0.17,1020.3,3.68,234,0,3,9.997
2017-11-13 14:00:00,0,0,69.29,69.29,19.64,0.15,1019.2,3.81,229,0,2,9.997
2017-11-13 15:00:00,0,0,71.04,71.04,18.68,0.14,,2.77,240,0,1,9.997
2017-11-13 16:00:00,0,0,68.49,68.49,19.87,0.16,1018,3.46,237,0,0,9.997
2017-11-13 17:00:00,0,0,64.72,64.72,21.99,0.19,,1.73,265,0,0,9.997
2017-11-13 18:00:00,0,0,62.32,62.32,21.26,0.2,1018.2,1.61,52,0,0,9.997
2017-11-13 19:00:00,0,0,59.41,59.41,19.73,0.21,1018.9,1.42,30,0,0,9.997
2017-11-13 20:00:00,0,0,58.14,58.14,19.84,0.22,1019.3,2.1,45,0,0,9.997
2017-11-13 21:00:00,0,0,52.55,52.55,18.29,0.26,1019.5,3.31,36,0,0,9.997
2017-11-13 22:00:00,0,0,53.57,53.57,16.22,0.23,1019.6,1.62,89,0,0,9.997
2017-11-13 23:00:00,0,0,53.09,53.09,16.65,0.23,,1.32,75,0,0,9.997
2017-11-14 00:00:00,0,0,52.52,52.52,16.23,0.23,1019.3,2.9,89,0,0,9.997
2017-11-14 01:00:00,0,0,51.81,51.81,15.33,0.23,1019.1,3.17,92,0,0,9.997
2017-11-14 02:00:00,0,0,50.76,50.76,15.41,0.24,1018.6,1.81,70,0,0,9.997
2017-11-14 03:00:00,0,0,50.58,50.58,15.04,0.24,1018.5,3.35,89,0,0,9.997
2017-11-14 04:00:00,0,0,49.95,49.95,15.19,0.25,1018.2,1.7,87,0,0,9.997
2017-11-14 05:00:00,0,0,48.88,48.88,17.03,0.28,1018.7,2.42,13,0,0,9.997
2017-11-14 06:00:00,0,0,47.88,47.88,14.99,0.26,1019.2,1.31,107,0,0,9.997
2017-11-14 07:00:00,0,0,47.01,47.01,16.69,0.29,1020.1,2.36,84,0,0,9.997
2017-11-14 08:00:00,0,0,48.71,48.71,14.98,0.26,1020.6,2.45,35,0,0,9.997
