# Please note that there may be discrepancies between your electric bill and what Sense reports due to data interruptions (such as Wi-Fi signal loss or loss of power) or other issues.
DateTime,Device ID,Name,Device Type,Device Make,Device Model,Device Location,Avg Wattage,kWh
2018-08-12 11:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,66.215,0.066
2018-08-12 11:00:00,mains,Total Usage,,,,,874.018,0.874
2018-08-12 11:00:00,2593b8f0,Fan,Fan,,,,0.225,0.000
2018-08-12 11:00:00,2d1962d9,Heat pump,Heat Pump,,,,79.132,0.079
2018-08-12 11:00:00,36a3ac21,Microwave,Microwave,,,,14.169,0.014
2018-08-12 11:00:00,always_on,Always On,AlwaysOn,,,,186.666,0.187
2018-08-12 11:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.276,0.124
2018-08-12 11:00:00,20ebf8e6,Fridge,Fridge,,,,31.734,0.032
2018-08-12 11:00:00,ac1cccee,Light 1,Light,,,,137.107,0.137
2018-08-12 12:00:00,e6df211c,Light 1,Light,,,,27.678,0.028
2018-08-12 12:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,68.972,0.069
2018-08-12 12:00:00,mains,Total Usage,,,,,1001.538,1.002
2018-08-12 12:00:00,2593b8f0,Fan,Fan,,,,0.225,0.000
2018-08-12 12:00:00,2d1962d9,Heat pump,Heat Pump,,,,66.080,0.066
2018-08-12 12:00:00,36a3ac21,Microwave,Microwave,,,,23.495,0.023
2018-08-12 12:00:00,always_on,Always On,AlwaysOn,,,,185.166,0.185
2018-08-12 12:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.267,0.124
2018-08-12 12:00:00,20ebf8e6,Fridge,Fridge,,,,37.982,0.038
2018-08-12 12:00:00,ac1cccee,Light 1,Light,,,,59.195,0.059
2018-08-12 12:00:00,4d9b59c6,Washer,Washer,,,,12.123,0.012
2018-08-12 13:00:00,5ec23b7e,Dishwasher,Dishwasher,,,,616.691,0.617
2018-08-12 13:00:00,e6df211c,Light 1,Light,,,,15.352,0.015
2018-08-12 13:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,110.956,0.111
2018-08-12 13:00:00,mains,Total Usage,,,,,1920.528,1.921
2018-08-12 13:00:00,2593b8f0,Fan,Fan,,,,4.771,0.005
2018-08-12 13:00:00,2d1962d9,Heat pump,Heat Pump,,,,97.370,0.097
2018-08-12 13:00:00,always_on,Always On,AlwaysOn,,,,188.650,0.189
2018-08-12 13:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-12 13:00:00,20ebf8e6,Fridge,Fridge,,,,22.671,0.023
2018-08-12 13:00:00,ac1cccee,Light 1,Light,,,,214.313,0.214
2018-08-12 13:00:00,4d9b59c6,Washer,Washer,,,,7.097,0.007
2018-08-12 14:00:00,5ec23b7e,Dishwasher,Dishwasher,,,,607.465,0.607
2018-08-12 14:00:00,e6df211c,Light 1,Light,,,,63.330,0.063
2018-08-12 14:00:00,c592a836,Dryer,Dryer,,,,0.570,0.001
2018-08-12 14:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,63.982,0.064
2018-08-12 14:00:00,mains,Total Usage,,,,,1868.994,1.869
2018-08-12 14:00:00,2593b8f0,Fan,Fan,,,,6.527,0.007
2018-08-12 14:00:00,2d1962d9,Heat pump,Heat Pump,,,,91.135,0.091
2018-08-12 14:00:00,always_on,Always On,AlwaysOn,,,,192.466,0.192
2018-08-12 14:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-12 14:00:00,20ebf8e6,Fridge,Fridge,,,,19.436,0.019
2018-08-12 14:00:00,ac1cccee,Light 1,Light,,,,125.049,0.125
2018-08-12 15:00:00,e6df211c,Light 1,Light,,,,74.991,0.075
2018-08-12 15:00:00,c592a836,Dryer,Dryer,,,,165.938,0.166
2018-08-12 15:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,64.271,0.064
2018-08-12 15:00:00,mains,Total Usage,,,,,3595.600,3.596
2018-08-12 15:00:00,2593b8f0,Fan,Fan,,,,1.779,0.002
2018-08-12 15:00:00,2d1962d9,Heat pump,Heat Pump,,,,52.212,0.052
2018-08-12 15:00:00,36a3ac21,Microwave,Microwave,,,,34.453,0.034
2018-08-12 15:00:00,always_on,Always On,AlwaysOn,,,,197.916,0.198
2018-08-12 15:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-12 15:00:00,20ebf8e6,Fridge,Fridge,,,,5.623,0.006
2018-08-12 15:00:00,ac1cccee,Light 1,Light,,,,327.293,0.327
2018-08-12 15:00:00,4d9b59c6,Washer,Washer,,,,12.916,0.013
2018-08-12 16:00:00,6d8d9c04,HVAC fan,Fan,,,,346.635,0.347
2018-08-12 16:00:00,e6df211c,Light 1,Light,,,,78.000,0.078
2018-08-12 16:00:00,5f29ecc5,AC,AC,,,,0.599,0.001
2018-08-12 16:00:00,mains,Total Usage,,,,,2219.067,2.219
2018-08-12 16:00:00,2d1962d9,Heat pump,Heat Pump,,,,149.390,0.149
2018-08-12 16:00:00,7f2e5a5f,Oven,Oven,,,,83.304,0.083
2018-08-12 16:00:00,always_on,Always On,AlwaysOn,,,,201.000,0.201
2018-08-12 16:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-12 16:00:00,ac1cccee,Light 1,Light,,,,485.325,0.485
2018-08-12 16:00:00,20837781,Disposal,Disposal,,,,0.823,0.001
2018-08-12 17:00:00,e6df211c,Light 1,Light,,,,71.890,0.072
2018-08-12 17:00:00,mains,Total Usage,,,,,1909.145,1.909
2018-08-12 17:00:00,2593b8f0,Fan,Fan,,,,0.112,0.000
2018-08-12 17:00:00,2d1962d9,Heat pump,Heat Pump,,,,135.218,0.135
2018-08-12 17:00:00,7f2e5a5f,Oven,Oven,,,,54.564,0.055
2018-08-12 17:00:00,always_on,Always On,AlwaysOn,,,,200.566,0.201
2018-08-12 17:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.281,0.124
2018-08-12 17:00:00,20ebf8e6,Fridge,Fridge,,,,6.008,0.006
2018-08-12 17:00:00,ac1cccee,Light 1,Light,,,,420.031,0.420
2018-08-12 18:00:00,6d8d9c04,HVAC fan,Fan,,,,347.235,0.347
2018-08-12 18:00:00,e6df211c,Light 1,Light,,,,15.470,0.015
2018-08-12 18:00:00,c592a836,Dryer,Dryer,,,,145.574,0.146
2018-08-12 18:00:00,5f29ecc5,AC,AC,,,,0.599,0.001
2018-08-12 18:00:00,mains,Total Usage,,,,,3466.888,3.467
2018-08-12 18:00:00,2593b8f0,Fan,Fan,,,,9.473,0.009
2018-08-12 18:00:00,2d1962d9,Heat pump,Heat Pump,,,,68.906,0.069
2018-08-12 18:00:00,always_on,Always On,AlwaysOn,,,,198.266,0.198
2018-08-12 18:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.286,0.124
2018-08-12 18:00:00,20ebf8e6,Fridge,Fridge,,,,36.764,0.037
2018-08-12 18:00:00,ac1cccee,Light 1,Light,,,,15.659,0.016
2018-08-12 18:00:00,4d9b59c6,Washer,Washer,,,,11.102,0.011
2018-08-12 19:00:00,e6df211c,Light 1,Light,,,,51.057,0.051
2018-08-12 19:00:00,mains,Total Usage,,,,,1199.045,1.199
2018-08-12 19:00:00,2593b8f0,Fan,Fan,,,,2.889,0.003
2018-08-12 19:00:00,2d1962d9,Heat pump,Heat Pump,,,,125.463,0.125
2018-08-12 19:00:00,always_on,Always On,AlwaysOn,,,,194.383,0.194
2018-08-12 19:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-12 19:00:00,20ebf8e6,Fridge,Fridge,,,,14.669,0.015
2018-08-12 19:00:00,ac1cccee,Light 1,Light,,,,290.546,0.291
2018-08-12 19:00:00,4d9b59c6,Washer,Washer,,,,9.456,0.009
2018-08-12 20:00:00,e6df211c,Light 1,Light,,,,59.345,0.059
2018-08-12 20:00:00,mains,Total Usage,,,,,1392.887,1.393
2018-08-12 20:00:00,2593b8f0,Fan,Fan,,,,5.774,0.006
2018-08-12 20:00:00,2d1962d9,Heat pump,Heat Pump,,,,98.884,0.099
2018-08-12 20:00:00,7f2e5a5f,Oven,Oven,,,,51.098,0.051
2018-08-12 20:00:00,always_on,Always On,AlwaysOn,,,,193.100,0.193
2018-08-12 20:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-12 20:00:00,20ebf8e6,Fridge,Fridge,,,,21.488,0.021
2018-08-12 20:00:00,ac1cccee,Light 1,Light,,,,206.797,0.207
2018-08-12 21:00:00,e6df211c,Light 1,Light,,,,73.861,0.074
2018-08-12 21:00:00,mains,Total Usage,,,,,1683.815,1.684
2018-08-12 21:00:00,2593b8f0,Fan,Fan,,,,0.112,0.000
2018-08-12 21:00:00,2d1962d9,Heat pump,Heat Pump,,,,134.086,0.134
2018-08-12 21:00:00,7f2e5a5f,Oven,Oven,,,,138.189,0.138
2018-08-12 21:00:00,always_on,Always On,AlwaysOn,,,,191.850,0.192
2018-08-12 21:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-12 21:00:00,20ebf8e6,Fridge,Fridge,,,,5.601,0.006
2018-08-12 21:00:00,ac1cccee,Light 1,Light,,,,389.051,0.389
2018-08-12 22:00:00,e6df211c,Light 1,Light,,,,66.628,0.067
2018-08-12 22:00:00,c592a836,Dryer,Dryer,,,,19.093,0.019
2018-08-12 22:00:00,mains,Total Usage,,,,,1948.831,1.949
2018-08-12 22:00:00,2593b8f0,Fan,Fan,,,,0.112,0.000
2018-08-12 22:00:00,2d1962d9,Heat pump,Heat Pump,,,,122.494,0.122
2018-08-12 22:00:00,7f2e5a5f,Oven,Oven,,,,187.255,0.187
2018-08-12 22:00:00,always_on,Always On,AlwaysOn,,,,190.016,0.190
2018-08-12 22:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-12 22:00:00,20ebf8e6,Fridge,Fridge,,,,12.021,0.012
2018-08-12 22:00:00,ac1cccee,Light 1,Light,,,,369.402,0.369
2018-08-12 23:00:00,e6df211c,Light 1,Light,,,,65.624,0.066
2018-08-12 23:00:00,c592a836,Dryer,Dryer,,,,147.925,0.148
2018-08-12 23:00:00,mains,Total Usage,,,,,3066.074,3.066
2018-08-12 23:00:00,2593b8f0,Fan,Fan,,,,7.370,0.007
2018-08-12 23:00:00,2d1962d9,Heat pump,Heat Pump,,,,103.626,0.104
2018-08-12 23:00:00,always_on,Always On,AlwaysOn,,,,187.033,0.187
2018-08-12 23:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.287,0.124
2018-08-12 23:00:00,20ebf8e6,Fridge,Fridge,,,,16.784,0.017
2018-08-12 23:00:00,ac1cccee,Light 1,Light,,,,157.678,0.158
2018-08-13 00:00:00,e6df211c,Light 1,Light,,,,44.223,0.044
2018-08-13 00:00:00,mains,Total Usage,,,,,739.031,0.739
2018-08-13 00:00:00,2593b8f0,Fan,Fan,,,,0.393,0.000
2018-08-13 00:00:00,2d1962d9,Heat pump,Heat Pump,,,,65.350,0.065
2018-08-13 00:00:00,always_on,Always On,AlwaysOn,,,,173.550,0.174
2018-08-13 00:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 00:00:00,20ebf8e6,Fridge,Fridge,,,,37.088,0.037
2018-08-13 00:00:00,ac1cccee,Light 1,Light,,,,74.974,0.075
2018-08-13 01:00:00,e6df211c,Light 1,Light,,,,46.138,0.046
2018-08-13 01:00:00,mains,Total Usage,,,,,624.287,0.624
2018-08-13 01:00:00,2593b8f0,Fan,Fan,,,,3.574,0.004
2018-08-13 01:00:00,2d1962d9,Heat pump,Heat Pump,,,,66.335,0.066
2018-08-13 01:00:00,always_on,Always On,AlwaysOn,,,,160.966,0.161
2018-08-13 01:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 01:00:00,20ebf8e6,Fridge,Fridge,,,,36.051,0.036
2018-08-13 01:00:00,ac1cccee,Light 1,Light,,,,46.575,0.047
2018-08-13 02:00:00,e6df211c,Light 1,Light,,,,30.660,0.031
2018-08-13 02:00:00,mains,Total Usage,,,,,483.896,0.484
2018-08-13 02:00:00,2593b8f0,Fan,Fan,,,,0.225,0.000
2018-08-13 02:00:00,2d1962d9,Heat pump,Heat Pump,,,,44.178,0.044
2018-08-13 02:00:00,always_on,Always On,AlwaysOn,,,,155.483,0.155
2018-08-13 02:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 02:00:00,20ebf8e6,Fridge,Fridge,,,,49.621,0.050
2018-08-13 02:00:00,ac1cccee,Light 1,Light,,,,30.932,0.031
2018-08-13 03:00:00,e6df211c,Light 1,Light,,,,30.918,0.031
2018-08-13 03:00:00,mains,Total Usage,,,,,748.668,0.749
2018-08-13 03:00:00,2593b8f0,Fan,Fan,,,,0.225,0.000
2018-08-13 03:00:00,2d1962d9,Heat pump,Heat Pump,,,,44.525,0.045
2018-08-13 03:00:00,always_on,Always On,AlwaysOn,,,,150.016,0.150
2018-08-13 03:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 03:00:00,20ebf8e6,Fridge,Fridge,,,,49.428,0.049
2018-08-13 03:00:00,ac1cccee,Light 1,Light,,,,31.275,0.031
2018-08-13 04:00:00,e6df211c,Light 1,Light,,,,30.918,0.031
2018-08-13 04:00:00,mains,Total Usage,,,,,1187.704,1.188
2018-08-13 04:00:00,2593b8f0,Fan,Fan,,,,0.225,0.000
2018-08-13 04:00:00,2d1962d9,Heat pump,Heat Pump,,,,44.544,0.045
2018-08-13 04:00:00,always_on,Always On,AlwaysOn,,,,147.733,0.148
2018-08-13 04:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 04:00:00,20ebf8e6,Fridge,Fridge,,,,49.528,0.050
2018-08-13 04:00:00,ac1cccee,Light 1,Light,,,,31.280,0.031
2018-08-13 05:00:00,e6df211c,Light 1,Light,,,,31.925,0.032
2018-08-13 05:00:00,mains,Total Usage,,,,,799.538,0.800
2018-08-13 05:00:00,2593b8f0,Fan,Fan,,,,0.259,0.000
2018-08-13 05:00:00,2d1962d9,Heat pump,Heat Pump,,,,46.370,0.046
2018-08-13 05:00:00,always_on,Always On,AlwaysOn,,,,147.000,0.147
2018-08-13 05:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 05:00:00,20ebf8e6,Fridge,Fridge,,,,48.553,0.049
2018-08-13 05:00:00,ac1cccee,Light 1,Light,,,,32.731,0.033
2018-08-13 06:00:00,e6df211c,Light 1,Light,,,,29.159,0.029
2018-08-13 06:00:00,mains,Total Usage,,,,,954.283,0.954
2018-08-13 06:00:00,2593b8f0,Fan,Fan,,,,52.031,0.052
2018-08-13 06:00:00,2d1962d9,Heat pump,Heat Pump,,,,41.561,0.042
2018-08-13 06:00:00,always_on,Always On,AlwaysOn,,,,147.000,0.147
2018-08-13 06:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 06:00:00,20ebf8e6,Fridge,Fridge,,,,50.856,0.051
2018-08-13 06:00:00,ac1cccee,Light 1,Light,,,,28.769,0.029
2018-08-13 07:00:00,e6df211c,Light 1,Light,,,,30.940,0.031
2018-08-13 07:00:00,mains,Total Usage,,,,,982.478,0.982
2018-08-13 07:00:00,2593b8f0,Fan,Fan,,,,49.921,0.050
2018-08-13 07:00:00,2d1962d9,Heat pump,Heat Pump,,,,44.461,0.044
2018-08-13 07:00:00,always_on,Always On,AlwaysOn,,,,147.000,0.147
2018-08-13 07:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 07:00:00,20ebf8e6,Fridge,Fridge,,,,49.254,0.049
2018-08-13 07:00:00,ac1cccee,Light 1,Light,,,,31.276,0.031
2018-08-13 08:00:00,e6df211c,Light 1,Light,,,,15.470,0.015
2018-08-13 08:00:00,mains,Total Usage,,,,,906.150,0.906
2018-08-13 08:00:00,2593b8f0,Fan,Fan,,,,63.787,0.064
2018-08-13 08:00:00,2d1962d9,Heat pump,Heat Pump,,,,22.313,0.022
2018-08-13 08:00:00,always_on,Always On,AlwaysOn,,,,147.000,0.147
2018-08-13 08:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.267,0.124
2018-08-13 08:00:00,20ebf8e6,Fridge,Fridge,,,,62.972,0.063
2018-08-13 08:00:00,ac1cccee,Light 1,Light,,,,15.658,0.016
2018-08-13 09:00:00,e6df211c,Light 1,Light,,,,60.409,0.060
2018-08-13 09:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,77.420,0.077
2018-08-13 09:00:00,mains,Total Usage,,,,,1269.905,1.270
2018-08-13 09:00:00,2593b8f0,Fan,Fan,,,,30.372,0.030
2018-08-13 09:00:00,2d1962d9,Heat pump,Heat Pump,,,,78.984,0.079
2018-08-13 09:00:00,36a3ac21,Microwave,Microwave,,,,26.398,0.026
2018-08-13 09:00:00,always_on,Always On,AlwaysOn,,,,147.000,0.147
2018-08-13 09:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 09:00:00,20ebf8e6,Fridge,Fridge,,,,30.482,0.030
2018-08-13 09:00:00,ac1cccee,Light 1,Light,,,,100.406,0.100
2018-08-13 10:00:00,e6df211c,Light 1,Light,,,,34.620,0.035
2018-08-13 10:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,63.981,0.064
2018-08-13 10:00:00,mains,Total Usage,,,,,809.414,0.809
2018-08-13 10:00:00,2593b8f0,Fan,Fan,,,,15.636,0.016
2018-08-13 10:00:00,2d1962d9,Heat pump,Heat Pump,,,,49.020,0.049
2018-08-13 10:00:00,always_on,Always On,AlwaysOn,,,,146.283,0.146
2018-08-13 10:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 10:00:00,20ebf8e6,Fridge,Fridge,,,,46.144,0.046
2018-08-13 10:00:00,ac1cccee,Light 1,Light,,,,36.708,0.037
2018-08-13 11:00:00,e6df211c,Light 1,Light,,,,52.323,0.052
2018-08-13 11:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,12.796,0.013
2018-08-13 11:00:00,mains,Total Usage,,,,,823.848,0.824
2018-08-13 11:00:00,2593b8f0,Fan,Fan,,,,0.225,0.000
2018-08-13 11:00:00,2d1962d9,Heat pump,Heat Pump,,,,82.614,0.083
2018-08-13 11:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 11:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.289,0.124
2018-08-13 11:00:00,20ebf8e6,Fridge,Fridge,,,,29.168,0.029
2018-08-13 11:00:00,ac1cccee,Light 1,Light,,,,115.038,0.115
2018-08-13 12:00:00,e6df211c,Light 1,Light,,,,43.431,0.043
2018-08-13 12:00:00,mains,Total Usage,,,,,632.763,0.633
2018-08-13 12:00:00,2593b8f0,Fan,Fan,,,,0.338,0.000
2018-08-13 12:00:00,2d1962d9,Heat pump,Heat Pump,,,,62.091,0.062
2018-08-13 12:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 12:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 12:00:00,20ebf8e6,Fridge,Fridge,,,,38.423,0.038
2018-08-13 12:00:00,ac1cccee,Light 1,Light,,,,43.957,0.044
2018-08-13 13:00:00,e6df211c,Light 1,Light,,,,51.938,0.052
2018-08-13 13:00:00,mains,Total Usage,,,,,736.427,0.736
2018-08-13 13:00:00,2593b8f0,Fan,Fan,,,,0.371,0.000
2018-08-13 13:00:00,2d1962d9,Heat pump,Heat Pump,,,,80.191,0.080
2018-08-13 13:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 13:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 13:00:00,20ebf8e6,Fridge,Fridge,,,,29.474,0.029
2018-08-13 13:00:00,ac1cccee,Light 1,Light,,,,120.660,0.121
2018-08-13 14:00:00,e6df211c,Light 1,Light,,,,71.089,0.071
2018-08-13 14:00:00,mains,Total Usage,,,,,1096.866,1.097
2018-08-13 14:00:00,2593b8f0,Fan,Fan,,,,5.785,0.006
2018-08-13 14:00:00,2d1962d9,Heat pump,Heat Pump,,,,116.447,0.116
2018-08-13 14:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 14:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 14:00:00,20ebf8e6,Fridge,Fridge,,,,11.417,0.011
2018-08-13 14:00:00,ac1cccee,Light 1,Light,,,,193.528,0.194
2018-08-13 15:00:00,e6df211c,Light 1,Light,,,,33.496,0.033
2018-08-13 15:00:00,mains,Total Usage,,,,,1078.925,1.079
2018-08-13 15:00:00,2593b8f0,Fan,Fan,,,,0.112,0.000
2018-08-13 15:00:00,2d1962d9,Heat pump,Heat Pump,,,,121.678,0.122
2018-08-13 15:00:00,36a3ac21,Microwave,Microwave,,,,13.150,0.013
2018-08-13 15:00:00,always_on,Always On,AlwaysOn,,,,145.283,0.145
2018-08-13 15:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 15:00:00,20ebf8e6,Fridge,Fridge,,,,12.021,0.012
2018-08-13 15:00:00,ac1cccee,Light 1,Light,,,,345.698,0.346
2018-08-13 16:00:00,6d8d9c04,HVAC fan,Fan,,,,10.345,0.010
2018-08-13 16:00:00,mains,Total Usage,,,,,1591.616,1.592
2018-08-13 16:00:00,2d1962d9,Heat pump,Heat Pump,,,,149.390,0.149
2018-08-13 16:00:00,36a3ac21,Microwave,Microwave,,,,13.914,0.014
2018-08-13 16:00:00,7f2e5a5f,Oven,Oven,,,,70.721,0.071
2018-08-13 16:00:00,always_on,Always On,AlwaysOn,,,,145.883,0.146
2018-08-13 16:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.285,0.124
2018-08-13 16:00:00,ac1cccee,Light 1,Light,,,,485.266,0.485
2018-08-13 17:00:00,6d8d9c04,HVAC fan,Fan,,,,344.835,0.345
2018-08-13 17:00:00,5f29ecc5,AC,AC,,,,0.599,0.001
2018-08-13 17:00:00,mains,Total Usage,,,,,2601.883,2.602
2018-08-13 17:00:00,2d1962d9,Heat pump,Heat Pump,,,,149.390,0.149
2018-08-13 17:00:00,36a3ac21,Microwave,Microwave,,,,14.168,0.014
2018-08-13 17:00:00,7f2e5a5f,Oven,Oven,,,,155.190,0.155
2018-08-13 17:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 17:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 17:00:00,ac1cccee,Light 1,Light,,,,459.189,0.459
2018-08-13 18:00:00,6d8d9c04,HVAC fan,Fan,,,,412.801,0.413
2018-08-13 18:00:00,5f29ecc5,AC,AC,,,,0.599,0.001
2018-08-13 18:00:00,mains,Total Usage,,,,,2578.458,2.578
2018-08-13 18:00:00,2d1962d9,Heat pump,Heat Pump,,,,10.623,0.011
2018-08-13 18:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 18:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 18:00:00,ac1cccee,Light 1,Light,,,,30.485,0.030
2018-08-13 19:00:00,6d8d9c04,HVAC fan,Fan,,,,532.133,0.532
2018-08-13 19:00:00,e6df211c,Light 1,Light,,,,18.070,0.018
2018-08-13 19:00:00,5f29ecc5,AC,AC,,,,0.599,0.001
2018-08-13 19:00:00,mains,Total Usage,,,,,2339.285,2.339
2018-08-13 19:00:00,2593b8f0,Fan,Fan,,,,0.112,0.000
2018-08-13 19:00:00,2d1962d9,Heat pump,Heat Pump,,,,29.721,0.030
2018-08-13 19:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 19:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 19:00:00,20ebf8e6,Fridge,Fridge,,,,5.601,0.006
2018-08-13 19:00:00,ac1cccee,Light 1,Light,,,,34.557,0.035
2018-08-13 20:00:00,6d8d9c04,HVAC fan,Fan,,,,361.622,0.362
2018-08-13 20:00:00,e6df211c,Light 1,Light,,,,73.861,0.074
2018-08-13 20:00:00,5f29ecc5,AC,AC,,,,0.599,0.001
2018-08-13 20:00:00,mains,Total Usage,,,,,2117.667,2.118
2018-08-13 20:00:00,2593b8f0,Fan,Fan,,,,0.112,0.000
2018-08-13 20:00:00,2d1962d9,Heat pump,Heat Pump,,,,104.012,0.104
2018-08-13 20:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 20:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 20:00:00,20ebf8e6,Fridge,Fridge,,,,5.623,0.006
2018-08-13 20:00:00,ac1cccee,Light 1,Light,,,,384.801,0.385
2018-08-13 21:00:00,e6df211c,Light 1,Light,,,,72.583,0.073
2018-08-13 21:00:00,mains,Total Usage,,,,,1658.896,1.659
2018-08-13 21:00:00,2593b8f0,Fan,Fan,,,,5.661,0.006
2018-08-13 21:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 21:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.290,0.124
2018-08-13 21:00:00,20ebf8e6,Fridge,Fridge,,,,5.323,0.005
2018-08-13 21:00:00,ac1cccee,Light 1,Light,,,,449.578,0.450
2018-08-13 21:00:00,20837781,Disposal,Disposal,,,,0.379,0.000
2018-08-13 22:00:00,e6df211c,Light 1,Light,,,,61.988,0.062
2018-08-13 22:00:00,mains,Total Usage,,,,,1360.242,1.360
2018-08-13 22:00:00,2593b8f0,Fan,Fan,,,,19.359,0.019
2018-08-13 22:00:00,2d1962d9,Heat pump,Heat Pump,,,,104.051,0.104
2018-08-13 22:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 22:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.284,0.124
2018-08-13 22:00:00,20ebf8e6,Fridge,Fridge,,,,18.864,0.019
2018-08-13 22:00:00,ac1cccee,Light 1,Light,,,,215.360,0.215
2018-08-13 23:00:00,e6df211c,Light 1,Light,,,,58.435,0.058
2018-08-13 23:00:00,mains,Total Usage,,,,,1261.928,1.262
2018-08-13 23:00:00,2593b8f0,Fan,Fan,,,,22.075,0.022
2018-08-13 23:00:00,2d1962d9,Heat pump,Heat Pump,,,,99.632,0.100
2018-08-13 23:00:00,always_on,Always On,AlwaysOn,,,,146.000,0.146
2018-08-13 23:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,124.287,0.124
2018-08-13 23:00:00,20ebf8e6,Fridge,Fridge,,,,22.368,0.022
2018-08-13 23:00:00,ac1cccee,Light 1,Light,,,,195.035,0.195
