date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-11-04 12:00:00-07:00,0.0,0.0,,,65.7,65.7,-11.91,0.04,1016.1,5.01,183,6.26,0.0,5,10.0,267.9,3084.0
2019-11-04 13:00:00-07:00,0.0,0.0,,,69.12,69.12,-15.67,0.03,1015.0,6.77,299,8.74,0.0,4,10.0,262.9,3080.0
2019-11-04 14:00:00-07:00,0.0,0.0,,,71.59,71.59,-16.74,0.03,1014.2,8.69,277,10.83,0.0,3,10.0,267.1,2775.0
2019-11-04 15:00:00-07:00,0.0,0.0,,,71.58,71.58,-14.91,0.03,1014.3,8.35,260,11.26,0.0,2,10.0,265.8,2159.0
2019-11-04 16:00:00-07:00,0.0,0.0,,,69.85,69.85,-11.86,0.03,1014.4,8.2,292,10.84,0.0,1,10.0,264.0,1245.0
2019-11-04 17:00:00-07:00,0.0,0.0,,,65.37,65.37,-9.26,0.05,1014.9,6.56,285,9.59,0.0,0,10.0,261.4,246.0
2019-11-04 18:00:00-07:00,0.0,0.0,,,60.02,60.02,-5.69,0.07,1015.8,5.44,308,7.86,0.0,0,10.0,260.1,
2019-11-04 19:00:00-07:00,0.0,0.0,,,55.65,55.65,-0.3,0.1,1016.5,4.04,332,6.33,0.0,0,10.0,256.7,
2019-11-04 20:00:00-07:00,0.0,0.0,,,49.94,49.57,0.79,0.13,1018.0,3.04,330,4.57,0.0,0,10.0,256.2,
2019-11-04 21:00:00-07:00,0.0,0.0,,,47.93,47.02,3.16,0.16,1018.4,3.34,54,6.47,0.0,0,10.0,257.9,
2019-11-04 22:00:00-07:00,0.0,0.0,,,45.83,43.83,4.67,0.18,1019.3,4.28,72,6.24,0.0,0,10.0,257.7,
2019-11-04 23:00:00-07:00,0.0,0.0,,,46.06,44.15,5.99,0.19,1019.3,4.21,68,5.59,0.0,0,10.0,259.4,
2019-11-05 00:00:00-07:00,0.0,0.0,,,44.25,41.66,7.68,0.22,1019.8,4.73,75,5.49,0.0,0,10.0,259.4,
2019-11-05 01:00:00-07:00,0.0,0.0,,,42.5,39.19,9.04,0.25,1020.3,5.3,75,5.78,0.0,0,10.0,259.2,
2019-11-05 02:00:00-07:00,0.0,0.0,,,39.22,36.08,12.37,0.33,1021.0,4.36,57,5.81,0.0,0,10.0,257.4,
2019-11-05 03:00:00-07:00,0.0,0.0,,,37.32,33.93,15.83,0.41,1020.9,4.32,92,5.69,0.0,0,10.0,259.8,
2019-11-05 04:00:00-07:00,0.0004,0.01,,rain,36.43,32.02,16.92,0.45,1021.3,5.32,97,6.27,0.0,0,10.0,260.5,
2019-11-05 05:00:00-07:00,0.0009,0.01,,rain,37.23,33.36,16.51,0.43,1021.6,4.83,87,5.97,0.0,0,10.0,259.6,
2019-11-05 06:00:00-07:00,0.0008,0.01,,rain,38.26,34.32,17.29,0.42,1021.5,5.14,73,6.34,0.0,0,10.0,259.8,
2019-11-05 07:00:00-07:00,0.0,0.0,,,38.22,33.35,16.72,0.41,1021.8,6.42,76,6.68,0.0,0,10.0,260.3,13.0
2019-11-05 08:00:00-07:00,0.0,0.0,,,40.96,37.59,16.94,0.37,1022.4,5.0,95,5.27,0.0,0,10.0,260.7,817.0
2019-11-05 09:00:00-07:00,0.0,0.0,,,48.79,47.02,15.8,0.26,1021.8,4.64,113,5.45,0.0,1,10.0,261.0,1800.0
2019-11-05 10:00:00-07:00,0.0,0.0,,,55.6,55.6,13.2,0.18,1021.1,5.03,133,5.13,0.0,3,10.0,261.1,2510.0
2019-11-05 11:00:00-07:00,0.0,0.0,,,61.67,61.67,10.25,0.13,1020.3,5.79,165,5.95,0.0,4,10.0,261.3,2913.0
2019-11-05 12:00:00-07:00,0.0,0.0,,,66.0,66.0,7.1,0.1,1019.5,4.34,190,4.62,0.0,5,10.0,259.7,3084.0
2019-11-05 13:00:00-07:00,0.0,0.0,,,69.15,69.15,4.82,0.08,1018.3,4.65,225,4.83,0.0,4,10.0,260.3,3052.0
2019-11-05 14:00:00-07:00,0.0,0.0,,,68.76,68.76,4.32,0.08,1017.2,4.85,250,5.48,0.0,3,10.0,260.8,2722.0
2019-11-05 15:00:00-07:00,0.0,0.0,,,69.33,69.33,7.82,0.09,1016.8,5.11,188,5.95,0.0,2,10.0,261.2,2118.0
2019-11-05 16:00:00-07:00,0.0,0.0,,,68.65,68.65,9.59,0.1,1016.5,5.27,348,6.2,0.0,1,10.0,261.7,1214.0
2019-11-05 17:00:00-07:00,0.0,0.0,,,65.9,65.9,10.51,0.11,1016.9,5.09,293,6.24,0.0,0,10.0,262.5,230.0
2019-11-05 18:00:00-07:00,0.0,0.0,,,60.23,60.23,13.88,0.16,1017.3,4.08,298,5.71,0.0,0,10.0,263.9,
2019-11-05 19:00:00-07:00,0.0,0.0,,,56.35,56.35,14.09,0.19,1017.8,3.61,353,4.81,0.0,0,10.0,265.5,
2019-11-05 20:00:00-07:00,0.0,0.0,,,51.78,51.78,12.43,0.2,1018.5,2.73,19,3.87,0.0,0,10.0,267.3,
2019-11-05 21:00:00-07:00,0.0,0.0,,,48.29,47.21,14.21,0.25,1018.9,3.6,68,4.02,0.0,0,10.0,267.6,
2019-11-05 22:00:00-07:00,0.0,0.0,,,46.16,44.03,14.59,0.28,1019.1,4.52,75,4.66,0.0,0,10.0,265.9,
2019-11-05 23:00:00-07:00,0.0,0.0,,,44.9,43.12,13.82,0.28,1019.5,3.83,79,4.68,0.0,0,10.0,265.7,
2019-11-06 00:00:00-07:00,0.0,0.0,,,43.3,40.66,14.13,0.3,1019.2,4.58,92,4.79,0.0,0,10.0,266.0,
2019-11-06 01:00:00-07:00,0.0,0.0,,,41.94,39.15,14.92,0.33,1019.3,4.49,93,4.71,0.0,0,10.0,266.6,
2019-11-06 02:00:00-07:00,0.0,0.0,,,40.92,37.86,15.02,0.35,1019.2,4.6,91,4.77,0.0,0,10.0,267.5,
2019-11-06 03:00:00-07:00,0.0,0.0,,,40.29,36.8,16.86,0.38,1019.5,5.02,82,5.6,0.0,0,10.0,268.5,
2019-11-06 04:00:00-07:00,0.0,0.0,,,39.28,35.68,17.24,0.4,1019.6,4.93,52,5.13,0.0,0,10.0,269.9,
2019-11-06 05:00:00-07:00,0.0,0.0,,,39.59,35.85,15.68,0.37,1019.3,5.18,61,5.36,0.0,0,10.0,269.9,
2019-11-06 06:00:00-07:00,0.0,0.0,,,37.68,33.72,15.95,0.41,1019.3,5.04,60,5.61,0.0,0,10.0,270.8,
2019-11-06 07:00:00-07:00,0.0,0.0,,,39.2,35.14,16.32,0.39,1019.6,5.52,58,6.03,0.0,0,10.0,271.7,7.0
2019-11-06 08:00:00-07:00,0.0,0.0,,,41.58,39.14,17.65,0.38,1020.4,4.01,62,5.19,0.0,0,10.0,272.3,792.0
2019-11-06 09:00:00-07:00,0.0,0.0,,,49.65,48.16,17.0,0.27,1019.7,4.44,98,4.76,0.0,1,10.0,272.2,1778.0
2019-11-06 10:00:00-07:00,0.0,0.0,,,56.94,56.94,14.88,0.19,1018.5,4.48,113,5.03,0.0,2,10.0,271.9,2491.0
2019-11-06 11:00:00-07:00,0.0,0.0,,,62.1,62.1,13.41,0.15,1017.4,2.97,126,3.76,0.0,4,10.0,273.0,2912.0
2019-11-06 12:00:00-07:00,0.0,0.0,,,66.25,66.25,10.37,0.11,1016.5,2.7,120,3.54,0.0,4,10.0,273.8,3066.0
2019-11-06 13:00:00-07:00,0.0,0.0,,,69.13,69.13,7.16,0.09,1014.9,3.36,283,3.69,0.0,4,10.0,275.0,3016.0
2019-11-06 14:00:00-07:00,0.0,0.0,,,67.92,67.92,6.36,0.09,1013.9,3.87,265,4.13,0.0,3,10.0,275.7,2729.0
2019-11-06 15:00:00-07:00,0.0,0.0,,,68.7,68.7,5.81,0.08,1013.8,4.12,265,4.45,0.0,2,10.0,276.1,2097.0
2019-11-06 16:00:00-07:00,0.0,0.0,,,67.9,67.9,6.53,0.09,1013.8,4.6,290,4.7,0.0,1,10.0,276.1,1176.0
2019-11-06 17:00:00-07:00,0.0,0.0,,,64.97,64.97,6.5,0.1,1013.8,4.97,305,5.67,0.0,0,10.0,277.0,151.0
2019-11-06 18:00:00-07:00,0.0,0.0,,,59.55,59.55,8.77,0.13,1014.4,4.25,327,5.42,0.02,0,10.0,278.5,
2019-11-06 19:00:00-07:00,0.0,0.0,,,55.76,55.76,9.84,0.16,1015.6,2.9,349,3.47,0.13,0,10.0,280.4,
2019-11-06 20:00:00-07:00,0.0,0.0,,,51.58,51.58,9.77,0.18,1016.6,3.84,63,4.63,0.01,0,10.0,281.1,
2019-11-06 21:00:00-07:00,0.0,0.0,,,49.49,47.63,9.49,0.2,1017.4,4.97,51,5.97,0.01,0,10.0,280.1,
2019-11-06 22:00:00-07:00,0.0,0.0,,,48.25,45.28,9.78,0.21,1018.1,6.59,56,8.75,0.01,0,10.0,278.0,
2019-11-06 23:00:00-07:00,0.0,0.0,,,47.55,44.34,10.96,0.22,1018.5,6.78,61,8.18,0.0,0,10.0,278.0,
2019-11-07 00:00:00-07:00,0.0,0.0,,,46.08,42.61,12.41,0.25,1019.5,6.72,71,8.4,0.01,0,10.0,277.9,
2019-11-07 01:00:00-07:00,0.0,0.0,,,44.86,40.84,13.08,0.27,1019.8,7.29,71,9.58,0.01,0,10.0,278.3,
2019-11-07 02:00:00-07:00,0.0,0.0,,,42.89,38.64,14.06,0.31,1020.7,6.97,70,9.69,0.02,0,10.0,278.6,
2019-11-07 03:00:00-07:00,0.0,0.0,,,41.83,37.96,12.83,0.3,1021.3,5.97,69,8.31,0.02,0,10.0,278.9,
2019-11-07 04:00:00-07:00,0.0,0.0,,,40.91,36.53,13.52,0.32,1021.5,6.5,66,7.86,0.01,0,10.0,279.2,
2019-11-07 05:00:00-07:00,0.0,0.0,,,40.38,35.87,13.76,0.33,1022.0,6.53,59,7.14,0.01,0,10.0,278.9,
2019-11-07 06:00:00-07:00,0.0,0.0,,,40.53,35.83,14.41,0.34,1022.2,6.91,62,7.98,0.01,0,10.0,280.6,
2019-11-07 07:00:00-07:00,0.0,0.0,,,40.55,36.16,14.94,0.35,1023.3,6.38,64,7.58,0.0,0,10.0,282.9,9.0
2019-11-07 08:00:00-07:00,0.0,0.0,,,43.37,39.35,15.72,0.32,1023.9,6.73,67,8.61,0.0,0,10.0,284.4,701.0
2019-11-07 09:00:00-07:00,0.0,0.0,,,50.5,50.5,14.56,0.24,1024.0,6.31,78,9.72,0.0,1,10.0,284.7,1703.0
2019-11-07 10:00:00-07:00,0.0,0.0,,,57.82,57.82,12.47,0.16,1023.5,6.33,87,9.59,0.0,2,10.0,284.3,2485.0
2019-11-07 11:00:00-07:00,0.0,0.0,,,63.06,63.06,11.67,0.13,1023.3,5.13,99,7.05,0.0,3,10.0,283.5,2911.0
2019-11-07 12:00:00-07:00,0.0,0.0,,,66.99,66.99,9.02,0.1,1022.5,3.87,117,4.65,0.0,4,10.0,282.6,3082.0
2019-11-07 13:00:00-07:00,0.0,0.0,,,69.42,69.42,6.21,0.08,1020.9,3.58,148,3.64,0.0,4,10.0,281.3,3001.0
2019-11-07 14:00:00-07:00,0.0,0.0,,,68.84,68.84,4.76,0.08,1020.2,2.07,221,3.07,0.0,3,10.0,280.1,2653.0
2019-11-07 15:00:00-07:00,0.0,0.0,,,69.67,69.67,3.23,0.07,1019.9,3.28,245,3.57,0.0,2,10.0,279.4,2082.0
2019-11-07 16:00:00-07:00,0.0,0.0,,,68.74,68.74,3.84,0.08,1020.4,3.83,273,4.3,0.0,1,10.0,278.7,1174.0
2019-11-07 17:00:00-07:00,0.0,0.0,,,65.74,65.74,3.08,0.08,1020.6,3.93,287,4.92,0.0,0,10.0,277.4,200.0
2019-11-07 18:00:00-07:00,0.0,0.0,,,59.74,59.74,5.24,0.11,1021.2,3.36,311,4.51,0.0,0,10.0,271.8,
2019-11-07 19:00:00-07:00,0.0,0.0,,,55.91,55.91,7.13,0.14,1022.1,2.56,0,3.43,0.0,0,10.0,268.8,
2019-11-07 20:00:00-07:00,0.0,0.0,,,51.72,51.72,6.27,0.16,1023.3,3.33,21,3.44,0.0,0,10.0,266.6,
2019-11-07 21:00:00-07:00,0.0,0.0,,,48.22,46.51,6.78,0.18,1023.9,4.42,78,4.59,0.0,0,10.0,265.5,
2019-11-07 22:00:00-07:00,0.0,0.0,,,46.3,43.72,6.57,0.19,1024.6,5.22,64,5.33,0.0,0,10.0,265.3,
2019-11-07 23:00:00-07:00,0.0,0.0,,,45.41,42.6,4.69,0.18,1024.9,5.35,81,5.66,0.0,0,10.0,267.8,
2019-11-08 00:00:00-07:00,0.0,0.0,,,43.76,40.41,5.82,0.21,1025.4,5.72,73,6.37,0.0,0,10.0,268.7,
2019-11-08 01:00:00-07:00,0.0,0.0,,,42.7,39.19,5.71,0.21,1025.8,5.66,64,6.64,0.0,0,10.0,269.9,
2019-11-08 02:00:00-07:00,0.0,0.0,,,40.41,36.31,7.52,0.25,1025.9,5.9,77,6.98,0.0,0,10.0,270.4,
2019-11-08 03:00:00-07:00,0.0008,0.01,,rain,39.64,35.29,9.4,0.28,1026.2,6.06,72,7.14,0.0,0,10.0,269.7,
2019-11-08 04:00:00-07:00,0.0,0.0,,,39.21,34.9,7.94,0.27,1025.9,5.88,68,6.92,0.0,0,10.0,268.4,
2019-11-08 05:00:00-07:00,0.0,0.0,,,39.54,35.68,7.32,0.26,1025.8,5.33,70,5.78,0.0,0,10.0,266.3,
2019-11-08 06:00:00-07:00,0.0,0.0,,,38.8,34.86,6.75,0.26,1026.1,5.25,58,5.95,0.0,0,10.0,265.5,
2019-11-08 07:00:00-07:00,0.0,0.0,,,38.56,34.42,6.85,0.26,1026.8,5.47,61,5.98,0.0,0,10.0,264.8,3.0
2019-11-08 08:00:00-07:00,0.0,0.0,,,40.82,37.12,6.52,0.24,1027.4,5.43,52,5.7,0.0,0,10.0,263.8,778.0
2019-11-08 09:00:00-07:00,0.0,0.0,,,48.74,46.94,3.8,0.16,1027.0,4.68,91,5.04,0.0,1,10.0,262.1,1767.0
2019-11-08 10:00:00-07:00,0.0,0.0,,,57.32,57.32,0.33,0.1,1026.3,4.45,124,5.63,0.0,2,10.0,260.1,2479.0
2019-11-08 11:00:00-07:00,0.0,0.0,,,62.21,62.21,-0.55,0.08,1025.4,3.43,157,4.04,0.0,4,10.0,257.9,2955.0
2019-11-08 12:00:00-07:00,0.0,0.0,,,66.55,66.55,-3.72,0.06,1024.0,3.13,183,4.44,0.0,4,10.0,259.0,3081.0
2019-11-08 13:00:00-07:00,0.0,0.0,,,69.76,69.76,-6.36,0.05,1022.6,3.29,199,4.51,0.0,4,10.0,257.0,3057.0
2019-11-08 14:00:00-07:00,0.0,0.0,,,69.36,69.36,-6.85,0.04,1021.5,2.72,233,4.99,0.0,3,10.0,255.3,2685.0
2019-11-08 15:00:00-07:00,0.0,0.0,,,69.92,69.92,-6.86,0.04,1021.0,2.95,236,5.95,0.0,2,10.0,254.4,2069.0
2019-11-08 16:00:00-07:00,0.0,0.0,,,68.96,68.96,-5.76,0.05,1020.8,3.1,252,4.67,0.0,1,10.0,253.7,1176.0
2019-11-08 17:00:00-07:00,0.0,0.0,,,65.68,65.68,-5.02,0.06,1020.9,3.0,264,3.92,0.0,0,10.0,253.2,202.0
2019-11-08 18:00:00-07:00,0.0,0.0,,,59.98,59.98,-3.34,0.07,1021.2,3.07,297,3.49,0.0,0,10.0,250.9,
2019-11-08 19:00:00-07:00,0.0,0.0,,,55.58,55.58,-2.5,0.09,1021.9,2.95,88,4.15,0.0,0,10.0,250.3,
2019-11-08 20:00:00-07:00,0.0,0.0,,,51.63,51.63,-3.55,0.1,1023.1,4.75,53,6.33,0.0,0,10.0,250.0,
2019-11-08 21:00:00-07:00,0.0,0.0,,,49.95,46.86,-2.97,0.11,1023.5,7.61,53,11.53,0.0,0,10.0,249.9,
2019-11-08 22:00:00-07:00,0.0,0.0,,,49.63,45.99,-5.17,0.1,1023.8,8.86,54,12.53,0.0,0,10.0,249.9,
2019-11-08 23:00:00-07:00,0.0,0.0,,,49.05,45.25,-3.51,0.11,1023.9,8.9,55,11.89,0.0,0,10.0,250.3,
2019-11-09 00:00:00-07:00,0.0,0.0,,,47.11,43.29,-3.56,0.12,1023.7,7.91,62,11.31,0.0,0,10.0,250.8,
2019-11-09 01:00:00-07:00,0.0,0.0,,,45.88,41.96,-2.8,0.13,1022.8,7.52,59,11.35,0.0,0,10.0,251.5,
2019-11-09 02:00:00-07:00,0.0,0.0,,,43.84,39.29,-0.97,0.15,1023.2,7.94,61,11.53,0.0,0,10.0,251.5,
2019-11-09 03:00:00-07:00,0.0,0.0,,,41.66,36.69,-1.53,0.16,1023.8,7.83,66,10.79,0.0,0,10.0,250.4,
2019-11-09 04:00:00-07:00,0.0,0.0,,,40.33,35.22,0.09,0.18,1023.8,7.57,68,10.15,0.0,0,10.0,248.7,
2019-11-09 05:00:00-07:00,0.0,0.0,,,41.37,36.57,-0.48,0.17,1023.5,7.38,70,8.96,0.0,0,10.0,247.6,
2019-11-09 06:00:00-07:00,0.0,0.0,,,40.99,35.95,0.73,0.18,1023.7,7.7,72,9.47,0.0,0,10.0,247.5,
2019-11-09 07:00:00-07:00,0.0,0.0,,,40.64,35.59,1.72,0.19,1023.8,7.57,70,9.16,0.0,0,10.0,247.2,2.0
2019-11-09 08:00:00-07:00,0.0,0.0,,,41.73,36.73,2.77,0.19,1023.6,7.93,71,10.33,0.0,0,10.0,247.0,764.0
2019-11-09 09:00:00-07:00,0.0,0.0,,,49.28,45.87,1.6,0.14,1023.1,8.04,77,12.1,0.0,1,10.0,246.2,1752.0
2019-11-09 10:00:00-07:00,0.0,0.0,,,58.19,58.19,-1.68,0.08,1022.0,8.83,87,13.82,0.0,3,10.0,245.2,2477.0
2019-11-09 11:00:00-07:00,0.0,0.0,,,63.56,63.56,-4.36,0.06,1021.0,7.72,99,12.58,0.0,4,10.0,244.3,2956.0
2019-11-09 12:00:00-07:00,0.0,0.0,,,67.42,67.42,-7.69,0.05,1019.8,7.84,100,11.28,0.0,5,10.0,245.4,3065.0
2019-11-09 13:00:00-07:00,0.0,0.0,,,71.17,71.17,-9.46,0.04,1018.1,6.41,101,9.8,0.0,4,10.0,244.3,2982.0
2019-11-09 14:00:00-07:00,0.0,0.0,,,70.6,70.6,-9.54,0.04,1016.7,4.9,103,7.88,0.0,3,10.0,243.9,2653.0
2019-11-09 15:00:00-07:00,0.0,0.0,,,70.72,70.72,-9.92,0.04,1016.1,4.39,124,6.2,0.0,2,10.0,244.6,2054.0
2019-11-09 16:00:00-07:00,0.0,0.0,,,69.73,69.73,-8.57,0.04,1016.5,2.62,142,4.57,0.0,1,10.0,245.7,1158.0
2019-11-09 17:00:00-07:00,0.0,0.0,,,66.48,66.48,-7.81,0.05,1016.2,1.89,168,3.45,0.0,0,10.0,246.4,188.0
2019-11-09 18:00:00-07:00,0.0,0.0,,,59.6,59.6,-5.11,0.07,1016.4,2.1,68,2.31,0.0,0,10.0,243.2,
2019-11-09 19:00:00-07:00,0.0,0.0,,,54.56,54.56,-3.27,0.09,1017.2,3.06,104,3.43,0.0,0,10.0,242.5,
2019-11-09 20:00:00-07:00,0.0,0.0,,,50.73,50.73,-3.85,0.1,1018.2,4.37,96,4.49,0.0,0,10.0,242.4,
2019-11-09 21:00:00-07:00,0.0,0.0,,,48.52,46.27,-3.3,0.11,1018.5,5.34,66,5.34,0.07,0,10.0,242.9,
2019-11-09 22:00:00-07:00,0.0,0.0,,,47.16,44.97,-2.19,0.12,1018.8,4.87,62,5.35,0.23,0,10.0,243.8,
2019-11-09 23:00:00-07:00,0.0,0.0,,,45.12,43.42,-1.2,0.14,1018.6,3.77,52,3.83,0.24,0,10.0,245.0,
2019-11-10 00:00:00-07:00,0.0,0.0,,,42.76,41.25,-0.62,0.16,1018.7,3.22,99,4.0,0.28,0,10.0,248.4,
2019-11-10 01:00:00-07:00,0.0,0.0,,,40.05,37.53,0.07,0.18,1018.7,3.85,109,4.15,0.29,0,10.0,249.9,
2019-11-10 02:00:00-07:00,0.0,0.0,,,38.84,35.77,1.71,0.21,1019.6,4.23,106,4.4,0.3,0,10.0,250.8,
2019-11-10 03:00:00-07:00,0.0,0.0,,,38.05,33.96,3.92,0.23,1019.9,5.29,96,5.59,0.32,0,10.0,249.7,
2019-11-10 04:00:00-07:00,0.0,0.0,,,37.83,33.95,4.81,0.25,1019.6,4.97,109,5.25,0.32,0,10.0,247.7,
2019-11-10 05:00:00-07:00,0.0,0.0,,,36.98,33.03,5.23,0.26,1019.1,4.88,106,5.0,0.3,0,10.0,246.2,
2019-11-10 06:00:00-07:00,0.0,0.0,,,36.99,32.97,5.3,0.26,1019.1,4.95,108,5.29,0.27,0,10.0,246.7,
2019-11-10 07:00:00-07:00,0.0,0.0,,,34.75,30.52,6.01,0.29,1019.5,4.75,100,5.04,0.23,0,10.0,246.4,0.0
2019-11-10 08:00:00-07:00,0.0,0.0,,,38.36,34.76,5.43,0.25,1020.1,4.74,88,4.86,0.19,0,10.0,246.2,768.0
2019-11-10 09:00:00-07:00,0.0,0.0,,,45.84,43.96,3.41,0.17,1019.6,4.14,118,4.62,0.14,1,10.0,245.8,1740.0
2019-11-10 10:00:00-07:00,0.0,0.0,,,53.6,53.6,-2.29,0.1,1018.4,4.22,157,4.44,0.08,2,10.0,245.3,2438.0
2019-11-10 11:00:00-07:00,0.0,0.0,,,59.97,59.97,-3.05,0.07,1017.8,4.51,178,4.71,0.04,4,10.0,244.0,2904.0
2019-11-10 12:00:00-07:00,0.0,0.0,,,64.59,64.59,-6.42,0.05,1016.0,4.75,205,5.83,0.03,4,10.0,245.3,3022.0
2019-11-10 13:00:00-07:00,0.0,0.0,,,68.25,68.25,-8.75,0.04,1014.9,5.62,276,7.45,0.01,4,10.0,247.1,3014.0
2019-11-10 14:00:00-07:00,0.0,0.0,,,68.48,68.48,-8.35,0.04,1013.4,7.61,270,8.96,0.0,3,10.0,248.8,2704.0
2019-11-10 15:00:00-07:00,0.0,0.0,,,68.73,68.73,-7.8,0.04,1013.3,7.8,242,9.27,0.0,2,10.0,249.5,2065.0
2019-11-10 16:00:00-07:00,0.0,0.0,,,67.48,67.48,-6.1,0.05,1013.0,7.46,310,9.45,0.0,1,10.0,249.9,1141.0
2019-11-10 17:00:00-07:00,0.0,0.0,,,63.55,63.55,-6.27,0.06,1013.4,6.02,288,8.25,0.0,0,10.0,250.4,181.0
2019-11-10 18:00:00-07:00,0.0,0.0,,,58.91,58.91,-1.39,0.08,1014.2,6.32,294,7.2,0.01,0,10.0,250.2,
2019-11-10 19:00:00-07:00,0.0,0.0,,,54.47,54.47,0.72,0.11,1014.8,4.35,335,5.03,0.0,0,10.0,251.3,0.0
2019-11-10 20:00:00-07:00,0.0,0.0,,,49.36,49.36,0.56,0.13,1015.9,2.58,0,3.47,0.0,0,10.0,252.4,
2019-11-10 21:00:00-07:00,0.0,0.0,,,47.29,47.29,0.25,0.14,1015.9,2.17,356,3.14,0.0,0,10.0,253.9,
2019-11-10 22:00:00-07:00,0.0,0.0,,,45.48,45.48,0.71,0.15,1016.1,2.22,337,3.82,0.0,0,10.0,255.3,
2019-11-10 23:00:00-07:00,0.0,0.0,,,44.67,44.67,-0.2,0.15,1016.2,2.62,335,4.14,0.0,0,10.0,255.0,
2019-11-11 00:00:00-07:00,0.0,0.0,,,42.68,41.03,-0.3,0.16,1016.5,3.35,346,4.53,0.0,0,10.0,254.4,
2019-11-11 01:00:00-07:00,0.0,0.0,,,40.68,39.12,0.65,0.18,1017.4,3.01,76,4.91,0.0,0,10.0,252.9,
2019-11-11 02:00:00-07:00,0.0,0.0,,,38.32,35.66,1.19,0.2,1018.1,3.72,94,4.98,0.0,0,10.0,251.7,
2019-11-11 03:00:00-07:00,0.0,0.0,,,37.16,34.27,3.68,0.24,1018.4,3.77,85,4.86,0.0,0,10.0,250.9,
2019-11-11 04:00:00-07:00,0.0,0.0,,,37.1,34.22,4.2,0.25,1018.5,3.76,85,5.05,0.0,0,10.0,250.3,
2019-11-11 05:00:00-07:00,0.0,0.0,,,36.37,33.47,5.58,0.27,1018.7,3.66,105,4.2,0.0,0,10.0,249.8,0.0
2019-11-11 06:00:00-07:00,0.0,0.0,,,36.86,33.74,6.56,0.28,1018.9,3.95,93,4.77,0.0,0,10.0,246.2,
2019-11-11 07:00:00-07:00,0.0,0.0,,,36.72,33.43,8.12,0.3,1020.2,4.1,93,5.97,0.0,0,10.0,246.9,0.0
2019-11-11 08:00:00-07:00,0.0,0.0,,,39.89,37.54,10.11,0.29,1021.3,3.64,70,5.75,0.0,0,10.0,247.7,712.0
2019-11-11 09:00:00-07:00,0.0,0.0,,,48.91,47.41,9.84,0.2,1021.2,4.28,70,8.88,0.0,1,10.0,248.5,1673.0
2019-11-11 10:00:00-07:00,0.0,0.0,,,57.09,57.09,7.62,0.14,1020.4,5.99,71,11.11,0.0,2,10.0,249.6,2433.0
2019-11-11 11:00:00-07:00,0.0,0.0,,,62.43,62.43,6.13,0.1,1019.6,5.52,57,8.98,0.0,4,10.0,252.4,2834.0
2019-11-11 12:00:00-07:00,0.0,0.0,,,65.03,65.03,6.45,0.1,1019.2,4.85,87,7.02,0.0,4,10.0,251.7,3039.0
2019-11-11 13:00:00-07:00,0.0,0.0,,,68.1,68.1,6.22,0.09,1017.9,4.35,353,6.42,0.0,4,10.0,250.4,2964.0
2019-11-11 14:00:00-07:00,0.0,0.0,,,70.06,70.06,5.6,0.08,1017.1,5.16,310,6.67,0.0,3,10.0,249.7,2634.0
2019-11-11 15:00:00-07:00,0.0,0.0,,,71.14,71.14,6.01,0.08,1017.6,5.91,297,7.47,0.0,2,10.0,250.7,1844.0
2019-11-11 16:00:00-07:00,0.0,0.0,,,67.24,67.24,9.0,0.1,1017.6,6.24,308,8.22,0.01,1,10.0,252.5,1162.0
2019-11-11 17:00:00-07:00,0.0,0.0,,,64.23,64.23,8.97,0.11,1017.6,7.12,308,10.06,0.02,0,10.0,255.7,251.0
2019-11-11 18:00:00-07:00,0.0,0.0,,,59.37,59.37,9.92,0.14,1018.5,7.44,341,8.25,0.06,0,10.0,256.4,
2019-11-11 19:00:00-07:00,0.0,0.0,,,56.28,56.28,11.88,0.17,1019.7,8.78,33,11.04,0.11,0,10.0,256.5,
2019-11-11 20:00:00-07:00,0.0,0.0,,,53.23,53.23,13.57,0.2,1021.2,9.7,62,15.52,0.16,0,10.0,256.7,
2019-11-11 21:00:00-07:00,0.0,0.0,,,51.99,51.99,14.51,0.22,1022.2,12.34,67,21.0,0.19,0,10.0,257.1,
2019-11-11 22:00:00-07:00,0.0,0.0,,,50.95,50.95,14.9,0.23,1022.9,13.56,65,23.02,0.2,0,10.0,257.4,
2019-11-11 23:00:00-07:00,0.0,0.0,,,49.72,44.71,13.95,0.24,1023.4,13.28,62,19.34,0.18,0,10.0,258.3,
2019-11-12 00:00:00-07:00,0.0,0.0,,,47.88,42.26,15.7,0.27,1023.5,13.69,59,21.7,0.05,0,10.0,256.5,
2019-11-12 01:00:00-07:00,0.0,0.0,,,47.11,41.4,16.05,0.28,1024.1,13.29,62,20.22,0.02,0,10.0,256.5,
2019-11-12 02:00:00-07:00,0.0013,0.01,,rain,45.56,39.96,17.21,0.32,1024.6,11.62,57,19.09,0.0,0,10.0,256.2,
2019-11-12 03:00:00-07:00,0.0,0.0,,,44.9,39.24,19.33,0.36,1024.7,11.28,59,16.92,0.03,0,10.0,255.8,
2019-11-12 04:00:00-07:00,0.0,0.0,,,44.19,38.4,19.36,0.37,1025.0,11.18,60,16.55,0.02,0,10.0,255.1,
