date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2018-02-18 10:00:00,0,0,,,44.88,40.97,28.97,0.53,,7.09,230,16.48,0,2,9.997,
2018-02-18 11:00:00,0,0,,,47.94,44.66,28.04,0.46,,7.11,224,15.13,0,4,9.997,
2018-02-18 12:00:00,0,0,,,50.76,50.76,26.22,0.38,,7.03,219,16.74,,,9.997,
2018-02-18 13:00:00,0,0,,,54.2,54.2,23.01,0.29,,8.09,231,20.84,,,9.997,
2018-02-18 14:00:00,0,0,,,54.73,54.73,21.77,0.27,,11.03,238,27.3,,,9.997,
2018-02-18 15:00:00,0,0,,,56,56,21.05,0.25,,12,226,26.04,,,9.997,
2018-02-18 16:00:00,0,0,,,56.66,56.66,19.65,0.23,,9.57,241,25.37,,,9.997,
2018-02-18 17:00:00,0,0,,,55.73,55.73,18.75,0.23,,10.99,239,28.77,,,9.997,
2018-02-18 18:00:00,0,0,,,53.93,53.93,20.02,0.26,,9.44,236,26.43,,,9.997,
2018-02-18 19:00:00,0,0,,,50.64,50.64,20.12,0.3,,7.42,235,24.44,,0,9.997,
2018-02-18 20:00:00,0,0,,,48.3,44.99,20.55,0.33,,7.33,229,20.99,,0,9.997,
2018-02-18 21:00:00,0,0,,,47.94,43.73,19.41,0.32,,9.35,225,19.36,0.19,0,9.997,
2018-02-18 22:00:00,0,0,,,46.33,42.64,25.86,0.44,,7.28,203,19.16,0.75,0,9.997,
2018-02-18 23:00:00,0,0,,,45.87,41.42,28.22,0.5,,8.73,211,17.17,0.75,0,9.997,
2018-02-19 00:00:00,0,0,,,44.29,37.59,27.6,0.52,,14.1,200,19.39,1,0,9.997,
2018-02-19 01:00:00,0,0,,,45.23,41.03,27.89,0.5,,7.83,202,21.19,0.44,0,9.997,
2018-02-19 02:00:00,0,0,,,44.25,40.65,27.14,0.51,,6.29,202,24.33,0,0,9.997,
2018-02-19 03:00:00,0,0,,,43.71,39.3,26.22,0.5,,7.6,229,23.82,0,0,9.997,
2018-02-19 04:00:00,0,0,,,43.27,38.02,25.16,0.49,,9.2,221,21.26,0,0,9.997,
2018-02-19 05:00:00,0,0,,,42.19,36.3,23.9,0.48,,10.16,222,26.06,0,0,9.997,
2018-02-19 06:00:00,0,0,,,40.43,34.7,23.89,0.51,,8.84,228,21.87,0.44,0,9.997,
2018-02-19 07:00:00,0,0,,,39.71,31.32,19.12,0.43,,15.48,232,33.93,0,0,7.995,
2018-02-19 08:00:00,0,0,,,36.16,27.62,16.74,0.45,,13.01,264,35.87,0.19,0,9.997,
2018-02-19 09:00:00,0,0,,,34.9,27.32,13.77,0.41,,10,260,29.8,0.19,1,9.997,
2018-02-19 10:00:00,0,0,,,33.2,26.25,16.9,0.51,,8.09,261,24.92,0.75,2,9.997,
2018-02-19 11:00:00,0,0,,,33.64,27.37,16.07,0.48,,7.17,252,23.1,1,3,9.997,
2018-02-19 12:00:00,0,0,,,34.67,27.06,13.4,0.41,,9.95,236,22.06,1,3,9.997,
2018-02-19 13:00:00,0,0,,,35.02,27.94,14.22,0.42,,9.06,258,23.08,0.75,4,4.872,
2018-02-19 14:00:00,0,0,,,29.34,20.54,22.25,0.75,,9.79,278,27.6,1,3,9.997,
2018-02-19 15:00:00,0,0,,,33.03,26.13,15.47,0.48,,7.94,287,21.85,0.75,2,9.997,
2018-02-19 16:00:00,0,0,,,33.55,25.95,10.65,0.38,,9.41,249,21.99,0.75,1,9.997,
2018-02-19 17:00:00,0,0,,,30.72,23.61,11.67,0.45,,7.51,256,20.76,0.44,0,9.997,
2018-02-19 18:00:00,0,0,,,30.83,24.14,4.22,0.32,,6.92,283,23.25,0.44,0,9.997,
2018-02-19 19:00:00,0,0,,,29.78,23.58,11.81,0.47,,6.01,262,16.35,0,0,9.997,
2018-02-19 20:00:00,0,0,,,26.66,26.66,8.91,0.47,,2.17,287,13.03,0.44,0,9.997,
2018-02-19 21:00:00,0,0,,,27.49,22.93,3.02,0.34,,3.95,306,12.03,0.19,0,9.997,
2018-02-19 22:00:00,0,0,,,24.61,24.61,9.92,0.53,,2.96,313,11.42,0,0,9.997,
2018-02-19 23:00:00,0,0,,,22.19,22.19,9.91,0.59,,2.04,200,5.15,0,0,9.997,
2018-02-20 00:00:00,0,0,,,22.69,17.24,10.68,0.59,,4.06,320,10.06,0,0,9.997,
2018-02-20 01:00:00,0,0,,,22.52,22.52,7.93,0.53,,2.94,2,11.45,0,0,9.997,
2018-02-20 02:00:00,0,0,,,20.8,16.11,7.38,0.56,,3.33,347,7.75,0,0,9.997,
2018-02-20 03:00:00,0,0,,,19.29,19.29,7.99,0.61,,1.3,204,4.09,0.44,0,9.997,
2018-02-20 04:00:00,0,0,,,21.25,21.25,7.36,0.54,,2.54,326,6.84,0.75,0,9.997,
2018-02-20 05:00:00,0,0,,,20.89,20.89,6.34,0.53,,1.98,314,7.83,1,0,9.997,
2018-02-20 06:00:00,0,0,,,18.39,18.39,8.36,0.64,,1.97,185,5.97,0.44,0,9.997,
2018-02-20 07:00:00,0,0,,,16.45,16.45,9.11,0.72,,1.35,215,4.01,0.44,0,9.997,
2018-02-20 08:00:00,0,0,,,16.01,16.01,10.31,0.78,,1.01,338,3.53,0,0,9.997,
2018-02-20 09:00:00,0,0,,,23.32,23.32,12.02,0.61,,1.06,256,3.2,0,1,9.997,
2018-02-20 10:00:00,0,0,,,27.65,27.65,11.51,0.5,,2.57,274,9.11,0,2,9.997,
2018-02-20 11:00:00,0,0,,,30.13,25.87,11.18,0.45,,4.05,262,11.96,0.75,3,9.997,
2018-02-20 12:00:00,0,0,,,30.74,24.86,6.94,0.36,,5.84,242,13.02,0.44,4,9.997,
2018-02-20 13:00:00,0,0,,,30.35,27.15,1.29,0.28,,3.22,275,12.2,0.44,4,9.997,
2018-02-20 14:00:00,0,0,,,33.24,27.74,-0.99,0.23,,5.95,232,16.78,0.19,4,9.997,
2018-02-20 15:00:00,0,0,,,34.27,28.93,-2.38,0.2,,6.02,261,17.35,0.44,3,9.997,
2018-02-20 16:00:00,0,0,,,34.23,29.7,-6.67,0.17,,5,256,14.59,0,2,9.997,
2018-02-20 17:00:00,0,0,,,33.59,29.36,-5.74,0.18,,4.55,249,12.65,0,0,9.997,
2018-02-20 18:00:00,0,0,,,32.42,27.94,-5,0.19,,4.6,277,13,0,0,9.997,
2018-02-20 19:00:00,0,0,,,25.36,25.36,-3.65,0.27,,1.02,306,8.92,0,0,9.997,
2018-02-20 20:00:00,0,0,,,23.64,23.64,-2.52,0.31,,1.51,325,3.95,0,0,9.997,
2018-02-20 21:00:00,0,0,,,19.53,19.53,-1.18,0.39,,1.49,328,3.96,0,0,9.997,
2018-02-20 22:00:00,0,0,,,19.3,19.3,2.36,0.47,,1.03,336,4.95,0,0,9.997,
2018-02-20 23:00:00,0,0,,,20.34,20.34,2.15,0.45,,2.95,324,9.48,0,0,9.997,
2018-02-21 00:00:00,0,0,,,18.09,12.47,3.48,0.52,,3.68,344,6.77,0,0,9.997,
2018-02-21 01:00:00,0,0,,,19.07,13.86,3.91,0.51,,3.51,293,7.64,0,0,9.997,
2018-02-21 02:00:00,0,0,,,18.74,12.12,3.36,0.5,,4.48,332,9.85,0,0,9.997,
2018-02-21 03:00:00,0,0,,,18.76,11.75,2.87,0.49,,4.81,321,12.36,0,0,9.997,
2018-02-21 04:00:00,0,0,,,19.26,13.38,2.69,0.48,,3.98,322,11.48,0,0,9.997,
2018-02-21 05:00:00,0,0,,,19.7,11.75,2.54,0.47,,5.82,339,12.22,0,0,9.997,
2018-02-21 06:00:00,0,0,,,19.97,12.52,1.66,0.44,,5.39,335,12.74,0,0,9.997,
2018-02-21 07:00:00,0,0,,,21.31,14.64,0.85,0.4,,4.89,339,12.26,0,0,9.997,
2018-02-21 08:00:00,0,0,,,22.21,16.81,2.32,0.41,,3.97,334,9.86,0.75,0,9.997,
2018-02-21 09:00:00,0,0,,,25.12,18.23,1.73,0.36,,5.78,347,10.48,0.75,1,9.997,
2018-02-21 10:00:00,0,0,,,28.8,28.8,1.93,0.31,,2.65,60,9.65,0.19,2,9.997,
2018-02-21 11:00:00,0,0,,,33.73,28.71,1.93,0.25,,5.47,82,12.55,0,4,9.997,
2018-02-21 12:00:00,0,0,,,34.72,31.2,1.45,0.24,,4.02,102,12.55,0,5,9.997,
2018-02-21 13:00:00,0,0,,,35.68,35.68,1.32,0.23,,2.17,84,10.52,0.75,4,9.997,
2018-02-21 14:00:00,0,0,,,36.85,34.38,3.17,0.24,,3.36,173,9.56,0.75,3,9.997,
2018-02-21 15:00:00,0,0,,,36.26,32.48,5.51,0.27,,4.54,185,12.88,0.75,3,9.997,
2018-02-21 16:00:00,0,0,,,35.38,32.02,7.09,0.3,,3.97,174,12.05,0.44,1,9.997,
2018-02-21 17:00:00,0,0,,,36.11,32.34,8.49,0.31,,4.5,257,11.01,0.44,0,9.997,
2018-02-21 18:00:00,0,0,,,33.6,30.02,9.8,0.37,,3.91,216,11.39,0.75,0,9.997,
2018-02-21 19:00:00,0,0,,,30.33,30.33,10.57,0.43,,1.04,221,8.9,0.75,0,9.997,
2018-02-21 20:00:00,0,0,,,30.89,30.89,11.56,0.44,,1.45,241,2.1,0.44,0,9.997,
2018-02-21 21:00:00,0,0,,,27.98,27.98,13,0.53,,1.98,316,7.79,0.44,0,9.997,
2018-02-21 22:00:00,0,0,,,27.18,27.18,13.66,0.56,,2.01,319,5.99,0.75,0,9.997,
2018-02-21 23:00:00,0,0,,,26.09,26.09,13.4,0.58,,1.98,308,7.39,0.44,0,9.997,
2018-02-22 00:00:00,0,0,,,24.14,24.14,14.31,0.66,,2.44,331,3.95,0.44,0,9.997,
2018-02-22 01:00:00,0,0,,,23.08,23.08,12.97,0.65,,1.02,212,4.52,0,0,9.997,
2018-02-22 02:00:00,0,0,,,21.71,21.71,12.9,0.68,,1.06,195,3.48,0,0,9.997,
2018-02-22 03:00:00,0,0,,,19.82,19.82,11.78,0.71,,1.04,329,2.52,0,0,9.997,
2018-02-22 04:00:00,0,0,,,18.22,18.22,12.13,0.77,,2.17,354,2.55,0,0,9.997,
2018-02-22 05:00:00,0,0,,,16.74,11.44,14,0.89,,3.36,161,,0,0,9.997,
2018-02-22 06:00:00,0,0,,,13.13,13.13,12.19,0.96,,0,,,0,0,9.997,
2018-02-22 07:00:00,0,0,,,14.97,14.97,12.03,0.88,,2.49,141,,0,0,9.997,
2018-02-22 08:00:00,0,0,,,15.82,15.82,11.98,0.85,,1.04,310,4.49,0,0,9.997,
2018-02-22 09:00:00,0,0,,,21.08,21.08,12.86,0.7,,1.01,246,6.84,0,1,9.997,
2018-02-22 10:00:00,0,0,,,27.42,27.42,13.79,0.56,,2.37,165,3.35,0,2,9.997,
2018-02-22 11:00:00,0,0,,,31.75,27.33,10.26,0.4,,4.43,161,12.7,0,4,9.997,
2018-02-22 12:00:00,0,0,,,36.39,32.95,8.11,0.3,,4.2,231,12.74,0.44,4,9.997,
2018-02-22 13:00:00,0,0,,,35.4,29.94,8.58,0.32,,6.48,202,17.95,0.44,4,9.997,
2018-02-22 14:00:00,0,0,,,36.16,30.79,6.07,0.28,,6.56,209,17.34,0.75,3,9.997,
2018-02-22 15:00:00,0,0,,,37.35,31.54,5,0.25,,7.68,225,17.89,0.75,3,9.997,
2018-02-22 16:00:00,0,0,,,37.74,33.13,5.1,0.25,,5.92,233,19.06,0.75,1,9.997,
2018-02-22 17:00:00,0,0,,,35.98,29.96,7.27,0.3,,7.52,236,18.85,1,0,9.997,
2018-02-22 18:00:00,0,0,,,35.7,29.82,8.4,0.32,,7.22,239,22.11,0.75,0,9.997,
2018-02-22 19:00:00,0,0,,,35.07,30.61,9.44,0.34,,5.08,236,17.84,0.75,0,9.997,
2018-02-22 20:00:00,0,0,,,31.68,26.04,18.06,0.57,,5.76,248,18.78,0.75,0,9.878,
2018-02-22 21:00:00,0,0,,,32.91,28.63,14.88,0.47,,4.47,249,12.94,1,0,9.911,
2018-02-22 22:00:00,0,0,,,32.12,26.47,17.3,0.54,,5.87,251,16.24,0.75,0,7.952,
2018-02-22 23:00:00,0,0,,,31.62,26.03,19.99,0.62,,5.69,245,17.17,1,0,9.889,
2018-02-23 00:00:00,0,0,,,29.83,26.55,20.98,0.69,,3.21,177,9.02,0.75,0,9.925,
2018-02-23 01:00:00,0,0,,,27.89,24.66,24.12,0.86,,3.01,172,7.43,0.75,0,0.637,
2018-02-23 02:00:00,0,0,,,27.28,27.28,26.64,0.97,,2.07,224,11.01,0.44,0,1.621,
2018-02-23 03:00:00,0,0,,,26.4,21.64,26,0.98,,3.98,217,10.14,0.75,0,9.997,
2018-02-23 04:00:00,0,0,,,25.36,25.36,24.66,0.97,,2.33,40,7.11,0.44,0,9.997,
2018-02-23 05:00:00,0,0,,,23.75,23.75,22.06,0.93,,2.17,127,5.23,0,0,9.997,
2018-02-23 06:00:00,0,0,,,20.45,20.45,18.94,0.94,,2.29,63,5.56,1,0,9.997,
2018-02-23 07:00:00,0,0,,,17.01,17.01,14.58,0.9,,1.29,336,5.05,0.75,0,9.997,
2018-02-23 08:00:00,0,0,,,15.74,15.74,13.19,0.89,,1.32,315,3.57,0,0,9.997,
2018-02-23 09:00:00,0,0,,,26.46,26.46,16.33,0.65,,1.03,302,4.49,0,1,9.997,
2018-02-23 10:00:00,0,0,,,29.95,29.95,19.98,0.66,,1.37,203,5.88,0,2,9.997,
2018-02-23 11:00:00,0.0311,0.99,0.3297,snow,30.41,30.41,18.54,0.61,,2.07,174,6.15,0.44,4,9.997,
2018-02-23 12:00:00,0.0067,0.52,0.0643,snow,33.03,30.41,18.38,0.54,,3.06,180,7.27,0.44,4,9.997,
2018-02-23 13:00:00,0.0004,0.02,0.0042,snow,32.69,28.25,18.66,0.56,,4.62,231,9.08,0.75,4,9.997,
2018-02-23 14:00:00,0,0,,,31.52,27.38,18.03,0.57,,4.13,217,11.08,0.75,4,9.997,
2018-02-23 15:00:00,0,0,,,31.75,26.66,18.26,0.57,,5.14,194,12.59,1,2,9.997,
2018-02-23 16:00:00,0,0,,,28.81,23.48,17.21,0.61,,4.84,260,10.41,0.75,1,9.997,
2018-02-23 17:00:00,0,0,,,27.46,22.39,24.49,0.88,,4.38,171,8.14,0.75,0,9.997,
2018-02-23 18:00:00,0,0,,,28.19,24.92,24.21,0.85,,3.06,224,9.05,0.44,0,9.997,
2018-02-23 19:00:00,0,0,,,26.78,26.78,22.98,0.85,,2.65,3,7.59,0.44,0,9.997,
2018-02-23 20:00:00,0,0,,,24.76,24.76,18.49,0.77,,2.04,184,7.48,0.19,0,9.997,
2018-02-23 21:00:00,0,0,,,23.3,23.3,18.32,0.81,,2.02,60,3.58,0,0,9.997,
2018-02-23 22:00:00,0,0,,,22.24,22.24,18.37,0.85,,1.04,340,5.05,0,0,9.997,
2018-02-23 23:00:00,0,0,,,22.64,16.77,9.33,0.56,,4.4,352,8.09,0,0,9.997,
2018-02-24 00:00:00,0,0,,,21.99,15.36,7.22,0.52,,4.96,351,11.82,0,0,9.997,
2018-02-24 01:00:00,0,0,,,18.63,18.63,6.13,0.58,,1.87,285,9.11,0,0,9.997,
2018-02-24 02:00:00,0,0,,,19.08,19.08,7.57,0.6,,1.11,0,5.06,0,0,9.997,
2018-02-24 03:00:00,0,0,,,15.03,15.03,6.64,0.69,,1.33,268,5.53,0,0,9.997,
2018-02-24 04:00:00,0,0,,,13.27,13.27,5.29,0.7,,1.63,314,4.56,0,0,9.997,
2018-02-24 05:00:00,0,0,,,11.12,11.12,4.97,0.76,,2.8,327,3.7,0,0,9.997,
2018-02-24 06:00:00,0,0,,,10.58,10.58,4.44,0.76,,1.54,325,4.62,0,0,9.997,
2018-02-24 07:00:00,0,0,,,8.22,8.22,3.29,0.8,,1.7,343,4.56,0,0,9.997,
2018-02-24 08:00:00,0,0,,,10.37,10.37,4.96,0.78,,1.07,324,4.05,0,0,9.997,
2018-02-24 09:00:00,0,0,,,17.87,17.87,5.35,0.57,,1.06,251,5.06,0,1,9.997,
2018-02-24 10:00:00,0,0,,,21.52,21.52,10.3,0.61,,2.43,183,7.96,0,3,9.997,
2018-02-24 11:00:00,0,0,,,25.18,20.18,12.43,0.58,,4.01,182,7.15,0,4,9.997,
2018-02-24 12:00:00,0,0,,,29.55,24.67,13.68,0.51,,4.53,195,10.15,0,5,9.997,
2018-02-24 13:00:00,0,0,,,30.94,24.6,13.38,0.48,,6.48,206,14.44,0,5,9.997,
2018-02-24 14:00:00,0,0,,,33.44,27.53,12.15,0.41,,6.56,215,16.98,0,5,9.997,
2018-02-24 15:00:00,0,0,,,35.4,29.29,9.28,0.33,,7.48,203,18.91,0,3,9.997,
2018-02-24 16:00:00,0,0,,,36.14,29.65,6.52,0.29,,8.42,226,17.54,0,2,9.997,
2018-02-24 17:00:00,0,0,,,35.02,29.01,8.8,0.33,,7.19,219,17.21,0,0,9.997,
2018-02-24 18:00:00,0,0,,,34.18,29.66,12.26,0.4,,4.97,206,14.52,0.75,0,9.997,
2018-02-24 19:00:00,0,0,,,33.05,33.05,12.83,0.43,,2.06,266,8.56,0.75,0,9.997,
2018-02-24 20:00:00,0,0,,,31.45,26.48,10,0.4,,4.94,319,13.03,0.44,0,9.997,
2018-02-24 21:00:00,0,0,,,31.68,25.55,13.05,0.46,,6.4,315,17.85,0.75,0,9.997,
2018-02-24 22:00:00,0,0,,,28.3,23.13,17.81,0.64,,4.61,251,15.56,0.75,0,9.997,
2018-02-24 23:00:00,0,0,,,28.71,28.71,17.39,0.62,,1.09,227,9.88,0.75,0,9.997,
2018-02-25 00:00:00,0,0,,,28.08,28.08,17.75,0.65,,2.3,306,6.17,0.44,0,9.997,
2018-02-25 01:00:00,0,0,,,25.04,25.04,15.87,0.68,,1.14,275,4.37,0.75,0,9.997,
2018-02-25 02:00:00,0,0,,,22.39,22.39,15.34,0.74,,1.55,174,3.17,0.75,0,9.997,
2018-02-25 03:00:00,0,0,,,22.17,22.17,13.62,0.69,,1.48,199,4.1,0,0,9.997,
2018-02-25 04:00:00,0,0,,,20.7,20.7,13.07,0.72,,2.03,195,4.09,0,0,9.997,
2018-02-25 05:00:00,0,0,,,18.39,18.39,12.12,0.76,,2.07,343,5.17,0.44,0,9.997,
2018-02-25 06:00:00,0,0,,,19.24,19.24,12.64,0.75,,1.03,97,6.38,0.75,0,9.997,
2018-02-25 07:00:00,0,0,,,21.01,21.01,10.3,0.63,,2.53,197,8.94,0,0,9.997,
2018-02-25 08:00:00,0,0,,,18.93,18.93,11.66,0.73,,2.61,281,6.99,0,0,9.997,
2018-02-25 09:00:00,0,0,,,25.22,20.91,12.19,0.57,,3.49,314,8.45,0,1,9.997,
2018-02-25 10:00:00,0,0,,,30.81,30.81,9.79,0.41,,2.57,6,7.05,0,3,9.997,
2018-02-25 11:00:00,0,0,,,32.84,32.84,7.84,0.35,,2.07,144,7.57,0,4,9.997,
2018-02-25 12:00:00,0,0,,,35.41,35.41,7.78,0.31,,2.02,195,8.03,0,5,9.997,
2018-02-25 13:00:00,0,0,,,36.8,34.15,4.59,0.25,,3.5,305,8.44,0,6,9.997,
2018-02-25 14:00:00,0,0,,,39.41,36.48,5.45,0.24,,4.17,196,9.3,0,5,9.997,
2018-02-25 15:00:00,0,0,,,41.33,38.45,5.89,0.23,,4.47,218,11.42,0,3,9.997,
2018-02-25 16:00:00,0,0,,,42.85,40.92,4.61,0.2,,3.65,225,10.15,0,2,9.997,
2018-02-25 17:00:00,0,0,,,41.79,37.95,5.68,0.22,,5.92,182,12.47,0,0,9.997,
2018-02-25 18:00:00,0,0,,,40,36.13,7.12,0.25,,5.46,195,12.77,0,0,9.997,
2018-02-25 19:00:00,0,0,,,34.22,34.22,8.86,0.34,,1.09,170,9.96,0,0,9.997,
2018-02-25 20:00:00,0,0,,,27.52,27.52,11.03,0.49,,1.13,329,3.05,0,0,9.997,
2018-02-25 21:00:00,0,0,,,27.26,27.26,13.65,0.56,,1.95,322,4.08,0,0,9.997,
2018-02-25 22:00:00,0,0,,,26.36,26.36,14.03,0.59,,1.06,64,4.49,0,0,9.997,
2018-02-25 23:00:00,0,0,,,24.04,24.04,13.49,0.64,,1.3,68,5.81,0,0,9.997,
2018-02-26 00:00:00,0,0,,,24.06,19.76,13.69,0.64,,3.38,338,7.55,0,0,9.997,
2018-02-26 01:00:00,0,0,,,24.2,24.2,11.92,0.59,,2.9,326,8.22,0,0,9.997,
2018-02-26 02:00:00,0,0,,,23.7,19.19,12.77,0.63,,3.48,330,7.78,0,0,9.997,
2018-02-26 03:00:00,0,0,,,20.75,20.75,12.95,0.71,,1.51,39,5.84,0,0,9.997,
2018-02-26 04:00:00,0,0,,,21.68,21.68,12.7,0.68,,2.49,320,6.83,0,0,9.997,
2018-02-26 05:00:00,0,0,,,22.16,17.01,10.16,0.59,,3.77,54,9.22,0,0,9.997,
2018-02-26 06:00:00,0,0,,,20.07,15.15,10.65,0.66,,3.41,320,10.26,0,0,9.997,
2018-02-26 07:00:00,0,0,,,18.78,18.78,9.04,0.65,,1.98,354,9.74,0,0,9.997,
2018-02-26 08:00:00,0,0,,,20.54,14.3,10.74,0.65,,4.42,359,10.18,0,0,9.997,
2018-02-26 09:00:00,0,0,,,32.34,32.34,12.84,0.44,,2.45,315,11.68,0,1,9.997,
2018-02-26 10:00:00,0,0,,,35.54,33.09,13.01,0.39,,3.18,35,8.82,0,3,9.997,
2018-02-26 11:00:00,0,0,,,41.1,38.45,10.06,0.28,,4.15,185,10.59,0,4,9.997,
2018-02-26 12:00:00,0,0,,,43.52,39.68,9.25,0.24,,6.46,205,14.48,0,5,9.997,
2018-02-26 13:00:00,0,0,,,46.53,43.8,10.71,0.23,,5.54,218,15.93,0,6,9.997,
2018-02-26 14:00:00,0,0,,,47.06,42.84,8.18,0.2,,8.83,178,19.08,0,5,9.997,
2018-02-26 15:00:00,0,0,,,50.49,50.49,10.42,0.2,,6.98,198,18.48,0,3,9.997,
2018-02-26 16:00:00,0,0,,,50.92,50.92,9.1,0.18,,8.47,203,17.99,0,2,9.997,
2018-02-26 17:00:00,0,0,,,51.13,51.13,5.66,0.15,,8.47,227,20,0,1,9.997,
2018-02-26 18:00:00,0,0,,,49.11,46.12,10.41,0.21,,6.99,198,17.68,0,0,9.997,
2018-02-26 19:00:00,0,0,,,40.79,40.79,5.43,0.23,,2.02,207,16.71,0,0,9.997,
2018-02-26 20:00:00,0,0,,,37.61,37.61,6.07,0.26,,2.03,178,6,0,0,9.997,
2018-02-26 21:00:00,0,0,,,34.55,34.55,9.35,0.34,,1.02,104,4.1,0,0,9.997,
2018-02-26 22:00:00,0,0,,,29.9,29.9,10.45,0.44,,2.74,328,4.18,0,0,9.997,
2018-02-26 23:00:00,0,0,,,26.63,26.63,10.83,0.51,,2.14,337,4.51,0,0,9.997,
2018-02-27 00:00:00,0,0,,,26.01,26.01,11.38,0.53,,1.6,265,4.95,0,0,9.997,
2018-02-27 01:00:00,0,0,,,24.58,19.69,12,0.58,,3.86,212,4.08,0,0,9.997,
2018-02-27 02:00:00,0,0,,,24.38,24.38,13.28,0.62,,2.85,355,4.16,0,0,9.997,
2018-02-27 03:00:00,0,0,,,24.8,24.8,11.69,0.57,,1.83,8,5.17,0,0,9.997,
2018-02-27 04:00:00,0,0,,,24.26,24.26,12.14,0.59,,1.51,0,4.09,0,0,9.997,
2018-02-27 05:00:00,0,0,,,22.29,22.29,12.25,0.65,,1.56,191,4.03,0,0,9.997,
2018-02-27 06:00:00,0,0,,,21.45,21.45,11.95,0.66,,1.95,21,5.83,0,0,9.997,
2018-02-27 07:00:00,0,0,,,24.82,24.82,10.37,0.54,,2.01,54,7.33,0,0,9.997,
2018-02-27 08:00:00,0,0,,,28.36,23.45,9.49,0.45,,4.37,325,7.67,0,0,9.997,
2018-02-27 09:00:00,0,0,,,36.46,32.83,9.28,0.32,,4.42,11,9.75,0,1,9.997,
2018-02-27 10:00:00,0,0,,,41.48,39.02,9.6,0.27,,4.01,48,10.01,0,3,9.997,
2018-02-27 11:00:00,0,0,,,46.72,45.42,7.96,0.2,,3.59,95,11.84,0,4,9.997,
2018-02-27 12:00:00,0,0,,,47.69,46.96,7.77,0.19,,3.11,134,10.65,0,5,9.997,
2018-02-27 13:00:00,0,0,,,48.77,46.82,5.22,0.17,,4.93,140,12.56,0.19,5,9.997,
2018-02-27 14:00:00,0,0,,,49.85,48.15,4.65,0.15,,4.82,175,14.04,0.19,5,9.997,
2018-02-27 15:00:00,0,0,,,48.7,47.23,5.91,0.17,,4.18,165,12.23,0,3,9.997,
2018-02-27 16:00:00,0,0,,,48.03,44.82,8.38,0.2,,6.99,91,12.06,0.44,2,9.997,
2018-02-27 17:00:00,0,0,,,45.88,43.72,10.36,0.23,,4.5,16,15.15,0.75,0,9.997,
2018-02-27 18:00:00,0,0,,,44.69,42.35,12.02,0.26,,4.5,303,15.31,0.44,0,9.997,
2018-02-27 19:00:00,0,0,,,42.09,42.09,14.59,0.32,,2.58,270,17.09,0.44,0,9.997,
2018-02-27 20:00:00,0,0,,,38.83,38.83,16.97,0.41,,1.08,266,5.07,0.19,0,9.997,
2018-02-27 21:00:00,0,0,,,35.18,35.18,17.01,0.47,,2.63,119,6.1,0.44,0,9.997,
2018-02-27 22:00:00,0,0,,,32.82,32.82,17.36,0.53,,2.03,2,6.05,0.19,0,9.997,
2018-02-27 23:00:00,0,0,,,29.52,29.52,17.33,0.6,,2.31,215,5.51,0,0,9.997,
2018-02-28 00:00:00,0,0,,,28.19,28.19,17.37,0.63,,1.18,306,3.63,0,0,9.997,
2018-02-28 01:00:00,0,0,,,27.29,27.29,17.25,0.65,,1.16,292,3.32,0,0,9.997,
2018-02-28 02:00:00,0,0,,,24.39,24.39,16.1,0.7,,1.02,226,4.18,0,0,9.997,
2018-02-28 03:00:00,0,0,,,23.31,23.31,17.31,0.77,,1.1,147,3.25,0,0,9.997,
2018-02-28 04:00:00,0,0,,,21.04,21.04,16.49,0.82,,1.34,11,5.36,0,0,9.997,
2018-02-28 05:00:00,0,0,,,21.45,21.45,16.54,0.81,,1.1,282,3.31,0,0,9.997,
2018-02-28 06:00:00,0,0,,,20.75,20.75,16.63,0.84,,1.21,276,5.1,0,0,9.997,
2018-02-28 07:00:00,0,0,,,19.62,19.62,15.86,0.85,,1.07,255,2.41,0,0,9.997,
2018-02-28 08:00:00,0,0,,,21.56,21.56,17.57,0.84,,1.06,253,3.07,0,0,9.997,
2018-02-28 09:00:00,0,0,,,30.58,30.58,21.92,0.7,,2.86,150,4.07,0,1,9.997,
2018-02-28 10:00:00,0,0,,,34.65,34.65,24.56,0.66,,2.03,183,5.5,0,3,9.997,
2018-02-28 11:00:00,0,0,,,39.44,37.17,23.74,0.53,,3.51,154,7.08,0,4,9.997,
2018-02-28 12:00:00,0,0,,,43.85,41.69,23.48,0.44,,4.09,224,10.11,0,6,9.997,
2018-02-28 13:00:00,0,0,,,45.66,42.48,21.8,0.38,,6.05,200,12.98,0,6,9.997,
2018-02-28 14:00:00,0,0,,,47.25,44.17,19.08,0.32,,6.42,201,16.33,0,5,9.997,
2018-02-28 15:00:00,0,0,,,49.19,46.95,13.75,0.24,,5.54,239,15.51,0,3,9.997,
2018-02-28 16:00:00,0,0,,,49.16,46.65,16.88,0.27,,6.03,271,15.17,0,2,9.997,
2018-02-28 17:00:00,0,0,,,49.16,46.41,18.07,0.29,,6.51,276,16.54,0,1,9.997,
2018-02-28 18:00:00,0,0,,,46.58,44.18,19.73,0.34,,5.03,278,16.45,0,0,9.997,
2018-02-28 19:00:00,0,0,,,40.97,40.97,16.87,0.37,,2.36,250,12.17,0,0,9.997,
