date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2016-04-07 11:00:00-07:00,0.0,0.0,,,63.15,63.15,52.45,0.68,1014.8,3.49,269,8.62,0.72,3,9.997,,753.1553
2016-04-07 12:00:00-07:00,0.0,0.0,,,65.63,65.63,52.69,0.63,1014.8,4.0,271,11.53,0.74,4,9.997,,1104.4773
2016-04-07 13:00:00-07:00,0.0,0.0,,,68.24,68.24,53.1,0.58,1014.5,5.58,246,11.33,0.71,5,9.997,,1079.9469
2016-04-07 14:00:00-07:00,0.0,0.0,,,68.78,68.78,53.26,0.58,1014.2,5.89,235,12.1,0.69,6,9.997,,
2016-04-07 15:00:00-07:00,0.0,0.0,,,71.34,71.34,50.92,0.49,1013.9,5.69,233,12.47,0.69,5,9.997,,
2016-04-07 16:00:00-07:00,0.0,0.0,,,71.0,71.0,50.51,0.48,1013.6,5.07,252,14.12,0.71,5,9.997,,
2016-04-07 17:00:00-07:00,0.0,0.0,,,68.65,68.65,50.94,0.53,1012.7,7.67,251,12.92,0.69,3,9.997,,0.0
2016-04-07 18:00:00-07:00,0.0,0.0,,,64.91,64.91,51.77,0.62,1013.1,7.69,244,14.48,0.74,2,9.997,,143.276
2016-04-07 19:00:00-07:00,0.0,0.0,,,62.69,62.69,52.01,0.68,1013.0,6.23,238,11.05,0.72,1,9.997,,103.95563
2016-04-07 20:00:00-07:00,0.0,0.0,,,61.37,61.37,51.52,0.7,1012.9,6.93,240,12.36,0.73,0,9.997,,0.10234619
2016-04-07 21:00:00-07:00,0.0,0.0,,,59.99,59.99,51.58,0.74,1012.7,4.14,257,8.62,0.8,0,9.997,,
2016-04-07 22:00:00-07:00,0.0,0.0,,,58.93,58.93,52.63,0.8,1013.3,3.68,240,6.76,0.79,0,9.997,,
2016-04-07 23:00:00-07:00,0.0,0.0,,,58.36,58.36,52.03,0.79,1013.4,2.24,254,5.06,0.56,0,9.997,,
2016-04-08 00:00:00-07:00,0.0,0.0,,,57.69,57.69,52.38,0.82,1013.3,1.66,248,3.04,0.53,0,9.997,,
2016-04-08 01:00:00-07:00,0.0,0.0,,,57.27,57.27,52.18,0.83,1013.4,1.59,258,5.48,0.48,0,9.997,,
2016-04-08 02:00:00-07:00,0.0,0.0,,,56.7,56.7,52.61,0.86,1013.3,2.72,263,5.46,0.12,0,9.997,,
2016-04-08 03:00:00-07:00,0.0,0.0,,,56.49,56.49,52.74,0.87,1012.7,1.33,256,1.68,0.12,0,9.997,,
2016-04-08 04:00:00-07:00,0.0,0.0,,,56.18,56.18,52.97,0.89,1012.4,0.46,168,0.62,0.26,0,9.997,,
2016-04-08 05:00:00-07:00,0.0,0.0,,,55.96,55.96,52.97,0.9,1011.9,0.44,100,0.44,0.26,0,9.997,,
2016-04-08 06:00:00-07:00,0.0,0.0,,,55.92,55.92,53.12,0.9,1011.7,0.27,284,0.4,0.19,0,9.997,,
2016-04-08 07:00:00-07:00,0.0,0.0,,,56.24,56.24,53.67,0.91,1011.8,0.95,290,1.79,0.97,0,9.85,,
2016-04-08 08:00:00-07:00,0.0,0.0,,,56.02,56.02,53.73,0.92,1012.0,1.26,296,1.27,0.99,0,9.566,,21.893742
2016-04-08 09:00:00-07:00,0.0,0.0,,,56.34,56.34,54.13,0.92,1012.2,1.0,301,1.76,1.0,0,9.537,,119.496124
2016-04-08 10:00:00-07:00,0.0,0.0,,,57.19,57.19,54.75,0.92,1012.5,1.05,262,3.25,1.0,1,6.541,,218.87668
2016-04-08 11:00:00-07:00,0.0002,0.07,,rain,57.72,57.72,55.6,0.93,1012.8,1.73,269,4.3,1.0,3,7.254,,374.76105
2016-04-08 12:00:00-07:00,0.0004,0.18,,rain,59.21,59.21,56.21,0.9,1012.5,2.6,260,5.51,1.0,4,7.456,,482.81702
2016-04-08 13:00:00-07:00,0.0,0.0,,,60.7,60.7,56.1,0.85,1012.8,2.45,252,6.16,1.0,4,8.301,,322.53836
2016-04-08 14:00:00-07:00,0.0,0.0,,,61.85,61.85,56.3,0.82,1012.6,2.19,273,6.36,1.0,4,9.934,,599.1864
2016-04-08 15:00:00-07:00,0.0,0.0,,,62.57,62.57,56.37,0.8,1012.4,3.2,266,7.39,1.0,4,9.934,,607.79553
2016-04-08 16:00:00-07:00,0.0,0.0,,,62.97,62.97,56.09,0.78,1011.5,3.89,249,8.91,0.96,4,9.934,,612.6317
2016-04-08 17:00:00-07:00,0.0,0.0,,,62.63,62.63,55.69,0.78,1011.3,4.93,250,9.28,0.95,3,9.949,,754.9497
2016-04-08 18:00:00-07:00,0.0,0.0,,,62.18,62.18,55.57,0.79,1011.5,4.45,253,8.85,0.99,2,9.963,,434.2838
2016-04-08 19:00:00-07:00,0.0,0.0,,,60.96,60.96,55.03,0.81,1011.4,4.46,254,7.28,0.96,1,9.982000000000001,,56.46491999999999
2016-04-08 20:00:00-07:00,0.0,0.0,,,59.89,59.89,55.28,0.85,1011.6,3.72,248,5.54,1.0,0,9.834,,0.0
2016-04-08 21:00:00-07:00,0.0003,0.08,,rain,58.85,58.85,55.1,0.87,1011.7,2.18,259,5.1,1.0,0,9.963,,
2016-04-08 22:00:00-07:00,0.0018,0.16,,rain,58.0,58.0,55.38,0.91,1012.3,1.8,254,4.52,1.0,0,9.566,,
2016-04-08 23:00:00-07:00,0.0351,1.0,,rain,56.93,56.93,55.48,0.95,1012.7,1.16,247,2.75,1.0,0,3.327,,
2016-04-09 00:00:00-07:00,0.0798,1.0,,rain,56.69,56.69,55.83,0.97,1012.8,1.82,250,4.47,1.0,0,5.723,,
2016-04-09 01:00:00-07:00,0.0453,1.0,,rain,56.3,56.3,55.8,0.98,1012.7,1.52,279,4.02,1.0,0,6.996,,
2016-04-09 02:00:00-07:00,0.0495,1.0,,rain,56.18,56.18,55.42,0.97,1012.9,0.95,272,4.05,1.0,0,5.6579999999999995,,
2016-04-09 03:00:00-07:00,0.0511,1.0,,rain,55.9,55.9,55.42,0.98,1012.8,1.4,296,2.06,1.0,0,5.559,,
2016-04-09 04:00:00-07:00,0.0347,0.99,,rain,55.5,55.5,55.38,1.0,1012.3,1.16,268,2.86,1.0,0,9.497,,
2016-04-09 05:00:00-07:00,0.0085,0.68,,rain,55.38,55.38,55.05,0.99,1012.2,1.51,266,3.73,1.0,0,9.807,,
2016-04-09 06:00:00-07:00,0.0024,0.43,,rain,55.46,55.46,55.33,0.99,1012.1,2.06,251,3.57,1.0,0,9.888,,
2016-04-09 07:00:00-07:00,0.0015,0.15,,rain,55.45,55.45,55.19,0.99,1012.4,1.5,252,3.26,1.0,0,9.251,,
2016-04-09 08:00:00-07:00,0.0015,0.13,,rain,55.45,55.45,54.68,0.97,1012.5,1.28,267,1.86,1.0,0,5.319,,20.334210000000002
2016-04-09 09:00:00-07:00,0.0008,0.1,,rain,55.66,55.66,54.84,0.97,1013.2,1.14,221,1.73,1.0,0,6.795,,94.5575
2016-04-09 10:00:00-07:00,0.0009,0.08,,rain,56.14,56.14,55.35,0.97,1013.6,0.77,202,2.27,1.0,1,6.854,,299.0875
2016-04-09 11:00:00-07:00,0.008,0.75,,rain,57.08,57.08,55.65,0.95,1013.8,1.31,216,4.13,1.0,3,7.121,,287.70746
2016-04-09 12:00:00-07:00,0.0119,1.0,,rain,57.6,57.6,56.23,0.95,1014.1,1.4,230,4.42,1.0,4,5.869,,241.00968999999998
2016-04-09 13:00:00-07:00,0.0178,0.98,,rain,58.17,58.19,56.97,0.96,1014.0,1.57,212,4.55,1.0,4,6.044,,594.9693599999999
2016-04-09 14:00:00-07:00,0.013999999999999999,0.82,,rain,59.06,59.06,57.23,0.94,1013.7,2.56,250,6.15,1.0,4,8.104,,713.3630400000001
2016-04-09 15:00:00-07:00,0.0079,0.68,,rain,60.39,60.39,57.53,0.9,1013.1,3.33,235,7.43,1.0,4,8.177999999999999,,1047.3037
2016-04-09 16:00:00-07:00,0.0024,0.11,,rain,60.74,60.76,57.87,0.9,1012.4,3.81,276,8.49,1.0,4,9.927999999999999,,527.4958
2016-04-09 17:00:00-07:00,0.0,0.0,,,60.14,60.14,56.54,0.88,1012.0,3.67,261,7.36,1.0,3,9.997,,407.66373
2016-04-09 18:00:00-07:00,0.0009,0.06,,rain,60.0,60.0,56.06,0.87,1011.8,3.93,285,6.71,1.0,2,9.997,,209.37967
2016-04-09 19:00:00-07:00,0.0015,0.1,,rain,59.03,59.03,55.32,0.87,1011.6,3.7,289,6.95,1.0,1,8.448,,44.885467999999996
2016-04-09 20:00:00-07:00,0.0029,0.42,,rain,57.22,57.22,55.46,0.94,1011.7,2.37,285,5.67,1.0,0,8.249,,0.0
2016-04-09 21:00:00-07:00,0.0131,0.92,,rain,56.26,56.26,55.01,0.96,1011.8,1.85,289,2.31,1.0,0,7.651,,
2016-04-09 22:00:00-07:00,0.0073,0.77,,rain,55.75,55.75,54.7,0.96,1011.9,1.11,291,1.56,1.0,0,9.966000000000001,,
2016-04-09 23:00:00-07:00,0.0096,0.97,,rain,55.45,55.45,54.96,0.98,1012.2,0.96,268,1.44,1.0,0,8.396,,
2016-04-10 00:00:00-07:00,0.0118,0.99,,rain,55.21,55.21,54.57,0.98,1012.2,0.87,254,1.41,1.0,0,7.107,,
2016-04-10 01:00:00-07:00,0.015,1.0,,rain,55.02,55.02,54.46,0.98,1012.0,1.15,254,2.89,1.0,0,9.515,,
2016-04-10 02:00:00-07:00,0.0123,0.99,,rain,54.74,54.74,54.53,0.99,1012.0,1.1,239,3.64,1.0,0,4.698,,
2016-04-10 03:00:00-07:00,0.013000000000000001,0.85,,rain,54.7,54.7,54.5,0.99,1011.8,0.9,233,1.22,1.0,0,5.721,,
2016-04-10 04:00:00-07:00,0.0167,0.98,,rain,54.52,54.52,54.22,0.99,1011.8,0.96,244,1.57,1.0,0,5.167999999999999,,
2016-04-10 05:00:00-07:00,0.031,1.0,,rain,54.12,54.12,53.51,0.98,1011.5,1.68,263,2.39,1.0,0,5.178,,
2016-04-10 06:00:00-07:00,0.0171,0.91,,rain,53.49,53.49,52.92,0.98,1011.5,1.33,260,1.52,1.0,0,9.658,,
2016-04-10 07:00:00-07:00,0.0142,1.0,,rain,52.98,52.98,52.42,0.98,1011.6,1.07,281,1.89,1.0,0,7.084,,
2016-04-10 08:00:00-07:00,0.0125,0.97,,rain,52.64,52.64,52.09,0.98,1011.6,1.21,276,1.21,1.0,0,5.315,,0.8198446
2016-04-10 09:00:00-07:00,0.0093,0.88,,rain,52.95,52.95,52.38,0.98,1012.0,0.95,256,1.01,1.0,0,8.157,,37.968216
2016-04-10 10:00:00-07:00,0.0146,0.97,,rain,53.13,53.13,52.62,0.98,1012.2,1.09,262,2.8,1.0,1,7.33,,47.48915
2016-04-10 11:00:00-07:00,0.005,0.77,,rain,53.33,53.33,52.67,0.98,1012.5,1.33,272,1.96,1.0,3,7.195,,86.69549
2016-04-10 12:00:00-07:00,0.0034,0.61,,rain,54.06,54.06,52.74,0.95,1013.1,2.11,270,4.37,1.0,4,9.756,,112.098564
2016-04-10 13:00:00-07:00,0.0005,0.12,,rain,54.56,54.56,52.85,0.94,1013.3,2.27,263,4.25,1.0,4,9.847000000000001,,141.25635
2016-04-10 14:00:00-07:00,0.0003,0.01,,rain,55.38,55.38,53.48,0.93,1013.2,2.83,258,6.0,1.0,4,9.997,,196.67015
2016-04-10 15:00:00-07:00,0.0,0.0,,,55.57,55.57,53.26,0.92,1013.0,4.47,262,7.19,1.0,4,9.997,,278.58682000000005
2016-04-10 16:00:00-07:00,0.0,0.0,,,55.97,55.97,52.93,0.9,1013.1,3.5,252,6.93,1.0,4,9.997,,287.2352
2016-04-10 17:00:00-07:00,0.0,0.0,,,55.96,55.96,52.42,0.88,1013.2,4.6,259,6.76,1.0,3,9.93,,400.55078
2016-04-10 18:00:00-07:00,0.0,0.0,,,55.7,55.7,51.99,0.87,1013.3,2.65,258,7.99,0.97,2,9.997,,446.82285
2016-04-10 19:00:00-07:00,0.0,0.0,,,55.53,55.53,51.83,0.87,1013.6,3.74,255,7.39,0.98,1,9.997,,41.38055
2016-04-10 20:00:00-07:00,0.0,0.0,,,54.4,54.4,51.22,0.89,1014.1,4.06,263,5.33,0.83,0,9.997,,0.0
2016-04-10 21:00:00-07:00,0.0,0.0,,,53.62,53.62,50.62,0.9,1014.6,2.82,256,4.27,0.98,0,9.997,,
2016-04-10 22:00:00-07:00,0.0,0.0,,,53.09,53.09,50.86,0.92,1015.3,2.2,258,2.2,0.98,0,9.997,,
2016-04-10 23:00:00-07:00,0.0,0.0,,,53.04,53.04,50.66,0.92,1015.6,1.78,266,2.46,1.0,0,9.976,,
2016-04-11 00:00:00-07:00,0.0,0.0,,,52.65,52.65,50.67,0.93,1015.8,2.16,268,3.71,1.0,0,9.997,,
2016-04-11 01:00:00-07:00,0.0,0.0,,,52.26,52.26,50.74,0.95,1016.0,0.99,243,1.13,1.0,0,9.997,,
2016-04-11 02:00:00-07:00,0.0,0.0,,,52.31,52.31,50.66,0.94,1016.3,0.64,239,0.96,1.0,0,9.997,,
2016-04-11 03:00:00-07:00,0.0,0.0,,,52.19,52.19,50.54,0.94,1016.5,0.92,224,2.71,1.0,0,9.997,,
2016-04-11 04:00:00-07:00,0.0,0.0,,,52.23,52.23,50.4,0.93,1016.5,1.13,228,1.76,1.0,0,9.997,,
2016-04-11 05:00:00-07:00,0.0,0.0,,,52.21,52.21,50.29,0.93,1016.5,0.51,220,1.79,1.0,0,9.997,,
2016-04-11 06:00:00-07:00,0.0,0.0,,,52.3,52.3,50.22,0.93,1016.8,1.19,224,1.83,1.0,0,9.997,,
2016-04-11 07:00:00-07:00,0.0,0.0,,,52.26,52.26,50.4,0.93,1017.0,0.77,224,1.43,1.0,0,9.753,,
2016-04-11 08:00:00-07:00,0.0,0.0,,,52.28,52.28,50.55,0.94,1017.5,0.5,184,1.44,1.0,0,9.796,,62.661
2016-04-11 09:00:00-07:00,0.0,0.0,,,53.05,53.05,50.88,0.92,1018.1,0.44,142,1.43,0.97,0,9.997,,246.61584
2016-04-11 10:00:00-07:00,0.0,0.0,,,54.73,54.73,51.53,0.89,1018.7,1.31,178,4.09,0.77,2,9.997,,398.21268
2016-04-11 11:00:00-07:00,0.0,0.0,,,56.91,56.91,51.17,0.81,1019.0,2.88,173,5.33,0.76,3,9.997,,492.76447
2016-04-11 12:00:00-07:00,0.0,0.0,,,58.41,58.41,51.1,0.77,1019.7,2.06,170,5.39,0.95,4,9.997,,472.29724000000004
2016-04-11 13:00:00-07:00,0.0,0.0,,,60.45,60.45,51.54,0.72,1019.9,3.24,210,6.97,0.96,4,9.997,,354.36926
2016-04-11 14:00:00-07:00,0.0,0.0,,,60.46,60.46,51.84,0.73,1019.8,3.45,226,6.84,0.94,5,9.997,,599.4791
2016-04-11 15:00:00-07:00,0.0,0.0,,,61.19,61.19,52.45,0.73,1019.6,3.25,250,7.66,0.76,5,9.997,,664.3489999999999
2016-04-11 16:00:00-07:00,0.0,0.0,,,61.3,61.3,53.02,0.74,1019.2,4.89,258,10.63,0.75,5,9.997,,416.20245
2016-04-11 17:00:00-07:00,0.0,0.0,,,60.73,60.73,52.87,0.75,1018.9,4.63,261,10.71,0.71,4,9.997,,1269.8804
2016-04-11 18:00:00-07:00,0.0,0.0,,,61.32,61.32,52.91,0.74,1018.9,5.2,245,9.9,0.49,2,9.997,,967.13776
2016-04-11 19:00:00-07:00,0.0,0.0,,,60.2,60.2,53.26,0.78,1019.0,6.88,244,10.07,0.48,1,9.997,,331.31800000000004
2016-04-11 20:00:00-07:00,0.0,0.0,,,57.77,57.77,52.06,0.81,1019.7,6.1,249,11.05,0.5,0,9.997,,6.44957
2016-04-11 21:00:00-07:00,0.0,0.0,,,55.43,55.43,51.12,0.85,1020.1,4.96,250,9.07,0.61,0,9.997,,
2016-04-11 22:00:00-07:00,0.0,0.0,,,54.36,54.36,51.17,0.89,1020.8,3.43,281,6.36,0.51,0,9.997,,
2016-04-11 23:00:00-07:00,0.0,0.0,,,53.64,53.64,51.09,0.91,1021.4,1.54,275,4.2,0.35,0,9.997,,
2016-04-12 00:00:00-07:00,0.0,0.0,,,53.84,53.84,50.14,0.87,1021.5,1.23,271,1.69,0.79,0,9.997,,
2016-04-12 01:00:00-07:00,0.0,0.0,,,53.52,53.52,50.29,0.89,1021.6,2.52,247,4.33,0.56,0,9.997,,
2016-04-12 02:00:00-07:00,0.0,0.0,,,53.15,53.15,50.92,0.92,1021.7,1.76,283,3.57,1.0,0,9.997,,
2016-04-12 03:00:00-07:00,0.0,0.0,,,52.93,52.93,51.0,0.93,1021.6,2.0,280,4.12,0.99,0,9.997,,
2016-04-12 04:00:00-07:00,0.0,0.0,,,52.78,52.78,50.16,0.91,1021.0,0.69,255,1.13,0.96,0,9.997,,
2016-04-12 05:00:00-07:00,0.0,0.0,,,51.88,51.88,49.75,0.92,1021.0,0.9,227,1.81,0.76,0,9.997,,
2016-04-12 06:00:00-07:00,0.0,0.0,,,51.36,51.36,49.3,0.93,1021.1,1.71,242,3.66,0.95,0,9.997,,
2016-04-12 07:00:00-07:00,0.0,0.0,,,52.17,52.17,49.73,0.91,1021.1,2.46,248,4.42,0.97,0,9.997,,
2016-04-12 08:00:00-07:00,0.0,0.0,,,52.39,52.39,50.1,0.92,1021.7,2.5,261,4.65,1.0,0,9.997,,4.6374884000000005
2016-04-12 09:00:00-07:00,0.0,0.0,,,52.3,52.3,49.22,0.89,1022.6,3.96,294,7.23,1.0,0,9.891,,72.46945
2016-04-12 10:00:00-07:00,0.0,0.0,,,53.31,53.31,49.2,0.86,1022.7,4.77,293,7.0,1.0,1,9.862,,214.28493999999998
2016-04-12 11:00:00-07:00,0.0,0.0,,,53.84,53.84,48.81,0.83,1023.1,3.31,264,5.63,1.0,3,9.978,,144.29128
2016-04-12 12:00:00-07:00,0.0,0.0,,,55.04,55.04,49.24,0.81,1023.4,4.22,265,8.62,1.0,4,9.862,,511.95575
2016-04-12 13:00:00-07:00,0.0,0.0,,,56.32,56.32,49.46,0.78,1023.8,4.47,272,8.31,1.0,4,9.997,,542.6948
2016-04-12 14:00:00-07:00,0.0,0.0,,,56.75,56.75,49.13,0.76,1023.9,6.09,295,12.99,1.0,4,9.997,,935.0156
2016-04-12 15:00:00-07:00,0.0,0.0,,,57.62,57.62,49.83,0.75,1023.5,7.2,279,13.53,0.81,5,9.997,,1253.425
2016-04-12 16:00:00-07:00,0.0,0.0,,,57.73,57.73,49.59,0.74,1023.4,6.77,264,12.73,0.81,4,9.997,,1374.1024
2016-04-12 17:00:00-07:00,0.0,0.0,,,58.2,58.2,49.17,0.72,1023.1,6.64,267,13.85,0.76,3,9.997,,1290.9731
2016-04-12 18:00:00-07:00,0.0,0.0,,,57.36,57.36,48.26,0.72,1023.1,6.58,261,13.42,0.79,2,9.997,,557.5559
2016-04-12 19:00:00-07:00,0.0,0.0,,,56.27,56.27,47.56,0.73,1023.1,5.69,266,10.11,0.76,1,9.997,,207.18088
2016-04-12 20:00:00-07:00,0.0,0.0,,,54.73,54.73,47.87,0.78,1022.8,4.42,261,9.36,0.68,0,9.997,,4.7396092
2016-04-12 21:00:00-07:00,0.0,0.0,,,53.47,53.47,47.11,0.79,1022.8,3.79,262,6.21,0.85,0,9.997,,
2016-04-12 22:00:00-07:00,0.0,0.0,,,52.28,52.28,46.81,0.82,1023.1,3.52,287,6.46,0.87,0,9.997,,
2016-04-12 23:00:00-07:00,0.0,0.0,,,52.21,52.21,47.05,0.83,1023.5,2.95,268,7.9,0.6,0,9.997,,
2016-04-13 00:00:00-07:00,0.0,0.0,,,51.77,51.77,47.32,0.85,1023.6,2.98,276,9.15,0.16,0,9.997,,
2016-04-13 01:00:00-07:00,0.0,0.0,,,51.75,51.75,47.45,0.85,1023.5,3.34,299,7.01,0.7,0,9.997,,
2016-04-13 02:00:00-07:00,0.0,0.0,,,51.5,51.5,47.24,0.85,1023.6,2.26,275,3.56,0.28,0,9.997,,
2016-04-13 03:00:00-07:00,0.0,0.0,,,51.26,51.26,46.82,0.85,1023.6,3.01,285,6.52,0.1,0,9.997,,
2016-04-13 04:00:00-07:00,0.0,0.0,,,50.99,50.99,47.04,0.86,1023.3,3.47,280,5.58,0.12,0,9.997,,
2016-04-13 05:00:00-07:00,0.0,0.0,,,50.63,50.63,47.11,0.88,1022.8,2.28,278,6.29,0.23,0,9.997,,
2016-04-13 06:00:00-07:00,0.0,0.0,,,50.51,50.51,47.4,0.89,1022.4,2.03,290,2.75,0.29,0,9.997,,
2016-04-13 07:00:00-07:00,0.0,0.0,,,51.05,51.05,47.88,0.89,1022.2,2.68,282,5.74,0.74,0,9.997,,
2016-04-13 08:00:00-07:00,0.0,0.0,,,50.97,50.97,48.35,0.91,1022.5,2.67,280,6.69,0.96,0,9.997,,93.707535
2016-04-13 09:00:00-07:00,0.0,0.0,,,51.98,51.98,48.72,0.89,1022.6,1.97,276,2.61,0.72,0,9.888,,223.2767
2016-04-13 10:00:00-07:00,0.0,0.0,,,54.58,54.58,49.94,0.84,1022.5,3.26,271,7.49,0.44,2,9.997,,339.345
2016-04-13 11:00:00-07:00,0.0,0.0,,,57.25,57.25,48.92,0.74,1022.4,3.31,264,7.09,0.38,4,9.997,,846.1673599999999
2016-04-13 12:00:00-07:00,0.0,0.0,,,60.41,60.41,49.5,0.67,1022.5,3.93,252,9.07,0.19,6,9.997,,1149.0183
2016-04-13 13:00:00-07:00,0.0,0.0,,,62.54,62.54,47.8,0.59,1022.6,4.24,259,8.49,0.18,7,9.997,,1374.2502
2016-04-13 14:00:00-07:00,0.0,0.0,,,62.87,62.87,48.74,0.6,1022.1,6.7,256,11.53,0.18,8,9.997,,1524.5287
2016-04-13 15:00:00-07:00,0.0,0.0,,,62.68,62.68,47.97,0.59,1022.1,6.97,275,13.8,0.18,8,9.997,,1539.1257
2016-04-13 16:00:00-07:00,0.0,0.0,,,62.59,62.59,46.18,0.55,1021.7,7.07,263,12.47,0.18,6,9.997,,1484.9602
2016-04-13 17:00:00-07:00,0.0,0.0,,,62.8,62.8,45.66,0.53,1020.8,7.26,274,13.71,0.39,4,9.997,,1336.0266
2016-04-13 18:00:00-07:00,0.0,0.0,,,62.18,62.18,45.58,0.55,1020.8,6.11,259,13.63,0.42,2,9.997,,1024.8339
2016-04-13 19:00:00-07:00,0.0,0.0,,,59.94,59.94,43.48,0.54,1020.2,5.85,261,11.94,0.13,1,9.997,,486.5583
2016-04-13 20:00:00-07:00,0.0,0.0,,,57.29,57.29,43.94,0.61,1020.0,5.28,260,10.36,0.15,0,9.997,,19.002695000000003
2016-04-13 21:00:00-07:00,0.0,0.0,,,54.53,54.53,45.33,0.71,1020.1,4.14,268,6.47,0.34,0,9.997,,
2016-04-13 22:00:00-07:00,0.0,0.0,,,53.19,53.19,46.18,0.77,1019.8,1.58,255,4.14,0.06,0,9.997,,
2016-04-13 23:00:00-07:00,0.0,0.0,,,52.2,52.2,44.98,0.76,1019.7,1.77,186,2.55,0.7,0,9.997,,
2016-04-14 00:00:00-07:00,0.0,0.0,,,52.05,52.05,43.81,0.73,1018.8,1.68,164,3.08,0.93,0,9.997,,
2016-04-14 01:00:00-07:00,0.0,0.0,,,53.15,53.15,43.85,0.71,1018.8,2.18,183,4.67,0.96,0,9.997,,
2016-04-14 02:00:00-07:00,0.0,0.0,,,53.02,53.02,45.26,0.75,1018.7,4.79,192,7.37,0.98,0,9.997,,
2016-04-14 03:00:00-07:00,0.0023,0.39,,rain,53.48,53.48,48.62,0.84,1018.2,5.89,199,10.97,1.0,0,5.952999999999999,,
2016-04-14 04:00:00-07:00,0.0113,0.83,,rain,53.23,53.23,49.98,0.89,1018.2,4.67,226,10.65,1.0,0,4.677,,
2016-04-14 05:00:00-07:00,0.0408,0.97,,rain,50.95,50.95,48.6,0.92,1018.5,5.16,272,8.14,1.0,0,8.235,,
2016-04-14 06:00:00-07:00,0.0234,0.97,,rain,49.68,48.6,47.33,0.92,1018.8,3.87,282,9.46,0.95,0,9.997,,
2016-04-14 07:00:00-07:00,0.0024,0.36,,rain,48.61,48.61,45.78,0.9,1019.2,1.84,294,3.23,0.6,0,9.963,,0.0
2016-04-14 08:00:00-07:00,0.0,0.0,,,47.43,47.43,45.21,0.92,1019.9,0.98,269,2.69,0.2,0,9.997,,61.473392000000004
2016-04-14 09:00:00-07:00,0.0,0.0,,,48.69,48.69,45.76,0.9,1020.4,1.31,289,3.4,0.17,1,9.997,,214.65445
2016-04-14 10:00:00-07:00,0.0,0.0,,,52.46,52.46,46.03,0.79,1020.9,3.37,294,6.5,0.66,2,9.997,,472.7578
2016-04-14 11:00:00-07:00,0.0,0.0,,,54.65,54.65,45.56,0.71,1021.2,3.97,294,7.83,0.66,3,9.997,,680.04364
2016-04-14 12:00:00-07:00,0.0,0.0,,,56.23,56.23,45.11,0.66,1021.8,4.42,294,9.97,0.71,4,9.997,,1159.4893
2016-04-14 13:00:00-07:00,0.0,0.0,,,58.07,58.07,45.18,0.62,1021.9,5.48,291,11.15,0.33,7,9.997,,1096.0627
2016-04-14 14:00:00-07:00,0.0,0.0,,,59.35,59.35,45.61,0.6,1021.4,6.76,295,14.51,0.7,6,9.997,,1539.4738
2016-04-14 15:00:00-07:00,0.0,0.0,,,60.72,60.72,45.95,0.58,1020.8,7.38,288,15.01,0.41,7,9.997,,1458.1763
2016-04-14 16:00:00-07:00,0.0,0.0,,,61.25,61.25,46.02,0.57,1020.9,7.24,282,16.04,0.38,6,9.997,,1503.9247
2016-04-14 17:00:00-07:00,0.0,0.0,,,60.44,60.44,45.15,0.57,1020.3,9.64,292,17.55,0.36,4,9.997,,1305.1306
2016-04-14 18:00:00-07:00,0.0,0.0,,,60.13,60.13,44.2,0.56,1020.2,8.76,293,17.76,0.19,2,9.997,,1024.6609
2016-04-14 19:00:00-07:00,0.0,0.0,,,58.09,58.09,43.92,0.59,1020.3,9.74,285,20.09,0.34,1,9.997,,539.70386
2016-04-14 20:00:00-07:00,0.0,0.0,,,56.17,56.17,44.47,0.65,1020.3,8.27,292,15.52,0.23,0,9.997,,27.757694
2016-04-14 21:00:00-07:00,0.0,0.0,,,53.49,53.49,43.34,0.68,1020.1,7.44,292,14.07,0.21,0,9.997,,
2016-04-14 22:00:00-07:00,0.0,0.0,,,52.4,52.4,42.91,0.7,1020.4,8.63,292,13.3,0.17,0,9.997,,
2016-04-14 23:00:00-07:00,0.0,0.0,,,51.59,51.59,43.18,0.73,1020.7,5.78,308,13.33,0.16,0,9.997,,
2016-04-15 00:00:00-07:00,0.0,0.0,,,51.18,51.18,43.72,0.76,1020.6,4.93,299,11.53,0.03,0,9.997,,
2016-04-15 01:00:00-07:00,0.0,0.0,,,50.4,50.4,43.49,0.77,1020.7,4.61,292,9.19,0.02,0,9.96,,
2016-04-15 02:00:00-07:00,0.0,0.0,,,49.83,47.27,43.34,0.78,1020.8,6.38,295,11.45,0.0,0,9.96,,
2016-04-15 03:00:00-07:00,0.0,0.0,,,49.41,47.55,43.47,0.8,1020.7,4.96,310,9.04,0.08,0,9.997,,
2016-04-15 04:00:00-07:00,0.0,0.0,,,48.85,46.96,43.19,0.81,1020.2,4.86,298,9.1,0.28,0,9.997,,
2016-04-15 05:00:00-07:00,0.0,0.0,,,47.95,46.69,42.6,0.82,1020.5,3.75,309,8.73,0.06,0,9.997,,
2016-04-15 06:00:00-07:00,0.0,0.0,,,47.26,47.26,42.41,0.83,1020.4,2.47,294,4.47,0.04,0,9.997,,
2016-04-15 07:00:00-07:00,0.0,0.0,,,46.47,46.47,41.95,0.84,1020.5,1.83,334,3.31,0.0,0,9.997,,0.0
