date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2018-07-23 05:00:00,0,0,,,69.08,69.08,55.22,0.61,1015.9,3.52,59,4.22,0.08,0,10,303.8
2018-07-23 06:00:00,0,0,,,68.63,68.63,56.53,0.65,1016.1,3.73,63,3.78,0.02,0,10,304.5
2018-07-23 07:00:00,0,0,,,69.68,69.68,57.19,0.65,1016.1,3.1,65,3.77,0.01,0,10,303.9
2018-07-23 08:00:00,0,0,,,74.1,74.1,56.48,0.54,1016.2,3.34,63,4.15,0.01,1,10,303.1
2018-07-23 09:00:00,0.0137,0.04,,rain,79.3,79.3,56.24,0.45,1016.1,2.98,80,4.44,0,2,10,302.3
2018-07-23 10:00:00,0,0,,,83.35,83.35,54.47,0.37,1015.7,2.69,125,4.79,0,4,10,301.7
2018-07-23 11:00:00,0,0,,,86.91,86.91,51.77,0.3,1015.6,2.33,185,3.93,0,7,10,300.9
2018-07-23 12:00:00,0,0,,,89.95,89.95,50.07,0.26,1015.7,3.8,229,5.02,0,9,10,303.6
2018-07-23 13:00:00,0.0015,0.01,,rain,91.95,91.95,46.39,0.21,1014.2,4.05,227,5.98,0,11,10,303.4
2018-07-23 14:00:00,0,0,,,93.77,93.77,43.01,0.17,1014.1,5.14,253,7.91,0,11,10,302.9
2018-07-23 15:00:00,0,0,,,96.02,96.02,38.37,0.14,1013.1,5.3,258,8.82,0,10,10,302.3
2018-07-23 16:00:00,0,0,,,97.27,97.27,36.16,0.12,1012.5,6.54,208,9.01,0,8,10,301.7
2018-07-23 17:00:00,0,0,,,98.63,98.63,33.22,0.1,1011.8,6.96,326,8.92,0,5,10,300.9
2018-07-23 18:00:00,0.0009,0.01,,rain,97.64,97.64,31.55,0.1,1010.6,7.57,283,8.42,0,3,10,302.4
2018-07-23 19:00:00,0.0016,0.01,,rain,96.47,96.47,32.54,0.11,1010.4,7.99,285,9.29,0.01,1,10,302.5
2018-07-23 20:00:00,0.0017,0.01,,rain,94.18,94.18,33.36,0.12,1010.6,7.92,289,10.1,0.01,0,10,302.5
2018-07-23 21:00:00,0.0019,0.01,,rain,89.73,89.73,35.64,0.15,1011.3,6.12,285,12,0.01,0,10,302.2
2018-07-23 22:00:00,0.0013,0.01,,rain,86.42,86.42,39.33,0.19,1012.2,4.87,318,7.24,0.02,0,10,301.3
2018-07-23 23:00:00,0,0,,,83.27,83.27,43.89,0.25,1013.5,4.77,325,7.64,0.05,0,10,300
2018-07-24 00:00:00,0.0004,0.01,,rain,80.88,80.88,46.86,0.3,1013.6,3.96,348,6.02,0.04,0,10,302.5
2018-07-24 01:00:00,0.0013,0.01,,rain,78.77,78.77,47.88,0.34,1013.5,3.79,22,4.75,0.09,0,10,301.8
2018-07-24 02:00:00,0,0,,,76.75,76.75,48.89,0.38,1014.2,4.67,44,5.85,0.16,0,10,301.1
2018-07-24 03:00:00,0,0,,,74.74,74.74,49.52,0.41,1014.4,4.38,69,6.04,0.2,0,10,300.4
2018-07-24 04:00:00,0,0,,,73.27,73.27,49.18,0.43,1014.6,4.74,60,6.22,0.22,0,10,300
2018-07-24 05:00:00,0.0155,0.09,,rain,72.16,72.16,49.38,0.45,1014.9,4.93,60,6.35,0.22,0,10,299.9
2018-07-24 06:00:00,0.0005,0.01,,rain,71.8,71.8,49.4,0.45,1015,5.17,69,5.76,0.21,0,10,300.7
2018-07-24 07:00:00,0.0008,0.01,,rain,72.69,72.69,50.09,0.45,1015.2,5.59,72,6.46,0.22,0,10,300.7
2018-07-24 08:00:00,0.0023,0.01,,rain,77.42,77.42,49.38,0.37,1015.5,4.39,93,7.36,0.15,1,10,300.7
2018-07-24 09:00:00,0.004,0.01,,rain,82.71,82.71,48.79,0.31,1015.7,4.99,108,8.51,0.16,2,10,300.6
2018-07-24 10:00:00,0.0043,0.01,,rain,86.32,86.32,47.54,0.26,1015.4,5.17,113,7.82,0.13,4,10,300.4
2018-07-24 11:00:00,0.0019,0.01,,rain,90.71,90.71,45.67,0.21,1014.9,5.35,131,7.7,0.11,7,10,300.2
2018-07-24 12:00:00,0.0005,0.01,,rain,94.94,94.94,42.98,0.17,1015.2,5.14,155,6.74,0.12,9,10,303.6
2018-07-24 13:00:00,0.0021,0.01,,rain,96.99,96.99,40.37,0.14,1014.2,4.95,185,7.76,0.1,10,10,304.3
2018-07-24 14:00:00,0.0068,0.02,,rain,97.55,97.55,38.73,0.13,1013.4,5.78,191,8.62,0.15,10,10,304.7
2018-07-24 15:00:00,0.0111,0.03,,rain,94.97,94.97,39.21,0.14,1013,9.61,242,13.49,0.33,8,10,305.1
2018-07-24 16:00:00,0.0074,0.04,,rain,93.36,93.36,40.08,0.16,1013.3,10,229,12.63,0.16,7,10,305.3
2018-07-24 17:00:00,0.0037,0.03,,rain,92.96,92.96,41.55,0.17,1013.4,9.4,212,12.68,0.28,4,10,305.3
2018-07-24 18:00:00,0.0007,0.02,,rain,93.17,93.17,40.77,0.16,1013.5,11.08,220,12.35,0.26,2,10,299.5
2018-07-24 19:00:00,0.0008,0.02,,rain,91.8,91.8,43.93,0.19,1013.4,9.81,214,13.11,0.22,1,10,299.2
2018-07-24 20:00:00,0.0007,0.02,,rain,89.23,89.23,46.08,0.23,1013.8,6.99,202,11.95,0.17,0,10,299.5
2018-07-24 21:00:00,0.001,0.02,,rain,85.65,85.65,48.83,0.28,1014.1,4.95,160,7.32,0.13,0,10,299.8
2018-07-24 22:00:00,0.0016,0.02,,rain,84.24,84.24,48.48,0.29,1014.5,5.38,118,8.49,0.16,0,10,299.7
2018-07-24 23:00:00,0.0013,0.01,,rain,81.72,81.72,49.86,0.33,1015.1,4.75,94,7.82,0.32,0,10,299.4
2018-07-25 00:00:00,0.0003,0.01,,rain,79.89,79.89,50.01,0.35,1016.2,4.81,73,7.59,0.18,0,10,304.3
2018-07-25 01:00:00,0,0,,,77.76,77.76,50.85,0.39,1016.6,4.38,78,6.17,0.37,0,10,303.8
2018-07-25 02:00:00,0.0008,0.01,,rain,75.5,75.5,51.41,0.43,1015.8,4.36,93,5.47,0.4,0,10,302.3
2018-07-25 03:00:00,0,0,,,73.41,73.41,51.13,0.46,1016.2,4.64,89,6.08,0.29,0,10,301.2
2018-07-25 04:00:00,0,0,,,71.3,71.3,50.69,0.48,1016.1,4.62,81,6.32,0.34,0,10,300.6
2018-07-25 05:00:00,0,0,,,70.21,70.21,50.89,0.5,1016.5,5.05,89,6.46,0.21,0,10,300.1
2018-07-25 06:00:00,0.001,0.01,,rain,70.19,70.19,51.72,0.52,1016.6,5,88,5.93,0.14,0,10,299.7
2018-07-25 07:00:00,0.0016,0.01,,rain,70.87,70.87,51.65,0.51,1016.8,4.82,90,5.32,0.1,0,10,299.8
2018-07-25 08:00:00,0,0,,,75.51,75.51,51.05,0.42,1017.2,4.14,100,5.24,0.08,1,10,300
2018-07-25 09:00:00,0,0,,,81.3,81.3,49.78,0.33,1017.1,3.68,124,5.57,0.06,2,10,300
2018-07-25 10:00:00,0,0,,,85.61,85.61,47.96,0.27,1016.6,3.95,176,5.91,0.04,4,10,299.6
2018-07-25 11:00:00,0,0,,,89.54,89.54,45.35,0.22,1016.8,3.93,225,7.03,0.04,7,10,299.1
2018-07-25 12:00:00,0,0,,,93.2,93.2,41.99,0.17,1016.5,5.44,240,8.15,0.06,9,10,300.8
2018-07-25 13:00:00,0,0,,,96.63,96.63,35.86,0.12,1015.8,8.72,198,10.8,0.08,10,10,300.7
2018-07-25 14:00:00,0,0,,,98.75,98.75,31.43,0.09,1014.8,11.69,337,14.71,0.11,10,10,300.2
2018-07-25 15:00:00,0.0008,0.01,,rain,98.58,98.58,30.07,0.09,1013.1,13.59,278,15.94,0.15,9,10,300
2018-07-25 16:00:00,0.0013,0.02,,rain,98.21,98.21,30.7,0.09,1012.3,12.79,269,16.9,0.29,7,10,300.2
2018-07-25 17:00:00,0.0012,0.01,,rain,97.51,97.51,30.71,0.1,1012.1,14.22,293,17.64,0.08,5,10,300.6
2018-07-25 18:00:00,0.0015,0.01,,rain,97.94,97.94,29.26,0.09,1011.8,12.42,290,15.34,0.01,3,10,300.7
2018-07-25 19:00:00,0,0,,,96.71,96.71,27.97,0.09,1012.5,11.76,293,14.64,0.01,1,10,300.6
2018-07-25 20:00:00,0.0004,0.01,,rain,93.61,93.61,31.96,0.11,1012.2,9.43,304,11.78,0.02,0,10,300.5
2018-07-25 21:00:00,0.0006,0.01,,rain,88.45,88.45,37.11,0.16,1012.6,5.45,319,8.63,0.03,0,10,300.4
2018-07-25 22:00:00,0.0014,0.01,,rain,85.7,85.7,40.35,0.2,1012.9,4.75,341,7.65,0.06,0,10,300.3
2018-07-25 23:00:00,0.0019,0.01,,rain,83.76,83.76,40.44,0.22,1013.4,4.8,10,7.74,0.08,0,10,300.3
2018-07-26 00:00:00,0,0,,,82.11,82.11,40.86,0.23,1014.4,3.5,4,4.98,0.19,0,10,303
2018-07-26 01:00:00,0.0003,0.01,,rain,79.65,79.65,42.49,0.27,1014.5,2.56,32,3.81,0.16,0,10,303
2018-07-26 02:00:00,0,0,,,77.65,77.65,43.55,0.3,1014.4,3.14,93,3.64,0.2,0,10,302.4
2018-07-26 03:00:00,0.0018,0.01,,rain,74.93,74.93,45,0.34,1014.5,3.4,87,3.93,0.3,0,10,301.9
2018-07-26 04:00:00,0,0,,,73.96,73.96,44.8,0.35,1014.7,4.28,73,6.42,0.18,0,10,301.5
2018-07-26 05:00:00,0,0,,,72.56,72.56,45.43,0.38,1014.9,4.29,78,5.73,0.1,0,10,301
2018-07-26 06:00:00,0,0,,,72.19,72.19,45.36,0.38,1015.3,4.67,63,5.15,0.04,0,10,300.7
2018-07-26 07:00:00,0,0,,,72.71,72.71,46.35,0.39,1015.4,4.79,99,5.23,0.01,0,10,300.6
2018-07-26 08:00:00,0,0,,,76.29,76.29,45.39,0.33,1015.3,4.46,94,4.87,0.01,1,10,300.5
2018-07-26 09:00:00,0.0012,0.01,,rain,82.34,82.34,44.83,0.27,1014.9,3.68,98,5.22,0.01,2,10,300.4
2018-07-26 10:00:00,0.0006,0.01,,rain,86.81,86.81,42.07,0.21,1014.6,3.25,111,4.76,0,4,10,300.2
2018-07-26 11:00:00,0,0,,,90.65,90.65,38.73,0.16,1014.4,3.21,196,5.64,0.03,7,10,299.8
2018-07-26 12:00:00,0,0,,,94.4,94.4,34.69,0.12,1013.6,2.74,224,6.16,0.02,9,10,304.1
2018-07-26 13:00:00,0,0,,,96.43,96.43,31.55,0.1,1013.1,4.19,219,7.89,0.02,11,10,304.5
2018-07-26 14:00:00,0,0,,,98.96,98.96,29.45,0.09,1012.7,7.18,286,9.85,0.04,11,10,304.3
2018-07-26 15:00:00,0.0006,0.01,,rain,100.21,100.21,25.56,0.07,1011.1,8.98,274,10.62,0.04,10,10,303.7
2018-07-26 16:00:00,0.0015,0.01,,rain,100.96,100.96,23.16,0.06,1010.4,9.44,278,12.69,0.19,7,10,302.8
2018-07-26 17:00:00,0.0006,0.01,,rain,100.16,100.16,23.03,0.06,1010.4,10.77,324,13.32,0.21,5,10,301.5
2018-07-26 18:00:00,0,0,,,98.34,98.34,25.87,0.08,1010.8,8.78,317,11.69,0.22,2,10,294.5
2018-07-26 19:00:00,0.0016,0.01,,rain,96.2,96.2,30.42,0.1,1010.1,9.39,336,14.07,0.21,1,10,293
2018-07-26 20:00:00,0.0002,0.01,,rain,90.58,90.58,39.07,0.17,1011.4,9.31,2,17.54,0.2,0,10,292.2
2018-07-26 21:00:00,0.0003,0.01,,rain,86.59,86.59,44.73,0.23,1012.5,7.49,14,16.11,0.16,0,10,291.7
2018-07-26 22:00:00,0.0011,0.01,,rain,83.2,83.2,46.69,0.28,1012.5,6.49,34,12.54,0.08,0,10,291
2018-07-26 23:00:00,0.0007,0.01,,rain,80.84,80.84,47.26,0.31,1012.9,6.4,60,9.74,0.05,0,10,290.4
2018-07-27 00:00:00,0.0013,0.01,,rain,78.78,78.78,46.55,0.32,1012.8,4.89,87,7.65,0.01,0,10,292.9
2018-07-27 01:00:00,0.0003,0.01,,rain,75.94,75.94,47.89,0.37,1013.1,4.26,87,5.6,0.06,0,10,293.2
2018-07-27 02:00:00,0,0,,,74.37,74.37,48.83,0.41,1013,4.64,58,6.39,0.14,0,10,293.5
2018-07-27 03:00:00,0.0015,0.01,,rain,72.55,72.55,50.51,0.46,1012.8,5.98,54,7.43,0.19,0,10,293.8
2018-07-27 04:00:00,0.001,0.01,,rain,70.26,70.26,49.75,0.48,1013,4,63,4.82,0.12,0,10,294
2018-07-27 05:00:00,0,0,,,69.19,69.19,49.46,0.49,1013.7,4.45,78,5.39,0.06,0,10,294.3
2018-07-27 06:00:00,0,0,,,69.8,69.8,48.88,0.47,1013.6,4.1,86,4.51,0.01,0,10,295.8
2018-07-27 07:00:00,0.0006,0.01,,rain,70.71,70.71,48.5,0.45,1013.6,4.49,98,4.97,0.01,0,10,295
2018-07-27 08:00:00,0,0,,,74.8,74.8,47.11,0.37,1014.1,4.45,104,4.98,0.01,1,10,293.6
2018-07-27 09:00:00,0,0,,,80.64,80.64,46.79,0.31,1014,3.63,126,5.21,0,2,10,292
2018-07-27 10:00:00,0,0,,,84.91,84.91,44.73,0.25,1013.8,3.72,162,5.08,0,4,10,290.4
2018-07-27 11:00:00,0,0,,,88.88,88.88,42.11,0.2,1013.5,3.87,205,4.8,0,7,10,288.8
2018-07-27 12:00:00,0.001,0.01,,rain,91.91,91.91,39.69,0.16,1012.6,4.05,224,5.49,0.02,9,10,293.9
2018-07-27 13:00:00,0.0009,0.01,,rain,94.29,94.29,36.87,0.13,1011.9,5.5,192,7.94,0.02,11,10,293.9
2018-07-27 14:00:00,0.0003,0.01,,rain,96.04,96.04,33.4,0.11,1011.6,7.02,320,9.84,0.03,11,10,293.6
2018-07-27 15:00:00,0.0005,0.01,,rain,98.21,98.21,27.24,0.08,1010.5,9.39,273,12.64,0.03,10,10,293.3
2018-07-27 16:00:00,0.0018,0.01,,rain,99.13,99.13,23.47,0.07,1009.4,11.26,273,14.64,0.04,8,10,293.4
2018-07-27 17:00:00,0.0016,0.01,,rain,100.47,100.47,19.58,0.06,1008.9,11.52,281,14.42,0.02,5,10,293.6
2018-07-27 18:00:00,0,0,,,98.08,98.08,20.19,0.06,1008.7,10.44,285,12.95,0.05,3,10,294.4
2018-07-27 19:00:00,0,0,,,96.71,96.71,20.06,0.06,1008.6,9.31,293,11.49,0.02,1,10,294.3
2018-07-27 20:00:00,0,0,,,94.16,94.16,22.18,0.07,1009.4,6.96,262,8.95,0.01,0,10,293.8
2018-07-27 21:00:00,0,0,,,88.9,88.9,20.91,0.08,1010.2,4.34,271,8.39,0,0,10,293.5
2018-07-27 22:00:00,0.0017,0.01,,rain,85.19,85.19,25.32,0.11,1010,3.35,1,6.81,0.03,0,10,293.4
2018-07-27 23:00:00,0.0012,0.01,,rain,82.38,82.38,33.12,0.17,1010.6,4.16,91,5.38,0.04,0,10,293.5
2018-07-28 00:00:00,0.0004,0.01,,rain,80.5,80.5,33.86,0.19,1011.2,4.07,152,5.19,0.12,0,10,296.7
2018-07-28 01:00:00,0.0017,0.01,,rain,78.01,78.01,39.47,0.25,1011.4,4.94,153,9.14,0.14,0,10,296.7
2018-07-28 02:00:00,0,0,,,77.92,77.92,43.21,0.29,1011.8,5.9,123,12.43,0.15,0,10,296.5
2018-07-28 03:00:00,0.0008,0.01,,rain,75.28,75.28,45.17,0.34,1012,5.07,126,11.57,0.15,0,10,296
2018-07-28 04:00:00,0.0013,0.01,,rain,73.61,73.61,45.16,0.36,1012.3,5.1,122,10.21,0.15,0,10,295.8
2018-07-28 05:00:00,0,0,,,71.31,71.31,46.94,0.42,1013.2,4.33,131,8.72,0.13,0,10,295.6
2018-07-28 06:00:00,0,0,,,72.19,72.19,47.35,0.41,1013.4,4.26,136,6.67,0.14,0,10,296.8
2018-07-28 07:00:00,0.0015,0.01,,rain,73.11,73.11,48.71,0.42,1013.4,4.48,122,6.59,0.17,0,10,297.1
2018-07-28 08:00:00,0,0,,,76.32,76.32,49.56,0.39,1013.9,4.64,131,6.45,0.15,1,10,297.4
2018-07-28 09:00:00,0.0008,0.01,,rain,82.07,82.07,48.05,0.31,1013.8,5.15,159,7.83,0.1,2,10,297.6
2018-07-28 10:00:00,0,0,,,85.65,85.65,46.62,0.26,1013.7,7.78,190,10.24,0.14,4,10,297.7
2018-07-28 11:00:00,0.0005,0.01,,rain,89.51,89.51,44.75,0.21,1013.6,8.66,222,12.42,0.14,7,10,297.6
2018-07-28 12:00:00,0.001,0.01,,rain,92.9,92.9,41.76,0.17,1013,9.3,231,11.26,0.2,8,10,300.8
2018-07-28 13:00:00,0.0004,0.01,,rain,94.89,94.89,37.79,0.14,1012.7,10.44,242,12.11,0.18,10,10,301.1
2018-07-28 14:00:00,0,0,,,97.26,97.26,33.79,0.11,1012.3,12.35,284,13.9,0.12,10,10,301.2
2018-07-28 15:00:00,0.001,0.01,,rain,97.23,97.23,31.5,0.1,1010.8,12.59,278,13.28,0.1,9,10,301.1
2018-07-28 16:00:00,0,0,,,97.8,97.8,32.18,0.1,1011.1,13.54,268,14.89,0.12,7,10,301
2018-07-28 17:00:00,0.0003,0.01,,rain,98.65,98.65,31.08,0.09,1010.5,14.86,284,18.1,0.11,5,10,300.7
2018-07-28 18:00:00,0.0022,0.01,,rain,96.95,96.95,29.75,0.09,1009.8,13.18,270,16.85,0.07,2,10,300.3
2018-07-28 19:00:00,0.0003,0.01,,rain,95.4,95.4,29.27,0.1,1010.5,12.25,276,16.73,0.11,1,10,300.3
2018-07-28 20:00:00,0,0,,,92.77,92.77,25.42,0.09,1010.9,10.15,273,14.03,0.04,0,10,300.5
2018-07-28 21:00:00,0.0016,0.01,,rain,88.01,88.01,26.42,0.11,1011.1,5.47,273,9.62,0.05,0,10,300.6
2018-07-28 22:00:00,0.001,0.01,,rain,84.46,84.46,29.56,0.14,1012,5.48,289,8.72,0.1,0,10,300.5
2018-07-28 23:00:00,0.0015,0.01,,rain,82.14,82.14,39.97,0.22,1012.8,6.17,141,14.99,0.25,0,10,300.3
2018-07-29 00:00:00,0,0,,,79.88,79.88,45.02,0.29,1014.3,7.08,152,17.09,0.26,0,10,303
2018-07-29 01:00:00,0,0,,,78.39,78.39,46.16,0.32,1014.7,6.87,171,16.45,0.42,0,10,302.4
2018-07-29 02:00:00,0,0,,,76.31,76.31,48.96,0.38,1014.6,4.48,171,11.94,0.36,0,10,301.2
2018-07-29 03:00:00,0,0,,,72.8,72.8,52.26,0.49,1015,4.02,160,8.46,0.23,0,10,300.1
2018-07-29 04:00:00,0,0,,,70.91,70.91,53.2,0.54,1015.3,4.18,141,7.88,0.15,0,10,299.4
2018-07-29 05:00:00,0.0015,0.01,,rain,69.56,69.56,53.95,0.58,1015.3,3.75,149,6.53,0.17,0,10,298.9
2018-07-29 06:00:00,0.0007,0.01,,rain,70.98,70.98,53.06,0.53,1015.6,3.8,150,4.83,0.18,0,10,299.8
2018-07-29 07:00:00,0.0013,0.01,,rain,72.43,72.43,53.17,0.51,1015.7,3.68,159,4.5,0.31,0,10,299.3
2018-07-29 08:00:00,0.0015,0.01,,rain,74.83,74.83,52.75,0.46,1016,2.65,190,4.27,0.22,1,10,298.6
2018-07-29 09:00:00,0.0014,0.01,,rain,79.77,79.77,52.61,0.39,1016.1,2.61,228,6.24,0.22,2,10,298.2
2018-07-29 10:00:00,0,0,,,82.85,82.85,53.37,0.36,1015.8,4.38,248,7.84,0.2,4,10,297.8
2018-07-29 11:00:00,0,0,,,86.09,86.09,54.03,0.33,1015.6,6.44,302,9.58,0.15,6,10,297.6
2018-07-29 12:00:00,0,0,,,88.69,88.69,53.3,0.3,1015.6,7.96,277,9.39,0.11,9,10,301.1
2018-07-29 13:00:00,0.0013,0.01,,rain,90.95,90.95,52.4,0.27,1014.2,10.45,269,10.55,0.1,10,10,301.3
2018-07-29 14:00:00,0,0,,,92.83,92.83,49.71,0.23,1014.2,10.94,274,12.83,0.1,10,10,301.1
2018-07-29 15:00:00,0.0009,0.01,,rain,94.82,94.82,45.91,0.19,1012.6,11.34,277,12.75,0.11,9,10,300.9
2018-07-29 16:00:00,0,0,,,95.9,95.9,41.12,0.15,1012.4,12.11,277,13.72,0.14,7,10,300.7
2018-07-29 17:00:00,0,0,,,96.99,96.99,38.52,0.13,1011.7,12.93,275,13.9,0.18,5,10,300.3
2018-07-29 18:00:00,0.0004,0.01,,rain,94.72,94.72,38.93,0.14,1011.1,11.41,274,12.56,0.21,2,10,302.9
2018-07-29 19:00:00,0.0096,0.03,,rain,92.87,92.87,39.62,0.16,1011,11.56,283,16.25,0.22,1,10,302.7
2018-07-29 20:00:00,0,0,,,89.09,89.09,41.94,0.19,1012.5,11.11,293,17.23,0.31,0,10,302
2018-07-29 21:00:00,0.0012,0.01,,rain,85.87,85.87,39.13,0.19,1012.7,8.9,322,15.27,0.28,0,10,301.4
2018-07-29 22:00:00,0,0,,,83.81,83.81,37.5,0.19,1013.6,6.41,347,12.72,0.43,0,10,300.8
2018-07-29 23:00:00,0,0,,,81.27,81.27,40.39,0.23,1014.4,4.56,275,6.78,0.46,0,10,300.3
2018-07-30 00:00:00,0,0,,,80.3,80.3,43.69,0.27,1014.7,4.58,277,6.86,0.27,0,10,301
2018-07-30 01:00:00,0.0009,0.01,,rain,77.85,77.85,45.69,0.32,1014,3.56,284,4.96,0.23,0,10,300.8
2018-07-30 02:00:00,0.001,0.01,,rain,76.39,76.39,47.89,0.37,1014.1,3.33,328,4.47,0.18,0,10,300.3
2018-07-30 03:00:00,0.0006,0.01,,rain,74.14,74.14,49.03,0.41,1014.5,2.73,281,3.82,0.16,0,10,300
2018-07-30 04:00:00,0,0,,,72.1,72.1,50.39,0.46,1014.6,2.62,290,4.37,0.14,0,10,300.1
2018-07-30 05:00:00,0,0,,,69.96,69.96,50.36,0.5,1014.7,2.54,309,4.05,0.13,0,10,300.4
2018-07-30 06:00:00,0.0012,0.01,,rain,71.75,71.75,51.95,0.5,1014.4,2.81,305,3.26,0.16,0,10,300.8
2018-07-30 07:00:00,0.0016,0.01,,rain,72.3,72.3,52.2,0.49,1014.7,2.24,330,3.42,0.12,0,10,300.8
2018-07-30 08:00:00,0.0012,0.01,,rain,75.26,75.26,51.78,0.44,1015,2.8,182,3.69,0.09,1,10,300.5
2018-07-30 09:00:00,0.0017,0.01,,rain,81.01,81.01,51.29,0.36,1015.2,2.63,216,4.41,0.06,2,10,300.3
2018-07-30 10:00:00,0.001,0.01,,rain,84.2,84.2,50.53,0.31,1015,3.21,212,4.92,0.04,4,10,300.3
2018-07-30 11:00:00,0.0004,0.01,,rain,88.22,88.22,49.49,0.26,1014.9,4.37,291,6.19,0.04,7,10,300.3
2018-07-30 12:00:00,0.0012,0.01,,rain,91.42,91.42,47.75,0.22,1014,5.79,281,6.45,0.03,9,10,300.3
2018-07-30 13:00:00,0,0,,,94.29,94.29,44.5,0.18,1014.1,6.47,286,6.84,0.04,10,10,300.4
2018-07-30 14:00:00,0,0,,,96.74,96.74,39.73,0.14,1013,7.17,261,7.38,0.03,11,10,300.6
2018-07-30 15:00:00,0.0016,0.02,,rain,95.78,95.78,36.73,0.13,1011.3,7.14,283,7.92,0.07,9,10,300.1
2018-07-30 16:00:00,0.0011,0.02,,rain,96.03,96.03,34.26,0.12,1010.6,6.96,271,9.01,0.15,7,10,298.5
2018-07-30 17:00:00,0.0064,0.03,,rain,93.66,93.66,35.43,0.13,1011,11.38,79,14.45,0.2,5,10,296.5
2018-07-30 18:00:00,0.0101,0.04,,rain,91.15,91.15,42.68,0.19,1011.2,9.3,6,15.07,0.51,2,10,306.9
2018-07-30 19:00:00,0.006,0.02,,rain,90.39,90.39,40.44,0.18,1011.2,8.32,35,12.96,0.71,1,10,307.8
2018-07-30 20:00:00,0.0011,0.02,,rain,88.31,88.31,42.77,0.2,1011.6,6.79,32,13.56,0.47,0,10,308.2
2018-07-30 21:00:00,0,0,,,84.8,84.8,44.19,0.24,1013,5.37,31,10.36,0.48,0,10,308.5
2018-07-30 22:00:00,0.0007,0.01,,rain,83.06,83.06,43.55,0.25,1012.5,4.34,15,6.4,0.37,0,10,308.6
2018-07-30 23:00:00,0.0012,0.01,,rain,80.56,80.56,44.75,0.28,1012.8,3.59,52,4.87,0.5,0,10,308.6
2018-07-31 00:00:00,0,0,,,78.33,78.33,41.85,0.27,1014.1,4.4,96,7.26,0.41,0,10,309.1
2018-07-31 01:00:00,0.0016,0.02,,rain,76.13,76.13,45.36,0.34,1013.6,3.82,116,7.04,0.41,0,10,308.9
2018-07-31 02:00:00,0.001,0.01,,rain,75.25,75.25,46.14,0.36,1013.7,3.2,119,4.82,0.43,0,10,308.5
2018-07-31 03:00:00,0.0003,0.01,,rain,72.62,72.62,45.69,0.38,1014.4,2.37,56,3.6,0.45,0,10,308.2
2018-07-31 04:00:00,0,0,,,70.59,70.59,46.76,0.43,1014.3,2.53,96,4.13,0.44,0,10,308
2018-07-31 05:00:00,0,0,,,68.47,68.47,48.85,0.5,1014.3,3.39,124,5.55,0.42,0,10,307.8
2018-07-31 06:00:00,0,0,,,68.05,68.05,51.47,0.55,1014.8,3.19,181,6.1,0.29,0,10,308.5
2018-07-31 07:00:00,0,0,,,68.48,68.48,52.22,0.56,1015.3,3.96,128,6.61,0.29,0,10,308.4
2018-07-31 08:00:00,0,0,,,72.01,72.01,51.72,0.49,1015.7,3.94,93,7.24,0.18,0,10,308.3
2018-07-31 09:00:00,0,0,,,77.45,77.45,51.38,0.4,1015.7,3.06,221,7.68,0.17,2,10,308.1
2018-07-31 10:00:00,0,0,,,81.33,81.33,49.86,0.33,1015.3,3.94,233,7.97,0.13,4,10,307.8
2018-07-31 11:00:00,0,0,,,85.32,85.32,48.65,0.28,1014.9,5.19,279,7.11,0.13,6,10,307.5
2018-07-31 12:00:00,0,0,,,88.73,88.73,45.73,0.23,1014.6,6.25,271,6.7,0.13,8,10,307.4
2018-07-31 13:00:00,0,0,,,91.76,91.76,42.91,0.18,1013.9,7.13,289,7.27,0.12,10,10,306.9
2018-07-31 14:00:00,0.0011,0.01,,rain,94.88,94.88,38.76,0.14,1012.1,7.79,253,7.93,0.1,10,10,306.1
2018-07-31 15:00:00,0,0,,,97.52,97.52,30.51,0.09,1012.1,7.98,267,8.12,0.22,8,10,305.5
2018-07-31 16:00:00,0.0003,0.01,,rain,99.07,99.07,21.47,0.06,1011,8.01,229,8.02,0.22,7,10,304.8
2018-07-31 17:00:00,0.0007,0.01,,rain,99.1,99.1,23.03,0.07,1010.2,8.62,353,9.24,0.24,4,10,304.4
2018-07-31 18:00:00,0.0013,0.01,,rain,96.24,96.24,24.98,0.08,1009.9,8.21,297,9.04,0.22,2,10,305.6
2018-07-31 19:00:00,0.0008,0.01,,rain,94.91,94.91,29.39,0.1,1010.1,8.75,272,12.38,0.2,1,10,306
2018-07-31 20:00:00,0.0005,0.01,,rain,91.68,91.68,32.14,0.12,1010.6,9.02,283,14.82,0.23,0,10,306.5
2018-07-31 21:00:00,0.0014,0.01,,rain,87.67,87.67,35.6,0.16,1011.1,6.58,294,14.37,0.13,0,10,307
2018-07-31 22:00:00,0.0004,0.01,,rain,84.33,84.33,41.8,0.22,1012.2,5.53,311,11.65,0.06,0,10,307.3
2018-07-31 23:00:00,0.0016,0.01,,rain,81.79,81.79,44.43,0.27,1012.2,4.66,309,9.56,0.09,0,10,307.7
2018-08-01 00:00:00,0.0027,0.01,,rain,80.03,80.03,45.08,0.29,1012.9,3.36,310,5.43,0.22,0,10,307.8
