date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-07-31 17:00:00,0.0008,0.01,98.85,98.85,16.35,0.05,1010.6,9.01,3,0.24,4,10
2018-07-31 18:00:00,0.0009,0.01,95.83,95.83,20.45,0.07,1010.4,8.5,305,0.19,2,10
2018-07-31 19:00:00,0.0007,0.01,94.86,94.86,23.81,0.08,1010.5,8.9,273,0.19,1,10
2018-07-31 20:00:00,0.0006,0.01,91.61,91.61,27.11,0.1,1011,9.13,283,0.23,0,10
2018-07-31 21:00:00,0.0014,0.01,87.76,87.76,31.1,0.13,1011.5,6.47,298,0.14,0,10
2018-07-31 22:00:00,0.0004,0.01,84.52,84.52,38.31,0.19,1012.3,5.69,320,0.04,0,10
2018-07-31 23:00:00,0.0019,0.01,82.07,82.07,42,0.24,1012.7,4.69,322,0.07,0,10
2018-08-01 00:00:00,0.0032,0.01,80.57,80.57,42.98,0.26,1013.1,3.24,325,0.25,0,10
2018-08-01 01:00:00,0.0021,0.01,79.03,79.03,42.64,0.27,1013.3,4.04,332,0.22,0,10
2018-08-01 02:00:00,0.0006,0.01,77.37,77.37,44.51,0.31,1013.7,2.79,314,0.19,0,10
2018-08-01 03:00:00,0.0003,0.01,75.37,75.37,46.69,0.36,1014,2.81,273,0.22,0,10
2018-08-01 04:00:00,0,0,74,74,48.7,0.41,1014,2.34,279,0.22,0,10
2018-08-01 05:00:00,0,0,72.94,72.94,49.95,0.44,1013.8,2.18,268,0.2,0,10
2018-08-01 06:00:00,0.0161,0.11,72.99,72.99,50.69,0.45,1013.9,1.53,275,0.07,0,10
2018-08-01 07:00:00,0.0004,0.01,73.76,73.76,51.29,0.45,1014.1,2.02,328,0.1,0,10
2018-08-01 08:00:00,0.0003,0.01,76.19,76.19,50.19,0.4,1014.2,1.66,162,0.09,0,10
2018-08-01 09:00:00,0,0,80.67,80.67,49.2,0.33,1014.1,2.86,215,0.08,2,10
2018-08-01 10:00:00,0.0005,0.01,84.36,84.36,48.16,0.28,1014.1,4.49,241,0.07,4,10
2018-08-01 11:00:00,0.0013,0.01,87.33,87.33,46.46,0.24,1013.7,5.06,260,0.06,6,10
2018-08-01 12:00:00,0.0012,0.02,89.7,89.7,44.65,0.21,1013.5,5.57,261,0.05,9,10
2018-08-01 13:00:00,0.0012,0.02,92.57,92.57,42.35,0.18,1012.8,7.72,238,0.03,10,10
2018-08-01 14:00:00,0.0015,0.02,95.44,95.44,38.54,0.14,1011.8,10.53,293,0.02,10,10
2018-08-01 15:00:00,0.0011,0.02,96.94,96.94,34.98,0.12,1011.2,12.08,273,0.08,9,10
2018-08-01 16:00:00,0.0004,0.02,97.76,97.76,33.73,0.11,1010.4,12.5,266,0.17,7,10
2018-08-01 17:00:00,0.0016,0.02,96.68,96.68,33.88,0.11,1010.1,12.39,266,0.13,4,10
2018-08-01 18:00:00,0.0004,0.01,94.9,94.9,34.08,0.12,1010.2,11.58,268,0.22,2,10
2018-08-01 19:00:00,0.0002,0.01,93.44,93.44,33.93,0.12,1010.2,9.98,259,0.2,1,10
2018-08-01 20:00:00,0.0011,0.01,91.11,91.11,34.45,0.14,1010.4,7.74,272,0.02,0,10
2018-08-01 21:00:00,0.0015,0.01,86.98,86.98,37.63,0.17,1011.1,3.93,281,0.02,0,10
2018-08-01 22:00:00,0,0,83.63,83.63,41.38,0.23,1011.7,3.92,285,0.1,0,10
2018-08-01 23:00:00,0,0,81.15,81.15,47.51,0.31,1012.3,2.22,173,0.09,0,10
2018-08-02 00:00:00,0.0004,0.01,79.48,79.48,47.5,0.33,1012.8,3.72,155,0.07,0,10
2018-08-02 01:00:00,0.0004,0.01,77.31,77.31,49.76,0.38,1012.9,4.56,148,0.1,0,10
2018-08-02 02:00:00,0.0015,0.01,76.03,76.03,51.25,0.42,1012.9,4.83,137,0.12,0,10
2018-08-02 03:00:00,0.0006,0.01,73.96,73.96,53.47,0.49,1013.4,4.06,128,0.24,0,10
2018-08-02 04:00:00,0.0007,0.01,72.96,72.96,54.71,0.53,1013.5,4.04,121,0.19,0,10
2018-08-02 05:00:00,0.0012,0.01,71.23,71.23,54.83,0.56,1013.4,3.69,114,0.25,0,10
2018-08-02 06:00:00,0.0012,0.01,73.42,73.42,53.63,0.5,1013.4,2.36,114,0.22,0,10
2018-08-02 07:00:00,0.0026,0.01,74.34,74.34,53.73,0.49,1013.6,2.77,112,0.16,0,10
2018-08-02 08:00:00,0.0041,0.01,76.38,76.38,53.09,0.44,1013.9,2.45,139,0.2,0,10
2018-08-02 09:00:00,0.0068,0.01,80.89,80.89,52.22,0.37,1014.1,3.46,176,0.21,2,10
2018-08-02 10:00:00,0.0079,0.02,84.03,84.03,50.91,0.32,1013.7,5.02,212,0.2,4,10
2018-08-02 11:00:00,0.0087,0.04,87.01,87.01,49,0.27,1013.2,6.19,235,0.23,6,10
2018-08-02 12:00:00,0.0099,0.05,88.61,88.61,48.24,0.25,1012.8,8.04,264,0.18,8,10
2018-08-02 13:00:00,0.0065,0.04,91.98,91.98,46.9,0.21,1012.2,9.53,274,0.27,9,10
2018-08-02 14:00:00,0.0091,0.05,93.22,93.22,46.52,0.2,1011.5,10.91,252,0.36,9,10
2018-08-02 15:00:00,0.0329,0.09,91.8,91.8,45.01,0.2,1010.8,12.39,264,0.41,7,10
2018-08-02 16:00:00,0.0108,0.08,86.5,86.5,47.71,0.26,1010.5,11.92,275,0.49,6,10
2018-08-02 17:00:00,0.0043,0.04,87.61,87.61,45.93,0.24,1010.4,13.14,236,0.45,4,10
2018-08-02 18:00:00,0.0018,0.04,86.8,86.8,49.08,0.27,1010.8,10.76,217,0.64,2,10
2018-08-02 19:00:00,0.0023,0.07,84.58,84.58,49.35,0.3,1011.1,9.46,193,0.6,1,10
2018-08-02 20:00:00,0.007,0.09,83.11,83.11,54.15,0.37,1011.6,10.5,211,0.73,0,10
2018-08-02 21:00:00,0.0128,0.13,78.16,78.16,57.49,0.49,1012.8,9.48,271,0.87,0,10
2018-08-02 22:00:00,0.0107,0.12,77.16,77.16,57.26,0.5,1013.1,8.08,71,0.79,0,10
2018-08-02 23:00:00,0.0069,0.09,76.18,76.18,58.08,0.54,1013.7,7.41,49,0.72,0,10
2018-08-03 00:00:00,0.0017,0.05,73.75,73.75,58,0.58,1014.8,5.31,10,0.81,0,10
2018-08-03 01:00:00,0.0015,0.03,73.64,73.64,57.44,0.57,1014.5,5.09,65,0.71,0,10
2018-08-03 02:00:00,0.0016,0.03,71.9,71.9,56.74,0.59,1014,3.82,118,0.64,0,10
2018-08-03 03:00:00,0.0014,0.02,70.59,70.59,56.46,0.61,1014.2,2.2,171,0.52,0,10
2018-08-03 04:00:00,0.0012,0.02,69.3,69.3,56.23,0.63,1014.2,2.36,118,0.35,0,10
2018-08-03 05:00:00,0.0002,0.01,68.63,68.63,57.03,0.67,1014.4,2.99,74,0.26,0,10
2018-08-03 06:00:00,0,0,67.78,67.78,56.5,0.67,1015,2.57,1,0.15,0,10
2018-08-03 07:00:00,0,0,67.77,67.77,56.29,0.67,1015.1,2.58,19,0.11,0,10
2018-08-03 08:00:00,0,0,70.64,70.64,56.43,0.61,1015.1,1.88,95,0.07,0,10
2018-08-03 09:00:00,0,0,74.15,74.15,57.28,0.56,1015.3,2.21,208,0.03,2,10
2018-08-03 10:00:00,0,0,77.21,77.21,56.33,0.49,1015.1,3.45,235,0.02,4,10
2018-08-03 11:00:00,0.0013,0.01,79.96,79.96,55.12,0.42,1014.6,4.82,255,0.03,7,10
2018-08-03 12:00:00,0.0005,0.01,82.53,82.53,52.96,0.36,1014.4,6.34,263,0.04,9,10
2018-08-03 13:00:00,0.0008,0.01,85.08,85.08,52.54,0.33,1013.6,7.62,248,0.09,10,10
2018-08-03 14:00:00,0.001,0.01,87.86,87.86,50.53,0.28,1012.6,10.8,295,0,11,10
2018-08-03 15:00:00,0.0012,0.02,90.53,90.53,46.37,0.22,1011.7,11.65,277,0,10,10
2018-08-03 16:00:00,0.0014,0.02,92.09,92.09,45.91,0.2,1010.8,12.16,277,0.01,8,10
2018-08-03 17:00:00,0.0013,0.02,92.93,92.93,44,0.19,1010.1,12.79,280,0,5,10
2018-08-03 18:00:00,0.0019,0.01,90.38,90.38,44.34,0.2,1009.8,10.46,284,0,2,10
2018-08-03 19:00:00,0.0011,0.01,89.4,89.4,45.25,0.22,1009.7,9.99,279,0.01,1,10
2018-08-03 20:00:00,0.0003,0.01,87,87,47.4,0.25,1010.1,7.67,298,0.01,0,10
2018-08-03 21:00:00,0,0,84.13,84.13,48.22,0.29,1010.4,5.44,294,0.02,0,10
2018-08-03 22:00:00,0.0014,0.01,81.25,81.25,51.67,0.36,1010.8,4.83,338,0.01,0,10
2018-08-03 23:00:00,0.0003,0.01,78.28,78.28,53.22,0.42,1011.2,3.61,50,0.01,0,10
2018-08-04 00:00:00,0.0006,0.01,77.46,77.46,53.28,0.43,1011.3,2.33,326,0,0,10
2018-08-04 01:00:00,0,0,75.7,75.7,54.45,0.48,1011.3,2.71,8,0.01,0,10
2018-08-04 02:00:00,0,0,74.12,74.12,55.32,0.52,1011.2,2.2,159,0.01,0,10
2018-08-04 03:00:00,0.0008,0.01,70.95,70.95,55.26,0.58,1011.6,3.26,140,0.01,0,10
2018-08-04 04:00:00,0,0,69.51,69.51,54.76,0.59,1011.6,4.04,132,0.01,0,10
2018-08-04 05:00:00,0,0,68.4,68.4,55.99,0.65,1011.5,4.69,117,0.01,0,10
2018-08-04 06:00:00,0,0,69.62,69.62,58.28,0.67,1012,4,110,0.01,0,10
2018-08-04 07:00:00,0.0002,0.01,69.94,69.94,58.79,0.68,1012.1,4.12,109,0.01,0,10
2018-08-04 08:00:00,0.0004,0.01,74,74,58.11,0.58,1012.6,3.49,116,0.01,0,10
2018-08-04 09:00:00,0,0,79.61,79.61,56.86,0.46,1012.5,3.86,147,0.02,2,10
2018-08-04 10:00:00,0.0003,0.01,83.64,83.64,54.28,0.37,1012.3,5.05,174,0.04,4,10
2018-08-04 11:00:00,0.0006,0.01,86.95,86.95,50.99,0.29,1011.7,6.19,199,0.07,7,10
2018-08-04 12:00:00,0.0015,0.01,88.5,88.5,49.32,0.26,1011,6.97,234,0.07,9,10
2018-08-04 13:00:00,0.0025,0.02,90.06,90.06,46.88,0.23,1010.2,7.86,231,0.23,10,10
2018-08-04 14:00:00,0.0115,0.04,90.2,90.2,45.84,0.22,1009.3,9.99,230,0.3,9,10
2018-08-04 15:00:00,0.0056,0.02,90.64,90.64,45.26,0.21,1009.1,9.14,236,0.35,8,10
2018-08-04 16:00:00,0.0037,0.02,92.21,92.21,43.95,0.19,1008.3,10.97,232,0.2,7,10
2018-08-04 17:00:00,0.0049,0.03,92.29,92.29,42.49,0.18,1007.5,11.13,255,0.21,5,10
2018-08-04 18:00:00,0.002,0.02,91.68,91.68,41.53,0.18,1006.8,10.91,251,0.19,2,10
2018-08-04 19:00:00,0.0024,0.02,90.76,90.76,43.99,0.2,1006.7,10.08,242,0.32,1,10
2018-08-04 20:00:00,0.0018,0.02,88.62,88.62,42.4,0.2,1006.8,9.68,270,0.32,0,10
2018-08-04 21:00:00,0.0025,0.02,85.88,85.88,39.45,0.19,1007.4,6.24,259,0.23,0,10
2018-08-04 22:00:00,0.0018,0.01,82.47,82.47,40.95,0.23,1007.7,3.8,217,0.14,0,10
2018-08-04 23:00:00,0.0006,0.01,80.28,80.28,43.77,0.28,1008.1,4.64,145,0.13,0,10
2018-08-05 00:00:00,0.0003,0.01,77.9,77.9,43.66,0.3,1008.4,4.81,170,0.08,0,10
2018-08-05 01:00:00,0.0018,0.01,76.15,76.15,44.45,0.32,1008.7,4.81,170,0.06,0,10
2018-08-05 02:00:00,0.0016,0.01,74.33,74.33,46.78,0.38,1009,4.61,162,0.03,0,10
2018-08-05 03:00:00,0,0,72.15,72.15,48.93,0.44,1009.7,4.23,147,0.01,0,10
2018-08-05 04:00:00,0,0,70.46,70.46,49.91,0.48,1009.6,4.47,134,0.01,0,10
2018-08-05 05:00:00,0.0016,0.01,69.02,69.02,50.69,0.52,1009.9,4.45,132,0,0,10
2018-08-05 06:00:00,0,0,70.2,70.2,49.96,0.49,1010.1,4.24,120,0.01,0,10
2018-08-05 07:00:00,0.0006,0.01,69.83,69.83,50.44,0.5,1010.5,5.26,109,0,0,10
2018-08-05 08:00:00,0,0,73.66,73.66,50.22,0.44,1011.1,4.99,116,0,0,10
2018-08-05 09:00:00,0.0016,0.01,79.3,79.3,47.49,0.33,1011.4,6.6,145,0,2,10
2018-08-05 10:00:00,0,0,83.6,83.6,39.36,0.21,1011.6,8.59,173,0,4,10
2018-08-05 11:00:00,0,0,87.13,87.13,30.23,0.13,1011,10.55,203,0,7,10
2018-08-05 12:00:00,0,0,90.49,90.49,23.68,0.09,1010.4,12.35,222,0,10,10
2018-08-05 13:00:00,0,0,92.66,92.66,17.02,0.06,1010,13.14,235,0,11,10
2018-08-05 14:00:00,0,0,95.02,95.02,9.68,0.04,1009.8,14.53,246,0,11,10
2018-08-05 15:00:00,0,0,96.77,96.77,2.2,0.03,1009,14.12,242,0,10,10
2018-08-05 16:00:00,0,0,97.51,97.51,-2.16,0.02,1008.6,14.83,215,0,8,10
2018-08-05 17:00:00,0,0,97.31,97.31,-3.07,0.02,1008.2,14.85,286,0,5,10
2018-08-05 18:00:00,0,0,95.42,95.42,-2.19,0.02,1007.9,13.89,262,0,2,10
2018-08-05 19:00:00,0,0,93.61,93.61,-4.14,0.02,1008.3,12.55,250,0,1,10
2018-08-05 20:00:00,0,0,90.42,90.42,-2.91,0.03,1008.6,10.09,271,0,0,10
2018-08-05 21:00:00,0,0,84.95,84.95,1.89,0.04,1009.8,5.86,264,0,0,10
2018-08-05 22:00:00,0,0,80.32,80.32,5.73,0.06,1010.3,3.96,311,0,0,10
2018-08-05 23:00:00,0,0,77.16,77.16,10.73,0.08,1010.9,2.56,54,0,0,10
2018-08-06 00:00:00,0,0,76.06,76.06,11.22,0.08,1011.2,3.06,117,0,0,10
2018-08-06 01:00:00,0,0,74.15,74.15,11.03,0.09,1011.5,2.09,116,0,0,10
2018-08-06 02:00:00,0,0,71.96,71.96,13.02,0.1,1011.7,2.63,128,0,0,10
2018-08-06 03:00:00,0,0,69.49,69.49,16.8,0.13,1012.4,4.73,115,0,0,10
2018-08-06 04:00:00,0,0,67.98,67.98,18.91,0.15,1012.6,4.75,96,0,0,10
2018-08-06 05:00:00,0,0,66.02,66.02,19.42,0.17,1013,4.92,98,0,0,10
2018-08-06 06:00:00,0,0,65.83,65.83,19.44,0.17,1012.9,4.99,88,0,0,10
2018-08-06 07:00:00,0,0,67.06,67.06,20.79,0.17,1013.4,5.54,89,0,0,10
2018-08-06 08:00:00,0,0,70.68,70.68,19,0.14,1013.6,4.81,94,0,0,10
2018-08-06 09:00:00,0,0,77.1,77.1,18.65,0.11,1014.4,4.55,112,0,2,10
2018-08-06 10:00:00,0,0,82.39,82.39,14.65,0.08,1014.3,3.92,143,0,4,10
2018-08-06 11:00:00,0,0,86.21,86.21,9.42,0.05,1013.9,4.08,186,0,7,10
2018-08-06 12:00:00,0,0,89.49,89.49,3.42,0.04,1013.9,4.26,225,0,9,10
2018-08-06 13:00:00,0,0,92.09,92.09,0.02,0.03,1012.8,5.14,229,0,11,10
2018-08-06 14:00:00,0,0,93.79,93.79,-2.71,0.02,1012.2,5.86,289,0,11,10
2018-08-06 15:00:00,0,0,96.39,96.39,-7.32,0.02,1011.2,7.52,266,0,10,10
2018-08-06 16:00:00,0,0,97.98,97.98,-9.16,0.02,1010.5,8.29,239,0,7,10
2018-08-06 17:00:00,0,0,98.7,98.7,-10.87,0.01,1010.2,8.83,310,0,5,10
2018-08-06 18:00:00,0,0,96.51,96.51,-9.04,0.02,1009.6,9.07,284,0,2,10
2018-08-06 19:00:00,0,0,94.62,94.62,-8.88,0.02,1009.7,8.35,282,0,1,10
2018-08-06 20:00:00,0,0,91.14,91.14,-11.97,0.02,1009.9,7.66,286,0,0,10
2018-08-06 21:00:00,0,0,85.27,85.27,-4.94,0.03,1010.8,5.51,312,0,0,10
2018-08-06 22:00:00,0,0,81.41,81.41,4.26,0.05,1011.1,3.73,335,0,0,10
2018-08-06 23:00:00,0,0,77.81,77.81,4.98,0.06,1011.8,4.41,352,0,0,10
2018-08-07 00:00:00,0,0,76.12,76.12,6.47,0.07,1011.8,3.58,358,0,0,10
2018-08-07 01:00:00,0,0,72.61,72.61,9.44,0.09,1011.9,4.07,353,0,0,10
2018-08-07 02:00:00,0,0,70.2,70.2,10.94,0.1,1011.8,4.49,35,0,0,10
2018-08-07 03:00:00,0,0,67.69,67.69,13.04,0.12,1012.4,3.61,24,0,0,10
2018-08-07 04:00:00,0,0,66.08,66.08,15.87,0.14,1012.6,4.65,72,0,0,10
2018-08-07 05:00:00,0,0,64.04,64.04,18.88,0.17,1012.4,4.78,81,0,0,10
2018-08-07 06:00:00,0,0,65.37,65.37,16.2,0.15,1012.5,4.17,83,0,0,10
2018-08-07 07:00:00,0,0,66.76,66.76,17.55,0.15,1012.9,4.59,82,0,0,10
2018-08-07 08:00:00,0,0,70.25,70.25,15.55,0.12,1013,4.41,82,0,0,10
2018-08-07 09:00:00,0,0,78.25,78.25,13.51,0.09,1012.9,3.26,104,0,2,10
2018-08-07 10:00:00,0,0,83.7,83.7,9.42,0.06,1012.9,3.38,145,0,4,10
2018-08-07 11:00:00,0,0,88.34,88.34,5.07,0.04,1012.4,3.87,190,0,7,10
2018-08-07 12:00:00,0,0,91.89,91.89,3.15,0.03,1012,4.83,211,0,9,10
2018-08-07 13:00:00,0,0,94.15,94.15,0.73,0.03,1011.2,5.05,209,0,10,10
2018-08-07 14:00:00,0,0,95.97,95.97,-2.19,0.02,1011,6.36,290,0,11,10
2018-08-07 15:00:00,0,0,98.3,98.3,-5.72,0.02,1009.5,7.61,272,0,9,10
2018-08-07 16:00:00,0,0,99.17,99.17,-6.64,0.02,1008.9,8.41,256,0,7,10
2018-08-07 17:00:00,0,0,99.88,99.88,-8.72,0.02,1008.3,9.48,292,0,5,10
2018-08-07 18:00:00,0,0,97.89,97.89,-8.37,0.02,1008.3,10.06,285,0,2,10
2018-08-07 19:00:00,0,0,95.9,95.9,-7.85,0.02,1008,9.67,284,0,1,10
2018-08-07 20:00:00,0,0,92.54,92.54,-11.09,0.02,1008.3,8.4,286,0,0,10
2018-08-07 21:00:00,0,0,87,87,-2.28,0.03,1009.5,5.47,298,0,0,10
2018-08-07 22:00:00,0,0,82.33,82.33,3.04,0.05,1010.2,4.57,350,0,0,10
2018-08-07 23:00:00,0,0,79.58,79.58,8.85,0.07,1010.3,3.2,9,0,0,10
2018-08-08 00:00:00,0,0,78.88,78.88,10.98,0.07,1010.5,2.98,352,0,0,10
2018-08-08 01:00:00,0,0,75.8,75.8,16.48,0.11,1010.3,2.93,323,0,0,10
2018-08-08 02:00:00,0,0,73.12,73.12,19.56,0.13,1010.6,2.74,50,0,0,10
2018-08-08 03:00:00,0,0,69.35,69.35,25.05,0.19,1011.4,3.88,311,0,0,10
2018-08-08 04:00:00,0,0,67.63,67.63,28.05,0.23,1011.8,4.24,107,0,0,10
2018-08-08 05:00:00,0,0,66.69,66.69,28.14,0.23,1011.9,4.42,100,0.01,0,10
2018-08-08 06:00:00,0,0,68.27,68.27,32.48,0.26,1012.2,4.26,144,0,0,10
2018-08-08 07:00:00,0,0,68.75,68.75,39.26,0.34,1013.2,5.22,156,0,0,10
2018-08-08 08:00:00,0,0,73.2,73.2,39.14,0.29,1014.1,4.69,206,0,0,10
2018-08-08 09:00:00,0,0,78.35,78.35,41.18,0.27,1014.8,3.22,208,0,2,10
2018-08-08 10:00:00,0,0,82.4,82.4,42.16,0.24,1014.5,4.31,171,0,4,10
2018-08-08 11:00:00,0,0,86.32,86.32,37.27,0.18,1014.4,7.82,348,0,7,10
2018-08-08 12:00:00,0,0,89.12,89.12,37.04,0.16,1013.5,8.14,290,0,9,10
2018-08-08 13:00:00,0.0008,0.01,92.32,92.32,31.31,0.11,1012.7,9.42,277,0,10,10
2018-08-08 14:00:00,0,0,94.54,94.54,25.54,0.08,1011.9,10.69,271,0,11,10
2018-08-08 15:00:00,0,0,97.1,97.1,12.14,0.04,1011,10.64,277,0,9,10
2018-08-08 16:00:00,0,0,98.14,98.14,8.02,0.04,1010.2,10.99,280,0,7,10
2018-08-08 17:00:00,0,0,99.05,99.05,2.7,0.03,1009.5,11.12,278,0,5,10
2018-08-08 18:00:00,0,0,97.42,97.42,2.32,0.03,1008.8,11.04,276,0,2,10
2018-08-08 19:00:00,0,0,95.24,95.24,8.84,0.04,1008.8,11.7,289,0,1,10
2018-08-08 20:00:00,0,0,92.34,92.34,12.12,0.05,1009.2,9.73,272,0,0,10
2018-08-08 21:00:00,0,0,87.17,87.17,13.91,0.06,1010.1,7.06,293,0,0,10
2018-08-08 22:00:00,0,0,83.77,83.77,20.93,0.1,1010.6,6.11,313,0,0,10
2018-08-08 23:00:00,0,0,80.72,80.72,25.92,0.13,1011.4,5.57,315,0,0,10
2018-08-09 00:00:00,0,0,78.66,78.66,28.03,0.16,1012,4.5,300,0,0,10
2018-08-09 01:00:00,0.0017,0.01,75.84,75.84,29.91,0.18,1012.4,3.11,319,0,0,10
2018-08-09 02:00:00,0,0,72.56,72.56,31.94,0.22,1012.6,2.35,349,0,0,10
2018-08-09 03:00:00,0,0,71.06,71.06,31.23,0.23,1012.9,2.86,41,0,0,10
2018-08-09 04:00:00,0.0017,0.01,68.87,68.87,39.77,0.35,1013.3,2.69,226,0,0,10
2018-08-09 05:00:00,0,0,67.66,67.66,39.95,0.36,1013.5,2.36,322,0,0,10
2018-08-09 06:00:00,0.0018,0.01,67.9,67.9,44.8,0.43,1013.8,3.12,292,0,0,10
2018-08-09 07:00:00,0,0,68.55,68.55,47.44,0.47,1014,2.93,192,0,0,10
2018-08-09 08:00:00,0.0004,0.01,73.66,73.66,47.98,0.4,1014.5,2.96,212,0,0,10
2018-08-09 09:00:00,0.0008,0.01,78.57,78.57,46.1,0.32,1014.6,3.8,230,0,2,10
2018-08-09 10:00:00,0.0008,0.01,82.5,82.5,45.67,0.28,1014.4,4.87,234,0,4,10
2018-08-09 11:00:00,0.0014,0.01,85.81,85.81,46.94,0.26,1013.8,6.67,280,0,7,10
2018-08-09 12:00:00,0.0012,0.01,89.21,89.21,44.28,0.21,1013.5,8.85,269,0,9,10
2018-08-09 13:00:00,0.0005,0.01,92.1,92.1,41.17,0.17,1012.8,10.85,241,0,11,10
2018-08-09 14:00:00,0.002,0.01,94.94,94.94,36.1,0.13,1011.7,11.6,292,0,11,10
2018-08-09 15:00:00,0.002,0.01,96.7,96.7,31.5,0.1,1010.7,13.57,275,0.01,10,10
2018-08-09 16:00:00,0,0,97.58,97.58,28.01,0.09,1010,14.48,266,0.02,7,10
2018-08-09 17:00:00,0.0013,0.01,98.39,98.39,24.47,0.07,1009.3,14.58,277,0.02,5,10
2018-08-09 18:00:00,0.0002,0.01,96.45,96.45,25.18,0.08,1008.8,14.21,277,0.02,2,10
2018-08-09 19:00:00,0,0,94.7,94.7,30.29,0.1,1008.8,13.63,276,0.01,1,10
2018-08-09 20:00:00,0,0,91.63,91.63,33.97,0.13,1009.6,11.12,276,0.01,0,10
2018-08-09 21:00:00,0,0,87.14,87.14,38.77,0.18,1010.5,7.38,276,0,0,10
2018-08-09 22:00:00,0.0023,0.02,82.75,82.75,44.66,0.26,1011.6,4.93,328,0,0,10
2018-08-09 23:00:00,0.0042,0.02,79.4,79.4,49.24,0.35,1012.6,5.62,73,0,0,10
2018-08-10 00:00:00,0.0054,0.02,77.09,77.09,51.96,0.42,1013.7,5.49,192,0.08,0,10
2018-08-10 01:00:00,0.0045,0.02,74.95,74.95,52.91,0.46,1014.2,4.74,124,0.09,0,10
2018-08-10 02:00:00,0.0045,0.02,73.51,73.51,52.9,0.48,1014.5,4.55,39,0.11,0,10
2018-08-10 03:00:00,0.0028,0.01,70.38,70.38,52.4,0.53,1015,4.07,4,0.12,0,10
2018-08-10 04:00:00,0.0014,0.01,68.8,68.8,51.88,0.55,1014.8,4,79,0.12,0,10
2018-08-10 05:00:00,0.0012,0.01,66.39,66.39,53.11,0.62,1014.8,3.48,125,0.12,0,10
2018-08-10 06:00:00,0,0,68.46,68.46,52.19,0.56,1014.7,4.29,138,0.11,0,10
2018-08-10 07:00:00,0.0011,0.01,69.64,69.64,52.61,0.55,1014.9,4.7,158,0.08,0,10
2018-08-10 08:00:00,0,0,72.32,72.32,51.7,0.48,1015.2,5.06,187,0.04,0,10
2018-08-10 09:00:00,0,0,76.42,76.42,51.76,0.42,1015.1,3.97,199,0.01,2,10
2018-08-10 10:00:00,0,0,79.62,79.62,50.13,0.36,1014.9,4.54,206,0,4,10
2018-08-10 11:00:00,0,0,83.56,83.56,47.66,0.29,1014.6,7.49,267,0,7,10
2018-08-10 12:00:00,0,0,87.16,87.16,45.61,0.24,1014.5,8.98,269,0,9,10
2018-08-10 13:00:00,0,0,89.8,89.8,42.33,0.19,1013.5,9.59,268,0,11,10
2018-08-10 14:00:00,0.0005,0.01,92.99,92.99,37.17,0.14,1012.3,10.14,267,0,11,10
2018-08-10 15:00:00,0.0017,0.01,96.02,96.02,24.37,0.08,1011.3,9.73,268,0,10,10
2018-08-10 16:00:00,0.001,0.01,97.11,97.11,18.34,0.06,1010.5,10.29,242,0,8,10
2018-08-10 17:00:00,0.0024,0.01,96.3,96.3,21.36,0.07,1009.7,11.12,315,0,5,10
2018-08-10 18:00:00,0.0029,0.01,93.98,93.98,25.25,0.09,1009.5,10.99,294,0.09,2,10
2018-08-10 19:00:00,0.0033,0.01,92.54,92.54,29.63,0.11,1009.6,10.34,288,0.09,1,10
2018-08-10 20:00:00,0.002,0.01,89.18,89.18,31.42,0.13,1009.9,8.78,311,0.07,0,10
2018-08-10 21:00:00,0.0019,0.01,84.98,84.98,34.43,0.16,1010.9,6.45,318,0.08,0,10
2018-08-10 22:00:00,0.0023,0.01,81.69,81.69,38.93,0.22,1011.7,5.2,345,0.11,0,10
2018-08-10 23:00:00,0.0079,0.01,79.72,79.72,41.02,0.25,1012.3,5.35,18,0.15,0,10
2018-08-11 00:00:00,0,0,77.58,77.58,42.26,0.28,1012.9,3.43,317,0.15,0,10
2018-08-11 01:00:00,0.0006,0.01,75.46,75.46,48.82,0.39,1013,4.09,297,0.11,0,10
2018-08-11 02:00:00,0.002,0.01,74.49,74.49,49.11,0.41,1012.9,2.53,248,0.15,0,10
2018-08-11 03:00:00,0.0028,0.01,72.44,72.44,52.52,0.5,1012.9,2.42,174,0.09,0,10
2018-08-11 04:00:00,0.0045,0.04,70.34,70.34,59.03,0.67,1013.3,3.6,78,0.09,0,10
2018-08-11 05:00:00,0.0073,0.05,69.3,69.3,58.7,0.69,1013.7,3.45,101,0.08,0,10
2018-08-11 06:00:00,0.0071,0.05,70.98,70.98,59.24,0.66,1014,2.32,128,0.07,0,10
2018-08-11 07:00:00,0.0033,0.03,71.45,71.45,59.58,0.66,1014.7,5.26,133,0.05,0,10
2018-08-11 08:00:00,0.0017,0.02,72.21,72.21,59.88,0.65,1015.2,5.78,139,0.02,0,10
2018-08-11 09:00:00,0.0007,0.02,76.41,76.41,59.26,0.55,1015.4,5.66,161,0,2,10
2018-08-11 10:00:00,0.0004,0.02,80.06,80.06,56.75,0.45,1015.3,6.44,185,0,4,10
2018-08-11 11:00:00,0.0005,0.01,83.19,83.19,53.78,0.36,1015,6.29,210,0,7,10
2018-08-11 12:00:00,0,0,86.25,86.25,50.57,0.29,1014.6,5.64,218,0.01,9,10
