date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2017-07-30 09:00:00,0,0,,,72.23,72.23,52.61,0.5,,4.68,44,6.97,0,2,9.997,
2017-07-30 10:00:00,0,0,,,78.69,78.69,51.66,0.39,,3.19,59,6.11,0,4,9.997,
2017-07-30 11:00:00,0,0,,,82.42,82.42,51.78,0.35,,3.32,92,8.2,0,7,9.997,
2017-07-30 12:00:00,0,0,,,87.69,87.69,49.97,0.27,,4.16,192,8.72,0,9,9.997,
2017-07-30 13:00:00,0,0,,,87.81,87.81,49.96,0.27,,5.04,218,9.5,0,11,9.997,
2017-07-30 14:00:00,0,0,,,89.56,89.56,48.27,0.24,,4.92,207,9.27,0,11,9.997,
2017-07-30 15:00:00,0,0,,,89.85,89.85,48.14,0.24,,5.43,222,10.6,0.44,8,9.997,
2017-07-30 16:00:00,0,0,,,94.8,94.8,46.44,0.19,,5.79,320,13.11,0,8,9.997,
2017-07-30 17:00:00,0,0,,,90.88,90.88,44.63,0.2,,6.56,333,17.1,0,5,9.997,
2017-07-30 18:00:00,0,0,,,90.45,90.45,44.62,0.21,,4.88,346,13.79,0,2,9.997,
2017-07-30 19:00:00,0,0,,,91.3,91.3,45.59,0.21,,7.89,52,11.15,0,1,9.997,
2017-07-30 20:00:00,0,0,,,89.45,89.45,46.6,0.23,,3.3,122,9.95,0,0,9.997,
2017-07-30 21:00:00,0,0,,,84.16,84.16,46.49,0.27,,3.15,136,11.01,0,0,9.997,
2017-07-30 22:00:00,0,0,,,80.59,80.59,49.99,0.34,,5.67,168,6.02,0,0,9.997,
2017-07-30 23:00:00,0,0,,,78.77,78.77,53.45,0.42,,2.4,103,6.56,0.19,0,9.997,
2017-07-31 00:00:00,0,0,,,77,77,51.09,0.4,,3.37,7,8.64,0.75,0,9.997,
2017-07-31 01:00:00,0,0,,,73.55,73.55,50.54,0.44,,3.87,8,7.48,0.75,0,9.997,
2017-07-31 02:00:00,0,0,,,73.5,73.5,50.78,0.45,,2.55,30,6.96,0.19,0,9.997,
2017-07-31 03:00:00,0,0,,,76.76,76.76,53.49,0.44,,5.75,39,5.8,0.44,0,9.997,
2017-07-31 04:00:00,0,0,,,75,75,51.68,0.44,,4.63,77,8.93,0.44,0,9.997,
2017-07-31 05:00:00,0,0,,,71.64,71.64,50.16,0.47,,5.7,131,8.94,0.19,0,9.997,
2017-07-31 06:00:00,0,0,,,69.81,69.81,50.85,0.51,,3.44,8,8.5,0,0,9.997,
2017-07-31 07:00:00,0,0,,,64.71,64.71,50.81,0.61,,2.6,1,5.88,0,0,9.997,
2017-07-31 08:00:00,0,0,,,66.53,66.53,51.41,0.58,,4.62,60,6.12,0,1,9.997,
2017-07-31 09:00:00,0,0,,,75.18,75.18,51.95,0.44,,2.62,30,6.49,0,2,9.997,
2017-07-31 10:00:00,0,0,,,80.43,80.43,51.73,0.37,,5.68,163,6.89,0,4,9.997,
2017-07-31 11:00:00,0,0,,,85.97,85.97,51.7,0.31,,2.81,183,7,0,7,9.997,
2017-07-31 12:00:00,0,0,,,89.54,89.54,49.98,0.26,,3.35,189,7.03,0,9,9.997,
2017-07-31 13:00:00,0,0,,,89.6,89.6,48.22,0.24,,3.56,207,8.31,0,11,9.997,
2017-07-31 14:00:00,0,0,,,91.92,91.92,48.17,0.22,,4.63,77,9.61,0,11,9.997,
2017-07-31 15:00:00,0,0,,,93.07,93.07,46.39,0.2,,4.68,0,10.97,0,10,9.997,
2017-07-31 16:00:00,0.0023,0.96,,rain,91.5,91.5,44.88,0.2,,6.17,11,23.76,0.44,6,9.997,
2017-07-31 17:00:00,0,0,,,88,88,46.4,0.24,,9.06,184,22.86,0,5,9.997,
2017-07-31 18:00:00,0,0,,,89.6,89.6,48.09,0.24,,6.97,100,18.22,0,2,9.997,
2017-07-31 19:00:00,0,0,,,87.79,87.79,49.89,0.27,,6.98,87,15.3,0,1,9.997,
2017-07-31 20:00:00,0,0,,,87.74,87.74,46.99,0.24,,6.87,89,12.61,0,0,9.997,
2017-07-31 21:00:00,0,0,,,82.45,82.45,47.87,0.3,,6.83,39,10.06,0,0,9.997,
2017-07-31 22:00:00,0,0,,,76.93,76.93,48.77,0.37,,5.74,87,8.22,0,0,9.997,
2017-07-31 23:00:00,0,0,,,75.16,75.16,48.56,0.39,,4.64,30,7.26,0,0,9.997,
2017-08-01 00:00:00,0,0,,,73.37,73.37,48.69,0.42,,3.38,69,7.17,0,0,9.997,
2017-08-01 01:00:00,0,0,,,71.67,71.67,49.02,0.45,,3.36,41,7.24,0,0,9.997,
2017-08-01 02:00:00,0,0,,,69.92,69.92,48.71,0.47,,3.61,25,6.8,0,0,9.997,
2017-08-01 03:00:00,0,0,,,66.42,66.42,48.05,0.52,,3.63,20,6.73,0,0,9.997,
2017-08-01 04:00:00,0,0,,,62.89,62.89,48.55,0.59,,4.48,26,7.79,0,0,9.997,
2017-08-01 05:00:00,0,0,,,64.57,64.57,48.13,0.55,,3.28,22,6.49,0,0,9.997,
2017-08-01 06:00:00,0,0,,,62.79,62.79,47.71,0.58,,4.12,88,8.64,0,0,9.997,
2017-08-01 07:00:00,0,0,,,61.1,61.1,48.34,0.63,,3.37,49,5.92,0,0,9.997,
2017-08-01 08:00:00,0,0,,,64.75,64.75,49.03,0.57,,5.67,69,8.69,0,0,9.997,
2017-08-01 09:00:00,0,0,,,73.64,73.64,49.15,0.42,,2.62,61,7.35,0,2,9.997,
2017-08-01 10:00:00,0,0,,,84.06,84.06,47.31,0.28,,5.7,101,8.61,0,4,9.997,
2017-08-01 11:00:00,0,0,,,84.99,84.99,48.2,0.28,,3.94,80,11,0,7,9.997,
2017-08-01 12:00:00,0,0,,,89.54,89.54,46.44,0.23,,3.43,89,10.9,0,9,9.997,
2017-08-01 13:00:00,0,0,,,93.05,93.05,46.37,0.2,,3.42,121,11.69,0,11,9.997,
2017-08-01 14:00:00,0,0,,,94.89,94.89,44.6,0.18,,4.66,129,13.57,0,11,9.997,
2017-08-01 15:00:00,0,0,,,96.7,96.7,41.09,0.15,,4.71,30,17.14,0,10,9.997,
2017-08-01 16:00:00,0,0,,,92.96,92.96,41.04,0.17,,4.8,21,16.4,0,7,9.997,
2017-08-01 17:00:00,0,0,,,93.8,93.8,39.29,0.15,,5.53,4,18.19,0,5,9.997,
2017-08-01 18:00:00,0,0,,,93.46,93.46,41.08,0.16,,6.88,14,15.13,0,2,9.997,
2017-08-01 19:00:00,0,0,,,96.68,96.68,42.81,0.16,,5.4,9,9.27,0,1,9.997,
2017-08-01 20:00:00,0,0,,,93.15,93.15,44.51,0.19,,6.85,19,11.44,0,0,9.997,
2017-08-01 21:00:00,0,0,,,85.99,85.99,49.85,0.29,,5.71,11,7.48,0,0,9.997,
2017-08-01 22:00:00,0,0,,,80.67,80.67,49.81,0.34,,4.22,139,6.53,0,0,9.997,
2017-08-01 23:00:00,0,0,,,78.84,78.84,48.11,0.34,,3.39,89,9.11,0,0,9.997,
2017-08-02 00:00:00,0,0,,,80.49,80.49,44.66,0.28,,7.85,33,7.85,0,0,9.997,
2017-08-02 01:00:00,0,0,,,73.53,73.53,48.33,0.41,,2.81,19,8.54,0,0,9.997,
2017-08-02 02:00:00,0,0,,,70.21,70.21,47.3,0.44,,3.46,108,9.65,0,0,9.997,
2017-08-02 03:00:00,0,0,,,71.77,71.77,47.37,0.42,,5.19,20,10.47,0.19,0,9.997,
2017-08-02 04:00:00,0,0,,,68.21,68.21,47.78,0.48,,3.36,79,8.86,0,0,9.997,
2017-08-02 05:00:00,0,0,,,64.63,64.63,48.94,0.57,,2.45,169,5.41,0,0,9.997,
2017-08-02 06:00:00,0,0,,,64.71,64.71,53.36,0.67,,3.13,29,6.78,0,0,9.997,
2017-08-02 07:00:00,0,0,,,62.86,62.86,49.56,0.62,,3.34,41,5.65,0,0,9.997,
2017-08-02 08:00:00,0,0,,,64.91,64.91,55.19,0.71,,3.25,27,5.63,0,0,9.997,
2017-08-02 09:00:00,0,0,,,77,77,51.26,0.41,,4.63,120,5.69,0,2,9.997,
2017-08-02 10:00:00,0,0,,,82.33,82.33,51.62,0.35,,4.59,143,6.54,0,4,9.997,
2017-08-02 11:00:00,0,0,,,85.92,85.92,51.25,0.3,,3.33,98,6.84,0,7,9.997,
2017-08-02 12:00:00,0,0,,,87.78,87.78,51.76,0.29,,3.36,195,8.02,0,9,9.997,
2017-08-02 13:00:00,0,0,,,91.32,91.32,51.66,0.26,,3.27,191,8.82,0,11,9.997,
2017-08-02 14:00:00,0,0,,,91.14,91.14,49.91,0.25,,3.86,199,9.9,0,11,9.997,
2017-08-02 15:00:00,0,0,,,91.81,91.81,46.42,0.21,,3.5,149,15.11,0,10,9.997,
2017-08-02 16:00:00,0,0,,,92.94,92.94,45.64,0.2,,4.57,220,13.77,0,7,9.997,
2017-08-02 17:00:00,0,0,,,89.42,89.42,46.32,0.23,,8.69,208,15.2,0,5,9.997,
2017-08-02 18:00:00,0,0,,,86.05,86.05,47.75,0.27,,6.5,151,18.26,0,2,9.997,
2017-08-02 19:00:00,0,0,,,85.93,85.93,49.95,0.29,,11.16,50,16.08,0,1,9.997,
2017-08-02 20:00:00,0,0,,,84.16,84.16,49.93,0.31,,3.41,281,15.96,0,0,9.997,
2017-08-02 21:00:00,0,0,,,80.6,80.6,51.73,0.37,,3.28,3,9.19,0,0,9.997,
2017-08-02 22:00:00,0,0,,,78.71,78.71,53.47,0.42,,2.94,346,5.23,0,0,9.997,
2017-08-02 23:00:00,0,0,,,73.59,73.59,52.54,0.48,,5.7,68,6.3,0,0,9.997,
2017-08-03 00:00:00,0,0,,,71.71,71.71,52.06,0.5,,2.23,22,5.2,0,0,9.997,
2017-08-03 01:00:00,0,0,,,68.14,68.14,50.86,0.54,,2.52,18,5.16,0,0,9.997,
2017-08-03 02:00:00,0,0,,,66.4,66.4,52.25,0.6,,2.34,26,5.26,0,0,9.997,
2017-08-03 03:00:00,0,0,,,62.92,62.92,51.98,0.67,,5.68,41,5.68,0,0,9.997,
2017-08-03 04:00:00,0,0,,,62.87,62.87,51.71,0.67,,3.39,40,5.65,0,0,9.997,
2017-08-03 05:00:00,0,0,,,65.41,65.41,52.08,0.62,,3.39,44,6.4,0,0,9.997,
2017-08-03 06:00:00,0,0,,,61.05,61.05,52.21,0.73,,3.84,148,6,0,0,9.997,
2017-08-03 07:00:00,0,0,,,61.05,61.05,52.18,0.73,,3.36,61,4.62,0,0,9.997,
2017-08-03 08:00:00,0,0,,,61.2,61.2,56.92,0.86,,2.74,24,5.12,0,0,9.997,
2017-08-03 09:00:00,0,0,,,73.48,73.48,52.89,0.49,,3.31,121,5.76,0,2,9.997,
2017-08-03 10:00:00,0,0,,,78.82,78.82,53.1,0.41,,2.68,180,6.15,0,4,9.997,
2017-08-03 11:00:00,0,0,,,81.73,81.73,53.99,0.38,,2.37,221,6.66,0,7,9.997,
2017-08-03 12:00:00,0,0,,,84.17,84.17,53.55,0.35,,4.53,229,9.5,,,,
2017-08-03 13:00:00,0,0,,,86.42,86.42,53.17,0.32,,5.48,212,10.41,,,,
2017-08-03 14:00:00,0,0,,,89.01,89.01,52.81,0.29,,6.01,211,13.4,,,,
2017-08-03 15:00:00,0,0,,,90.3,90.3,51.03,0.26,,5.87,198,15.84,,,,
2017-08-03 16:00:00,0,0,,,89.36,89.36,50.07,0.26,,7.29,206,16.59,,,,
2017-08-03 17:00:00,0.0137,0.31,,rain,90.17,90.17,52.45,0.28,,7.67,228,18.28,,,,
2017-08-03 18:00:00,0,0,,,87.37,87.37,54.05,0.32,,6.19,202,13.94,,,,
2017-08-03 19:00:00,0,0,,,77.88,77.88,53.44,0.43,,7.88,43,18.03,,,,
2017-08-03 20:00:00,0.0551,0.58,,rain,68.34,68.34,58.01,0.7,,8.6,53,19.36,,,,
2017-08-03 21:00:00,0.1091,0.53,,rain,67.72,67.72,59.54,0.75,,4.8,29,13.43,,0,,
2017-08-03 22:00:00,0.011,0.34,,rain,67.33,67.33,58.85,0.74,,4.46,22,9.04,,0,,
2017-08-03 23:00:00,0,0,,,68.45,68.45,57.94,0.69,,3.28,17,11.35,,0,,
2017-08-04 00:00:00,0,0,,,68.31,68.31,57.64,0.69,,4.18,343,10.28,,0,,
2017-08-04 01:00:00,0,0,,,67.91,67.91,57.8,0.7,,2.74,239,10.2,,0,,
2017-08-04 02:00:00,0,0,,,67.35,67.35,58.35,0.73,,3.92,359,9.46,,0,,
2017-08-04 03:00:00,0,0,,,65.76,65.76,58.67,0.78,,2.23,25,6.32,,0,,
2017-08-04 04:00:00,0,0,,,65.79,65.79,58.72,0.78,,1.74,34,5.51,,0,,
2017-08-04 05:00:00,0,0,,,65.23,65.23,58.34,0.78,,1.22,356,3.13,,0,,
2017-08-04 06:00:00,0,0,,,65.61,65.61,58.13,0.77,,1.44,16,3.27,,0,,
2017-08-04 07:00:00,0,0,,,64.68,64.68,57.89,0.79,,1.84,33,3.65,,,,
2017-08-04 08:00:00,0,0,,,65.78,65.78,58.42,0.77,,2.01,8,3.27,,,,
2017-08-04 09:00:00,0,0,,,69.15,69.15,58.65,0.69,,1.76,133,4.08,,,,
2017-08-04 10:00:00,0,0,,,72.82,72.82,58.42,0.61,,1.71,183,4.12,,,,
2017-08-04 11:00:00,0,0,,,74.19,74.19,58.42,0.58,,2.14,242,5.7,,,,
2017-08-04 12:00:00,0,0,,,75.75,75.75,57.98,0.54,,2.17,242,5.07,,,,
2017-08-04 13:00:00,0,0,,,77.98,77.98,58.07,0.5,,2.56,237,7.36,,,,
2017-08-04 14:00:00,0,0,,,80.37,80.78,57.96,0.46,,3.54,236,7.75,,,,
2017-08-04 15:00:00,0,0,,,82.52,82.52,57.51,0.43,,4.04,253,10.69,,,,
2017-08-04 16:00:00,0,0,,,80.84,81.08,57.85,0.46,,4.27,224,11.08,,,,
2017-08-04 17:00:00,0,0,,,80.48,80.73,57.19,0.45,,5.43,218,12.52,,,,
2017-08-04 18:00:00,0,0,,,82.62,82.62,57.41,0.42,,4.9,212,11.72,,,,
2017-08-04 19:00:00,0,0,,,81.35,81.35,56.61,0.43,,5.56,212,11.25,,,,
2017-08-04 20:00:00,0,0,,,80.64,80.67,56.12,0.43,,4.96,212,9.87,,,,
2017-08-04 21:00:00,0,0,,,76.93,76.93,56.85,0.5,,3.17,204,7.63,,0,,
2017-08-04 22:00:00,0,0,,,73.31,73.31,59.01,0.61,,2.65,343,4.95,,0,,
2017-08-04 23:00:00,0,0,,,73.2,73.2,58.67,0.6,,3.31,56,5.54,,0,,
2017-08-05 00:00:00,0,0,,,70.92,70.92,59.78,0.68,,5.69,26,6.67,,0,,
2017-08-05 01:00:00,0,0,,,70.43,70.43,57.77,0.64,,4.73,5,9.05,,0,,
2017-08-05 02:00:00,0,0,,,69.69,69.69,56.86,0.64,,6.44,15,11.65,,0,,
2017-08-05 03:00:00,0,0,,,67.77,67.77,55.1,0.64,,7.32,356,13.37,,0,,
2017-08-05 04:00:00,0,0,,,64.58,64.58,54.83,0.71,,5.81,14,10.66,,0,,
2017-08-05 05:00:00,0.0021,0.11,,rain,64.04,64.04,58,0.81,,4.8,358,13,,0,,
2017-08-05 06:00:00,0.0376,0.65,,rain,62.93,63.02,59.05,0.87,,5.37,349,10.08,,0,,
2017-08-05 07:00:00,0.0129,0.59,,rain,63.05,63.05,57.93,0.83,,4.03,50,11.89,,,,
2017-08-05 08:00:00,0,0,,,62.98,63.12,59.47,0.88,,4.18,82,7.8,,,,
2017-08-05 09:00:00,0,0,,,65.83,65.92,59.87,0.81,,3.71,116,7.82,,,,
2017-08-05 10:00:00,0,0,,,67.43,67.43,58.62,0.73,,3.92,145,7.62,,,,
2017-08-05 11:00:00,0,0,,,70.32,70.32,58.28,0.66,,3.94,145,7.61,,,,
2017-08-05 12:00:00,0,0,,,71.47,71.47,58.47,0.64,,3.56,188,8.28,,,,
2017-08-05 13:00:00,0,0,,,72.55,72.55,59.32,0.63,,3.88,198,9.7,,,,
2017-08-05 14:00:00,0,0,,,75.37,75.42,60.46,0.6,,4.42,187,9.92,,,,
2017-08-05 15:00:00,0,0,,,77.92,78.03,60.77,0.56,,4.46,189,11.15,,,,
2017-08-05 16:00:00,0,0,,,79.24,79.42,61.45,0.55,,5.57,203,13.37,,,,
2017-08-05 17:00:00,0,0,,,79.48,79.57,60.38,0.52,,6.1,209,13.52,,,,
2017-08-05 18:00:00,0,0,,,80.66,81.41,60.32,0.5,,5.32,207,13.98,,,,
2017-08-05 19:00:00,0,0,,,80.22,80.89,59.24,0.49,,4.51,206,11.94,,,,
2017-08-05 20:00:00,0,0,,,78.93,78.93,58.94,0.5,,3.34,217,9.83,,,,
2017-08-05 21:00:00,0,0,,,75.81,75.81,59.13,0.56,,2.5,5,7.89,,0,,
2017-08-05 22:00:00,0,0,,,69.86,69.86,56.41,0.62,,3.43,28,7.87,,0,,
2017-08-05 23:00:00,0,0,,,68.45,68.45,57.1,0.67,,5.47,34,10.29,,0,,
2017-08-06 00:00:00,0,0,,,67.89,67.89,55.95,0.66,,4.1,0,9.14,,0,,
2017-08-06 01:00:00,0,0,,,67.01,67.01,57.14,0.71,,2.4,330,7.16,,0,,
2017-08-06 02:00:00,0,0,,,66.59,66.59,57.39,0.72,,2.56,75,5.42,,0,,
2017-08-06 03:00:00,0,0,,,66.5,66.5,57.35,0.72,,2.2,150,5.91,,0,,
2017-08-06 04:00:00,0,0,,,65.87,65.87,57.99,0.76,,2.92,71,6.08,,0,,
2017-08-06 05:00:00,0,0,,,64.59,64.59,57.02,0.76,,2.3,24,5.15,,0,,
2017-08-06 06:00:00,0,0,,,64.07,64.07,57.23,0.78,,1.98,16,4.74,,0,,
2017-08-06 07:00:00,0,0,,,62.96,62.96,56.67,0.8,,2.54,25,4.48,,,,
2017-08-06 08:00:00,0,0,,,65.2,65.2,58.06,0.78,,2.27,44,4.17,,,,
2017-08-06 09:00:00,0,0,,,71.2,71.2,58,0.63,,2.29,157,3.77,,,,
2017-08-06 10:00:00,0,0,,,74.47,74.47,57.7,0.56,,2.78,208,6.33,,,,
2017-08-06 11:00:00,0,0,,,77.41,77.41,57.59,0.5,,3.68,203,8.99,,,,
2017-08-06 12:00:00,0,0,,,78.61,78.61,56.56,0.47,,4.66,212,10.25,,,,
2017-08-06 13:00:00,0,0,,,79.1,79.1,56.04,0.45,,5.58,199,13.18,,,,
2017-08-06 14:00:00,0,0,,,82,82,55.92,0.41,,6.88,223,16.04,,,,
2017-08-06 15:00:00,0,0,,,82.87,82.87,52.06,0.35,,8.89,221,17.95,,,,
2017-08-06 16:00:00,0,0,,,83.34,83.34,54.16,0.37,,7.8,220,17.78,,,,
2017-08-06 17:00:00,0,0,,,83.91,83.91,52.92,0.34,,7.12,226,16.84,,,,
2017-08-06 18:00:00,0,0,,,85.17,85.17,51.62,0.32,,6.61,226,14.07,,,,
2017-08-06 19:00:00,0,0,,,84.74,84.74,49.52,0.3,,5.95,228,14.15,,,,
2017-08-06 20:00:00,0,0,,,82.59,82.59,49.81,0.32,,5.88,239,13.58,,,,
2017-08-06 21:00:00,0,0,,,78.85,78.85,51.48,0.39,,4.39,249,10.78,,0,,
2017-08-06 22:00:00,0,0,,,73.54,73.54,51.57,0.46,,3.18,322,7.67,,0,,
2017-08-06 23:00:00,0,0,,,72.2,72.2,51.16,0.48,,3.69,13,8.39,,0,,
2017-08-07 00:00:00,0,0,,,68.26,68.26,52.87,0.58,,4.62,44,11.72,,0,,
2017-08-07 01:00:00,0,0,,,68.63,68.63,51.62,0.55,,6.61,34,13.54,,0,,
2017-08-07 02:00:00,0,0,,,69.44,69.44,51.76,0.53,,7.11,20,13.42,,0,,
2017-08-07 03:00:00,0,0,,,67.08,67.08,51.59,0.58,,6.56,27,12.8,,0,,
2017-08-07 04:00:00,0,0,,,67.36,67.36,52.52,0.59,,5.95,22,11.78,,0,,
2017-08-07 05:00:00,0,0,,,65.36,65.36,51.64,0.61,,7.13,13,13.89,,0,,
2017-08-07 06:00:00,0,0,,,64.83,64.83,52.48,0.64,,5.66,356,12.41,,0,,
2017-08-07 07:00:00,0,0,,,64.85,64.85,51.62,0.62,,5.63,6,13.7,,,,
2017-08-07 08:00:00,0,0,,,65.98,65.98,53.08,0.63,,3.52,46,8.2,,,,
2017-08-07 09:00:00,0,0,,,69.26,69.26,54.19,0.59,,2.95,129,7.91,,,,
2017-08-07 10:00:00,0,0,,,73.71,73.71,52.6,0.48,,2.67,164,8.28,,,,
2017-08-07 11:00:00,0,0,,,77.69,77.69,52.82,0.42,,2.08,217,5.98,,,,
2017-08-07 12:00:00,0,0,,,80.97,80.97,51.63,0.36,,3.24,217,8.7,,,,
2017-08-07 13:00:00,0,0,,,83.9,83.9,51.83,0.33,,4.55,247,11.5,,,,
2017-08-07 14:00:00,0,0,,,85.56,85.56,50.5,0.3,,6.3,222,15.56,,,,
2017-08-07 15:00:00,0,0,,,86.93,86.93,48.43,0.26,,7.02,228,16.14,,,,
2017-08-07 16:00:00,0,0,,,86.27,86.27,47.82,0.26,,9.11,229,19.19,,,,
2017-08-07 17:00:00,0,0,,,85.25,85.25,47.62,0.27,,7.63,220,18.78,,,,
2017-08-07 18:00:00,0,0,,,85.3,85.3,46.62,0.26,,6.61,207,15.58,,,,
2017-08-07 19:00:00,0,0,,,85.2,85.2,48.21,0.28,,6.23,267,13.18,,,,
2017-08-07 20:00:00,0,0,,,82.4,82.4,49.05,0.31,,3.54,321,8.89,,,,
2017-08-07 21:00:00,0,0,,,78.9,78.9,51.09,0.38,,4.09,346,6.28,,0,,
2017-08-07 22:00:00,0,0,,,72.81,72.81,51.32,0.47,,2.59,46,4.62,,0,,
2017-08-07 23:00:00,0,0,,,71.95,71.95,51.58,0.49,,2.52,21,5.36,,0,,
2017-08-08 00:00:00,0,0,,,70.66,70.66,51.11,0.5,,5.97,3,6.63,,0,,
2017-08-08 01:00:00,0,0,,,69.59,69.59,50.84,0.51,,5.24,5,9.83,,0,,
2017-08-08 02:00:00,0,0,,,69.32,69.32,51.39,0.53,,3.79,19,9.22,,0,,
2017-08-08 03:00:00,0,0,,,69.36,69.36,51.27,0.53,,4.83,21,10.5,,0,,
2017-08-08 04:00:00,0,0,,,69.18,69.18,50.64,0.52,,3.88,5,13.09,,0,,
2017-08-08 05:00:00,0,0,,,68.31,68.31,50.43,0.53,,3.14,26,7.68,,0,,
2017-08-08 06:00:00,0,0,,,66.73,66.73,50.16,0.55,,4.3,26,10.08,,0,,
2017-08-08 07:00:00,0,0,,,65.67,65.67,50.91,0.59,,4.74,27,9.27,,,,
2017-08-08 08:00:00,0,0,,,66.49,66.49,51.51,0.59,,4.85,43,9.31,,,,
2017-08-08 09:00:00,0,0,,,72.23,72.23,52.11,0.49,,3.92,47,8.34,,,,
2017-08-08 10:00:00,0,0,,,77.41,77.41,51.63,0.41,,3.42,50,9.11,,,,
2017-08-08 11:00:00,0,0,,,80.89,80.89,51.3,0.36,,2.86,144,7.31,,,,
2017-08-08 12:00:00,0,0,,,84.41,84.41,49.15,0.3,,3.25,208,9.42,,,,
2017-08-08 13:00:00,0,0,,,86.76,86.76,47.96,0.26,,4.21,222,10.44,,,,
2017-08-08 14:00:00,0,0,,,86.52,86.52,45,0.24,,5.36,224,12.12,,,,
2017-08-08 15:00:00,0,0,,,88.28,88.28,44.69,0.22,,5.73,230,13.88,,,,
2017-08-08 16:00:00,0,0,,,88.86,88.86,44.5,0.21,,5.78,235,13.51,,,,
2017-08-08 17:00:00,0,0,,,89.64,89.64,44.94,0.21,,5.79,234,13.71,,,,
2017-08-08 18:00:00,0,0,,,89.14,89.14,45.34,0.22,,5.71,231,13.09,,,,
2017-08-08 19:00:00,0,0,,,88.6,88.6,45.22,0.22,,5.88,227,14.34,,,,
2017-08-08 20:00:00,0,0,,,86.09,86.09,44.82,0.24,,4.06,269,11.56,,,,
2017-08-08 21:00:00,0,0,,,80.33,80.33,46.61,0.31,,3.64,310,8.51,,0,,
2017-08-08 22:00:00,0,0,,,76.95,76.95,46.53,0.34,,2.79,334,6.43,,0,,
2017-08-08 23:00:00,0,0,,,74.05,74.05,46.75,0.38,,2.88,343,5.55,,0,,
2017-08-09 00:00:00,0,0,,,73.03,73.03,45.81,0.38,,2.34,3,4.83,,0,,
2017-08-09 01:00:00,0,0,,,71.1,71.1,47.36,0.43,,2.79,348,5.34,,0,,
2017-08-09 02:00:00,0,0,,,67.99,67.99,47.2,0.47,,3.43,357,5.05,,0,,
2017-08-09 03:00:00,0,0,,,67.21,67.21,46.82,0.48,,3.56,17,5.77,,0,,
2017-08-09 04:00:00,0,0,,,68.1,68.1,46.83,0.47,,3.59,15,7.49,,0,,
2017-08-09 05:00:00,0,0,,,67.41,67.41,45.74,0.46,,3.63,8,7.58,,0,,
2017-08-09 06:00:00,0,0,,,63.74,63.74,46.68,0.54,,3.14,355,6.6,,0,,
2017-08-09 07:00:00,0,0,,,61.59,61.59,46.8,0.58,,3.16,355,5.95,,,,
2017-08-09 08:00:00,0,0,,,67.32,67.32,47.63,0.49,,3.25,16,6.25,,,,
2017-08-09 09:00:00,0,0,,,74.04,74.04,47.8,0.39,,2.87,16,8.41,,,,
2017-08-09 10:00:00,0,0,,,78.98,78.98,47.14,0.33,,2.86,82,6.28,,,,
2017-08-09 11:00:00,0,0,,,82.82,82.82,48.44,0.3,,4,164,9.25,,,,
2017-08-09 12:00:00,0,0,,,85.47,85.47,45.19,0.25,,4.24,207,9.84,,,,
2017-08-09 13:00:00,0,0,,,87.39,87.39,42.13,0.21,,4.42,225,11.07,,,,
2017-08-09 14:00:00,0,0,,,89.09,89.09,40.99,0.19,,5.98,220,12.66,,,,
2017-08-09 15:00:00,0,0,,,89.3,89.3,39.46,0.17,,6.24,211,15.26,,,,
2017-08-09 16:00:00,0,0,,,90.94,90.94,39.1,0.16,,5.02,224,13.74,,,,
2017-08-09 17:00:00,0,0,,,91.1,91.1,36.47,0.15,,5.69,215,14.6,,,,
2017-08-09 18:00:00,0,0,,,90.76,90.76,35.39,0.14,,5.84,222,14.46,,,,
2017-08-09 19:00:00,0,0,,,89.8,89.8,34.88,0.14,,5.86,228,14.67,,,,
2017-08-09 20:00:00,0,0,,,88.33,88.33,34.69,0.15,,4.46,233,13.39,,,,
2017-08-09 21:00:00,0,0,,,81.31,81.31,38.38,0.22,,3.67,213,10.91,,0,,
2017-08-09 22:00:00,0,0,,,77.14,77.14,40.07,0.26,,3.02,326,6.86,,0,,
2017-08-09 23:00:00,0,0,,,74.54,74.54,41.01,0.3,,3.29,8,6.37,,0,,
2017-08-10 00:00:00,0,0,,,72.18,72.18,40.71,0.32,,3.07,333,6.25,,0,,
2017-08-10 01:00:00,0,0,,,68.78,68.78,40.83,0.36,,3.01,16,5.49,,0,,
2017-08-10 02:00:00,0,0,,,69.03,69.03,42.53,0.38,,3.36,13,6.06,,0,,
2017-08-10 03:00:00,0,0,,,66.29,66.29,42.63,0.42,,3.98,18,6.47,,0,,
2017-08-10 04:00:00,0,0,,,66.05,66.05,43.46,0.44,,3.73,40,7.14,,0,,
2017-08-10 05:00:00,0,0,,,66.42,66.42,42.49,0.42,,3.66,20,8.31,,0,,
2017-08-10 06:00:00,0,0,,,65.21,65.21,43.28,0.45,,4.24,7,8.98,,0,,
2017-08-10 07:00:00,0,0,,,64.88,64.88,43.47,0.46,,5.11,21,9.59,,,,
2017-08-10 08:00:00,0,0,,,67.47,67.47,44.26,0.43,,4.49,21,9.08,,,,
2017-08-10 09:00:00,0,0,,,74.62,74.62,45.03,0.35,,2.97,29,8.8,,,,
2017-08-10 10:00:00,0,0,,,78.69,78.69,45.13,0.31,,3.26,128,9.14,,,,
