# Please note that there may be discrepancies between your electric bill and what Sense reports due to data interruptions (such as Wi-Fi signal loss or loss of power) or other issues.
DateTime,Device ID,Name,Device Type,Device Make,Device Model,Device Location,Avg Wattage,kWh
2018-10-07 15:00:00,ee2fc57a,Dryer 2,Dryer,,,,164.422,0.164
2018-10-07 15:00:00,2cd25dbc,Fridge 3,Fridge,,,,17.079,0.017
2018-10-07 15:00:00,bae02bff,Dryer 3,Dryer,,,,221.117,0.221
2018-10-07 16:00:00,5019bfce,Fridge,Fridge,,,,4.191,0.004
2018-10-07 16:00:00,13903d77,Washer,Washer,,,,32.538,0.033
2018-10-07 16:00:00,65ef9178,Vacuum,Vacuum,,,,44.994,0.045
2018-10-07 16:00:00,6a0788e4,Fridge 4,Fridge,,,,12.581,0.013
2018-10-07 16:00:00,b189bddc,Light 1,Light,,,,32.673,0.033
2018-10-07 16:00:00,mains,Total Usage,,,,,713.680,0.714
2018-10-07 16:00:00,always_on,Always On,AlwaysOn,,,,224.000,0.224
2018-10-07 16:00:00,31ac3118,AC 2,AC,,,,15.085,0.015
2018-10-07 17:00:00,5019bfce,Fridge,Fridge,,,,58.084,0.058
2018-10-07 17:00:00,18e08a78,Microwave,Microwave,,,,72.958,0.073
2018-10-07 17:00:00,6a0788e4,Fridge 4,Fridge,,,,16.283,0.016
2018-10-07 17:00:00,b189bddc,Light 1,Light,,,,22.335,0.022
2018-10-07 17:00:00,a7de118f,Heat 3,Mystery Heat,,,,92.181,0.092
2018-10-07 17:00:00,mains,Total Usage,,,,,869.391,0.869
2018-10-07 17:00:00,always_on,Always On,AlwaysOn,,,,224.000,0.224
2018-10-07 17:00:00,31ac3118,AC 2,AC,,,,10.889,0.011
2018-10-07 17:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.119,0.001
2018-10-07 18:00:00,5019bfce,Fridge,Fridge,,,,74.681,0.075
2018-10-07 18:00:00,18e08a78,Microwave,Microwave,,,,71.249,0.071
2018-10-07 18:00:00,6a0788e4,Fridge 4,Fridge,,,,16.450,0.016
2018-10-07 18:00:00,b189bddc,Light 1,Light,,,,3.837,0.004
2018-10-07 18:00:00,mains,Total Usage,,,,,683.724,0.684
2018-10-07 18:00:00,always_on,Always On,AlwaysOn,,,,224.000,0.224
2018-10-07 19:00:00,5019bfce,Fridge,Fridge,,,,76.527,0.077
2018-10-07 19:00:00,6a0788e4,Fridge 4,Fridge,,,,16.506,0.017
2018-10-07 19:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-07 19:00:00,mains,Total Usage,,,,,704.169,0.704
2018-10-07 19:00:00,always_on,Always On,AlwaysOn,,,,224.600,0.225
2018-10-07 19:00:00,2cd25dbc,Fridge 3,Fridge,,,,38.982,0.039
2018-10-07 20:00:00,5019bfce,Fridge,Fridge,,,,27.233,0.027
2018-10-07 20:00:00,18e08a78,Microwave,Microwave,,,,73.694,0.074
2018-10-07 20:00:00,6a0788e4,Fridge 4,Fridge,,,,13.036,0.013
2018-10-07 20:00:00,b189bddc,Light 1,Light,,,,56.705,0.057
2018-10-07 20:00:00,mains,Total Usage,,,,,878.851,0.879
2018-10-07 20:00:00,always_on,Always On,AlwaysOn,,,,225.916,0.226
2018-10-07 20:00:00,31ac3118,AC 2,AC,,,,6.834,0.007
2018-10-07 21:00:00,5019bfce,Fridge,Fridge,,,,76.385,0.076
2018-10-07 21:00:00,6a0788e4,Fridge 4,Fridge,,,,9.158,0.009
2018-10-07 21:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-07 21:00:00,mains,Total Usage,,,,,655.883,0.656
2018-10-07 21:00:00,always_on,Always On,AlwaysOn,,,,226.000,0.226
2018-10-07 21:00:00,90e29231,Dryer,Dryer,,,,12.156,0.012
2018-10-07 21:00:00,2cd25dbc,Fridge 3,Fridge,,,,2.097,0.002
2018-10-07 21:00:00,bae02bff,Dryer 3,Dryer,,,,1.471,0.001
2018-10-07 22:00:00,5019bfce,Fridge,Fridge,,,,64.374,0.064
2018-10-07 22:00:00,6a0788e4,Fridge 4,Fridge,,,,21.431,0.021
2018-10-07 22:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-07 22:00:00,a7de118f,Heat 3,Mystery Heat,,,,81.806,0.082
2018-10-07 22:00:00,mains,Total Usage,,,,,2747.146,2.747
2018-10-07 22:00:00,always_on,Always On,AlwaysOn,,,,226.000,0.226
2018-10-07 22:00:00,90e29231,Dryer,Dryer,,,,1581.402,1.581
2018-10-07 22:00:00,72fe0392,Heat 6,Mystery Heat,,,,25.064,0.025
2018-10-07 22:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.641,0.002
2018-10-07 22:00:00,bae02bff,Dryer 3,Dryer,,,,220.602,0.221
2018-10-07 23:00:00,5019bfce,Fridge,Fridge,,,,53.220,0.053
2018-10-07 23:00:00,6a0788e4,Fridge 4,Fridge,,,,16.478,0.016
2018-10-07 23:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-07 23:00:00,mains,Total Usage,,,,,721.732,0.722
2018-10-07 23:00:00,always_on,Always On,AlwaysOn,,,,226.000,0.226
2018-10-07 23:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.185,0.001
2018-10-07 23:00:00,bae02bff,Dryer 3,Dryer,,,,11.586,0.012
2018-10-08 00:00:00,5019bfce,Fridge,Fridge,,,,28.706,0.029
2018-10-08 00:00:00,6a0788e4,Fridge 4,Fridge,,,,16.311,0.016
2018-10-08 00:00:00,b189bddc,Light 1,Light,,,,54.684,0.055
2018-10-08 00:00:00,a7de118f,Heat 3,Mystery Heat,,,,79.276,0.079
2018-10-08 00:00:00,mains,Total Usage,,,,,780.893,0.781
2018-10-08 00:00:00,always_on,Always On,AlwaysOn,,,,226.000,0.226
2018-10-08 00:00:00,31ac3118,AC 2,AC,,,,25.814,0.026
2018-10-08 00:00:00,2cd25dbc,Fridge 3,Fridge,,,,34.504,0.035
2018-10-08 00:00:00,bae02bff,Dryer 3,Dryer,,,,11.365,0.011
2018-10-08 01:00:00,5019bfce,Fridge,Fridge,,,,76.639,0.077
2018-10-08 01:00:00,6a0788e4,Fridge 4,Fridge,,,,16.339,0.016
2018-10-08 01:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 01:00:00,mains,Total Usage,,,,,531.169,0.531
2018-10-08 01:00:00,always_on,Always On,AlwaysOn,,,,225.250,0.225
2018-10-08 01:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.120,0.001
2018-10-08 01:00:00,bae02bff,Dryer 3,Dryer,,,,5.002,0.005
2018-10-08 02:00:00,5019bfce,Fridge,Fridge,,,,63.463,0.063
2018-10-08 02:00:00,6a0788e4,Fridge 4,Fridge,,,,2.831,0.003
2018-10-08 02:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 02:00:00,mains,Total Usage,,,,,459.585,0.460
2018-10-08 02:00:00,always_on,Always On,AlwaysOn,,,,225.000,0.225
2018-10-08 02:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.120,0.001
2018-10-08 03:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-08 03:00:00,6a0788e4,Fridge 4,Fridge,,,,13.155,0.013
2018-10-08 03:00:00,b189bddc,Light 1,Light,,,,20.544,0.021
2018-10-08 03:00:00,mains,Total Usage,,,,,464.544,0.465
2018-10-08 03:00:00,always_on,Always On,AlwaysOn,,,,222.183,0.222
2018-10-08 03:00:00,31ac3118,AC 2,AC,,,,8.160,0.008
2018-10-08 03:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.119,0.001
2018-10-08 04:00:00,5019bfce,Fridge,Fridge,,,,0.101,0.000
2018-10-08 04:00:00,6a0788e4,Fridge 4,Fridge,,,,15.810,0.016
2018-10-08 04:00:00,b189bddc,Light 1,Light,,,,34.916,0.035
2018-10-08 04:00:00,mains,Total Usage,,,,,464.807,0.465
2018-10-08 04:00:00,always_on,Always On,AlwaysOn,,,,199.083,0.199
2018-10-08 04:00:00,31ac3118,AC 2,AC,,,,5.367,0.005
2018-10-08 04:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.119,0.001
2018-10-08 05:00:00,5019bfce,Fridge,Fridge,,,,0.224,0.000
2018-10-08 05:00:00,6a0788e4,Fridge 4,Fridge,,,,15.587,0.016
2018-10-08 05:00:00,b189bddc,Light 1,Light,,,,3.837,0.004
2018-10-08 05:00:00,mains,Total Usage,,,,,441.551,0.442
2018-10-08 05:00:00,always_on,Always On,AlwaysOn,,,,199.533,0.200
2018-10-08 06:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-08 06:00:00,6a0788e4,Fridge 4,Fridge,,,,15.680,0.016
2018-10-08 06:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 06:00:00,mains,Total Usage,,,,,406.883,0.407
2018-10-08 06:00:00,always_on,Always On,AlwaysOn,,,,201.000,0.201
2018-10-08 06:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.119,0.001
2018-10-08 07:00:00,6a0788e4,Fridge 4,Fridge,,,,1.050,0.001
2018-10-08 07:00:00,b189bddc,Light 1,Light,,,,44.749,0.045
2018-10-08 07:00:00,mains,Total Usage,,,,,449.110,0.449
2018-10-08 07:00:00,always_on,Always On,AlwaysOn,,,,201.333,0.201
2018-10-08 07:00:00,31ac3118,AC 2,AC,,,,0.058,0.000
2018-10-08 07:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.120,0.001
2018-10-08 08:00:00,5019bfce,Fridge,Fridge,,,,0.224,0.000
2018-10-08 08:00:00,6a0788e4,Fridge 4,Fridge,,,,14.732,0.015
2018-10-08 08:00:00,b189bddc,Light 1,Light,,,,10.794,0.011
2018-10-08 08:00:00,mains,Total Usage,,,,,409.604,0.410
2018-10-08 08:00:00,always_on,Always On,AlwaysOn,,,,205.000,0.205
2018-10-08 08:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.185,0.001
2018-10-08 09:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-08 09:00:00,6a0788e4,Fridge 4,Fridge,,,,16.088,0.016
2018-10-08 09:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 09:00:00,mains,Total Usage,,,,,358.540,0.359
2018-10-08 09:00:00,always_on,Always On,AlwaysOn,,,,204.583,0.205
2018-10-08 10:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-08 10:00:00,6a0788e4,Fridge 4,Fridge,,,,16.088,0.016
2018-10-08 10:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 10:00:00,mains,Total Usage,,,,,556.070,0.556
2018-10-08 10:00:00,always_on,Always On,AlwaysOn,,,,204.000,0.204
2018-10-08 10:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.185,0.001
2018-10-08 11:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-08 11:00:00,6a0788e4,Fridge 4,Fridge,,,,17.517,0.018
2018-10-08 11:00:00,b189bddc,Light 1,Light,,,,52.218,0.052
2018-10-08 11:00:00,mains,Total Usage,,,,,654.821,0.655
2018-10-08 11:00:00,always_on,Always On,AlwaysOn,,,,204.000,0.204
2018-10-08 11:00:00,31ac3118,AC 2,AC,,,,0.058,0.000
2018-10-08 11:00:00,2cd25dbc,Fridge 3,Fridge,,,,33.424,0.033
2018-10-08 12:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-08 12:00:00,6a0788e4,Fridge 4,Fridge,,,,16.246,0.016
2018-10-08 12:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 12:00:00,mains,Total Usage,,,,,559.063,0.559
2018-10-08 12:00:00,always_on,Always On,AlwaysOn,,,,204.000,0.204
2018-10-08 12:00:00,72fe0392,Heat 6,Mystery Heat,,,,22.759,0.023
2018-10-08 12:00:00,2cd25dbc,Fridge 3,Fridge,,,,4.798,0.005
2018-10-08 13:00:00,5019bfce,Fridge,Fridge,,,,9.788,0.010
2018-10-08 13:00:00,6a0788e4,Fridge 4,Fridge,,,,8.193,0.008
2018-10-08 13:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 13:00:00,mains,Total Usage,,,,,719.824,0.720
2018-10-08 13:00:00,always_on,Always On,AlwaysOn,,,,204.000,0.204
2018-10-08 13:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.185,0.001
2018-10-08 14:00:00,5019bfce,Fridge,Fridge,,,,78.646,0.079
2018-10-08 14:00:00,6a0788e4,Fridge 4,Fridge,,,,8.470,0.008
2018-10-08 14:00:00,mains,Total Usage,,,,,662.889,0.663
2018-10-08 14:00:00,always_on,Always On,AlwaysOn,,,,204.000,0.204
2018-10-08 15:00:00,5019bfce,Fridge,Fridge,,,,10.313,0.010
2018-10-08 15:00:00,6a0788e4,Fridge 4,Fridge,,,,16.877,0.017
2018-10-08 15:00:00,b189bddc,Light 1,Light,,,,51.016,0.051
2018-10-08 15:00:00,mains,Total Usage,,,,,565.999,0.566
2018-10-08 15:00:00,always_on,Always On,AlwaysOn,,,,204.000,0.204
2018-10-08 15:00:00,31ac3118,AC 2,AC,,,,0.052,0.000
2018-10-08 15:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.120,0.001
2018-10-08 16:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-08 16:00:00,6a0788e4,Fridge 4,Fridge,,,,22.779,0.023
2018-10-08 16:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 16:00:00,mains,Total Usage,,,,,495.410,0.495
2018-10-08 16:00:00,always_on,Always On,AlwaysOn,,,,203.750,0.204
2018-10-08 16:00:00,2cd25dbc,Fridge 3,Fridge,,,,6.396,0.006
2018-10-08 17:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,120.863,0.121
2018-10-08 17:00:00,18e08a78,Microwave,Microwave,,,,8.606,0.009
2018-10-08 17:00:00,6a0788e4,Fridge 4,Fridge,,,,33.085,0.033
2018-10-08 17:00:00,mains,Total Usage,,,,,732.665,0.733
2018-10-08 17:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-08 18:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,145.000,0.145
2018-10-08 18:00:00,5019bfce,Fridge,Fridge,,,,56.834,0.057
2018-10-08 18:00:00,18e08a78,Microwave,Microwave,,,,76.592,0.077
2018-10-08 18:00:00,6a0788e4,Fridge 4,Fridge,,,,14.428,0.014
2018-10-08 18:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-08 18:00:00,mains,Total Usage,,,,,1186.674,1.187
2018-10-08 18:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-08 18:00:00,90e29231,Dryer,Dryer,,,,82.812,0.083
2018-10-08 18:00:00,9b1a78dd,Heat 7,Mystery Heat,,,,121.241,0.121
2018-10-08 18:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.185,0.001
2018-10-08 19:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,145.000,0.145
2018-10-08 19:00:00,5019bfce,Fridge,Fridge,,,,35.321,0.035
2018-10-08 19:00:00,6a0788e4,Fridge 4,Fridge,,,,19.976,0.020
2018-10-08 19:00:00,b189bddc,Light 1,Light,,,,47.335,0.047
2018-10-08 19:00:00,mains,Total Usage,,,,,959.788,0.960
2018-10-08 19:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-08 19:00:00,9b1a78dd,Heat 7,Mystery Heat,,,,29.158,0.029
2018-10-08 19:00:00,31ac3118,AC 2,AC,,,,22.162,0.022
2018-10-08 19:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.185,0.001
2018-10-08 20:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,145.000,0.145
2018-10-08 20:00:00,5019bfce,Fridge,Fridge,,,,76.717,0.077
2018-10-08 20:00:00,6a0788e4,Fridge 4,Fridge,,,,19.272,0.019
2018-10-08 20:00:00,b189bddc,Light 1,Light,,,,1.906,0.002
2018-10-08 20:00:00,mains,Total Usage,,,,,934.798,0.935
2018-10-08 20:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-08 20:00:00,9b1a78dd,Heat 7,Mystery Heat,,,,48.473,0.048
2018-10-08 21:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,145.000,0.145
2018-10-08 21:00:00,5019bfce,Fridge,Fridge,,,,56.927,0.057
2018-10-08 21:00:00,13903d77,Washer,Washer,,,,17.802,0.018
2018-10-08 21:00:00,18e08a78,Microwave,Microwave,,,,74.631,0.075
2018-10-08 21:00:00,6a0788e4,Fridge 4,Fridge,,,,12.079,0.012
2018-10-08 21:00:00,b189bddc,Light 1,Light,,,,23.322,0.023
2018-10-08 21:00:00,mains,Total Usage,,,,,1412.424,1.412
2018-10-08 21:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-08 21:00:00,90e29231,Dryer,Dryer,,,,77.478,0.077
2018-10-08 21:00:00,2cd25dbc,Fridge 3,Fridge,,,,41.264,0.041
2018-10-08 22:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,145.000,0.145
2018-10-08 22:00:00,5019bfce,Fridge,Fridge,,,,58.940,0.059
2018-10-08 22:00:00,13903d77,Washer,Washer,,,,20.952,0.021
2018-10-08 22:00:00,18e08a78,Microwave,Microwave,,,,49.432,0.049
2018-10-08 22:00:00,6a0788e4,Fridge 4,Fridge,,,,16.005,0.016
2018-10-08 22:00:00,b189bddc,Light 1,Light,,,,21.415,0.021
2018-10-08 22:00:00,mains,Total Usage,,,,,1590.396,1.590
2018-10-08 22:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-08 22:00:00,90e29231,Dryer,Dryer,,,,172.073,0.172
2018-10-08 22:00:00,9b1a78dd,Heat 7,Mystery Heat,,,,99.428,0.099
2018-10-08 22:00:00,2cd25dbc,Fridge 3,Fridge,,,,31.521,0.032
2018-10-08 23:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,145.000,0.145
2018-10-08 23:00:00,5019bfce,Fridge,Fridge,,,,64.076,0.064
2018-10-08 23:00:00,6a0788e4,Fridge 4,Fridge,,,,17.174,0.017
2018-10-08 23:00:00,b189bddc,Light 1,Light,,,,15.582,0.016
2018-10-08 23:00:00,mains,Total Usage,,,,,1231.038,1.231
2018-10-08 23:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-08 23:00:00,9b1a78dd,Heat 7,Mystery Heat,,,,66.609,0.067
2018-10-08 23:00:00,2cd25dbc,Fridge 3,Fridge,,,,5.138,0.005
2018-10-09 00:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,145.000,0.145
2018-10-09 00:00:00,5019bfce,Fridge,Fridge,,,,27.700,0.028
2018-10-09 00:00:00,6a0788e4,Fridge 4,Fridge,,,,9.427,0.009
2018-10-09 00:00:00,b189bddc,Light 1,Light,,,,56.212,0.056
2018-10-09 00:00:00,mains,Total Usage,,,,,858.160,0.858
2018-10-09 00:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-09 00:00:00,31ac3118,AC 2,AC,,,,26.788,0.027
2018-10-09 00:00:00,2cd25dbc,Fridge 3,Fridge,,,,37.476,0.037
2018-10-09 01:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,110.401,0.110
2018-10-09 01:00:00,5019bfce,Fridge,Fridge,,,,27.732,0.028
2018-10-09 01:00:00,6a0788e4,Fridge 4,Fridge,,,,15.671,0.016
2018-10-09 01:00:00,b189bddc,Light 1,Light,,,,12.827,0.013
2018-10-09 01:00:00,mains,Total Usage,,,,,514.293,0.514
2018-10-09 01:00:00,always_on,Always On,AlwaysOn,,,,203.000,0.203
2018-10-09 01:00:00,31ac3118,AC 2,AC,,,,5.213,0.005
2018-10-09 02:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-09 02:00:00,6a0788e4,Fridge 4,Fridge,,,,15.894,0.016
2018-10-09 02:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-09 02:00:00,mains,Total Usage,,,,,364.257,0.364
2018-10-09 02:00:00,always_on,Always On,AlwaysOn,,,,201.033,0.201
2018-10-09 02:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.185,0.001
2018-10-09 03:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-09 03:00:00,6a0788e4,Fridge 4,Fridge,,,,16.098,0.016
2018-10-09 03:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-09 03:00:00,mains,Total Usage,,,,,378.798,0.379
2018-10-09 03:00:00,always_on,Always On,AlwaysOn,,,,200.000,0.200
2018-10-09 04:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-09 04:00:00,6a0788e4,Fridge 4,Fridge,,,,16.181,0.016
2018-10-09 04:00:00,b189bddc,Light 1,Light,,,,55.189,0.055
2018-10-09 04:00:00,mains,Total Usage,,,,,421.810,0.422
2018-10-09 04:00:00,always_on,Always On,AlwaysOn,,,,199.083,0.199
2018-10-09 04:00:00,31ac3118,AC 2,AC,,,,0.058,0.000
2018-10-09 04:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.120,0.001
2018-10-09 05:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-09 05:00:00,6a0788e4,Fridge 4,Fridge,,,,16.024,0.016
2018-10-09 05:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-09 05:00:00,mains,Total Usage,,,,,366.586,0.367
2018-10-09 05:00:00,always_on,Always On,AlwaysOn,,,,198.900,0.199
2018-10-09 06:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-09 06:00:00,6a0788e4,Fridge 4,Fridge,,,,6.189,0.006
2018-10-09 06:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-09 06:00:00,mains,Total Usage,,,,,353.564,0.354
2018-10-09 06:00:00,always_on,Always On,AlwaysOn,,,,198.000,0.198
2018-10-09 06:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.119,0.001
2018-10-09 07:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-09 07:00:00,6a0788e4,Fridge 4,Fridge,,,,9.778,0.010
2018-10-09 07:00:00,b189bddc,Light 1,Light,,,,8.528,0.009
2018-10-09 07:00:00,mains,Total Usage,,,,,337.817,0.338
2018-10-09 07:00:00,always_on,Always On,AlwaysOn,,,,193.883,0.194
2018-10-09 07:00:00,31ac3118,AC 2,AC,,,,0.058,0.000
2018-10-09 08:00:00,5019bfce,Fridge,Fridge,,,,0.134,0.000
2018-10-09 08:00:00,6a0788e4,Fridge 4,Fridge,,,,15.903,0.016
2018-10-09 08:00:00,b189bddc,Light 1,Light,,,,51.899,0.052
2018-10-09 08:00:00,mains,Total Usage,,,,,535.180,0.535
2018-10-09 08:00:00,always_on,Always On,AlwaysOn,,,,184.400,0.184
2018-10-09 08:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.119,0.001
2018-10-09 09:00:00,5019bfce,Fridge,Fridge,,,,48.826,0.049
2018-10-09 09:00:00,6a0788e4,Fridge 4,Fridge,,,,15.996,0.016
2018-10-09 09:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-09 09:00:00,mains,Total Usage,,,,,533.618,0.534
2018-10-09 09:00:00,always_on,Always On,AlwaysOn,,,,170.650,0.171
2018-10-09 09:00:00,9b1a78dd,Heat 7,Mystery Heat,,,,56.956,0.057
2018-10-09 10:00:00,5019bfce,Fridge,Fridge,,,,74.833,0.075
2018-10-09 10:00:00,6a0788e4,Fridge 4,Fridge,,,,16.079,0.016
2018-10-09 10:00:00,b189bddc,Light 1,Light,,,,3.837,0.004
2018-10-09 10:00:00,mains,Total Usage,,,,,373.032,0.373
2018-10-09 10:00:00,always_on,Always On,AlwaysOn,,,,160.733,0.161
2018-10-09 10:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.120,0.001
2018-10-09 11:00:00,5019bfce,Fridge,Fridge,,,,78.567,0.079
2018-10-09 11:00:00,6a0788e4,Fridge 4,Fridge,,,,19.095,0.019
2018-10-09 11:00:00,mains,Total Usage,,,,,535.089,0.535
2018-10-09 11:00:00,always_on,Always On,AlwaysOn,,,,160.000,0.160
2018-10-09 12:00:00,5019bfce,Fridge,Fridge,,,,30.096,0.030
2018-10-09 12:00:00,6a0788e4,Fridge 4,Fridge,,,,15.884,0.016
2018-10-09 12:00:00,b189bddc,Light 1,Light,,,,54.239,0.054
2018-10-09 12:00:00,mains,Total Usage,,,,,650.407,0.650
2018-10-09 12:00:00,always_on,Always On,AlwaysOn,,,,160.000,0.160
2018-10-09 12:00:00,31ac3118,AC 2,AC,,,,25.592,0.026
2018-10-09 12:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.119,0.001
2018-10-09 13:00:00,5019bfce,Fridge,Fridge,,,,78.718,0.079
2018-10-09 13:00:00,6a0788e4,Fridge 4,Fridge,,,,22.898,0.023
2018-10-09 13:00:00,mains,Total Usage,,,,,588.882,0.589
2018-10-09 13:00:00,always_on,Always On,AlwaysOn,,,,160.000,0.160
2018-10-09 14:00:00,5019bfce,Fridge,Fridge,,,,76.700,0.077
2018-10-09 14:00:00,6a0788e4,Fridge 4,Fridge,,,,16.942,0.017
2018-10-09 14:00:00,b189bddc,Light 1,Light,,,,1.918,0.002
2018-10-09 14:00:00,mains,Total Usage,,,,,1579.313,1.579
2018-10-09 14:00:00,always_on,Always On,AlwaysOn,,,,160.000,0.160
2018-10-09 14:00:00,90e29231,Dryer,Dryer,,,,841.156,0.841
2018-10-09 14:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.119,0.001
2018-10-09 14:00:00,bae02bff,Dryer 3,Dryer,,,,124.465,0.124
2018-10-09 15:00:00,5019bfce,Fridge,Fridge,,,,63.456,0.063
2018-10-09 15:00:00,6a0788e4,Fridge 4,Fridge,,,,17.304,0.017
2018-10-09 15:00:00,b189bddc,Light 1,Light,,,,16.448,0.016
2018-10-09 15:00:00,mains,Total Usage,,,,,576.384,0.576
2018-10-09 15:00:00,always_on,Always On,AlwaysOn,,,,160.000,0.160
2018-10-09 15:00:00,bae02bff,Dryer 3,Dryer,,,,103.345,0.103
2018-10-09 16:00:00,5019bfce,Fridge,Fridge,,,,51.749,0.052
2018-10-09 16:00:00,6a0788e4,Fridge 4,Fridge,,,,0.444,0.000
2018-10-09 16:00:00,b189bddc,Light 1,Light,,,,29.336,0.029
2018-10-09 16:00:00,mains,Total Usage,,,,,601.374,0.601
2018-10-09 16:00:00,always_on,Always On,AlwaysOn,,,,160.000,0.160
2018-10-09 16:00:00,2cd25dbc,Fridge 3,Fridge,,,,28.756,0.029
2018-10-09 16:00:00,bae02bff,Dryer 3,Dryer,,,,10.593,0.011
2018-10-09 17:00:00,5019bfce,Fridge,Fridge,,,,62.772,0.063
2018-10-09 17:00:00,6a0788e4,Fridge 4,Fridge,,,,6.662,0.007
2018-10-09 17:00:00,b189bddc,Light 1,Light,,,,1.534,0.002
2018-10-09 17:00:00,mains,Total Usage,,,,,550.487,0.550
2018-10-09 17:00:00,always_on,Always On,AlwaysOn,,,,159.250,0.159
2018-10-09 17:00:00,2cd25dbc,Fridge 3,Fridge,,,,10.831,0.011
2018-10-09 17:00:00,bae02bff,Dryer 3,Dryer,,,,11.512,0.012
2018-10-09 18:00:00,5019bfce,Fridge,Fridge,,,,74.122,0.074
2018-10-09 18:00:00,6a0788e4,Fridge 4,Fridge,,,,22.963,0.023
2018-10-09 18:00:00,b189bddc,Light 1,Light,,,,5.190,0.005
2018-10-09 18:00:00,mains,Total Usage,,,,,955.587,0.956
