date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2019-11-04 17:00:00,0,0,,,68.23,68.23,-2.71,0.06,1014.9,4.07,314,7.19,0,0,10,261.5
2019-11-04 18:00:00,0,0,,,63.78,63.78,0.3,0.08,1015.8,5.69,21,8.68,0,0,10,260.6
2019-11-04 19:00:00,0,0,,,60.29,60.29,3.18,0.1,1016.7,8.33,33,12.29,0,0,10,257.9
2019-11-04 20:00:00,0,0,,,56.4,56.4,5.05,0.12,1018,8.47,29,12.26,0,0,10,257.7
2019-11-04 21:00:00,0,0,,,54.23,54.23,7.44,0.15,1018.4,8.41,36,12.57,0,0,10,258.9
2019-11-04 22:00:00,0,0,,,52.54,52.54,9.03,0.17,1019,8.39,44,11.89,0,0,10,258.6
2019-11-04 23:00:00,0,0,,,52.16,52.16,8.65,0.17,1019.3,7.77,53,10.49,0,0,10,260.4
2019-11-05 00:00:00,0,0,,,50.34,50.34,10.07,0.19,1019.6,8.16,57,10.42,0,0,10,260.6
2019-11-05 01:00:00,0,0,,,48.86,45.52,11.63,0.22,1020,7.64,58,10.26,0,0,10,260.8
2019-11-05 02:00:00,0,0,,,46.97,43.27,13.86,0.26,1020.6,7.57,56,10.1,0,0,10,259.4
2019-11-05 03:00:00,0,0,,,45.44,41.36,16.76,0.31,1020.7,7.68,58,10.3,0,0,10,261.3
2019-11-05 04:00:00,0,0,,,44.33,40.03,17.39,0.34,1020.8,7.64,62,9.77,0,0,10,261.5
2019-11-05 05:00:00,0,0,,,44.97,41.03,16.63,0.32,1021.3,7.18,59,8.75,0,0,10,260.5
2019-11-05 06:00:00,0,0,,,45.07,41.01,17.26,0.32,1021.2,7.46,45,9.3,0,0,10,260.5
2019-11-05 07:00:00,0,0,,,44.15,39.8,16.94,0.33,1021.8,7.67,53,9.44,0,0,10,260.6
2019-11-05 08:00:00,0,0,,,46.65,43.4,16.94,0.3,1021.9,6.51,59,9.06,0,0,10,260.9
2019-11-05 09:00:00,0,0,,,52.7,52.7,16.53,0.24,1021.8,5.05,99,6.95,0,1,10,261.6
2019-11-05 10:00:00,0,0,,,60.05,60.05,14.52,0.17,1021.1,4.82,153,6.51,0,2,10,262.5
2019-11-05 11:00:00,0,0,,,66.51,66.51,11.69,0.12,1020.2,5.16,202,5.67,0,4,10,263.2
2019-11-05 12:00:00,0,0,,,70.07,70.07,8.61,0.09,1019.5,4.55,214,5.57,0,4,10,261.8
2019-11-05 13:00:00,0,0,,,73.11,73.11,6.23,0.07,1018.3,5.13,231,5.97,0,4,10,262.2
2019-11-05 14:00:00,0,0,,,72.02,72.02,7.96,0.08,1017.2,5.37,236,6.2,0,3,10,262.3
2019-11-05 15:00:00,0,0,,,72.62,72.62,8.76,0.08,1016.7,4.78,217,6,0,2,10,262.4
2019-11-05 16:00:00,0,0,,,71.72,71.72,11.52,0.1,1016.7,4.15,233,5.68,0,1,10,262.4
2019-11-05 17:00:00,0,0,,,69.04,69.04,12.23,0.11,1017,3.25,235,5.34,0,0,10,262.9
2019-11-05 18:00:00,0,0,,,63.03,63.03,15.48,0.16,1017.5,3.83,133,5.33,0,0,10,264.1
2019-11-05 19:00:00,0,0,,,58.5,58.5,14.58,0.18,1018.1,6.96,36,8.26,0,0,10,265.7
2019-11-05 20:00:00,0,0,,,55.11,55.11,13.87,0.19,1018.7,7.33,46,9.59,0,0,10,269.1
2019-11-05 21:00:00,0,0,,,53.06,53.06,14.73,0.22,1019.1,7.23,40,9.7,0,0,10,269.1
2019-11-05 22:00:00,0,0,,,51.3,51.3,13.46,0.22,1019.3,7.4,46,9.75,0,0,10,265.6
2019-11-05 23:00:00,0,0,,,51.42,51.42,13,0.21,1019.6,7.67,48,9.99,0,0,10,265.3
2019-11-06 00:00:00,0,0,,,49.63,46.57,13.12,0.23,1019.7,7.39,49,9.84,0,0,10,266.4
2019-11-06 01:00:00,0,0,,,48.28,44.98,12.94,0.24,1019.7,7.3,52,9.36,0,0,10,267.9
2019-11-06 02:00:00,0,0,,,47.93,45.13,12.91,0.24,1019.6,6.12,56,8.03,0,0,10,269.4
2019-11-06 03:00:00,0,0,,,46.8,43.4,14.27,0.27,1019.5,6.86,55,9.08,0,0,10,270.2
2019-11-06 04:00:00,0,0,,,46.16,42.91,14.02,0.27,1019.5,6.32,50,8.07,0,0,10,270.8
2019-11-06 05:00:00,0,0,,,45.95,42.49,11.8,0.25,1019.1,6.63,27,6.73,0,0,10,271.2
2019-11-06 06:00:00,0,0,,,45.46,41.97,13.06,0.27,1019.1,6.52,19,7.79,0,0,10,271.7
2019-11-06 07:00:00,0,0,,,45.07,41.4,12.77,0.27,1019.5,6.72,22,8.04,0,0,10,272.2
2019-11-06 08:00:00,0,0,,,46.88,44.26,13.27,0.25,1020.2,5.47,24,7.41,0,0,10,272.5
2019-11-06 09:00:00,0,0,,,54.75,54.75,14.78,0.2,1019.4,4.76,83,6.64,0,1,10,272.6
2019-11-06 10:00:00,0,0,,,60.97,60.97,13.56,0.15,1018.6,4.19,162,6.14,0,2,10,272.7
2019-11-06 11:00:00,0,0,,,65.74,65.74,13.09,0.13,1017.6,4.36,197,5.22,0,3,10,274.1
2019-11-06 12:00:00,0,0,,,69.41,69.41,10.35,0.1,1016.5,4.63,212,5.07,0.02,4,10,274.6
2019-11-06 13:00:00,0,0,,,72.56,72.56,7.17,0.08,1015.2,4.91,233,5.56,0.02,4,10,274.8
2019-11-06 14:00:00,0,0,,,72.06,72.06,6.65,0.08,1014,4.96,234,5.97,0,3,10,275.2
2019-11-06 15:00:00,0,0,,,72.75,72.75,6.13,0.07,1013.9,4.26,237,5.34,0,2,10,275.6
2019-11-06 16:00:00,0,0,,,71.3,71.3,6.86,0.08,1013.8,3.5,248,4.8,0,1,10,276
2019-11-06 17:00:00,0,0,,,68.41,68.41,8.1,0.09,1013.9,3.2,278,5.13,0.14,0,10,276.5
2019-11-06 18:00:00,0,0,,,62.9,62.9,8.76,0.12,1014.7,5.1,342,6.69,0.09,0,10,277.7
2019-11-06 19:00:00,0,0,,,59.78,59.78,5.01,0.11,1015.8,7.49,35,10.21,0.05,0,10,279
2019-11-06 20:00:00,0,0,,,56.58,56.58,3.75,0.12,1016.9,7.96,36,10.55,0.06,0,10,279.6
2019-11-06 21:00:00,0,0,,,54.3,54.3,3.39,0.12,1017.5,7.65,40,10.24,0.06,0,10,278.3
2019-11-06 22:00:00,0,0,,,53.47,53.47,3.86,0.13,1018,8.1,45,10.8,0.09,0,10,276.1
2019-11-06 23:00:00,0,0,,,52.02,52.02,3.28,0.13,1018.8,8.05,50,10.18,0.03,0,10,276.5
2019-11-07 00:00:00,0,0,,,50.98,50.98,4.25,0.15,1019.4,8.08,52,10.42,0.02,0,10,277.3
2019-11-07 01:00:00,0,0,,,50.15,50.15,5.24,0.16,1020,8.15,53,10.96,0.02,0,10,278.9
2019-11-07 02:00:00,0,0,,,48.64,45.08,7.72,0.19,1020.8,8.09,51,11.19,0.02,0,10,280.1
2019-11-07 03:00:00,0,0,,,47.42,44,8.28,0.2,1021.2,7.15,52,10.42,0.02,0,10,280.7
2019-11-07 04:00:00,0,0,,,46.72,43.09,10.09,0.22,1021.4,7.31,51,10.14,0.01,0,10,281
2019-11-07 05:00:00,0,0,,,46.59,42.87,10.37,0.23,1021.9,7.44,53,9.56,0.01,0,10,278
2019-11-07 06:00:00,0,0,,,46.36,42.47,10.53,0.23,1022.3,7.69,49,10.04,0.01,0,10,279.7
2019-11-07 07:00:00,0,0,,,45.61,41.53,10.63,0.24,1023.1,7.76,52,10.72,0,0,10,282.1
2019-11-07 08:00:00,0,0,,,47.05,43.5,10.85,0.23,1023.6,7.27,56,10.08,0,0,10,283.6
2019-11-07 09:00:00,0,0,,,54.2,54.2,10.35,0.17,1023.7,5.54,85,8.6,0,1,10,283.2
2019-11-07 10:00:00,0,0,,,61.28,61.28,8.94,0.12,1023.2,4.71,139,6.82,0,2,10,281.8
2019-11-07 11:00:00,0,0,,,66.8,66.8,7.63,0.1,1023.3,4.16,192,5.48,0,3,10,280
2019-11-07 12:00:00,0,0,,,70.62,70.62,5.96,0.08,1022.5,4.47,208,5.36,0,4,10,279.2
2019-11-07 13:00:00,0,0,,,73.27,73.27,4.07,0.07,1021.1,4.59,223,5.17,0,4,10,278.4
2019-11-07 14:00:00,0,0,,,72.53,72.53,3.8,0.07,1020.1,4.52,225,5.08,0,3,10,277.6
2019-11-07 15:00:00,0,0,,,73.43,73.43,1.96,0.06,1019.8,4.15,212,5.08,0,2,10,276.7
2019-11-07 16:00:00,0,0,,,72.35,72.35,4.54,0.07,1020.2,3.98,261,5.51,0,1,10,275.9
2019-11-07 17:00:00,0,0,,,68.93,68.93,5.88,0.08,1020.6,3.18,249,5.75,0,0,10,274.9
2019-11-07 18:00:00,0,0,,,62.78,62.78,7.88,0.11,1021.2,4.47,340,5.37,0,0,10,270.4
2019-11-07 19:00:00,0,0,,,58.09,58.09,5.63,0.12,1022.2,6.12,39,7.26,0,0,10,268.4
2019-11-07 20:00:00,0,0,,,54.53,54.53,3.37,0.12,1023.4,6.75,46,9.25,0,0,10,266.8
2019-11-07 21:00:00,0,0,,,53.2,53.2,2.25,0.12,1024.1,7.32,47,9.64,0,0,10,266.3
2019-11-07 22:00:00,0,0,,,52.06,52.06,1.41,0.12,1024.7,7.22,51,9.43,0,0,10,266.4
2019-11-07 23:00:00,0,0,,,50.9,50.9,-0.38,0.12,1025,7.74,58,9.04,0,0,10,268.7
2019-11-08 00:00:00,0,0,,,49.94,46.9,-0.5,0.12,1025.3,7.51,54,9.49,0,0,10,269.6
2019-11-08 01:00:00,0,0,,,48.41,45.18,-0.62,0.13,1025.4,7.19,61,9.62,0,0,10,270.4
2019-11-08 02:00:00,0,0,,,47.17,43.71,1.31,0.15,1025.9,7.13,63,9.99,0,0,10,270.5
2019-11-08 03:00:00,0,0,,,46.41,42.81,3.97,0.17,1025.8,7.09,59,10.2,0,0,10,269.3
2019-11-08 04:00:00,0,0,,,45.89,42.11,4.46,0.18,1025.8,7.25,58,10.72,0,0,10,267.3
2019-11-08 05:00:00,0,0,,,45,41.41,3.4,0.18,1025.8,6.55,54,8.77,0,0,10,264.7
2019-11-08 06:00:00,0,0,,,45.45,41.88,3.06,0.17,1026,6.65,58,8.54,0,0,10,263.5
2019-11-08 07:00:00,0,0,,,44.98,41.1,3.93,0.18,1026.6,7.07,53,9.54,0,0,10,262.4
2019-11-08 08:00:00,0,0,,,46.77,43.69,3.16,0.16,1027.1,6.23,63,9.08,0,0,10,261.3
2019-11-08 09:00:00,0,0,,,53.76,53.76,2.65,0.12,1026.6,5.38,93,7.41,0,1,10,259.8
2019-11-08 10:00:00,0,0,,,60.96,60.96,0.23,0.08,1026.2,4.24,151,6.45,0,2,10,257.9
2019-11-08 11:00:00,0,0,,,66.27,66.27,-0.28,0.07,1025.4,3.89,200,6,0,4,10,256.1
2019-11-08 12:00:00,0,0,,,70,70,-4.73,0.05,1023.9,3.67,217,5.78,0,4,10,257.2
2019-11-08 13:00:00,0,0,,,73.44,73.44,-6.46,0.04,1022.5,4.08,231,6.54,0,4,10,255.3
2019-11-08 14:00:00,0,0,,,73.56,73.56,-8.09,0.04,1021.5,4.21,239,6.74,0,3,10,253.9
2019-11-08 15:00:00,0,0,,,74.31,74.31,-8.7,0.03,1020.8,4.04,234,6.95,0,2,10,253.1
2019-11-08 16:00:00,0,0,,,72.36,72.36,-5.06,0.04,1020.6,3.68,228,6.31,0,1,10,252.8
2019-11-08 17:00:00,0,0,,,68.47,68.47,-3.99,0.05,1021,3.2,239,5,0,0,10,252.5
2019-11-08 18:00:00,0,0,,,63.2,63.2,-2.3,0.07,1021.4,4.16,339,5.48,0,0,10,251.1
2019-11-08 19:00:00,0,0,,,58.27,58.27,-1.45,0.09,1022.1,6.38,49,8.28,0,0,10,251
2019-11-08 20:00:00,0,0,,,55.28,55.28,-4.75,0.08,1023.1,8.32,49,11.31,0,0,10,251.2
2019-11-08 21:00:00,0,0,,,54.49,54.49,-5.61,0.08,1023.6,8.46,47,12.31,0,0,10,251.6
2019-11-08 22:00:00,0,0,,,52.82,52.82,-4.14,0.09,1023.8,7.93,47,11.86,0,0,10,252.2
2019-11-08 23:00:00,0,0,,,51.87,51.87,-4.84,0.09,1023.8,7.52,48,10.34,0,0,10,252.7
2019-11-09 00:00:00,0,0,,,50.51,50.51,-5.09,0.1,1023.6,7.21,53,9.74,0,0,10,252.5
2019-11-09 01:00:00,0,0,,,49.68,46.9,-5.48,0.1,1022.9,6.8,58,9.55,0,0,10,252.3
2019-11-09 02:00:00,0,0,,,47.85,44.58,-4.16,0.11,1023.1,7.03,54,9.56,0,0,10,251.6
2019-11-09 03:00:00,0,0,,,46.88,43.59,-1.65,0.13,1023.6,6.66,54,9.55,0,0,10,250.8
2019-11-09 04:00:00,0,0,,,45.97,42.72,-1.11,0.14,1023.3,6.26,54,9.16,0,0,10,249.6
2019-11-09 05:00:00,0,0,,,46.12,42.9,-1.83,0.13,1023.3,6.27,62,8.84,0,0,10,248.8
2019-11-09 06:00:00,0,0,,,45.71,42.67,-0.4,0.14,1023.1,5.8,56,8.16,0,0,10,248.6
2019-11-09 07:00:00,0,0,,,45.53,42.19,-0.55,0.14,1023.1,6.29,63,8.47,0,0,10,248.6
2019-11-09 08:00:00,0,0,,,46.43,43.37,0.06,0.14,1023.2,6.08,66,8.45,0,0,10,248.1
2019-11-09 09:00:00,0,0,,,52.69,52.69,0.24,0.11,1022.6,5.21,94,6.94,0,1,10,247.1
2019-11-09 10:00:00,0,0,,,59.89,59.89,-1.32,0.08,1021.7,5.77,159,7.38,0,2,10,245.7
2019-11-09 11:00:00,0,0,,,65.94,65.94,-4.82,0.06,1021,5.52,198,7.2,0,4,10,244.5
2019-11-09 12:00:00,0,0,,,69.91,69.91,-7.03,0.04,1019.9,5.36,211,7.34,0,4,10,245.6
2019-11-09 13:00:00,0,0,,,73.86,73.86,-9.19,0.03,1018.2,4.68,213,6.7,0,4,10,244.8
2019-11-09 14:00:00,0,0,,,73.33,73.33,-8.36,0.04,1016.6,4.37,219,6.55,0,3,10,244.3
2019-11-09 15:00:00,0,0,,,73.8,73.8,-7.26,0.04,1016.3,3.93,212,6.21,0,2,10,244.8
2019-11-09 16:00:00,0,0,,,72.16,72.16,-6.98,0.04,1016.4,4.19,244,6.08,0,1,10,245.6
2019-11-09 17:00:00,0,0,,,68.18,68.18,-4.78,0.05,1016.3,3.54,246,5.19,0,0,10,246.3
2019-11-09 18:00:00,0,0,,,62.11,62.11,-2.73,0.07,1016.3,4.04,267,4.59,0,0,10,243
2019-11-09 19:00:00,0,0,,,57.84,57.84,-2.71,0.08,1017,5.18,78,6.61,0,0,10,242.7
2019-11-09 20:00:00,0,0,,,54.74,54.74,-4.13,0.09,1018,6.15,66,7.91,0,0,10,242.7
2019-11-09 21:00:00,0,0,,,52.76,52.76,-4.26,0.09,1018.3,6.18,61,8.06,0.06,0,10,243.7
2019-11-09 22:00:00,0,0,,,51.37,51.37,-3.83,0.1,1018.6,5.04,66,7.44,0.15,0,10,245.3
2019-11-09 23:00:00,0,0,,,50.01,50.01,-2.19,0.11,1018.6,4.79,80,6.73,0.23,0,10,246.4
2019-11-10 00:00:00,0,0,,,48.68,46.97,-3.12,0.11,1018.5,4.53,73,6.67,0.27,0,10,249
2019-11-10 01:00:00,0,0,,,47.45,45,-2.7,0.12,1018.4,5.35,72,7.34,0.29,0,10,249.6
2019-11-10 02:00:00,0,0,,,46.02,43.08,-0.48,0.14,1019.2,5.75,74,8.25,0.29,0,10,249.5
2019-11-10 03:00:00,0,0,,,44.79,41.63,2.57,0.17,1019.1,5.72,72,8.04,0.31,0,10,248.2
2019-11-10 04:00:00,0,0,,,43.75,40.51,3.1,0.18,1018.9,5.53,72,7.85,0.33,0,10,246.3
2019-11-10 05:00:00,0,0,,,43.47,40.44,4.16,0.19,1018.8,5.15,70,6.8,0.28,0,10,245.1
2019-11-10 06:00:00,0,0,,,43.68,40.6,3.88,0.19,1018.8,5.28,67,7.36,0.21,0,10,245.8
2019-11-10 07:00:00,0,0,,,42.9,39.52,4.14,0.2,1019.2,5.52,66,7.52,0.11,0,10,246.2
2019-11-10 08:00:00,0,0,,,44.48,41.39,3.64,0.18,1019.8,5.51,70,7.6,0.03,0,10,246.6
2019-11-10 09:00:00,0,0,,,50.93,50.93,2.74,0.14,1019.3,5.22,111,6.68,0.02,1,10,246.7
2019-11-10 10:00:00,0,0,,,58.1,58.1,0.11,0.09,1018.1,4.3,174,4.65,0.02,2,10,246.6
2019-11-10 11:00:00,0,0,,,63.84,63.84,-1.71,0.07,1017.5,4.78,209,5.91,0.02,4,10,245.8
2019-11-10 12:00:00,0,0,,,68.03,68.03,-4.95,0.05,1016.1,5.36,230,6.34,0.01,4,10,247.4
2019-11-10 13:00:00,0,0,,,71.73,71.73,-9.08,0.04,1014.7,5.78,241,7.44,0,4,10,249.7
2019-11-10 14:00:00,0,0,,,71.4,71.4,-8.12,0.04,1013.4,6.63,238,8.69,0,3,10,251.4
2019-11-10 15:00:00,0,0,,,71.75,71.75,-5.87,0.04,1013.2,6.08,228,8.06,0,2,10,252
2019-11-10 16:00:00,0,0,,,70.34,70.34,-4.37,0.05,1013.1,5.38,244,7.43,0,1,10,252
2019-11-10 17:00:00,0,0,,,66.61,66.61,-1.04,0.07,1013.4,4.07,233,7,0,0,10,252.3
2019-11-10 18:00:00,0,0,,,61.16,61.16,0.87,0.09,1014.2,4.77,227,5.7,0.04,0,10,252.5
2019-11-10 19:00:00,0,0,,,57.35,57.35,1.74,0.1,1014.7,5.23,66,6.52,0.09,0,10,253.9
2019-11-10 20:00:00,0,0,,,53.28,53.28,-0.46,0.11,1015.7,6.6,62,8.13,0.12,0,10,254.8
2019-11-10 21:00:00,0,0,,,51.09,51.09,-0.05,0.12,1015.7,7.15,53,8.34,0.09,0,10,254.8
2019-11-10 22:00:00,0,0,,,50.25,50.25,0.69,0.13,1016.5,6.45,50,7.78,0.04,0,10,254.3
2019-11-10 23:00:00,0,0,,,49.62,47.05,-0.94,0.12,1016.6,6.33,49,6.78,0,0,10,252.6
2019-11-11 00:00:00,0,0,,,49.02,46.14,-0.01,0.13,1016.7,6.73,49,7.58,0.01,0,10,252.5
2019-11-11 01:00:00,0,0,,,47.88,44.56,-1.12,0.13,1017.4,7.16,47,8.58,0.01,0,10,252.6
2019-11-11 02:00:00,0,0,,,46.68,42.97,1,0.15,1017.9,7.45,60,9.98,0.02,0,10,252.5
2019-11-11 03:00:00,0,0,,,45.9,42.15,3.61,0.17,1018,7.2,55,9.97,0.02,0,10,251.6
2019-11-11 04:00:00,0,0,,,46.3,42.5,4.41,0.17,1018,7.46,56,10.54,0.01,0,10,250.4
2019-11-11 05:00:00,0,0,,,46.2,42.39,5.74,0.19,1018.4,7.45,52,10.28,0.01,0,10,249.6
2019-11-11 06:00:00,0,0,,,46.04,41.76,5.71,0.19,1018.7,8.41,45,12.64,0.01,0,10,246.5
2019-11-11 07:00:00,0,0,,,45.57,41,7.25,0.2,1019.5,8.85,53,13.27,0,0,10,247.3
2019-11-11 08:00:00,0,0,,,46.71,42.75,9.98,0.22,1020.7,8.02,54,12.02,0,0,10,248
2019-11-11 09:00:00,0,0,,,52.88,52.88,11.89,0.19,1020.8,7.53,50,13.1,0,1,10,248.2
2019-11-11 10:00:00,0,0,,,59.76,59.76,13.87,0.16,1020.3,6.28,355,12.39,0,2,10,248.4
2019-11-11 11:00:00,0,0,,,65.92,65.92,14.77,0.14,1019.8,8.79,3,15.91,0,3,10,250.8
2019-11-11 12:00:00,0,0,,,69.68,69.68,14.44,0.12,1019.3,10.76,353,17.95,0,4,10,250.9
2019-11-11 13:00:00,0,0,,,72.48,72.48,12.18,0.1,1018.2,11.67,355,18.19,0,4,10,250.5
2019-11-11 14:00:00,0,0,,,71.19,71.19,11.52,0.1,1017.6,12.34,351,18.43,0,3,10,250.7
2019-11-11 15:00:00,0,0,,,71.11,71.11,9.58,0.09,1017.9,13.2,353,20.85,0,2,10,252.1
2019-11-11 16:00:00,0,0,,,68.94,68.94,8.98,0.1,1018.2,13.86,358,23.41,0,1,10,254
2019-11-11 17:00:00,0,0,,,65.81,65.81,9.36,0.11,1018.5,14.51,1,24.16,0,0,10,257
2019-11-11 18:00:00,0,0,,,62.12,62.12,11.12,0.13,1019.2,15.35,8,25.33,0.04,0,10,257.7
2019-11-11 19:00:00,0,0,,,59.14,59.14,13.36,0.16,1020.1,14.53,20,23.04,0.09,0,10,257.8
2019-11-11 20:00:00,0,0,,,55.84,55.84,14.07,0.19,1021.4,11.83,31,18.69,0.13,0,10,257.8
2019-11-11 21:00:00,0,0,,,53.7,53.7,14.73,0.21,1022.2,12.02,35,18.11,0.13,0,10,257.9
2019-11-11 22:00:00,0,0,,,52.6,52.6,15.99,0.23,1023.1,11.33,36,16.23,0.11,0,10,257.9
2019-11-11 23:00:00,0,0,,,51.02,51.02,14.9,0.23,1023.7,10.27,38,13.41,0.09,0,10,258.5
2019-11-12 00:00:00,0,0,,,49.49,45.31,14.88,0.25,1023.7,10.28,37,12.7,0.06,0,10,257.8
2019-11-12 01:00:00,0,0,,,47.88,43.59,15.75,0.27,1024.2,9.51,37,12.18,0.02,0,10,256.8
2019-11-12 02:00:00,0,0,,,46.17,41.72,17.33,0.31,1024.6,8.89,37,12.52,0,0,10,256.1
2019-11-12 03:00:00,0,0,,,45.09,40.79,17.93,0.33,1024.6,7.98,46,12.26,0.02,0,10,256.1
2019-11-12 04:00:00,0,0,,,44.41,39.9,18.65,0.35,1024.7,8.14,45,11.71,0.05,0,10,256
2019-11-12 05:00:00,0,0,,,45.71,41.38,17.67,0.32,1024.5,8.36,43,11,0.08,0,10,256.6
2019-11-12 06:00:00,0,0,,,45.06,40.59,17.7,0.33,1024.7,8.35,45,10.59,0.12,0,10,259.5
2019-11-12 07:00:00,0,0,,,44.54,40.09,17.94,0.34,1024.5,8.07,35,10.1,0.17,0,10,260.9
2019-11-12 08:00:00,0,0,,,45.44,41.95,16.84,0.31,1024.6,6.49,42,9.8,0.18,0,10,260.9
2019-11-12 09:00:00,0,0,,,50.65,50.65,16.01,0.25,1024.5,5.63,62,9.03,0.13,1,10,259.5
2019-11-12 10:00:00,0,0,,,57.42,57.42,15.09,0.19,1023.8,8.21,115,11.75,0.17,2,10,262.3
2019-11-12 11:00:00,0,0,,,62.72,62.72,12.81,0.14,1022.9,6.26,150,8.56,0.12,3,10,261.9
2019-11-12 12:00:00,0,0,,,66.13,66.13,8.55,0.1,1021.4,5.29,172,6.68,0.09,4,10,260.8
2019-11-12 13:00:00,0,0,,,68.8,68.8,5.56,0.08,1019.8,5.42,195,6.23,0,4,10,257.3
2019-11-12 14:00:00,0,0,,,70.92,70.92,4.48,0.07,1018,4.36,212,5.07,0,3,10,257.5
2019-11-12 15:00:00,0,0,,,71.29,71.29,7.23,0.08,1017.8,3.96,204,4.85,0,2,10,259.5
2019-11-12 16:00:00,0,0,,,69.56,69.56,8.71,0.09,1017.2,3.48,232,4.63,0.01,1,10,260.6
2019-11-12 17:00:00,0,0,,,65.92,65.92,12.41,0.12,1017.3,3.22,237,4.74,0,0,10,262.2
2019-11-12 18:00:00,0,0,,,59.68,59.68,14.97,0.17,1017.8,3.23,305,4.21,0.2,0,10,264.1
2019-11-12 19:00:00,0,0,,,54.99,54.99,14.55,0.2,1018.1,4.13,49,4.83,0.45,0,10,266.2
2019-11-12 20:00:00,0,0,,,52.56,52.56,13.7,0.21,1018.3,3.65,45,4.78,0.52,0,10,267.8
2019-11-12 21:00:00,0,0,,,50.86,50.86,13.27,0.22,1018.3,3.95,45,5.35,0.46,0,10,268.7
2019-11-12 22:00:00,0,0,,,49.37,48.01,12.85,0.23,1018.3,4.18,28,5.16,0.18,0,10,269.4
2019-11-12 23:00:00,0,0,,,47.82,46.09,12.29,0.24,1018.8,4.35,23,5.38,0.26,0,10,269.8
2019-11-13 00:00:00,0,0,,,46.54,44.61,10.47,0.23,1018,4.36,26,5.33,0.31,0,10,270.4
2019-11-13 01:00:00,0,0,,,45.34,42.86,9.27,0.23,1018.1,4.82,30,6.08,0.43,0,10,271
2019-11-13 02:00:00,0,0,,,43.8,41.18,11.11,0.26,1018.3,4.67,34,6.32,0.33,0,10,269.2
2019-11-13 03:00:00,0,0,,,42.85,39.88,12.13,0.28,1018,4.91,30,6.5,0.09,0,10,268.2
2019-11-13 04:00:00,0,0,,,41.92,38.58,14.63,0.33,1018,5.21,64,6.9,0.04,0,10,266.5
2019-11-13 05:00:00,0,0,,,41.11,37.54,15.63,0.35,1018,5.32,62,5.88,0.01,0,10,265.7
2019-11-13 06:00:00,0,0,,,41.11,37.28,14.81,0.34,1018,5.71,53,6.31,0.06,0,10,269.3
2019-11-13 07:00:00,0,0,,,40.62,36.73,14.91,0.35,1018.3,5.65,56,7.17,0.04,0,10,271.4
2019-11-13 08:00:00,0,0,,,42.93,40.05,14.05,0.31,1018.5,4.81,70,7.2,0.03,0,10,273.1
2019-11-13 09:00:00,0,0,,,50.01,50.01,12.78,0.22,1018.4,4.16,109,5.92,0.01,1,10,273.7
2019-11-13 10:00:00,0,0,,,57.35,57.35,10.86,0.16,1017.8,4.23,174,5.18,0.01,2,10,273.9
2019-11-13 11:00:00,0,0,,,62.62,62.62,9.45,0.12,1017.2,4.43,218,5.34,0.02,3,10,273.9
2019-11-13 12:00:00,0,0,,,67.37,67.37,6.46,0.09,1015.9,5.11,215,6.57,0.02,4,10,275.2
2019-11-13 13:00:00,0,0,,,70.61,70.61,4.27,0.07,1014.3,5.76,241,7.94,0.01,3,10,275.3
2019-11-13 14:00:00,0,0,,,70.08,70.08,4.85,0.08,1014.1,6.2,242,8.5,0.01,3,10,274.7
2019-11-13 15:00:00,0,0,,,70.46,70.46,5.77,0.08,1013,5.43,247,7.52,0.04,1,10,272.6
2019-11-13 16:00:00,0,0,,,69.21,69.21,6.58,0.08,1012.9,4.94,233,7.48,0.11,0,10,269.7
2019-11-13 17:00:00,0,0,,,65.25,65.25,9.44,0.11,1013.6,3.2,239,5.96,0.14,0,10,267.7
2019-11-13 18:00:00,0,0,,,60.33,60.33,9.11,0.13,1014.6,4.08,339,4.98,0.13,0,10,267.8
2019-11-13 19:00:00,0,0,,,55.29,55.29,8.98,0.15,1015.3,5.16,59,6.39,0.13,0,10,267.7
2019-11-13 20:00:00,0,0,,,52.07,52.07,7.25,0.16,1015.9,5.9,52,7.76,0.14,0,10,268.2
2019-11-13 21:00:00,0,0,,,50.43,50.43,7.31,0.17,1016.4,6.2,56,7.81,0.17,0,10,269
2019-11-13 22:00:00,0,0,,,49.65,47.36,7.64,0.18,1016.5,5.79,56,7.51,0.22,0,10,270.5
2019-11-13 23:00:00,0,0,,,49.12,46.58,7.31,0.18,1016.9,6.06,60,6.9,0.23,0,10,271.4
2019-11-14 00:00:00,0,0,,,48.43,46.15,7.48,0.19,1017.3,5.37,59,6.67,0.22,0,10,273
2019-11-14 01:00:00,0,0,,,47.12,44.68,7.94,0.2,1017.7,5.25,66,6.94,0.17,0,10,274.9
2019-11-14 02:00:00,0,0,,,44.55,41.4,9.68,0.24,1018.4,5.63,69,7.74,0.25,0,10,275.9
2019-11-14 03:00:00,0,0,,,43.75,40.78,11.38,0.26,1018.5,5.14,65,7.25,0.23,0,10,275.6
2019-11-14 04:00:00,0,0,,,44.22,41.13,12.22,0.27,1018.2,5.44,68,7.45,0.15,0,10,274.5
2019-11-14 05:00:00,0,0,,,43.83,40.7,13.59,0.29,1018.7,5.4,53,6.96,0.11,0,10,273.8
