,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
5689,2017,4,29,12,30,0,0,0,3.0,11.0,99.22
5690,2017,4,29,13,0,0,0,0,3.0,11.0,93.79
5691,2017,4,29,13,30,17,14,113,2.9000000000000004,12.0,88.17
5692,2017,4,29,14,0,92,40,400,2.9000000000000004,13.0,82.41
5693,2017,4,29,14,30,191,57,576,2.9000000000000004,13.0,76.56
5694,2017,4,29,15,0,298,70,689,3.0,14.0,70.64
5695,2017,4,29,15,30,407,79,766,2.9000000000000004,14.0,64.69
5696,2017,4,29,16,0,514,86,824,2.9000000000000004,15.0,58.74
5697,2017,4,29,16,30,615,92,865,2.8000000000000003,15.0,52.84
5698,2017,4,29,17,0,708,96,898,2.8000000000000003,16.0,47.05
5699,2017,4,29,17,30,791,100,920,2.9000000000000004,17.0,41.43
5700,2017,4,29,18,0,861,103,938,3.0,18.0,36.11
5701,2017,4,29,18,30,918,106,949,3.0,18.0,31.25
5702,2017,4,29,19,0,960,107,958,3.1,19.0,27.14
5703,2017,4,29,19,30,987,108,962,3.1,19.0,24.17
5704,2017,4,29,20,0,997,109,963,3.2,19.0,22.81
5705,2017,4,29,20,30,992,109,961,3.3000000000000003,19.0,23.35
5706,2017,4,29,21,0,970,108,956,3.4000000000000004,19.0,25.66
5707,2017,4,29,21,30,933,107,947,3.6,19.0,29.33
5708,2017,4,29,22,0,880,107,931,3.9,19.0,33.89
5709,2017,4,29,22,30,815,104,915,4.1000000000000005,18.0,39.04
5710,2017,4,29,23,0,736,101,891,4.4,18.0,44.54
5711,2017,4,29,23,30,648,96,864,4.5,17.0,50.26
5712,2017,4,30,0,0,551,90,827,4.6000000000000005,17.0,56.12000000000001
5713,2017,4,30,0,30,448,83,779,4.5,16.0,62.04
5714,2017,4,30,1,0,341,74,712,4.4,15.0,67.99
5715,2017,4,30,1,30,234,63,618,4.3,14.0,73.92
5716,2017,4,30,2,0,132,48,473,4.2,13.0,79.8
5717,2017,4,30,2,30,45,26,243,3.9,12.0,85.59
5718,2017,4,30,3,0,0,0,0,3.7,12.0,91.26
5719,2017,4,30,3,30,0,0,0,3.4000000000000004,11.0,96.76
5720,2017,4,30,4,0,0,0,0,3.2,11.0,102.06
5721,2017,4,30,4,30,0,0,0,3.1,11.0,107.09
5722,2017,4,30,5,0,0,0,0,3.0,11.0,111.78
5723,2017,4,30,5,30,0,0,0,3.0,11.0,116.05
5724,2017,4,30,6,0,0,0,0,3.0,11.0,119.81
5725,2017,4,30,6,30,0,0,0,3.1,11.0,122.95
5726,2017,4,30,7,0,0,0,0,3.2,11.0,125.37
5727,2017,4,30,7,30,0,0,0,3.3000000000000003,11.0,126.94
5728,2017,4,30,8,0,0,0,0,3.4000000000000004,11.0,127.61
5729,2017,4,30,8,30,0,0,0,3.4000000000000004,10.0,127.34
5730,2017,4,30,9,0,0,0,0,3.5,10.0,126.13
5731,2017,4,30,9,30,0,0,0,3.4000000000000004,10.0,124.05
5732,2017,4,30,10,0,0,0,0,3.3000000000000003,10.0,121.2
5733,2017,4,30,10,30,0,0,0,3.1,10.0,117.68
5734,2017,4,30,11,0,0,0,0,3.0,10.0,113.61
5735,2017,4,30,11,30,0,0,0,2.8000000000000003,10.0,109.08
5736,2017,4,30,12,0,0,0,0,2.7,10.0,104.18
5737,2017,4,30,12,30,0,0,0,2.7,10.0,98.99
5738,2017,4,30,13,0,0,0,0,2.7,10.0,93.56
5739,2017,4,30,13,30,18,15,75,2.8000000000000003,10.0,87.95
5740,2017,4,30,14,0,90,44,338,2.9000000000000004,11.0,82.2
5741,2017,4,30,14,30,184,64,512,2.7,12.0,76.36
5742,2017,4,30,15,0,289,77,633,2.6,13.0,70.44
5743,2017,4,30,15,30,395,87,713,2.4000000000000004,13.0,64.49
5744,2017,4,30,16,0,499,94,776,2.3000000000000003,14.0,58.54
5745,2017,4,30,16,30,598,101,819,2.3000000000000003,14.0,52.64
5746,2017,4,30,17,0,690,104,855,2.3000000000000003,15.0,46.84
5747,2017,4,30,17,30,770,109,879,2.3000000000000003,16.0,41.21
5748,2017,4,30,18,0,842,106,909,2.4000000000000004,17.0,35.87
5749,2017,4,30,18,30,898,108,921,2.5,17.0,30.99
5750,2017,4,30,19,0,939,112,927,2.7,18.0,26.86
5751,2017,4,30,19,30,965,113,931,2.9000000000000004,18.0,23.87
5752,2017,4,30,20,0,975,114,931,3.2,19.0,22.51
5753,2017,4,30,20,30,970,114,930,3.4000000000000004,19.0,23.06
5754,2017,4,30,21,0,950,114,925,3.7,19.0,25.4
5755,2017,4,30,21,30,915,112,918,3.9,19.0,29.1
5756,2017,4,30,22,0,864,112,904,4.1000000000000005,19.0,33.69
5757,2017,4,30,22,30,801,109,889,4.3,18.0,38.85
5758,2017,4,30,23,0,725,105,867,4.5,18.0,44.37
5759,2017,4,30,23,30,640,100,840,4.7,17.0,50.1
5760,2017,5,1,0,0,545,95,803,5.0,17.0,55.97
5761,2017,5,1,0,30,444,88,755,5.1000000000000005,16.0,61.89
5762,2017,5,1,1,0,338,79,688,5.2,15.0,67.84
5763,2017,5,1,1,30,233,67,593,5.1000000000000005,14.0,73.77
5764,2017,5,1,2,0,132,52,445,5.1000000000000005,13.0,79.64
5765,2017,5,1,2,30,46,29,217,4.7,12.0,85.42
5766,2017,5,1,3,0,0,0,0,4.4,12.0,91.09
5767,2017,5,1,3,30,0,0,0,4.0,12.0,96.58
5768,2017,5,1,4,0,0,0,0,3.7,12.0,101.87
5769,2017,5,1,4,30,0,0,0,3.5,12.0,106.88
5770,2017,5,1,5,0,0,0,0,3.4000000000000004,12.0,111.56
5771,2017,5,1,5,30,0,0,0,3.3000000000000003,11.0,115.82
5772,2017,5,1,6,0,0,0,0,3.3000000000000003,11.0,119.56
5773,2017,5,1,6,30,0,0,0,3.3000000000000003,11.0,122.69
5774,2017,5,1,7,0,0,0,0,3.3000000000000003,11.0,125.08
5775,2017,5,1,7,30,0,0,0,3.2,11.0,126.65
5776,2017,5,1,8,0,0,0,0,3.2,11.0,127.31
5777,2017,5,1,8,30,0,0,0,3.1,11.0,127.03
5778,2017,5,1,9,0,0,0,0,3.1,11.0,125.83
5779,2017,5,1,9,30,0,0,0,3.0,11.0,123.76
5780,2017,5,1,10,0,0,0,0,3.0,11.0,120.92
5781,2017,5,1,10,30,0,0,0,3.0,11.0,117.41
5782,2017,5,1,11,0,0,0,0,3.1,11.0,113.35
5783,2017,5,1,11,30,0,0,0,3.1,11.0,108.83
5784,2017,5,1,12,0,0,0,0,3.1,11.0,103.95
5785,2017,5,1,12,30,0,0,0,3.1,11.0,98.76
5786,2017,5,1,13,0,0,0,0,3.2,11.0,93.35
5787,2017,5,1,13,30,21,15,150,3.4000000000000004,12.0,87.74
5788,2017,5,1,14,0,98,39,427,3.7,13.0,82.0
5789,2017,5,1,14,30,196,55,590,3.7,13.0,76.16
5790,2017,5,1,15,0,301,66,696,3.8,14.0,70.24
5791,2017,5,1,15,30,408,75,767,3.8,15.0,64.29
5792,2017,5,1,16,0,512,80,823,3.8,16.0,58.34
5793,2017,5,1,16,30,611,86,861,3.8,16.0,52.44
5794,2017,5,1,17,0,702,89,893,3.8,17.0,46.63
5795,2017,5,1,17,30,783,92,915,3.9,18.0,40.99
5796,2017,5,1,18,0,856,89,943,4.0,19.0,35.64
5797,2017,5,1,18,30,912,91,955,3.9,19.0,30.74
5798,2017,5,1,19,0,954,94,961,3.9,20.0,26.58
5799,2017,5,1,19,30,981,95,965,4.0,20.0,23.58
5800,2017,5,1,20,0,991,96,966,4.1000000000000005,21.0,22.21
5801,2017,5,1,20,30,986,97,964,4.4,21.0,22.77
5802,2017,5,1,21,0,958,110,936,4.800000000000002,21.0,25.14
5803,2017,5,1,21,30,921,109,927,4.9,20.0,28.87
5804,2017,5,1,22,0,868,108,911,5.1000000000000005,20.0,33.49
5805,2017,5,1,22,30,803,105,894,5.0,20.0,38.67
5806,2017,5,1,23,0,726,101,871,5.0,20.0,44.21
5807,2017,5,1,23,30,639,96,843,4.9,19.0,49.95
5808,2017,5,2,0,0,544,90,808,4.800000000000002,19.0,55.82
5809,2017,5,2,0,30,442,83,759,4.6000000000000005,18.0,61.74
5810,2017,5,2,1,0,338,73,697,4.6000000000000005,17.0,67.69
5811,2017,5,2,1,30,233,63,605,4.5,16.0,73.62
5812,2017,5,2,2,0,134,48,472,4.4,15.0,79.48
5813,2017,5,2,2,30,48,27,251,4.2,14.0,85.26
5814,2017,5,2,3,0,0,0,0,4.0,14.0,90.91
5815,2017,5,2,3,30,0,0,0,3.9,13.0,96.4
5816,2017,5,2,4,0,0,0,0,3.9,13.0,101.68
5817,2017,5,2,4,30,0,0,0,3.8,13.0,106.68
5818,2017,5,2,5,0,0,0,0,3.7,13.0,111.34
5819,2017,5,2,5,30,0,0,0,3.7,13.0,115.58
5820,2017,5,2,6,0,0,0,0,3.8,13.0,119.31
5821,2017,5,2,6,30,0,0,0,3.8,13.0,122.42
5822,2017,5,2,7,0,0,0,0,3.8,13.0,124.8
5823,2017,5,2,7,30,0,0,0,3.7,13.0,126.36
5824,2017,5,2,8,0,0,0,0,3.6,13.0,127.01
5825,2017,5,2,8,30,0,0,0,3.3000000000000003,13.0,126.73
5826,2017,5,2,9,0,0,0,0,3.1,13.0,125.53
5827,2017,5,2,9,30,0,0,0,2.9000000000000004,12.0,123.47
5828,2017,5,2,10,0,0,0,0,2.7,12.0,120.64
5829,2017,5,2,10,30,0,0,0,2.6,12.0,117.14
5830,2017,5,2,11,0,0,0,0,2.6,12.0,113.09
5831,2017,5,2,11,30,0,0,0,2.6,12.0,108.59
5832,2017,5,2,12,0,0,0,0,2.7,12.0,103.71
5833,2017,5,2,12,30,0,0,0,2.7,12.0,98.54
5834,2017,5,2,13,0,0,0,0,2.7,12.0,93.13
5835,2017,5,2,13,30,21,21,0,2.9000000000000004,13.0,87.54
5836,2017,5,2,14,0,95,41,375,3.1,14.0,81.8
5837,2017,5,2,14,30,189,58,539,2.9000000000000004,14.0,75.96000000000002
5838,2017,5,2,15,0,292,70,652,2.8000000000000003,15.0,70.05
5839,2017,5,2,15,30,397,79,727,2.8000000000000003,15.0,64.1
5840,2017,5,2,16,0,500,86,785,2.8000000000000003,16.0,58.15
5841,2017,5,2,16,30,598,92,826,2.9000000000000004,16.0,52.24
5842,2017,5,2,17,0,689,96,860,3.0,17.0,46.43
5843,2017,5,2,17,30,769,100,883,3.0,18.0,40.78
5844,2017,5,2,18,0,840,98,910,3.1,19.0,35.41000000000001
5845,2017,5,2,18,30,896,101,922,3.2,20.0,30.5
5846,2017,5,2,19,0,937,103,929,3.4000000000000004,21.0,26.31
5847,2017,5,2,19,30,963,104,935,3.4000000000000004,21.0,23.29
5848,2017,5,2,20,0,974,105,936,3.5,22.0,21.91
5849,2017,5,2,20,30,969,105,935,3.6,22.0,22.49
5850,2017,5,2,21,0,944,115,913,3.8,22.0,24.89
5851,2017,5,2,21,30,909,114,906,4.0,22.0,28.64
5852,2017,5,2,22,0,859,112,893,4.2,22.0,33.29
5853,2017,5,2,22,30,796,109,878,4.2,21.0,38.5
5854,2017,5,2,23,0,721,105,856,4.3,21.0,44.04
5855,2017,5,2,23,30,635,100,828,4.3,20.0,49.79
5856,2017,5,3,0,0,541,94,791,4.3,20.0,55.67
5857,2017,5,3,0,30,441,87,743,4.2,19.0,61.6
5858,2017,5,3,1,0,337,78,676,4.2,18.0,67.54
5859,2017,5,3,1,30,233,67,583,4.1000000000000005,17.0,73.47
5860,2017,5,3,2,0,134,51,446,4.0,16.0,79.33
5861,2017,5,3,2,30,49,29,228,3.7,15.0,85.10000000000002
5862,2017,5,3,3,0,0,0,0,3.4000000000000004,14.0,90.74
5863,2017,5,3,3,30,0,0,0,3.2,14.0,96.23
5864,2017,5,3,4,0,0,0,0,3.0,14.0,101.49
5865,2017,5,3,4,30,0,0,0,2.9000000000000004,13.0,106.47
5866,2017,5,3,5,0,0,0,0,2.8000000000000003,13.0,111.12
5867,2017,5,3,5,30,0,0,0,2.7,13.0,115.35
5868,2017,5,3,6,0,0,0,0,2.6,13.0,119.06
5869,2017,5,3,6,30,0,0,0,2.5,13.0,122.16
5870,2017,5,3,7,0,0,0,0,2.5,13.0,124.53
5871,2017,5,3,7,30,0,0,0,2.4000000000000004,13.0,126.07
5872,2017,5,3,8,0,0,0,0,2.3000000000000003,13.0,126.72
5873,2017,5,3,8,30,0,0,0,2.1,13.0,126.44
5874,2017,5,3,9,0,0,0,0,2.0,14.0,125.24
5875,2017,5,3,9,30,0,0,0,1.9,14.0,123.18
5876,2017,5,3,10,0,0,0,0,1.8,14.0,120.36
5877,2017,5,3,10,30,0,0,0,1.7000000000000002,14.0,116.88
5878,2017,5,3,11,0,0,0,0,1.7000000000000002,15.0,112.84
5879,2017,5,3,11,30,0,0,0,1.6,15.0,108.35
5880,2017,5,3,12,0,0,0,0,1.5,16.0,103.48
5881,2017,5,3,12,30,0,0,0,1.4,16.0,98.32
5882,2017,5,3,13,0,0,0,0,1.3,16.0,92.92
5883,2017,5,3,13,30,23,17,138,1.1,17.0,87.33
5884,2017,5,3,14,0,99,41,398,0.9,18.0,81.61
5885,2017,5,3,14,30,194,57,559,0.6000000000000001,18.0,75.77
5886,2017,5,3,15,0,298,69,665,0.4,19.0,69.86
5887,2017,5,3,15,30,403,78,738,0.6000000000000001,19.0,63.92
5888,2017,5,3,16,0,505,85,791,0.9,20.0,57.97
5889,2017,5,3,16,30,603,91,831,1.1,20.0,52.05
5890,2017,5,3,17,0,693,97,861,1.4,21.0,46.23
5891,2017,5,3,17,30,773,101,884,1.5,21.0,40.57
5892,2017,5,3,18,0,845,97,915,1.7000000000000002,22.0,35.19
5893,2017,5,3,18,30,900,99,927,1.8,22.0,30.25
5894,2017,5,3,19,0,941,101,935,1.9,22.0,26.05
5895,2017,5,3,19,30,968,103,940,1.9,22.0,23.0
5896,2017,5,3,20,0,979,104,941,1.9,22.0,21.61
5897,2017,5,3,20,30,974,103,940,2.0,22.0,22.21
5898,2017,5,3,21,0,953,106,931,2.1,22.0,24.63
5899,2017,5,3,21,30,918,105,924,2.2,22.0,28.42
5900,2017,5,3,22,0,869,102,916,2.4000000000000004,22.0,33.1
5901,2017,5,3,22,30,806,99,901,2.5,22.0,38.32
5902,2017,5,3,23,0,731,94,883,2.7,22.0,43.88
5903,2017,5,3,23,30,645,90,857,2.8000000000000003,21.0,49.64
5904,2017,5,4,0,0,551,84,825,3.0,20.0,55.52
5905,2017,5,4,0,30,450,78,779,3.0,19.0,61.45
5906,2017,5,4,1,0,346,69,720,3.0,19.0,67.4
5907,2017,5,4,1,30,241,59,633,2.9000000000000004,17.0,73.32000000000002
5908,2017,5,4,2,0,141,46,504,2.8000000000000003,16.0,79.18
5909,2017,5,4,2,30,53,27,293,2.5,15.0,84.94
5910,2017,5,4,3,0,0,0,0,2.4000000000000004,15.0,90.58
5911,2017,5,4,3,30,0,0,0,2.2,14.0,96.05
5912,2017,5,4,4,0,0,0,0,2.1,14.0,101.3
5913,2017,5,4,4,30,0,0,0,1.9,13.0,106.27
5914,2017,5,4,5,0,0,0,0,1.8,13.0,110.91
5915,2017,5,4,5,30,0,0,0,1.7000000000000002,13.0,115.12
5916,2017,5,4,6,0,0,0,0,1.7000000000000002,13.0,118.82
5917,2017,5,4,6,30,0,0,0,1.6,13.0,121.9
5918,2017,5,4,7,0,0,0,0,1.6,13.0,124.25
5919,2017,5,4,7,30,0,0,0,1.6,13.0,125.79
5920,2017,5,4,8,0,0,0,0,1.6,13.0,126.43
5921,2017,5,4,8,30,0,0,0,1.6,12.0,126.14
5922,2017,5,4,9,0,0,0,0,1.7000000000000002,12.0,124.95
5923,2017,5,4,9,30,0,0,0,1.6,12.0,122.9
5924,2017,5,4,10,0,0,0,0,1.5,12.0,120.09
5925,2017,5,4,10,30,0,0,0,1.3,12.0,116.62
5926,2017,5,4,11,0,0,0,0,1.1,12.0,112.59
5927,2017,5,4,11,30,0,0,0,1.0,12.0,108.11
5928,2017,5,4,12,0,0,0,0,0.9,12.0,103.26
5929,2017,5,4,12,30,0,0,0,0.9,12.0,98.11
5930,2017,5,4,13,0,0,0,0,0.9,12.0,92.72
5931,2017,5,4,13,30,25,18,130,1.0,12.0,87.14
5932,2017,5,4,14,0,100,43,386,1.1,13.0,81.41
5933,2017,5,4,14,30,195,60,544,1.0,13.0,75.58
5934,2017,5,4,15,0,298,72,652,1.0,13.0,69.68
5935,2017,5,4,15,30,402,81,724,1.1,13.0,63.73
5936,2017,5,4,16,0,503,90,774,1.3,14.0,57.78
5937,2017,5,4,16,30,599,96,814,1.4,14.0,51.87000000000001
5938,2017,5,4,17,0,687,104,839,1.5,15.0,46.04
5939,2017,5,4,17,30,766,108,862,1.6,15.0,40.37
5940,2017,5,4,18,0,836,106,891,1.7000000000000002,16.0,34.97
5941,2017,5,4,18,30,891,108,904,1.7000000000000002,16.0,30.02
5942,2017,5,4,19,0,933,108,916,1.7000000000000002,16.0,25.79
5943,2017,5,4,19,30,960,109,922,1.8,16.0,22.72
5944,2017,5,4,20,0,972,108,928,1.9,17.0,21.32
5945,2017,5,4,20,30,969,108,928,2.1,16.0,21.93
5946,2017,5,4,21,0,927,159,843,2.4000000000000004,16.0,24.39
5947,2017,5,4,21,30,893,157,835,2.5,16.0,28.2
5948,2017,5,4,22,0,842,160,812,2.7,16.0,32.910000000000004
5949,2017,5,4,22,30,686,281,515,2.7,15.0,38.15
5950,2017,5,4,23,0,706,149,770,2.8000000000000003,15.0,43.72
5951,2017,5,4,23,30,621,142,737,2.9000000000000004,14.0,49.49
5952,2017,5,5,0,0,480,186,516,3.1,14.0,55.37000000000001
5953,2017,5,5,0,30,389,144,511,3.5,13.0,61.31
5954,2017,5,5,1,0,328,105,576,3.9,13.0,67.25
5955,2017,5,5,1,30,226,88,475,4.2,12.0,73.17
5956,2017,5,5,2,0,130,64,344,4.5,12.0,79.02
5957,2017,5,5,2,30,48,34,147,4.6000000000000005,11.0,84.78
5958,2017,5,5,3,0,0,0,0,4.7,11.0,90.41
5959,2017,5,5,3,30,0,0,0,4.6000000000000005,11.0,95.87
5960,2017,5,5,4,0,0,0,0,4.6000000000000005,11.0,101.11
5961,2017,5,5,4,30,0,0,0,4.5,11.0,106.07
5962,2017,5,5,5,0,0,0,0,4.4,11.0,110.69
5963,2017,5,5,5,30,0,0,0,4.3,11.0,114.89
5964,2017,5,5,6,0,0,0,0,4.3,11.0,118.57
5965,2017,5,5,6,30,0,0,0,4.2,11.0,121.64
5966,2017,5,5,7,0,0,0,0,4.2,11.0,123.98
5967,2017,5,5,7,30,0,0,0,4.2,11.0,125.51
5968,2017,5,5,8,0,0,0,0,4.2,11.0,126.14
5969,2017,5,5,8,30,0,0,0,4.1000000000000005,11.0,125.86
5970,2017,5,5,9,0,0,0,0,4.1000000000000005,11.0,124.67
5971,2017,5,5,9,30,0,0,0,4.0,11.0,122.63
5972,2017,5,5,10,0,0,0,0,4.0,11.0,119.82
5973,2017,5,5,10,30,0,0,0,4.0,11.0,116.36
5974,2017,5,5,11,0,0,0,0,4.1000000000000005,11.0,112.35
5975,2017,5,5,11,30,0,0,0,4.1000000000000005,11.0,107.88
5976,2017,5,5,12,0,0,0,0,4.3,11.0,103.04
5977,2017,5,5,12,30,0,0,0,4.4,11.0,97.9
5978,2017,5,5,13,0,0,0,0,4.5,11.0,92.52
5979,2017,5,5,13,30,27,20,123,4.7,11.0,86.94
5980,2017,5,5,14,0,102,47,364,5.0,12.0,81.23
5981,2017,5,5,14,30,198,66,522,5.300000000000002,12.0,75.4
5982,2017,5,5,15,0,299,82,618,5.7,12.0,69.5
5983,2017,5,5,15,30,241,186,122,6.0,12.0,63.56
5984,2017,5,5,16,0,319,234,158,6.4,13.0,57.61
5985,2017,5,5,16,30,344,278,106,6.6000000000000005,13.0,51.69
5986,2017,5,5,17,0,449,326,176,6.800000000000002,14.0,45.85
5987,2017,5,5,17,30,610,327,370,6.7,14.0,40.18
5988,2017,5,5,18,0,842,126,871,6.7,14.0,34.76
5989,2017,5,5,18,30,898,129,886,6.6000000000000005,14.0,29.79
5990,2017,5,5,19,0,813,359,503,6.6000000000000005,14.0,25.54
5991,2017,5,5,19,30,968,135,901,6.6000000000000005,14.0,22.45
5992,2017,5,5,20,0,979,141,897,6.6000000000000005,14.0,21.04
5993,2017,5,5,20,30,977,140,899,6.7,14.0,21.66
5994,2017,5,5,21,0,959,139,898,6.9,14.0,24.14
5995,2017,5,5,21,30,927,138,893,7.1000000000000005,14.0,27.99
5996,2017,5,5,22,0,875,146,865,7.300000000000002,14.0,32.72
5997,2017,5,5,22,30,813,143,850,7.4,14.0,37.98
5998,2017,5,5,23,0,731,155,796,7.6,14.0,43.56
5999,2017,5,5,23,30,646,148,764,7.7,13.0,49.34
6000,2017,5,6,0,0,545,152,689,7.9,13.0,55.23
6001,2017,5,6,0,30,443,139,629,8.0,12.0,61.16
6002,2017,5,6,1,0,335,131,522,8.1,12.0,67.11
6003,2017,5,6,1,30,230,110,413,8.1,11.0,73.02
6004,2017,5,6,2,0,129,84,233,8.1,11.0,78.87
6005,2017,5,6,2,30,46,40,69,8.1,10.0,84.63
6006,2017,5,6,3,0,0,0,0,8.200000000000001,10.0,90.24
6007,2017,5,6,3,30,0,0,0,8.200000000000001,10.0,95.7
6008,2017,5,6,4,0,0,0,0,8.3,10.0,100.93
6009,2017,5,6,4,30,0,0,0,8.4,10.0,105.88
6010,2017,5,6,5,0,0,0,0,8.5,10.0,110.48
6011,2017,5,6,5,30,0,0,0,8.700000000000001,10.0,114.67
6012,2017,5,6,6,0,0,0,0,9.0,10.0,118.33
6013,2017,5,6,6,30,0,0,0,9.2,10.0,121.39
6014,2017,5,6,7,0,0,0,0,9.4,10.0,123.72
6015,2017,5,6,7,30,0,0,0,9.5,10.0,125.23
6016,2017,5,6,8,0,0,0,0,9.6,10.0,125.86
6017,2017,5,6,8,30,0,0,0,9.6,10.0,125.58
6018,2017,5,6,9,0,0,0,0,9.6,10.0,124.39
6019,2017,5,6,9,30,0,0,0,9.5,9.0,122.35
6020,2017,5,6,10,0,0,0,0,9.4,9.0,119.56
6021,2017,5,6,10,30,0,0,0,9.3,9.0,116.12
6022,2017,5,6,11,0,0,0,0,9.3,9.0,112.11
6023,2017,5,6,11,30,0,0,0,9.1,9.0,107.66
6024,2017,5,6,12,0,0,0,0,9.0,9.0,102.83
6025,2017,5,6,12,30,0,0,0,8.9,9.0,97.69
6026,2017,5,6,13,0,0,0,0,8.8,9.0,92.32
6027,2017,5,6,13,30,26,23,45,8.8,9.0,86.76
6028,2017,5,6,14,0,99,62,238,8.8,10.0,81.05
6029,2017,5,6,14,30,194,91,403,8.5,10.0,75.23
6030,2017,5,6,15,0,295,115,511,8.3,11.0,69.33
6031,2017,5,6,15,30,400,131,598,7.9,11.0,63.39
6032,2017,5,6,16,0,501,147,659,7.5,11.0,57.43
6033,2017,5,6,16,30,419,278,226,7.2,11.0,51.51
6034,2017,5,6,17,0,548,292,366,7.0,12.0,45.67
6035,2017,5,6,17,30,648,285,473,6.7,12.0,39.99
6036,2017,5,6,18,0,833,185,787,6.5,12.0,34.56
6037,2017,5,6,18,30,888,189,803,6.4,12.0,29.57
6038,2017,5,6,19,0,568,452,128,6.300000000000002,13.0,25.29
6039,2017,5,6,19,30,736,443,316,6.300000000000002,13.0,22.18
6040,2017,5,6,20,0,685,470,230,6.300000000000002,13.0,20.76
6041,2017,5,6,20,30,491,433,61,6.4,13.0,21.39
6042,2017,5,6,21,0,559,455,113,6.5,13.0,23.9
6043,2017,5,6,21,30,583,443,157,6.5,13.0,27.78
6044,2017,5,6,22,0,853,189,787,6.6000000000000005,13.0,32.53
6045,2017,5,6,22,30,681,290,494,6.7,13.0,37.81
6046,2017,5,6,23,0,714,175,742,6.800000000000002,13.0,43.41
6047,2017,5,6,23,30,628,166,706,6.800000000000002,13.0,49.19
6048,2017,5,7,0,0,533,156,659,6.800000000000002,13.0,55.08
6049,2017,5,7,0,30,433,142,599,6.7,12.0,61.02
6050,2017,5,7,1,0,330,125,523,6.7,12.0,66.97
6051,2017,5,7,1,30,228,104,419,6.6000000000000005,11.0,72.88
6052,2017,5,7,2,0,131,76,282,6.6000000000000005,11.0,78.72
6053,2017,5,7,2,30,49,39,104,6.300000000000002,10.0,84.47
6054,2017,5,7,3,0,0,0,0,6.0,10.0,90.08
6055,2017,5,7,3,30,0,0,0,5.800000000000002,10.0,95.52
6056,2017,5,7,4,0,0,0,0,5.7,10.0,100.74
6057,2017,5,7,4,30,0,0,0,5.4,10.0,105.68
6058,2017,5,7,5,0,0,0,0,5.2,10.0,110.27
6059,2017,5,7,5,30,0,0,0,5.2,10.0,114.44
6060,2017,5,7,6,0,0,0,0,5.2,10.0,118.1
6061,2017,5,7,6,30,0,0,0,5.300000000000002,10.0,121.13
6062,2017,5,7,7,0,0,0,0,5.5,10.0,123.45
6063,2017,5,7,7,30,0,0,0,5.6000000000000005,10.0,124.96
6064,2017,5,7,8,0,0,0,0,5.800000000000002,10.0,125.59
6065,2017,5,7,8,30,0,0,0,5.6000000000000005,10.0,125.3
6066,2017,5,7,9,0,0,0,0,5.5,10.0,124.11
6067,2017,5,7,9,30,0,0,0,5.300000000000002,10.0,122.09
6068,2017,5,7,10,0,0,0,0,5.1000000000000005,10.0,119.31
6069,2017,5,7,10,30,0,0,0,5.1000000000000005,9.0,115.87
6070,2017,5,7,11,0,0,0,0,5.2,9.0,111.88
6071,2017,5,7,11,30,0,0,0,5.300000000000002,9.0,107.44
6072,2017,5,7,12,0,0,0,0,5.5,9.0,102.62
6073,2017,5,7,12,30,0,0,0,5.4,9.0,97.5
6074,2017,5,7,13,0,0,0,0,5.300000000000002,9.0,92.13
6075,2017,5,7,13,30,29,23,90,5.2,9.0,86.57000000000002
6076,2017,5,7,14,0,104,55,308,5.2,10.0,80.87
6077,2017,5,7,14,30,198,78,466,5.1000000000000005,11.0,75.05
6078,2017,5,7,15,0,300,95,577,5.0,12.0,69.16
6079,2017,5,7,15,30,403,108,656,4.6000000000000005,12.0,63.22
6080,2017,5,7,16,0,503,121,706,4.3,13.0,57.27
6081,2017,5,7,16,30,599,130,750,3.8,13.0,51.34
6082,2017,5,7,17,0,685,143,773,3.3000000000000003,14.0,45.5
6083,2017,5,7,17,30,763,149,799,2.9000000000000004,14.0,39.8
6084,2017,5,7,18,0,833,147,831,2.5,15.0,34.36
6085,2017,5,7,18,30,888,151,845,2.2,15.0,29.35
6086,2017,5,7,19,0,928,155,852,2.0,16.0,25.05
6087,2017,5,7,19,30,954,157,859,2.0,16.0,21.91
6088,2017,5,7,20,0,965,158,861,2.1,17.0,20.49
6089,2017,5,7,20,30,961,157,861,2.4000000000000004,17.0,21.13
6090,2017,5,7,21,0,942,154,860,2.7,17.0,23.66
6091,2017,5,7,21,30,908,151,853,3.0,17.0,27.57
6092,2017,5,7,22,0,859,146,844,3.4000000000000004,17.0,32.35
6093,2017,5,7,22,30,797,142,827,3.6,17.0,37.64
6094,2017,5,7,23,0,722,137,802,3.9,17.0,43.25
6095,2017,5,7,23,30,598,163,664,4.1000000000000005,16.0,49.05
6096,2017,5,8,0,0,497,151,601,4.3,16.0,54.94
6097,2017,5,8,0,30,355,181,358,4.5,15.0,60.88
6098,2017,5,8,1,0,280,135,369,4.7,15.0,66.82000000000001
6099,2017,5,8,1,30,232,92,473,4.7,14.0,72.73
6100,2017,5,8,2,0,135,70,325,4.7,13.0,78.57000000000002
6101,2017,5,8,2,30,52,38,142,4.2,12.0,84.32000000000002
6102,2017,5,8,3,0,0,0,0,3.7,11.0,89.92
6103,2017,5,8,3,30,0,0,0,3.3000000000000003,11.0,95.35
