date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2015-02-10 12:00:00,0,0,,,55.72,55.72,29.64,0.37,,5.59,329,9.99,0,4,9.997,
2015-02-10 13:00:00,0,0,,,60.61,60.61,26.2,0.27,,13.19,347,13.19,0,4,9.997,
2015-02-10 14:00:00,0,0,,,59.97,59.97,22.11,0.23,,9.52,344,15.83,0,4,9.997,
2015-02-10 15:00:00,0,0,,,60.19,60.19,21.62,0.22,,16.63,354,25.59,0,3,9.997,
2015-02-10 16:00:00,0,0,,,61.76,61.76,21.38,0.21,,13.41,357,16.46,0,1,9.997,
2015-02-10 17:00:00,0,0,,,59.72,59.72,19.85,0.21,,8.83,356,22.29,0,0,9.997,
2015-02-10 18:00:00,0,0,,,55.65,55.65,16.92,0.22,,15.54,1,21.39,0,0,9.997,
2015-02-10 19:00:00,0,0,,,50.54,50.54,18.85,0.28,,13.37,8,15.27,0,0,9.997,
2015-02-10 20:00:00,0,0,,,48.53,43.84,16.86,0.28,,11.14,17,16.97,0,0,9.997,
2015-02-10 21:00:00,0,0,,,45.45,41.15,16.45,0.31,,8.17,5,14.83,0,0,9.997,
2015-02-10 22:00:00,0,0,,,41.5,38.27,16.5,0.36,,4.95,30,14.11,0,0,9.997,
2015-02-10 23:00:00,0,0,,,43.55,41.89,16.74,0.34,,3.48,27,11.93,0,0,9.997,
2015-02-11 00:00:00,0,0,,,42.92,39.35,17.22,0.35,,5.82,12,11.5,0,0,9.997,
2015-02-11 01:00:00,0,0,,,41.75,38.65,20.47,0.42,,4.84,32,13.72,0,0,9.997,
2015-02-11 02:00:00,0,0,,,42.08,39.01,20.22,0.41,,4.88,56,13.82,0,0,9.997,
2015-02-11 03:00:00,0,0,,,41.74,36.98,19.73,0.41,,7.45,22,12.94,0,0,9.997,
2015-02-11 04:00:00,0,0,,,39.29,34.79,19.91,0.45,,6.18,27,10.35,0,0,9.997,
2015-02-11 05:00:00,0,0,,,40.33,38.39,20.42,0.45,,3.31,6,9.06,0,0,9.997,
2015-02-11 06:00:00,0,0,,,37.74,35.22,20.45,0.49,,3.5,14,11.79,0,0,9.997,
2015-02-11 07:00:00,0,0,,,37.7,33.14,22.9,0.55,,5.83,41,11.94,0,0,9.997,
2015-02-11 08:00:00,0,0,,,37.12,32.53,22.63,0.55,,5.72,32,11.01,0,0,9.997,
2015-02-11 09:00:00,0,0,,,42.02,38.32,22.39,0.45,,5.75,32,13.26,0,1,9.997,
2015-02-11 10:00:00,0,0,,,47.98,45.85,23.48,0.38,,5,61,14.52,0,2,9.997,
2015-02-11 11:00:00,0,0,,,50.55,50.55,21.55,0.32,,10.16,30,15.9,0,3,9.997,
2015-02-11 12:00:00,0,0,,,53.91,53.91,21.18,0.28,,8.1,43,20.32,0,4,9.997,
2015-02-11 13:00:00,0,0,,,56.57,56.57,20.88,0.25,,5.02,49,16.55,0,4,9.997,
2015-02-11 14:00:00,0,0,,,58.46,58.46,18.34,0.21,,10.25,69,16.25,0,4,9.997,
2015-02-11 15:00:00,0,0,,,60.1,60.1,16.27,0.18,,5.95,51,21.55,0,3,9.997,
2015-02-11 16:00:00,0,0,,,60.59,60.59,17.88,0.19,,9.93,78,18.23,0,1,9.997,
2015-02-11 17:00:00,0,0,,,59.67,59.67,15.25,0.17,,7.14,122,18.21,0,0,9.997,
2015-02-11 18:00:00,0,0,,,58.47,58.47,17.8,0.2,,5.7,73,19.34,0,0,9.997,
2015-02-11 19:00:00,0,0,,,51.99,51.99,20.46,0.29,,5.86,3,11.27,0,0,9.997,
2015-02-11 20:00:00,0,0,,,48.65,47.7,20.8,0.33,,3.5,49,9.09,0,0,9.997,
2015-02-11 21:00:00,0,0,,,42.55,41.02,20.99,0.42,,3.21,61,8.09,0,0,9.997,
2015-02-11 22:00:00,0,0,,,41.68,37.34,21.94,0.45,,6.68,45,7.35,0,0,9.997,
2015-02-11 23:00:00,0,0,,,37.51,34.98,22.44,0.54,,3.48,43,9.26,0,0,9.997,
2015-02-12 00:00:00,0,0,,,34.57,30.35,22.71,0.62,,4.71,41,10.49,0,0,9.997,
2015-02-12 01:00:00,0,0,,,34.4,30.14,23.1,0.63,,4.72,53,7.67,0,0,9.997,
2015-02-12 02:00:00,0,0,,,33.92,29.69,23.25,0.65,,4.61,68,7.95,0,0,9.997,
2015-02-12 03:00:00,0,0,,,33.77,30.02,23.44,0.66,,4.09,46,9.89,0,0,9.997,
2015-02-12 04:00:00,0,0,,,36.57,32.7,21.05,0.53,,4.7,60,8.83,0,0,9.997,
2015-02-12 05:00:00,0,0,,,36.25,33.61,21.43,0.55,,3.42,53,8.49,0,0,9.997,
2015-02-12 06:00:00,0,0,,,36.09,33.18,21.74,0.56,,3.64,39,7.74,0,0,9.997,
2015-02-12 07:00:00,0,0,,,31.69,31.69,22.73,0.69,,2.73,1,8.45,0,0,9.997,
2015-02-12 08:00:00,0,0,,,36.95,34.57,20.84,0.52,,3.28,78,8.17,0,0,9.997,
2015-02-12 09:00:00,0,0,,,42.06,39.9,20.65,0.42,,3.78,35,9.99,0,1,9.997,
2015-02-12 10:00:00,0,0,,,50.6,50.6,22.26,0.33,,6.7,89,10.37,0,2,9.997,
2015-02-12 11:00:00,0,0,,,53.59,53.59,23.5,0.31,,4.61,138,9.55,0,3,9.997,
2015-02-12 12:00:00,0,0,,,56.3,56.3,23.53,0.28,,4.28,197,10.83,0,4,9.997,
2015-02-12 13:00:00,0,0,,,58.71,58.71,23.06,0.25,,3.36,66,7.75,0,4,9.997,
2015-02-12 14:00:00,0,0,,,61.51,61.51,23.29,0.23,,3.26,190,7.61,0,4,9.997,
2015-02-12 15:00:00,0,0,,,62.2,62.2,22.11,0.21,,4.58,260,9.12,0,3,9.997,
2015-02-12 16:00:00,0,0,,,65.36,65.36,19.73,0.17,,4.3,248,7.72,0,1,9.997,
2015-02-12 17:00:00,0,0,,,64.36,64.36,20.53,0.18,,3.97,321,8.89,0,0,9.997,
2015-02-12 18:00:00,0,0,,,60.51,60.51,22.97,0.23,,5.5,243,8.34,0,0,9.997,
2015-02-12 19:00:00,0,0,,,50.69,50.69,22.43,0.33,,2.23,335,6.32,0,0,9.997,
2015-02-12 20:00:00,0,0,,,42.81,42.81,23.97,0.47,,1.6,43,5.76,0,0,9.997,
2015-02-12 21:00:00,0,0,,,38.18,36.04,23.66,0.56,,3.22,55,3.87,0,0,9.997,
2015-02-12 22:00:00,0,0,,,42.46,42.46,20.92,0.42,,2.47,5,3.52,0,0,9.997,
2015-02-12 23:00:00,0,0,,,45.83,44.62,20.03,0.35,,3.35,44,5.12,0,0,9.997,
2015-02-13 00:00:00,0,0,,,46.42,45.28,20.38,0.35,,3.35,60,6.45,0,0,9.997,
2015-02-13 01:00:00,0,0,,,45.96,44.77,19.42,0.34,,3.35,61,6.02,0,0,9.997,
2015-02-13 02:00:00,0,0,,,45.14,42.81,19.13,0.35,,4.58,68,8.86,0,0,9.997,
2015-02-13 03:00:00,0,0,,,39.15,35.03,19.71,0.45,,5.6,76,6.43,0,0,9.997,
2015-02-13 04:00:00,0,0,,,40.97,40.97,20.22,0.43,,2.54,47,7.57,0,0,9.997,
2015-02-13 05:00:00,0,0,,,39.08,39.08,20.83,0.48,,2.24,56,5.66,0,0,9.997,
2015-02-13 06:00:00,0,0,,,37,34.15,21.96,0.54,,3.71,63,8.41,0,0,9.997,
2015-02-13 07:00:00,0,0,,,38.22,35.4,18.72,0.45,,3.86,14,8.36,0,0,9.997,
2015-02-13 08:00:00,0,0,,,38.98,37.14,21.29,0.49,,3.06,54,9.05,0,0,9.997,
2015-02-13 09:00:00,0,0,,,47.59,46.24,19.12,0.32,,3.8,28,9.36,0,1,9.997,
2015-02-13 10:00:00,0,0,,,49.74,49.74,19.85,0.3,,2.8,114,10.16,0,2,9.997,
2015-02-13 11:00:00,0,0,,,58.53,58.53,19.68,0.22,,3.55,113,10.96,0,3,9.997,
2015-02-13 12:00:00,0,0,,,64.61,64.61,22.72,0.2,,3.09,180,9.35,0,4,9.997,
2015-02-13 13:00:00,0,0,,,64.2,64.2,20.39,0.18,,4.02,158,9.59,0,5,9.997,
2015-02-13 14:00:00,0,0,,,66.25,66.25,18.61,0.16,,5.26,125,10.31,0,4,9.997,
2015-02-13 15:00:00,0,0,,,68.05,68.05,17.54,0.14,,3.52,189,10.47,0,3,9.997,
2015-02-13 16:00:00,0,0,,,68.57,68.57,17.81,0.14,,4.64,103,10.03,0,1,9.997,
2015-02-13 17:00:00,0,0,,,67.8,67.8,17.66,0.15,,6.64,166,10.5,0,0,9.997,
2015-02-13 18:00:00,0,0,,,64.58,64.58,20.49,0.18,,5.56,310,8.72,0,0,9.997,
2015-02-13 19:00:00,0,0,,,58.28,58.28,20.33,0.23,,5.57,8,6.76,0,0,9.997,
2015-02-13 20:00:00,0,0,,,49.82,49.18,19.27,0.3,,3.34,3,6.98,0,0,9.997,
2015-02-13 21:00:00,0,0,,,46.2,43.88,19.17,0.34,,4.82,41,8.76,0,0,9.997,
2015-02-13 22:00:00,0,0,,,46.67,43.27,16.97,0.3,,6.82,40,11.48,0,0,9.997,
2015-02-13 23:00:00,0,0,,,49.76,48.96,16.5,0.26,,3.52,4,9.95,0,0,9.997,
2015-02-14 00:00:00,0,0,,,43.25,40.52,19.38,0.38,,4.68,68,10.39,0,0,9.997,
2015-02-14 01:00:00,0,0,,,41.55,38.5,19.06,0.4,,4.72,44,8.35,0,0,9.997,
2015-02-14 02:00:00,0,0,,,42.92,38.81,19.21,0.38,,6.72,77,8.48,0,0,9.997,
2015-02-14 03:00:00,0,0,,,44.14,42.56,19.71,0.37,,3.49,50,7.6,0,0,9.997,
2015-02-14 04:00:00,0,0,,,43.79,41.08,20.53,0.39,,4.78,64,8.19,0,0,9.997,
2015-02-14 05:00:00,0,0,,,41.48,37.71,20.14,0.42,,5.71,69,8.11,0,0,9.997,
2015-02-14 06:00:00,0,0,,,31.05,31.05,21.17,0.66,,2.43,23,7.53,0,0,9.997,
2015-02-14 07:00:00,0,0,,,37.98,32.88,19.11,0.46,,6.72,71,6.89,0,0,9.997,
2015-02-14 08:00:00,0,0,,,40.56,37.45,20.69,0.45,1026,4.6,57,7.22,0,0,9.997,
2015-02-14 09:00:00,0,0,,,44.43,43.36,19.95,0.37,,3.02,130,9.19,0,1,9.997,
2015-02-14 10:00:00,0,0,,,56.49,56.49,23.67,0.28,,3.6,133,7.22,0,2,9.997,
2015-02-14 11:00:00,0,0,,,60.33,60.33,23.76,0.24,,5.64,120,7.52,0,3,9.997,
2015-02-14 12:00:00,0,0,,,65.86,65.86,23.14,0.2,,2.93,241,6.44,0,4,9.997,
2015-02-14 13:00:00,0,0,,,65.51,65.51,22.46,0.19,,4.02,236,7.47,0,5,9.997,
2015-02-14 14:00:00,0,0,,,67.5,67.5,20.28,0.16,,5.7,229,9.62,0,4,9.997,
2015-02-14 15:00:00,0,0,,,68.18,68.18,19.26,0.15,,5.72,231,10.39,0,3,9.997,
2015-02-14 16:00:00,0,0,,,68.83,68.83,18.29,0.14,,5.67,267,10.8,0,1,9.997,
2015-02-14 17:00:00,0,0,,,70.68,70.68,14.12,0.11,,4.15,245,10.22,0,0,9.997,
2015-02-14 18:00:00,0,0,,,66.89,66.89,16.13,0.14,,3.3,262,8.77,0,0,9.997,
2015-02-14 19:00:00,0,0,,,57.4,57.4,18.43,0.22,,3.27,330,5.68,0,0,9.997,
2015-02-14 20:00:00,0,0,,,48.67,46.36,19.55,0.31,,5.51,166,5.51,0,0,9.997,
2015-02-14 21:00:00,0,0,,,40.13,36.13,20,0.44,,5.67,150,5.67,0,0,9.997,
2015-02-14 22:00:00,0,0,,,45.31,45.31,22.09,0.39,,2.84,13,4.94,0,0,9.997,
2015-02-14 23:00:00,0,0,,,44.96,43.68,21.76,0.39,,3.29,67,4.73,0,0,9.997,
2015-02-15 00:00:00,0,0,,,43.07,41.37,21.82,0.43,,3.45,30,5.17,0,0,9.997,
2015-02-15 01:00:00,0,0,,,39.07,34.24,21.85,0.5,,6.64,181,6.64,0,0,9.997,
2015-02-15 02:00:00,0,0,,,40.89,39.07,23.04,0.49,,3.26,336,5.63,0,0,9.997,
2015-02-15 03:00:00,0,0,,,40.25,38.48,23.35,0.51,,3.14,28,5.42,0,0,9.997,
2015-02-15 04:00:00,0,0,,,31.62,31.62,19.6,0.61,,2.22,334,5.56,0,0,9.997,
2015-02-15 05:00:00,0,0,,,30.65,30.65,22.82,0.72,,0.2,346,5,0,0,9.997,
2015-02-15 06:00:00,0,0,,,28.9,23.93,22.56,0.77,,4.51,7,4.93,0,0,9.997,
2015-02-15 07:00:00,0,0,,,34.1,31.17,23.57,0.65,,3.42,83,5.53,0,0,9.997,
2015-02-15 08:00:00,0,0,,,35.6,33.03,23.49,0.61,,3.29,67,5.39,0,0,9.997,
2015-02-15 09:00:00,0,0,,,45.81,44.1,23.27,0.41,,3.91,59,7.03,0,1,9.997,
2015-02-15 10:00:00,0,0,,,52.76,52.76,23.09,0.31,,3.92,207,8.81,0,2,9.997,
2015-02-15 11:00:00,0,0,,,58.01,58.01,25.22,0.28,,5.68,250,8.51,0,3,9.997,
2015-02-15 12:00:00,0,0,,,59.65,59.65,24.76,0.26,,5.78,263,12.66,0,4,9.997,
2015-02-15 13:00:00,0,0,,,61.91,61.91,24.2,0.24,,6.2,323,19.08,0,5,9.997,
2015-02-15 14:00:00,0,0,,,67.03,67.03,23.7,0.19,,15.22,314,23.48,0,4,9.997,
2015-02-15 15:00:00,0,0,,,67.41,67.41,22.08,0.18,,20.12,351,20.12,0,3,9.997,
2015-02-15 16:00:00,0,0,,,65.41,65.41,18.06,0.16,,9.93,359,19.8,0,1,9.997,
2015-02-15 17:00:00,0,0,,,63.46,63.46,15.56,0.15,,17.43,2,18.62,0,0,9.997,
2015-02-15 18:00:00,0,0,,,59.23,59.23,16.6,0.19,,17.45,358,21.47,0,0,9.997,
2015-02-15 19:00:00,0,0,,,54.52,54.52,13.09,0.19,,13.21,9,20.21,0,0,9.997,
2015-02-15 20:00:00,0,0,,,50.4,50.4,11.13,0.2,,6.94,17,15.69,0,0,9.997,
2015-02-15 21:00:00,0,0,,,49.29,46.02,9.46,0.2,,7.71,7,10.54,0,0,9.997,
2015-02-15 22:00:00,0,0,,,42.77,40.04,6.05,0.22,,4.58,72,7.97,0,0,9.997,
2015-02-15 23:00:00,0,0,,,36.2,31.52,10.85,0.35,,5.61,67,7.86,0,0,9.997,
2015-02-16 00:00:00,0,0,,,33.17,29.68,8.57,0.35,,3.78,4,7.15,0,0,9.997,
2015-02-16 01:00:00,0,0,,,35.02,35.02,10.9,0.36,,2.49,33,6.3,0,0,9.997,
2015-02-16 02:00:00,0,0,,,39.34,37.29,11.92,0.32,,3.29,67,6.56,0,0,9.997,
2015-02-16 03:00:00,0,0,,,37.06,34.63,8.41,0.3,,3.33,109,6.75,0,0,9.997,
2015-02-16 04:00:00,0,0,,,33.08,28.74,8.3,0.35,,4.57,43,5.74,0,0,9.997,
2015-02-16 05:00:00,0,0,,,24.67,19,8.43,0.49,,4.51,59,5.12,0,0,9.997,
2015-02-16 06:00:00,0,0,,,28.77,23.74,12.37,0.5,,4.54,194,6.34,0,0,9.997,
2015-02-16 07:00:00,0,0,,,22.74,18.24,13.33,0.67,,3.38,53,4.55,0,0,9.997,
2015-02-16 08:00:00,0,0,,,28.83,25.19,13.58,0.52,,3.38,5,4.57,0,0,9.997,
2015-02-16 09:00:00,0,0,,,41.4,39.48,10.49,0.28,,3.43,71,4.82,0,1,9.997,
2015-02-16 10:00:00,0,0,,,47.79,47.79,13.51,0.25,,2.19,205,7.58,0,2,9.997,
2015-02-16 11:00:00,0,0,,,54.03,54.03,10.46,0.17,,5.62,287,8.88,0,3,9.997,
2015-02-16 12:00:00,0,0,,,57.49,57.49,9.25,0.14,,10.7,310,11.18,0,5,9.997,
2015-02-16 13:00:00,0,0,,,59.43,59.43,9.12,0.13,,7.99,323,16.42,0,5,9.997,
2015-02-16 14:00:00,0,0,,,60.06,60.06,10.15,0.14,,17.54,354,23.76,0,4,9.997,
2015-02-16 15:00:00,0,0,,,60.08,60.08,8.87,0.13,,19.74,349,27.41,0,3,9.997,
2015-02-16 16:00:00,0,0,,,58.99,58.99,7.06,0.12,,18.71,358,24.9,0,1,9.997,
2015-02-16 17:00:00,0,0,,,57.07,57.07,3.83,0.11,,10.4,343,19.71,0,0,9.997,
2015-02-16 18:00:00,0,0,,,53.13,53.13,1.7,0.12,,9.3,9,20.77,0,0,9.997,
2015-02-16 19:00:00,0,0,,,47.21,42.6,2.4,0.15,,9.94,9,16.27,0,0,9.997,
2015-02-16 20:00:00,0,0,,,47.58,44.33,1.28,0.14,,6.89,14,16.82,0,0,9.997,
2015-02-16 21:00:00,0,0,,,45.39,42.23,0.32,0.15,,5.93,16,13.51,0,0,9.997,
2015-02-16 22:00:00,0,0,,,38.23,33.74,2.22,0.22,,5.86,48,13.8,0,0,9.997,
2015-02-16 23:00:00,0,0,,,41.7,34.26,7.58,0.24,,14.19,61,18.97,0,0,9.997,
2015-02-17 00:00:00,0,0,,,40.88,37.64,8.89,0.26,,4.82,69,19.07,0,0,9.997,
2015-02-17 01:00:00,0,0,,,40.52,36.34,6.84,0.24,,6.05,60,12.03,0,0,9.997,
2015-02-17 02:00:00,0,0,,,38.26,33.78,7.01,0.27,,5.85,59,11.71,0,0,9.997,
2015-02-17 03:00:00,0,0,,,31.88,27.09,7.79,0.36,,4.83,144,10.8,0,0,9.997,
2015-02-17 04:00:00,0,0,,,33.44,30.23,7.83,0.34,,3.56,44,9.56,0,0,9.997,
2015-02-17 05:00:00,0,0,,,33.56,30.5,8.6,0.35,,3.46,96,11.16,0,0,9.997,
2015-02-17 06:00:00,0,0,,,33.03,28.52,7.18,0.33,,4.74,135,9.67,0,0,9.997,
2015-02-17 07:00:00,0,0,,,32.24,27.89,6.83,0.34,,4.44,44,8.36,0,0,9.997,
2015-02-17 08:00:00,0,0,,,32.07,26.53,6.8,0.34,,5.73,67,9.72,0,0,9.997,
2015-02-17 09:00:00,0,0,,,36.14,33.46,9.76,0.33,,3.45,54,9.15,0,1,9.997,
2015-02-17 10:00:00,0,0,,,42.88,40.87,11.42,0.27,,3.75,79,10.52,0,2,9.997,
2015-02-17 11:00:00,0,0,,,47.15,46.08,9.59,0.21,,3.39,222,10.67,0,4,9.997,
2015-02-17 12:00:00,0,0,,,48.96,47.74,6,0.17,,3.9,199,9,0,5,9.997,
2015-02-17 13:00:00,0,0,,,50.97,50.97,5.16,0.15,,4.36,208,9.32,0,5,9.997,
2015-02-17 14:00:00,0,0,,,53.85,53.85,4.94,0.14,,5.69,230,9.42,0,4,9.997,
2015-02-17 15:00:00,0,0,,,54.27,54.27,4.98,0.13,,4.7,257,11.49,0,3,9.997,
2015-02-17 16:00:00,0,0,,,55.37,55.37,5.83,0.13,,6.81,226,11.91,0,1,9.997,
2015-02-17 17:00:00,0,0,,,56.24,56.24,5.98,0.13,,5.1,266,11.26,0,0,9.997,
2015-02-17 18:00:00,0,0,,,54,54,5.12,0.14,,4.33,245,11.42,0,0,9.997,
2015-02-17 19:00:00,0,0,,,46.77,44.71,6.97,0.19,,4.57,267,8.88,0,0,9.997,
2015-02-17 20:00:00,0,0,,,42.49,42.49,7.15,0.23,,2.61,39,4.52,0,0,9.997,
2015-02-17 21:00:00,0,0,,,40.41,40.41,7.88,0.26,,2.85,16,5.32,0,0,9.997,
2015-02-17 22:00:00,0,0,,,34.61,34.61,7.79,0.32,,1.99,7,5.27,0,0,9.997,
2015-02-17 23:00:00,0,0,,,32.19,29.12,10.76,0.4,,3.3,8,5.81,0,0,9.997,
2015-02-18 00:00:00,0,0,,,26.85,21.36,7.46,0.43,,4.68,64,6.39,0,0,9.997,
2015-02-18 01:00:00,0,0,,,29.29,25.68,8.34,0.41,,3.4,129,5.18,0,0,9.997,
2015-02-18 02:00:00,0,0,,,35.42,32.71,7.62,0.31,,3.38,129,5.23,0,0,9.997,
2015-02-18 03:00:00,0,0,,,25.32,18.62,7.27,0.46,,5.62,45,6.05,0,0,9.997,
2015-02-18 04:00:00,0,0,,,32.97,28.63,8.37,0.35,,4.55,65,4.55,0,0,9.997,
2015-02-18 05:00:00,0,0,,,33.1,30.12,8.31,0.35,,3.34,29,3.95,0,0,9.997,
2015-02-18 06:00:00,0,0,,,26.81,20.43,8.47,0.45,,5.58,38,5.58,0,0,9.997,
2015-02-18 07:00:00,0,0,,,32.74,32.74,8.27,0.35,,1.93,34,4.29,0,0,9.997,
2015-02-18 08:00:00,0,0,,,32.61,32.61,9.76,0.38,,2.76,32,4.75,0,0,9.997,
2015-02-18 09:00:00,0,0,,,41.43,39.13,9.91,0.27,,3.83,62,5.03,0,1,9.997,
2015-02-18 10:00:00,0,0,,,47.81,46.91,13.49,0.25,,3.31,170,5.55,0,2,9.997,
2015-02-18 11:00:00,0,0,,,54.25,54.25,11.02,0.18,,3.25,208,6.47,0,4,9.997,
2015-02-18 12:00:00,0,0,,,58.15,58.15,9.97,0.15,,3.37,267,8.27,0,5,9.997,
2015-02-18 13:00:00,0,0,,,62.24,62.24,9.9,0.13,,3.38,256,8.32,0,5,9.997,
2015-02-18 14:00:00,0,0,,,65.16,65.16,10.43,0.12,,4.72,211,10.24,0,4,9.997,
2015-02-18 15:00:00,0,0,,,66.46,66.46,12.08,0.12,,4.68,248,10.07,0,3,9.997,
2015-02-18 16:00:00,0,0,,,64.71,64.71,12.44,0.13,,5.44,243,10.98,0,1,9.997,
2015-02-18 17:00:00,0,0,,,65.22,65.22,11.37,0.12,,7.66,258,10.48,0,0,9.997,
2015-02-18 18:00:00,0,0,,,62.24,62.24,10.69,0.13,,4.58,250,11.73,0,0,9.997,
2015-02-18 19:00:00,0,0,,,53.06,53.06,11.35,0.19,,2.17,319,8.33,0,0,9.997,
2015-02-18 20:00:00,0,0,,,46.08,46.08,11.88,0.25,,2.3,2,4.8,0,0,9.997,
2015-02-18 21:00:00,0,0,,,46.05,43.89,12.89,0.26,,4.55,56,4.55,0,0,9.997,
2015-02-18 22:00:00,0,0,,,34.19,29.17,14.65,0.44,,5.57,46,5.57,0,0,9.997,
2015-02-18 23:00:00,0,0,,,35.19,35.19,15.9,0.45,,2.08,1,4.44,0,0,9.997,
2015-02-19 00:00:00,0,0,,,38.88,36.73,14.85,0.37,,3.32,12,5.6,0,0,9.997,
2015-02-19 01:00:00,0,0,,,31.42,26.8,15.43,0.51,,4.58,356,4.72,0,0,9.997,
2015-02-19 02:00:00,0,0,,,31.57,25.22,16.26,0.53,,6.66,8,6.66,0,0,9.997,
2015-02-19 03:00:00,0,0,,,31.28,31.28,16.47,0.54,,2.68,5,5.01,0,0,9.997,
2015-02-19 04:00:00,0,0,,,35.93,33.39,15.83,0.43,,3.3,21,4.91,0,0,9.997,
2015-02-19 05:00:00,0,0,,,29.12,25.64,16.53,0.59,,3.3,3,4.32,0,0,9.997,
2015-02-19 06:00:00,0,0,,,32.51,27.1,17.12,0.53,,5.67,13,5.67,0,0,9.997,
2015-02-19 07:00:00,0,0,,,29.42,29.42,14.34,0.53,,2.31,0,4.03,0,0,9.997,
2015-02-19 08:00:00,0,0,,,36.74,34.25,18.39,0.47,,3.35,147,4.52,0,0,9.997,
2015-02-19 09:00:00,0,0,,,42.96,41.44,18.31,0.37,,3.25,68,4.79,0,1,9.997,
2015-02-19 10:00:00,0,0,,,48.91,48.91,19.62,0.31,,2.21,192,4.66,0,2,9.997,
2015-02-19 11:00:00,0,0,,,57.83,57.83,17.23,0.2,,2.39,202,6.03,0,4,9.997,
2015-02-19 12:00:00,0,0,,,61.02,61.02,16.36,0.17,,3.26,186,7.59,0,5,9.997,
2015-02-19 13:00:00,0,0,,,65.14,65.14,14.91,0.14,,4.26,266,9.46,0,5,9.997,
2015-02-19 14:00:00,0,0,,,63.36,63.36,13.55,0.14,,5.27,247,11.53,0,4,9.997,
2015-02-19 15:00:00,0,0,,,67.31,67.31,13.53,0.12,,6,245,12.88,0,3,9.997,
2015-02-19 16:00:00,0,0,,,63.9,63.9,13.32,0.14,,6.31,241,14.01,0,2,9.997,
2015-02-19 17:00:00,0,0,,,65.31,65.31,13.99,0.13,,4.41,256,15.78,0,0,9.997,
2015-02-19 18:00:00,0,0,,,63.23,63.23,13.2,0.14,,4.59,277,11.67,0,0,9.997,
2015-02-19 19:00:00,0,0,,,56.22,56.22,13.53,0.18,,2.71,311,8.08,0,0,9.997,
2015-02-19 20:00:00,0,0,,,45.93,45.93,16.23,0.3,,2.76,325,5.39,0,0,9.997,
2015-02-19 21:00:00,0,0,,,42.14,42.14,17.47,0.37,,2.56,3,5.09,0,0,9.997,
2015-02-19 22:00:00,0,0,,,35.23,35.23,16.82,0.47,,2.79,2,5.4,0,0,9.997,
2015-02-19 23:00:00,0,0,,,38.78,36.62,15.87,0.39,,3.31,75,4.45,0,0,9.997,
2015-02-20 00:00:00,0,0,,,32.35,29.46,17.51,0.54,,3.18,347,5.79,0,0,9.997,
2015-02-20 01:00:00,0,0,,,32.39,29.06,17.33,0.53,,3.54,194,6.7,0,0,9.997,
2015-02-20 02:00:00,0,0,,,37.48,34.93,17.67,0.44,,3.5,181,7.07,0,0,9.997,
2015-02-20 03:00:00,0,0,,,37.79,35.3,18.35,0.45,,3.49,196,6.95,0,0,9.997,
2015-02-20 04:00:00,0,0,,,36.33,32.41,18.38,0.48,,4.71,187,7.09,0,0,9.997,
2015-02-20 05:00:00,0,0,,,36.81,33.99,17.35,0.45,,3.66,298,7.23,0,0,9.997,
2015-02-20 06:00:00,0,0,,,34.82,31.61,18.72,0.51,,3.74,309,7.35,0,0,9.997,
2015-02-20 07:00:00,0,0,,,36.71,33.68,17.26,0.45,,3.83,1,7.1,0,0,9.997,
2015-02-20 08:00:00,0,0,,,36.68,32.17,18.24,0.47,,5.5,89,7.46,0,0,9.997,
2015-02-20 09:00:00,0,0,,,42.48,42.48,19.44,0.39,,2.59,225,6.89,0,1,9.997,
2015-02-20 10:00:00,0,0,,,49.03,49.03,19.08,0.3,,2.84,266,9.13,0,2,9.997,
2015-02-20 11:00:00,0,0,,,56.72,56.72,20.25,0.24,,7.63,259,9.95,0,4,9.997,
2015-02-20 12:00:00,0,0,,,59.89,59.89,19.97,0.21,,4.81,241,11.69,0,5,9.997,
2015-02-20 13:00:00,0,0,,,62.46,62.46,19.09,0.19,,6.26,258,16.02,0,5,9.997,
2015-02-20 14:00:00,0,0,,,63.38,63.38,18.27,0.17,,8.97,260,16.57,0,4,9.997,
2015-02-20 15:00:00,0,0,,,63.12,63.12,15.91,0.16,,7.96,245,18.25,0,3,9.997,
2015-02-20 16:00:00,0,0,,,63.99,63.99,15.47,0.15,,12.36,256,20.55,0,2,9.997,
2015-02-20 17:00:00,0,0,,,64.35,64.35,14.25,0.14,,13.44,245,19.64,0,0,9.997,
2015-02-20 18:00:00,0,0,,,61.07,61.07,14.01,0.16,,12.5,258,19.39,0,0,9.997,
2015-02-20 19:00:00,0,0,,,56.2,56.2,16.54,0.21,,8.86,251,15.44,0,0,9.997,
2015-02-20 20:00:00,0,0,,,48.99,47.24,17.84,0.29,,4.68,305,11.55,0,0,9.997,
2015-02-20 21:00:00,0,0,,,46.31,44.04,18.22,0.32,,4.76,347,11.88,0,0,9.997,
2015-02-20 22:00:00,0,0,,,44.51,42.02,18.62,0.35,,4.65,343,9.93,0,0,9.997,
2015-02-20 23:00:00,0,0,,,43.98,41.29,19.28,0.37,,4.79,352,8.21,0,0,9.997,
2015-02-21 00:00:00,0,0,,,42.67,40.11,17.22,0.35,,4.35,10,7.32,0,0,9.997,
